silver-infovis-topics--userJ.txt,lda_5_0.001_0.01,Score
J20,3,0.04426765328185562
J20,2,0.09768997645253114
J20,1,0.40347181146250505
J20,0,0.011097914116220376
J20,4,0.012347348386838531
J21,3,0.3683808218666252
J21,2,0.011424475981795548
J21,1,0.12656739137490935
J21,0,0.022457846962054096
J21,4,0.11996245968077957
J22,3,0.007811481126230635
J22,2,0.2623006995382695
J22,1,0.023279588692206143
J22,0,0.0045927845269906125
J22,4,0.08446933277372012
J17,3,0.049063255678269455
J17,2,0.005030363514247694
J17,1,0.05770212589318053
J17,0,0.00726685752454936
J17,4,0.20955970696215762
J08,3,0.5451123757055464
J08,2,0.001734476043295345
J08,1,0.04733565698506729
J08,0,9.606183386195168E-4
J08,4,0.03810334559545282
J18,3,0.016596767510536133
J18,2,0.00919153311119758
J18,1,0.011306496053409951
J18,0,0.006019857662786224
J18,4,0.11958753573702101
J09,3,0.08682839583758423
J09,2,0.009176490797219918
J09,1,0.09270490706337982
J09,0,0.005717536729896418
J09,4,0.0021342124072426475
J19,3,0.04804158270368902
J19,2,0.011916493206578529
J19,1,0.012673798051268158
J19,0,0.031858061117205294
J19,4,0.30828383091892747
J06,3,0.528379981939484
J06,2,0.046727217950254495
J06,1,0.008185730325752419
J06,0,0.03372197595670959
J06,4,0.07232005634548395
J07,3,0.029208191314020134
J07,2,9.416185335758192E-4
J07,1,0.007662196939255028
J07,0,9.55603310719093E-4
J07,4,0.0708698237795438
J01,3,0.035673872543366784
J01,2,0.9719645927081387
J01,1,0.03499208724276428
J01,0,0.019453505907001924
J01,4,0.1978225259048707
J10,3,0.021372363935722047
J10,2,0.08298000028892237
J10,1,0.12317808707767568
J10,0,0.037580010503627574
J10,4,0.005215012542444539
J12,3,0.541444672048417
J12,2,5.054693615603336E-4
J12,1,0.0020718568840827982
J12,0,4.942691751718166E-4
J12,4,0.004217537820163731
J11,3,0.00855493822671092
J11,2,0.0034794664065463036
J11,1,0.2895167301683533
J11,0,0.002130573026299222
J11,4,0.03920941679504922
J14,3,0.012102938887205351
J14,2,0.016049549187025714
J14,1,0.05154377391817121
J14,0,0.009827815949288223
J14,4,0.4561436803134354
J05,3,0.5315143496262865
J05,2,0.005805075709538839
J05,1,0.010260096006003357
J05,0,0.04916310308551756
J05,4,0.18816693003458768
J04,3,0.05755375748197671
J04,2,0.02381974733519074
J04,1,0.842017396808252
J04,0,0.014749119512647554
J04,4,0.14314686593903272
J13,3,0.3974832635409203
J13,2,0.007201995281554162
J13,1,0.019256292305339172
J13,0,0.012346412812644992
J13,4,0.12973145835185812
J16,3,0.07272036816834186
J16,2,0.003310413470516858
J16,1,0.013722160705515116
J16,0,0.030954202680237394
J16,4,0.03572469163060717
J03,3,0.06646805516883184
J03,2,0.03204575107926768
J03,1,0.01363609645696548
J03,0,0.10981034348133331
J03,4,0.15026749605702738
J15,3,0.03673261223000552
J15,2,0.0014635898503099131
J15,1,0.06450982839252548
J15,0,0.002280981130471624
J15,4,0.041380044203454466
J02,3,0.04013111374808641
J02,2,0.578490178352344
J02,1,0.8585292714009977
J02,0,0.01627505484116033
J02,4,0.13877914632275049
