silver-infovis-topics--userG.txt,lda_50_0.001_0.0001,Score
G09,35,6.331797238544497E-4
G09,36,5.288228309874337E-4
G09,33,4.4113020180169376E-4
G09,34,0.0013761918081699497
G09,39,6.082960938514596E-4
G09,37,6.353489414788334E-4
G09,38,0.6632733471381768
G09,43,0.007102398264650082
G09,42,0.003796452800063056
G09,41,0.0034820143928615344
G09,40,0.045025456659987445
G09,22,0.001424724534577202
G09,23,0.0011575267142143381
G09,24,0.002828296606758194
G09,25,2.9315982726890944E-4
G09,26,0.0019006964384495884
G09,27,1.4086379320370784E-4
G09,28,0.033147564392770223
G09,29,0.18448027860627933
G09,3,0.0014744065710694957
G09,2,0.004056071734986938
G09,1,0.0010308932762208968
G09,0,0.0021201680704195326
G09,30,0.006398829829026848
G09,7,0.0033695057818056225
G09,6,6.868272386733328E-4
G09,32,0.0029537774404000522
G09,5,9.569235620135287E-4
G09,31,0.2469599531484439
G09,4,0.3586008514240813
G09,9,0.0024101881221067663
G09,8,0.001788702406647429
G09,19,0.005605765020621189
G09,17,8.051757698280679E-4
G09,18,0.002170283324880156
G09,15,9.371635843781974E-4
G09,16,0.008262114281082424
G09,13,0.04019348408428784
G09,14,0.0017700888150239315
G09,11,0.008392171833894915
G09,12,0.0013050348136273131
G09,21,1.9539243859798385E-4
G09,20,0.0028860163087761985
G09,49,0.0024062491558454295
G09,48,4.7954184960073866E-4
G09,45,0.12880082815416832
G09,44,4.968803020982446E-4
G09,47,0.0015846945226950049
G09,46,7.486828066245329E-4
G09,10,0.0014199940389067142
G15,35,5.334239297906907E-4
G15,36,0.2905983130436474
G15,33,3.997118154445353E-4
G15,34,0.021592788658117236
G15,39,9.609486796100974E-4
G15,37,0.0031355833309747983
G15,38,0.007641657660736758
G15,43,8.349559888235625E-4
G15,42,0.0019240902759108506
G15,41,0.0010859008064778377
G15,40,0.00542404922844449
G15,22,7.596137011265098E-4
G15,23,3.254634344030368E-4
G15,24,0.005257289696826821
G15,25,0.008478124465969551
G15,26,0.0034861220939407106
G15,27,6.99256762613912E-5
G15,28,0.0017227128645423615
G15,29,0.003185406770263964
G15,3,7.569628339316789E-4
G15,2,0.0036773265925133356
G15,1,6.201186243804798E-4
G15,0,0.0016859015498694788
G15,30,0.3138877272444868
G15,7,0.0018920906609716185
G15,6,5.257686483767543E-4
G15,32,2.957396669456342E-4
G15,5,9.127680170094897E-4
G15,31,0.6987208222921222
G15,4,0.001318777581503991
G15,9,0.003808202493470854
G15,8,0.0013903202401163567
G15,19,0.04931164521749329
G15,17,6.623437349744654E-4
G15,18,0.0024566492250310493
G15,15,0.0097291843863016
G15,16,0.007494117240426437
G15,13,0.0025825587407013986
G15,14,3.799288982548846E-4
G15,11,0.0028160379356357308
G15,12,0.0015439129371515618
G15,21,0.2757217815779821
G15,20,0.041457189342644474
G15,49,0.0776841080315617
G15,48,0.6003584660973985
G15,45,4.626647839351582E-4
G15,44,4.4652813079094027E-4
G15,47,0.0015922254347615391
G15,46,0.0016598431104647494
G15,10,0.004087174395701106
G02,35,0.0012714515118856478
G02,36,0.038605578517772625
G02,33,0.955547865550805
G02,34,0.00707270732265539
G02,39,0.004851366901526775
G02,37,0.309282118926502
G02,38,8.485819254778232E-4
G02,43,0.04058219051577268
G02,42,0.0025766284797550895
G02,41,0.00224300791771017
G02,40,0.003248082946634969
G02,22,0.003813596092018687
G02,23,0.0020716333203000077
G02,24,0.0019560572397921494
G02,25,0.9014036975947424
G02,26,0.00646292914031825
G02,27,0.01331110053380021
G02,28,0.0806259387616305
G02,29,0.15106233858932291
G02,3,0.0019903874556161496
G02,2,0.08576745222722663
G02,1,0.0016729938789281475
G02,0,0.0061495992203105055
G02,30,0.008184626908629387
G02,7,0.006227371276402563
G02,6,0.0018716909933967586
G02,32,0.002702863135367221
G02,5,0.007308946434905552
G02,31,0.005132828475386737
G02,4,0.008783431615244003
G02,9,0.001762041425985202
G02,8,0.20149749823331065
