silver-infovis-topics--userG.txt,lda_10_0.01_0.001,Score
G19,8,0.09619835782366085
G06,3,0.007137366210756353
G06,2,0.008844288586753988
G06,1,0.0016436432659173229
G06,0,0.001942083173105067
G06,7,0.22798949943427704
G06,6,7.222276373304705E-4
G06,5,0.019455039081510934
G06,4,0.0019204862052331195
G06,9,0.005834464963830517
G06,8,0.03962210098959931
G18,3,0.018643905871314714
G18,2,0.010740107388395537
G18,1,0.01679326367600156
G18,0,0.013838929297249277
G18,7,0.1320439013691129
G18,6,8.808423102485614E-4
G18,5,0.008964479834142855
G18,4,0.0015005594153739007
G18,9,0.1698860284159795
G18,8,0.030435062057407997
G05,3,0.3537987983862764
G05,2,0.11478805075836383
G05,1,0.02566233873477641
G05,0,0.039865255359125266
G05,7,0.12061889736550933
G05,6,0.041725687700531845
G05,5,0.9177761926103052
G05,4,0.0036808415100361242
G05,9,0.055728271331764376
G05,8,0.034481259704147234
G17,3,0.010162204096283038
G17,2,0.017250915899812234
G17,1,0.041286130523815565
G17,0,0.06526931129430846
G17,7,0.3172300032052602
G17,6,0.020574777100202758
G17,5,0.0375779632742322
G17,4,0.14641404142582753
G17,9,0.14074059063531844
G17,8,0.03182437565103739
G08,3,0.5694348276368795
G08,2,0.8406170215249408
G08,1,0.016513436724807467
G08,0,0.08862059975512493
G08,7,0.05285102553921376
G08,6,0.0062173146004743185
G08,5,0.011121153841206152
G08,4,0.018412500440996363
G08,9,0.03901368179226149
G08,8,0.03689992416470747
G16,3,0.025405527754240112
G16,2,0.014213136769914083
G16,1,0.010169119405579762
G16,0,0.12875742718841288
G16,7,0.20158647108014
G16,6,0.002316326981208079
G16,5,0.031550956393293285
G16,4,0.04618144856467925
G16,9,0.0773526473416153
G16,8,0.026237485927706004
G07,3,0.14590906690718394
G07,2,0.04317327037580192
G07,1,0.02360176811508787
G07,0,0.10424546508805407
G07,7,0.27197074585845077
G07,6,0.027945177463004615
G07,5,0.012117346207280586
G07,4,0.005424442927678652
G07,9,0.20009159742936689
G07,8,0.006804748360490743
G20,3,0.00757153527178411
G20,2,0.001565945784549433
G20,1,7.878331647144627E-4
G20,0,0.042851941434845074
G20,7,0.001533947153701591
G20,6,0.9600081572135976
G20,5,0.014695276434952012
G20,4,0.5979525145472036
G20,9,0.016195575297205146
G20,8,0.005086463092982861
G11,3,0.01706728902288373
G11,2,0.09465351764158084
G11,1,0.03980383795665005
G11,0,0.15260641501868022
G11,7,0.2204595084068233
G11,6,0.06128922591873314
G11,5,0.3494111949995264
G11,4,0.006950593490156712
G11,9,0.08559842789681703
G11,8,0.04216505542981309
G10,3,0.03181252632230482
G10,2,0.2701337657090468
G10,1,0.07276997521074707
G10,0,0.9579072398092132
G10,7,0.2514250585332074
G10,6,0.00687993830390181
G10,5,0.09245424302337195
G10,4,0.016283110276858068
G10,9,0.12277128431316195
G10,8,0.012091961342146629
