silver-infovis-topics--userD.txt,lda_20_0.01_0.1,Score
D20,19,0.002920342624858009
D20,17,0.012615885295184304
D20,18,0.13602995901414752
D20,15,0.0032602034230726578
D20,16,0.003456794696387837
D20,13,0.0020033135836952077
D20,14,0.484641430340395
D20,11,0.00196381651028793
D20,12,0.013856031397774544
D20,3,0.022505130389204937
D20,2,0.0955785827349293
D20,1,0.03320073590542197
D20,10,0.1157506923149908
D20,0,0.08481899133026523
D20,7,0.12557923319956837
D20,6,0.0038966372622288832
D20,5,0.001235474160209484
D20,4,0.006001900667039351
D20,9,0.013121496686337315
D20,8,0.006001885637310068
D19,19,3.1020538203713736E-4
D19,17,0.0011132476334046787
D19,18,5.202749827267867E-4
D19,15,0.0016586174679753016
D19,16,0.4922199483253635
D19,13,4.3095913095553804E-4
D19,14,0.0036358773058515494
D19,11,8.160428024513841E-4
D19,12,0.0031287628075180765
D19,3,0.00293720800305993
D19,2,0.0024300780036791156
D19,1,0.012064020786707595
D19,10,0.0030844504897663467
D19,0,0.0014999597165541874
D19,7,0.0018771203165622332
D19,6,0.0015948325037752683
D19,5,5.834303139682303E-4
D19,4,0.030764470182750477
D19,9,0.01970056503719636
D19,8,0.002176214941035348
D09,19,0.00478841156636552
D09,17,0.00115053781691406
D09,18,0.0017561920989142305
D09,15,0.06143270259172767
D09,16,0.8578610531975834
D09,13,0.045063303419887964
D09,14,0.008598729499892871
D09,11,0.011984429579597094
D09,12,0.008401935592946417
D09,3,0.3043219023095676
D09,2,0.003777213698423646
D09,1,0.05066477633209879
D09,10,0.006193459414495109
D09,0,0.05621713293903966
D09,7,0.0022141607201625287
D09,6,0.004909174470342961
D09,5,0.03515740243871167
D09,4,0.022038781785130523
D09,9,0.0699703503564193
D09,8,0.38667836907389025
D08,19,0.14463376595207783
D08,17,0.19181809047775528
D08,18,0.011303646355515968
D08,15,0.008185682454421899
D08,16,0.0013516944956995622
D08,13,0.1437119992962825
D08,14,0.0028947831332660763
D08,11,0.1289632647520705
D08,12,0.002986451848122522
D08,3,0.08644473575829624
D08,2,0.673479473384553
D08,1,0.002788125697581244
D08,10,0.008964462787582315
D08,0,0.059161419624121504
D08,7,0.0025175110637042186
D08,6,0.0033641813256362753
D08,5,0.07037217744941024
D08,4,0.04028365237425898
D08,9,0.024099709052088216
D08,8,0.28603577044560685
D16,19,0.11000603893740082
D16,17,0.019224774606918453
D16,18,0.8204497882504873
D16,15,0.05981118971923577
D16,16,0.020580546575897467
D16,13,0.6182606112797997
D16,14,0.006132894419175319
D16,11,0.009186499759344973
D16,12,0.011555218347471105
D16,3,0.007099271931261471
D16,2,0.2545195263013632
D16,1,0.06447049324648058
D16,10,0.004361934628484619
D16,0,0.16613564232511285
D16,7,0.004930155130479741
D16,6,0.03031797818093193
D16,5,0.003553649363704769
D16,4,0.1259207705880889
D16,9,0.006469795083603918
D16,8,0.5601456649805995
D07,19,0.1110721650468927
D07,17,0.004925784534752817
D07,18,0.0011344580104401848
D07,15,0.0020266677533305904
D07,16,0.0014961475857218206
D07,13,0.011908126366249178
D07,14,0.018117193323228257
D07,11,0.21065362742217048
D07,12,0.006392284707947826
D07,3,0.16786979147849537
D07,2,0.0016034528305973925
D07,1,0.00705421200060186
D07,10,0.003145322076086052
D07,0,0.036184581927776426
D07,7,0.0057943444367877794
D07,6,0.04539544187772006
D07,5,6.684133536798266E-4
D07,4,0.0015813470861852543
D07,9,0.0031821604438705743
D07,8,0.0025799457668106685
D15,19,0.0789446457932029
D15,17,0.00471423401243321
D15,18,0.002349083037445128
D15,15,0.29426040074035603
D15,16,0.0018460466042639666
D15,13,0.006618451421113578
D15,14,0.03090821558712595
D15,11,0.9626476409444957
D15,12,0.040139661369342924
D15,3,0.006092163441486285
D15,2,0.10958329746040761
