silver-infovis-topics--userC.txt,lda_5_0.01_0.001,Score
C16,3,0.2050016461068825
C16,2,0.009498772665141916
C16,1,0.017894878752477725
C16,0,0.811180986809729
C16,4,0.007327972576435915
C07,3,0.31126189871450316
C07,2,0.010826368779648574
C07,1,0.003029903661321657
C07,0,0.01271302867112751
C07,4,0.10681529973149548
C17,3,0.1563202574873913
C17,2,0.01638247437770841
C17,1,0.3923655182333749
C17,0,0.016992328042198517
C17,4,0.05261327991273111
C08,3,0.05089419773639883
C08,2,0.014093260788628591
C08,1,0.9835404322136848
C08,0,0.39309920376050755
C08,4,0.004839688273276264
C18,3,0.008526058851658783
C18,2,0.004025833244262626
C18,1,0.20898707696235846
C18,0,0.017970869055152442
C18,4,0.03916826091318168
C05,3,0.14803465628510537
C05,2,0.007006990913475996
C05,1,0.007092655008217002
C05,0,0.0012836590991521404
C05,4,0.1577819647477729
C19,3,0.1806681364270395
C19,2,0.002867694822496438
C19,1,0.0039038570558766303
C19,0,0.004148817883417341
C19,4,0.14788801889491093
C06,3,0.0069046536135164574
C06,2,0.00799143483324118
C06,1,0.08050993164016869
C06,0,0.4325999750074746
C06,4,0.20282760249212659
C09,3,0.9537827881659604
C09,2,0.007170361718669584
C09,1,0.08897806885877144
C09,0,0.016698467401826435
C09,4,0.0596039561823912
C10,3,0.06328550827380083
C10,2,0.023154865189504627
C10,1,0.4259569278905656
C10,0,0.011161536209673773
C10,4,0.3178965206481672
C11,3,0.03355088353359249
C11,2,0.04028804012934492
C11,1,0.024650435714977232
C11,0,0.5458073164958271
C11,4,0.02614652975548062
C03,3,0.08220252081844394
C03,2,0.001550609211832254
C03,1,0.09193531387760341
C03,0,0.9847848728396728
C03,4,0.0018881803017351722
C12,3,0.24975539266671906
C12,2,0.0017976474423589996
C12,1,0.07046942986549024
C12,0,0.05795115339116226
C12,4,0.008500427786989395
C04,3,0.03347515835675088
C04,2,0.022958211640190334
C04,1,0.1885145346165679
C04,0,0.922738560637876
C04,4,0.24727868650784435
C13,3,0.5142241384618025
C13,2,0.0012443608454034694
C13,1,0.02485729995838957
C13,0,0.0039428929168841866
C13,4,0.009567901119001644
C14,3,0.009163091154294723
C14,2,0.0012700758774876536
C14,1,0.0440634503775657
C14,0,0.0021313900222666065
C14,4,0.012306570376614156
C01,3,0.04692359739335962
C01,2,9.440546482734449E-4
C01,1,0.0037386854378423607
C01,0,0.7986102668897955
C01,4,0.00282396134161339
C20,3,0.3536228449923713
C20,2,0.010919214350533264
C20,1,0.06962782999341369
C20,0,0.0022254511479980654
C20,4,0.06991301741716872
C15,3,0.01776710556314217
C15,2,4.912158071790395E-4
C15,1,0.0017142114609257416
C15,0,0.007366795781585091
C15,4,0.02705460764575682
C02,3,0.01660622816569271
C02,2,0.050103905162656455
C02,1,0.0021485840000132804
C02,0,0.0019316275024898828
C02,4,0.0015590430033979913
