silver-infovis-topics--userI.txt,lda_20_0.01_0.01,Score
I02,16,0.004506826759128422
I02,13,0.01423368830214391
I02,14,0.0035226187669792617
I02,11,0.010223665866980246
I02,12,0.0077445579795853104
I02,3,0.004367020483815459
I02,2,0.007794138141195614
I02,1,0.001097536364670852
I02,10,0.002607986648351676
I02,0,0.005051551744530192
I02,7,0.19503649726987932
I02,6,0.20144198823239454
I02,5,0.006041815771743868
I02,4,0.970865476861554
I02,9,0.0029753049792951127
I02,8,0.0027487796863805
I11,19,0.003688842092381616
I11,17,0.02289480475829529
I11,18,0.02550870951880559
I11,15,0.024063747411040115
I11,16,0.8178264633120145
I11,13,0.002817397898626295
I11,14,0.0024035789480660917
I11,11,0.003940553876617373
I11,12,0.23709820362732678
I11,3,0.13707369672829084
I11,2,0.059420635405202434
I11,1,0.014824546785453373
I11,10,0.4607323708408916
I11,0,0.025322090205118702
I11,7,0.007705620623716771
I11,6,0.0017158850683491856
I11,5,4.468385622649348E-4
I11,4,0.026926077858689897
I11,9,0.006841547186716177
I11,8,0.04953926597703989
I21,19,0.0025417979976148954
I21,17,0.004962872858095609
I21,18,0.04019534876029423
I21,15,0.0023492770282564153
I21,16,0.013730470693349884
I21,13,2.676229542745401E-4
I21,14,0.010627909343571036
I21,11,0.012441893118551062
I21,12,0.07767188421951145
I21,3,0.008183552470011133
I21,2,0.021670336711389324
I21,1,0.012527913721058166
I21,10,0.00788896481142382
I21,0,0.2840151422245192
I21,7,0.005659978072884484
I21,6,0.31710380751828754
I21,5,0.0012283795100346724
I21,4,0.0050286455119927
I21,9,0.0029993868689859593
I21,8,0.002562955771801007
I16,19,0.0013626171226436648
I16,17,0.02494533988814445
I16,18,0.07865054995332638
I16,15,0.00861706880585157
I16,16,0.3116672656893574
I16,13,0.005037923199315807
I16,14,0.013583373598393511
I16,11,0.47965883359290545
I16,12,0.5274077574749249
I16,3,0.005236780001663463
I16,2,0.003299552334615905
I16,1,0.022929083992581582
I16,10,0.19605852117317232
I16,0,0.0018842559094846161
I16,7,0.01953882471859171
I16,6,0.049925211366552466
I16,5,0.0022326646226362504
I16,4,0.005961070015332028
I16,9,0.005910192358825228
I16,8,0.0038737967363838086
I03,19,0.016511278697150043
I03,17,0.01342618006812764
I03,18,0.008552182597852929
I03,15,8.014509520935577E-4
I03,16,0.006500605638863842
I03,13,4.644541343573335E-4
I03,14,0.00555150310017121
I03,11,0.04062575555700945
I03,12,0.08049211467053129
I03,3,0.22489264416234844
I03,2,0.22370155688934074
I03,1,0.00936528302252377
I03,10,0.028583054330051868
I03,0,0.0028770015462733526
I03,7,0.010712891095964292
I03,6,0.12414356818185522
I03,5,8.062746310285541E-4
I03,4,0.032633519467937244
I03,9,0.015168365228501597
I03,8,0.0015848355470317766
I17,19,0.0021468175548896725
I17,17,0.008784641432208015
I17,18,5.126537962289718E-4
I17,15,0.016426775441906245
I17,16,6.314807593412975E-4
I17,13,0.005891874536473101
I17,14,0.0012097792011463763
I17,11,0.0010402681822031922
I17,12,5.243557549374471E-4
I17,3,0.002876105898969254
I17,2,0.0032734706100543275
I17,1,1.5696216829266582E-4
I17,10,5.854373646811919E-4
I17,0,0.0029623620369191835
I17,7,0.36678523456398493
I17,6,0.022706309183639403
I17,5,0.0082501974254554
I17,4,0.0016203544977789312
I17,9,0.0033552993883760665
I17,8,0.03631410471734191
I04,19,0.010547109892993569
I04,17,0.008568016465636322
I04,18,0.09099816322505533
I04,15,0.002803370594683063
I04,16,0.005522033821079205
I04,13,0.007683938787981372
I04,14,0.04691303054179546
I04,11,0.43508887126666784
I04,12,0.015426193572660006
I04,3,0.0013620828476918346
I04,2,0.01427583941579445
I04,1,0.006346583029751395
I04,10,0.04879901552047366
I04,0,0.04113217005440644
I04,7,0.0029519516216886203
I04,6,0.003534186895245962
I04,5,0.0073300222215747475
I04,4,0.021492297833526214
I04,9,0.005129203007714603
I04,8,0.03973265773565567
I14,19,0.0020357864285513875
I14,17,0.0014680056420985851
I14,18,5.235175853220667E-4
I14,15,0.0023615368073909844
I14,16,0.002495913066254093
I14,13,0.0029228386543129893
I14,14,0.0024112297100250804
I14,11,0.010911663427182656
I14,12,0.006536283603013369
I14,3,0.0025403793951273537
I14,2,0.002171662519466
I14,1,8.076381477802172E-4
I14,10,0.0019625164607673137
I14,0,0.0010706823609863698
I14,7,0.003913388682922106
I14,6,0.0013189112498337293
I14,5,0.003448469055619113
I14,4,0.1108868924310968
I14,9,0.003402991410212921
I14,8,0.0011244874085209041
I05,19,0.0053162904766189765
I05,17,0.09095333525889433
I05,18,0.01195390860747617
I05,15,0.0037235094321665862
I05,16,0.007379846485239483
I05,13,0.9358252170890186
I05,14,0.0043734731877210905
I05,11,0.0045725262232439255
I05,12,0.0033511308830033067
I05,3,0.28022810220235034
I05,2,0.01838212479649672
I05,1,0.0017383311254174638
I05,10,0.29176141565950375
I05,0,0.012508379257117222
I05,7,0.005695203453770249
I05,6,0.9094672087814182
I05,5,0.031003172397903647
I05,4,0.007803290357393897
I05,9,0.008227621043510882
I05,8,0.1274998086653185
I15,19,0.0656624033932154
I15,17,0.005740136452391733
I15,18,0.08362167817013144
I15,15,0.3184798329861166
I15,16,0.021967171394414318
I15,13,0.001401631865404642
I15,14,0.008105405830725129
I15,11,0.028313852839777217
I15,12,0.007425446390573282
I15,3,0.0012619185960625972
I15,2,0.0012838226687271015
I15,1,0.0018520817981338372
I15,10,0.003486496001275492
I15,0,0.0019043731964222459
I15,7,0.010038770078481135
I15,6,0.00937898586059923
I15,5,0.0017537181077996661
I15,4,0.06019138560966398
I15,9,0.002379959532265033
I15,8,0.9175388881666636
I06,19,0.10532078336901628
I06,17,0.011289647553659856
I06,18,0.04737539981223745
I06,15,0.02007425235843336
I06,16,0.009214716209234702
I06,13,0.15421350713435336
I06,14,0.03464172838666241
I06,11,0.03125797052761761
I06,12,0.28672543515076193
I06,3,0.19675928526072517
I06,2,0.036059815215014814
I06,1,0.016064688760466347
I06,10,0.004079325290231679
I06,0,0.09508129592036996
I06,7,0.003785416182765511
I06,6,0.006066602903016653
I06,5,0.10412455256709423
I06,4,0.7920425577032147
I06,9,0.00398117582837126
I06,8,0.0070242499011606545
I08,19,0.7544902506474988
I08,17,0.023059102061497493
I08,18,0.004076109350530475
I08,15,0.5699075152409975
I08,16,0.004487767095576289
I08,13,0.003364759710414251
I08,14,0.033676434072496764
I08,11,0.003620268738412474
I08,12,0.010377684534458658
I08,3,0.002030282127518092
I08,2,0.004521210457244123
I08,1,0.0034974339944771914
I08,10,0.008782972733256744
I08,0,0.012060324430674943
I08,7,0.32205053705195097
I08,6,0.007321321153203697
I08,5,0.005511500173104229
I08,4,0.0034182228501127
I08,9,0.004857421114180368
I08,8,0.008984009727680375
I07,19,0.06779413692708448
I07,17,0.48027740629381793
I07,18,0.011762019292969172
I07,15,0.002011916395507069
I07,16,0.001846771887796767
I07,13,0.006862158643352601
I07,14,0.002949673993843019
I07,11,0.0016573949198984406
I07,12,0.17636426795134652
I07,3,0.050386165939592
I07,2,0.9087769822513218
I07,1,0.004516655941277211
I07,10,0.008774724114231343
I07,0,0.006192268936364294
I07,7,0.00480180277830895
I07,6,0.0025445589741294626
I07,5,0.004216710903207164
I07,4,0.42007792711793174
I07,9,0.00419066459688983
I07,8,0.002069320769675792
I19,19,0.005038651621056774
I19,17,0.002699892154470161
I19,18,0.009286476172277888
I19,15,0.0021300531818752508
I19,16,0.005082555899356629
I19,13,3.215366167113574E-4
I19,14,0.11214506367759594
I19,11,0.011801713345527466
I19,12,0.030437057934198587
I19,3,0.007842260681717431
I19,2,0.07402601747214649
I19,1,0.018395408082845444
I19,10,0.0012576829746029077
I19,0,0.005023169062155337
I19,7,0.013095381441874929
I19,6,0.009146453769696054
I19,5,0.00804845534416388
I19,4,0.5310538612503014
I19,9,0.0034552449876882646
I19,8,0.19980704770657604
I18,19,4.066523129327863E-4
I18,17,0.005850079114340287
I18,18,0.004337814751461403
I18,15,0.0013958548193114188
I18,16,0.003702023576532129
I18,13,6.425274547101077E-4
I18,14,0.013994175014632536
I18,11,0.7025156580465913
I18,12,0.13488942638619433
I18,3,0.0013298613524192356
I18,2,0.014339662704651757
I18,1,0.009248478407426474
I18,10,0.01015017117439511
I18,0,0.002997461065703445
I18,7,0.009303404150288496
I18,6,0.0013671908363980172
I18,5,2.608306772011571E-4
I18,4,0.032973110095721
I18,9,0.0011349379044795465
I18,8,0.0015913784604562789
I09,19,0.001805206691791542
I09,17,0.2753060458189021
I09,18,0.0036566316964208416
I09,15,0.003462084191448462
I09,16,0.00623310246093285
I09,13,0.9779018432005298
I09,14,0.005850083750350692
I09,11,0.0028356603920811235
I09,12,0.10130558638242551
I09,3,0.003413259060795466
I09,2,0.004293296778750115
I09,1,0.009539197164356259
I09,10,0.015861415319598268
I09,0,0.0029161301028547506
I09,7,0.004479047559941204
I09,6,0.16391902433576225
I09,5,0.015527449817298635
I09,4,0.0037665756116966815
I09,9,0.003483461823294042
I09,8,0.15445237741524842
