silver-infovis-topics--userG.txt,lda_20_0.01_0.01,Score
G06,2,0.0022181769650952573
G06,1,0.0013086817364699418
G06,10,0.0060209812571724525
G06,0,0.007776912806374408
G06,7,0.002605781754558403
G06,6,9.177174605108529E-4
G06,5,5.645246734051856E-4
G06,4,0.002035225712753322
G06,9,0.007399498022797005
G06,8,0.005325770854759772
G18,19,0.0014010936282556011
G18,17,0.002799198074324195
G18,18,0.005434097882969715
G18,15,0.0015085400713105031
G18,16,0.03262139773937094
G18,13,6.246806984031005E-4
G18,14,0.024235494298918143
G18,11,0.08945297304777423
G18,12,0.0901913208319958
G18,3,0.013237420669521664
G18,2,0.00850675396820674
G18,1,0.01702388475814418
G18,10,0.009966669988582762
G18,0,0.0022010179065795345
G18,7,0.024042587420970915
G18,6,0.0016229710792578173
G18,5,7.521180974931901E-4
G18,4,0.08401152170932553
G18,9,0.015714472710970474
G18,8,0.025565009830598156
G05,19,0.15678533842732867
G05,17,0.005341988420444192
G05,18,0.006524169658177158
G05,15,0.134344743898786
G05,16,0.007761823511757707
G05,13,0.0026108231021721687
G05,14,0.3283699253670365
G05,11,0.008994667094872979
G05,12,0.15770711820371983
G05,3,0.005435557462732429
G05,2,0.06691369493110215
G05,1,0.022425563394361275
G05,10,0.8869480110060783
G05,0,0.06111050810738263
G05,7,0.10042168714833086
G05,6,0.003402257067431021
G05,5,0.0258358726853942
G05,4,0.00647246413529687
G05,9,0.015843532180561934
G05,8,0.05826537278920419
G17,19,0.004684535901700858
G17,17,0.003008655940758777
G17,18,0.025978065106693902
G17,15,0.026049424132834544
G17,16,0.2688697171005084
G17,13,0.05921488721341942
G17,14,0.010070128192127869
G17,11,0.050966269233918525
G17,12,0.14201972712989636
G17,3,0.04582685283664986
G17,2,0.01504851188192315
G17,1,0.03932055111438899
G17,10,0.004235690970336794
G17,0,0.010785768463022892
G17,7,0.004623397124303067
G17,6,0.009120288439514707
G17,5,9.066649882089692E-4
G17,4,0.08348492107628011
G17,9,0.3184489985090903
G17,8,0.005859233189324304
G08,19,0.004251680546040405
G08,17,0.004249403561255117
G08,18,0.002292892784214096
G08,15,0.007027296440920849
G08,16,0.002733450430856051
G08,13,0.0022782789463702308
G08,14,0.014554892402998348
G08,11,0.003474924388131427
G08,12,0.05106010018926974
G08,3,0.2090542226586737
G08,2,0.06851280016894935
G08,1,0.017874409730524288
G08,10,0.24941515787922797
G08,0,0.5527241684050147
G08,7,0.0034053608821557313
G08,6,0.9084574071837465
G08,5,0.016446248728735968
G08,4,0.006236589034683806
G08,9,0.003576414256694269
G08,8,0.04694326632491489
G16,19,0.0011989865634618414
G16,17,0.004121713166762347
G16,18,0.03583866544603826
G16,15,0.0022747306685432203
G16,16,0.05039353736607617
G16,13,0.0016276271596330659
G16,14,0.025553983310563202
G16,11,0.029910822462897127
G16,12,0.11918187145562711
G16,3,0.2712916304414926
G16,2,0.12800783287190654
G16,1,0.0095031490211943
G16,10,0.005415862135235065
G16,0,0.005450774551622193
G16,7,0.005938843066294918
G16,6,0.002075675460472596
G16,5,4.098021537349662E-4
G16,4,0.03234977260831717
G16,9,0.003264613550823134
G16,8,0.008221157529720196
G07,19,0.005632977744791951
G07,17,0.005632040224926603
G07,18,0.001831469117938698
G07,15,0.01564994240744367
G07,16,0.0027530458950997035
G07,13,0.010905064290125681
G07,14,0.19084060042300838
G07,11,0.006147211975880553
G07,12,0.2203562036672599
G07,3,0.0074271774787338166
G07,2,0.0892497743856729
G07,1,0.02430437951178754
G07,10,0.03239303692084473
G07,0,0.05254579899133816
G07,7,0.06843783240240144
G07,6,7.781968096271262E-4
G07,5,0.038967752682663954
G07,4,0.01290282235828708
G07,9,0.046695537263242604
G07,8,0.004823118140394311
G20,19,0.5990836113265858
G20,17,0.005649735475559804
G20,18,0.06657703888914121
G20,15,0.0020807882487672296
G20,16,0.0026577704682514106
G20,13,0.2669834036176304
G20,14,0.0025978989897389075
G20,11,0.0742227675500984
G20,12,0.001036717310091094
G20,3,9.785972359120608E-4
G20,2,0.046337511451899946
G20,1,9.951353968698836E-4
G20,10,0.0015970409145183045
G20,0,0.0022768694090832954
G20,7,0.0036793919677885084
G20,6,0.01465188287930307
G20,5,0.9685230713478827
G20,4,0.0026637662399987094
G20,9,0.035444714724760795
G20,8,0.02531430360372477
G11,19,0.006358498693102258
G11,17,0.005756555208367295
G11,18,0.019782158563158677
G11,15,0.021843545874534617
G11,16,0.0031000076541654073
G11,13,0.002413761851528414
G11,14,0.012234128313111551
G11,11,0.0021410578147675165
G11,12,0.20697015645440178
G11,3,0.024495163128809092
G11,2,0.15476442309624727
G11,1,0.0391724734539937
G11,10,0.011951386900387495
G11,0,0.15640638800893086
G11,7,0.40646991328954823
G11,6,0.00908401470354841
G11,5,0.07853733426616606
G11,4,0.014410651270975714
G11,9,0.011636271795862949
G11,8,0.39419090388233613
G10,19,0.07516890318388
G10,17,0.5173354599192027
G10,18,0.01844004209674745
G10,15,0.028397690359216153
G10,16,0.0069461568682478315
G10,13,0.009272015703539162
G10,14,0.0032545166602968097
G10,11,0.015769298031532722
G10,12,0.27400012898877385
G10,3,0.4555470050929628
G10,2,0.9523031964944622
G10,1,0.07452754913253971
G10,10,0.01841787465726798
G10,0,0.08376583392806207
G10,7,0.008606873454709245
G10,6,0.009429784838774638
G10,5,0.004691966904577179
G10,4,0.032773277347513466
G10,9,0.00634974333733007
G10,8,0.008538557272651333
