silver-infovis-topics--userD.txt,lda_30_0.0001_0.01,Score
D20,19,0.0014377228879402155
D20,17,0.06900270168729326
D20,18,0.19681431341615319
D20,15,8.496524891338991E-4
D20,16,0.0037189067184377578
D20,13,0.006093133609295151
D20,14,0.0784673793498422
D20,11,8.914089785826103E-4
D20,12,0.09134504895745559
D20,21,0.0027408113809741863
D20,20,0.0032455481587599627
D20,22,0.011895284651655956
D20,23,0.14400379170066596
D20,24,0.06360343100567428
D20,25,0.08592725786174099
D20,26,0.0029485084125615026
D20,27,6.244214010172468E-4
D20,28,0.0461743597242985
D20,29,0.014623836438793872
D20,3,0.0025614879711371792
D20,2,0.002937632089408151
D20,10,0.0022846956769924007
D20,1,0.0023202285017195306
D20,0,0.010159289385374873
D20,7,0.004837349247095245
D20,6,0.05206648240969935
D20,5,0.25678655493861696
D20,4,0.010262783673046063
D20,9,0.012370039709574275
D20,8,0.03090031997883617
D19,19,6.452604792613831E-4
D19,17,0.003152201407782502
D19,18,0.02610701665746422
D19,15,2.816729607295139E-4
D19,16,0.001097654946264305
D19,13,4.5401274523004857E-4
D19,14,4.366575516220149E-4
D19,11,3.847839201307642E-4
D19,12,0.0016887057040446852
D19,21,0.002209393812878582
D19,20,0.002606269481159485
D19,22,0.02428158345772471
D19,23,0.002815948207202185
D19,24,8.037169984713478E-4
D19,25,0.0010409805161297465
D19,26,6.981345917857276E-4
D19,27,7.709212873960928E-4
D19,28,0.015934520675319558
D19,29,0.0010397555794381247
D19,3,0.01410384228148184
D19,2,0.0033580404296582674
D19,10,9.256375009739145E-4
D19,1,4.2860916899522514E-4
D19,0,0.0028758384324156392
D19,7,0.0025916326264286554
D19,6,0.0037809678527904824
D19,5,9.46578288466707E-4
D19,4,3.337586760178912E-4
D19,9,0.0017183466781506656
D19,8,0.77697768957568
D09,19,0.002679626523281237
D09,17,0.04994096945367357
D09,18,0.05674193673954644
D09,15,0.0024598670383758434
D09,16,0.022816641299148583
D09,13,0.00402966477211352
D09,14,0.08904010001829525
D09,11,0.0013730681435788245
D09,12,0.0014526323668386033
D09,21,0.0030403681570193002
D09,20,0.005608626830287135
D09,22,0.0011323092529594233
D09,23,0.0013566618939304636
D09,24,0.055770935789765316
D09,25,0.0026593291979404984
D09,26,0.001572330240269236
D09,27,0.009714592320475725
D09,28,0.0029066252468435143
D09,29,0.0016267916505669864
D09,3,0.025884698593040656
D09,2,0.005910827312071463
D09,10,0.0013050333522095369
D09,1,0.8717172301544975
D09,0,0.008269670524905418
D09,7,0.0123363159465783
D09,6,0.08953584203265744
D09,5,0.0066127504765754975
D09,4,0.03766458286881265
D09,9,0.006124063872542066
D09,8,0.02076272675138543
D08,19,0.046179028644663216
D08,17,0.0021297645052280718
D08,18,0.0012289395654146837
D08,15,0.13617158485938266
D08,16,0.0024616109191867622
D08,13,0.007456186121274306
D08,14,0.02066332089678656
D08,11,0.028710597139880865
D08,12,0.08854247156878078
D08,21,0.004796375354803345
D08,20,0.23140009919048526
D08,22,0.001137957746196314
D08,23,0.0016633905248170115
D08,24,0.08921746579436393
D08,25,0.7311159104416202
D08,26,0.0024722547147810426
D08,27,0.0049404851590938844
D08,28,0.2669781428852251
D08,29,0.046363190657159686
D08,3,0.2518948071207432
D08,2,0.05936064442852258
D08,10,0.016071886837374094
D08,1,0.012592724082027782
D08,0,0.0015476619636115845
D08,7,0.012591649549617615
D08,6,0.0025579100689597676
D08,5,0.002272301166158466
D08,4,0.14295394951439458
D08,9,0.19309818964157804
D08,8,0.004182108393181476
D16,19,0.0052530930725860035
D16,17,0.006767007381752045
D16,18,0.8579778085377228
D16,15,0.0024065508229763038
D16,16,0.003134809420333013
D16,13,0.00352249355383364
D16,14,0.1393595873750114
D16,11,0.07051563609636903
D16,12,0.004469952140369135
D16,21,0.00547493073009001
D16,20,0.0035708628676287745
D16,22,8.841617440619015E-4
D16,23,0.005147485703976325
D16,24,0.0027367659105387364
D16,25,0.23560263372785387
D16,26,0.010160506360065978
D16,27,0.0034541670391821664
D16,28,0.0024099432230954374
D16,29,0.002200399745219863
D16,3,0.4056456358107576
D16,2,0.200474668832055
D16,10,0.018432094289024682
D16,1,0.0016997226858618216
D16,0,0.009983159530986725
D16,7,0.05827474075319052
D16,6,0.12676216545530186
D16,5,0.0038132775815331098
D16,4,0.6033501323860052
D16,9,0.02350879780021135
D16,8,0.005617634907229951
D07,19,0.0014221865869047876
D07,17,0.001719566647993388
D07,18,0.0016575514995044983
D07,15,3.225177352470267E-4
D07,16,0.0021561060669047145
D07,13,0.1857316442790088
D07,14,9.202667357034165E-4
D07,11,2.617460116428563E-4
D07,12,0.46452926056166194
D07,21,0.003778695171828491
D07,20,0.0035411533960752646
D07,22,0.001210634315132356
D07,23,0.0026422840754720895
D07,24,0.1756872325771164
D07,25,8.530127364831476E-4
D07,26,0.03663537689203825
D07,27,0.012075281860366507
D07,28,0.0019136487497177367
D07,29,0.038240682761530184
D07,3,8.91721732052604E-4
D07,2,0.003182722339168633
D07,10,0.0019124503487558137
D07,1,0.0015124075720213792
D07,0,0.0033793094609322867
D07,7,0.02077357849496326
D07,6,0.0020792719589830854
D07,5,0.04518946606818291
D07,4,0.014860851786489838
D07,9,7.531396148503037E-4
D07,8,0.18831302480118084
D15,19,0.004061612969704731
D15,17,0.009126539258416342
D15,18,0.001405584411552226
D15,15,0.02762225719581467
D15,16,0.003512584146525854
D15,13,0.0020629917650314944
D15,14,0.1790407142144615
D15,11,0.0021924514968162086
D15,12,0.0058011970899236025
D15,21,0.22574024378431679
D15,20,0.004294824837404065
D15,22,0.00343099259733297
D15,23,0.006882523358061112
D15,24,0.9676005550868975
D15,25,0.015356563563727606
D15,26,0.0034549549079854534
