silver-infovis-topics--userH.txt,lda_20_0.0001_0.0001,Score
H09,19,0.25814039830596786
H09,17,0.04667108302363891
H09,18,0.10242977136223043
H09,15,0.6694219515635899
H09,16,0.004267590386668926
H09,13,0.023814362507153453
H09,14,0.01683370553018812
H09,11,0.005200051037492432
H09,12,0.005637242040928304
H09,3,0.21775631249541305
H09,2,0.03214724020250211
H09,1,0.0031771263832993174
H09,10,0.005609739505720783
H09,0,0.20795848605364434
H09,7,0.3965485863177638
H09,6,0.02226275414238867
H09,5,0.00830747356000318
H09,4,0.002605170487173866
H09,9,0.24289535076186386
H09,8,0.2900056336334678
H08,19,0.001443924242574274
H08,17,0.0023465341304070007
H08,18,0.013343646755253914
H08,15,0.023912302568946386
H08,16,0.1457788249747347
H08,13,0.006531737693668588
H08,14,0.0050357908997652
H08,11,0.005745485053193606
H08,12,4.0430758699645526E-4
H08,3,0.00471331921205955
H08,2,0.0013888927471157604
H08,1,0.001927053424798506
H08,10,0.0056569631995440715
H08,0,0.05749855957321995
H08,7,0.002436319472042817
H08,6,0.03296803012730081
H08,5,0.004512580471643289
H08,4,0.007624193619199057
H08,9,0.003559513979549767
H08,8,0.05537039477023793
H19,19,0.0043538660407772415
H19,17,0.010219929188996255
H19,18,0.002905397919668279
H19,15,0.006109653547858023
H19,16,0.006776305753663118
H19,13,0.016328019831196288
H19,14,0.00352290514708109
H19,11,0.005962186945215038
H19,12,0.005950484347651462
H19,3,0.6880510857696472
H19,2,0.6283799345183063
H19,1,0.002193560342571799
H19,10,0.004412133090255223
H19,0,0.002172058256011206
H19,7,0.0025297357556072135
H19,6,0.02473541739810131
H19,5,0.042501645717458826
H19,4,0.0010877725996821673
H19,9,0.00392515428422963
H19,8,0.052866765898807365
H17,19,0.0031855764624508652
H17,17,0.0091625482141764
H17,18,0.062073643915720456
H17,15,0.0062707015586612085
H17,16,0.047295443160673446
H17,13,0.03934509451141852
H17,14,0.010745315109323656
H17,11,0.03279520951894731
H17,12,8.120013314192435E-4
H17,3,0.07397070084082837
H17,2,0.0012882882393088527
H17,1,0.003537945500462271
H17,10,0.024749441672788957
H17,0,0.29345749303427426
H17,7,0.010257711790027867
H17,6,0.007118643392499488
H17,5,0.01204337694445922
H17,4,0.001332413348801573
H17,9,0.3945915705795958
H17,8,0.1918619347574526
H04,19,0.9592868119169558
H04,17,0.6581807396737526
H04,18,0.0036061518817790536
H04,15,0.011349405364786864
H04,16,0.003222762736473646
H04,13,0.012884979582865514
H04,14,0.23014602744345378
H04,11,0.004495908144343126
H04,12,0.0702054283568605
H04,3,0.00338878153112852
H04,2,0.4453744545265404
H04,1,0.0022460549750622383
H04,10,0.006443875167566268
H04,0,0.07426079539156538
H04,7,0.017839401669686752
H04,6,0.01345201327145966
H04,5,0.12731439970050748
H04,4,0.0013013294555137363
H04,9,0.011262306448767367
H04,8,0.10898743848362556
H18,19,0.0015848412891932577
H18,17,0.0037791042781134755
H18,18,0.08734825051274743
H18,15,0.16330818635677818
H18,16,0.019795542821527005
H18,13,0.016302322436390588
H18,14,0.014190203509253468
H18,11,0.004026390799769697
H18,12,0.004550895533906805
H18,3,0.009893277740570035
H18,2,0.01961190949070152
H18,1,0.00225337549579735
H18,10,0.0031759477151430382
H18,0,0.06067793350929102
H18,7,0.005612206858964258
H18,6,0.004127733447983782
H18,5,0.023670362307896882
H18,4,0.0016471785559166398
