silver-infovis-topics--userC.txt,lda_10_0.1_0.1,Score
C20,1,0.11327994810809425
C20,0,0.0024629759459870856
C20,7,0.004622787043178543
C20,6,0.003383449616688037
C20,5,0.35037310710785713
C20,4,0.007594093117100848
C20,9,0.11770747798342783
C20,8,0.1648103939058415
C15,3,0.04812610098188173
C15,2,0.0017484657156830589
C15,1,0.005681780421157456
C15,0,0.0049970165453463375
C15,7,0.0018995097955153215
C15,6,0.06825901151914625
C15,5,0.002102333708611357
C15,4,3.967842068051324E-4
C15,9,0.0026227016179607866
C15,8,0.009589045981639233
C02,3,0.007362251982346963
C02,2,0.004949677447803887
C02,1,0.004750021349094223
C02,0,0.007396816638533377
C02,7,0.013231787772661886
C02,6,0.037467745650799376
C02,5,0.013205551096877105
C02,4,0.010606993051062923
C02,9,0.00601656480617943
C02,8,0.9545261655026439
