silver-infovis-topics--userA.txt,lda_30_0.01_0.001,Score
A20,19,0.0056637563903372675
A20,17,0.3326731420583425
A20,18,0.00218126233112019
A20,15,0.2820852547401031
A20,16,0.02938263257915458
A20,13,0.0022262330052657876
A20,14,0.0033040693279857525
A20,11,0.004949829258656242
A20,12,0.001818855019032026
A20,21,5.089532290732889E-4
A20,20,0.004483304239412966
A20,22,0.003949300290696383
A20,23,0.0025465128668245634
A20,24,0.00186974690837625
A20,25,0.140941831351716
A20,26,0.020261922092261707
A20,27,0.0023716715757754444
A20,28,0.002841318096299852
A20,29,0.004113146098888498
A20,3,0.002575034513325593
A20,2,0.2314798607229555
A20,10,0.008669555738246664
A20,1,0.393880253853522
A20,0,0.0015269390802166393
A20,7,0.002856237729289488
A20,6,0.0031737352874289045
A20,5,0.008012560476737129
A20,4,0.0047724369595551295
A20,9,0.007227151468726722
A20,8,0.0025058590360402286
A19,19,0.005484425681301836
A19,17,0.0013040123482947826
A19,18,0.07245276719313147
A19,15,0.0027535866898082866
A19,16,0.0011480251053987492
A19,13,0.6969122692256488
A19,14,6.957056722294976E-4
A19,11,0.7543895045287916
A19,12,0.0031931856530854146
A19,21,0.006048137790222387
A19,20,0.03944039075202454
A19,22,0.11485385910149305
A19,23,0.009022160399392215
A19,24,0.0018476642288715063
A19,25,0.004823997670994695
A19,26,0.0019028796428596532
A19,27,0.01975817906686286
A19,28,0.0023452000146790696
A19,29,0.0011041479482692981
A19,3,0.0014042578108956895
A19,2,2.5879393349692814E-4
A19,10,0.004777459870887907
A19,1,0.03660289578427257
A19,0,0.9042084355932487
A19,7,0.001415365257748901
A19,6,4.351820439364971E-4
A19,5,0.023813007391623356
A19,4,0.5652610219004484
A19,9,0.0035572453181337872
A19,8,0.027922097686656936
A18,19,0.005980180471611818
A18,17,0.00766569370088708
A18,18,0.006244872631758161
A18,15,0.021469145817249416
A18,16,0.0026137131882346233
A18,13,0.004139375560784306
A18,14,0.0035408631951610267
A18,11,0.004134715113630408
A18,12,0.004383167487549628
A18,21,7.977173703101867E-4
A18,20,0.005490156251542381
A18,22,0.003626363243031845
A18,23,0.002063777469761907
A18,24,0.8113861372773725
A18,25,0.0029600697437577395
A18,26,0.0014759474452394515
A18,27,0.0032505815213796016
A18,28,0.0061144045328496936
A18,29,0.0010513321848023504
A18,3,0.004212438972152225
A18,2,0.01177737942440611
A18,10,0.002264909633941343
A18,1,0.006535089262538708
A18,0,0.0013309762546849574
A18,7,0.02005208518548975
A18,6,0.01970997166639495
A18,5,0.0017904319066697058
A18,4,0.0023868222445215135
A18,9,0.0050281424275898795
A18,8,0.1670676123160512
A09,19,0.041468819157749276
A09,17,0.12310667209282755
A09,18,0.032194469570252716
A09,15,0.002322615031001819
A09,16,0.0017922458990375749
A09,13,5.205764409904034E-4
A09,14,6.30808252836653E-4
A09,11,0.002287597013046756
A09,12,0.0016488815131591073
A09,21,6.182287059646653E-4
A09,20,9.340789973172424E-4
A09,22,5.475394475014019E-4
A09,23,0.0019474107744160032
A09,24,0.0034759446692199636
A09,25,0.0022995977646531347
A09,26,0.001465125830680616
A09,27,7.329055266354879E-4
A09,28,0.05067580250162832
A09,29,9.850640882542437E-4
A09,3,0.002600134284101838
A09,2,1.9461322813412935E-4
A09,10,8.447980834163722E-4
A09,1,0.002747784713475811
A09,0,0.008028404891807362
A09,7,6.81027066453252E-4
A09,6,6.730904457314836E-4
A09,5,0.0012802107168800247
A09,4,0.0031697632774355306
A09,9,0.02281714650857517
A09,8,0.7252982519049476
A08,19,0.00667906684510591
A08,17,0.008771680249374485
A08,18,0.008468909148817753
A08,15,0.001093278729802349
A08,16,0.0011549376328450968
A08,13,0.002212326492226964
A08,14,7.037261069161455E-4
A08,11,0.002891197836569478
A08,12,0.0033764400873134565
A08,21,0.003421601783447484
A08,20,7.237295467000475E-4
A08,22,0.0011651627346172656
A08,23,8.838360354247577E-4
A08,24,6.663408796372218E-4
A08,25,0.0017538345391183872
A08,26,0.0015041550868459348
A08,27,0.06139707585312903
A08,28,0.21096587508962045
A08,29,5.927458020309081E-4
A08,3,0.7304717498268912
A08,2,4.3340041280751383E-4
A08,10,0.0037575360838579502
A08,1,0.0417185629501641
A08,0,5.767285925748371E-5
A08,7,9.085684335378944E-4
A08,6,5.67168737621582E-4
A08,5,0.08754846736083517
A08,4,0.002275740968729348
A08,9,0.020918778398684536
A08,8,0.0019842956744774427
A07,19,0.019444774235950372
A07,17,0.5851118925224394
A07,18,0.006070600091816017
A07,15,0.006058633195409239
A07,16,0.0034206165056512466
A07,13,0.004918284476794714
A07,14,0.0018419273871971634
A07,11,0.002619346473989989
A07,12,0.07499547828231452
A07,21,0.004177538445572162
A07,20,0.034672445183787745
A07,22,0.0015668448909077252
A07,23,0.0023335118428347576
A07,24,0.0026050855327718024
A07,25,0.002502607351191453
A07,26,0.06923806685435928
A07,27,0.007218962051962259
A07,28,0.009006321331292099
A07,29,0.002437290022231642
A07,3,0.002456998175279317
A07,2,0.0033500358301563993
A07,10,0.009090913958006163
A07,1,0.0017457101578532558
A07,0,0.018046937430273472
A07,7,0.04636110155931326
A07,6,0.007200539275570809
A07,5,0.40645472249303105
A07,4,0.005629339117023426
A07,9,0.20889450596665415
A07,8,0.024984282134540712
A02,19,0.004330956063908001
A02,17,0.010085604172782411
A02,18,0.010289751902865348
A02,15,0.07853607738567561
A02,16,0.0018938150271523954
A02,13,0.002593975158843653
A02,14,6.021796427451799E-4
A02,11,0.11014275400911783
A02,12,0.003635114359161127
A02,21,0.004810435340421737
A02,20,0.007852870927290454
A02,22,0.00208145311006834
A02,23,0.0015857469070518371
A02,24,0.0021537891898387456
A02,25,0.0010395604384350057
A02,26,0.06190365132642644
A02,27,0.003033977597446878
A02,28,0.004743330240362771
A02,29,0.003766859007023664
A02,3,0.14676793268342886
A02,2,0.0010946295806297489
A02,10,6.923055332311221E-4
A02,1,0.0015623195061760815
A02,0,0.0037225038490612578
A02,7,0.001268650215111481
A02,6,7.597769670089049E-4
A02,5,0.0014478351024205221
A02,4,0.026496368894267326
A02,9,0.07727632535584673
A02,8,0.01111238765246267
A11,19,0.006009661535252531
A11,17,0.009068567975027902
A11,18,0.0015840767122431245
A11,15,0.001267082146988203
A11,16,0.10914590439882456
A11,13,0.027426253983904515
A11,14,0.0014154278785090554
A11,11,0.08816998023849616
A11,12,0.002776883382010509
A11,21,0.006388142851343341
A11,20,0.3694432851031395
A11,22,0.006665407888299262
A11,23,0.002717871822314808
A11,24,0.01771617018378014
A11,25,0.14199051342738317
A11,26,0.0014059116155644787
A11,27,0.0017340386861197786
A11,28,0.004571836735674734
A11,29,0.0011463868606263578
A11,3,0.0012961640773055416
A11,2,5.761466272321889E-4
A11,10,0.00700877690973221
A11,1,0.00653021506666459
A11,0,0.0025312050152289187
A11,7,0.0018740005185371995
A11,6,0.0011707116522582661
A11,5,0.0018046828242283964
A11,4,0.013920413123597358
A11,9,0.00854710442041983
A11,8,0.01474538354620673
A01,19,0.006926308428784055
A01,17,0.02791286303711764
A01,18,0.01210057424672803
A01,15,0.004918934030792269
A01,16,0.006508589591108952
A01,13,0.03661551618026895
A01,14,0.005949688400119853
A01,11,0.002645018584851577
A01,12,0.023094977391889048
A01,21,0.024813619028932428
A01,20,0.015817525095251028
A01,22,0.0019021594585943065
A01,23,0.09213339156817525
A01,24,0.008423143548497611
A01,25,0.02655916310965167
A01,26,0.007535445007134307
A01,27,0.20851203108658994
A01,28,0.048818245897727555
A01,29,0.001554852359768406
A01,3,0.05956091943251331
A01,2,0.007085448169377753
A01,10,0.017170332593820448
A01,1,0.022073171385003965
A01,0,0.040661224993647216
A01,7,0.0061424580814624374
A01,6,0.0076721060433233975
A01,5,0.0024808537131889535
A01,4,0.0699378971888003
A01,9,0.39329294033188766
A01,8,0.04034504885522533
A10,19,0.027189408814751355
A10,17,0.0016189909663860478
A10,18,0.007780371824038529
A10,15,0.0014393590116834223
A10,16,0.0014446206165493426
A10,13,0.9643378758211091
A10,14,0.0013487792484885516
A10,11,0.004867278277078244
A10,12,0.012242163758995336
A10,21,5.323639530124622E-4
A10,20,0.0056330797976744465
A10,22,0.05440849782502967
A10,23,0.001996253023638856
A10,24,0.0023145682077383833
A10,25,0.02490133790393507
A10,26,0.0019961829779522934
A10,27,0.0031130370578077693
A10,28,0.0036589267525736274
A10,29,8.546217332890055E-4
A10,3,0.001371277832644264
A10,2,0.00118799317961077
A10,10,0.0028156616692874554
A10,1,0.002970351843927467
A10,0,0.003084238976054379
A10,7,0.0020965008201151154
A10,6,0.003185012682290644
A10,5,0.007693336254677091
A10,4,0.0036867182307167077
A10,9,0.0028020032487985104
A10,8,0.07244320706731872
A13,19,0.07239126951717877
A13,17,0.0013086250297724533
A13,18,0.0020115564352012854
A13,15,0.0014555605661236814
A13,16,0.0012592760664113848
A13,13,7.908911332993463E-4
A13,14,0.0024317191582210237
A13,11,0.003533966492256694
A13,12,0.0019153061813751303
A13,21,0.0018896095416311707
A13,20,0.02499388857770696
A13,22,0.8948354451355264
A13,23,0.0017910617859162189
A13,24,0.13730944979595983
A13,25,0.13173556148011392
A13,26,0.005079437222173669
A13,27,0.0015080845806346049
A13,28,0.001214521446033868
A13,29,0.25974219126553494
A13,3,0.08864820526028364
A13,2,0.019570128833256387
A13,10,0.0014274947334523395
A13,1,0.0055494016516874755
A13,0,0.0012683434798698011
A13,7,0.0014912861987006316
A13,6,0.06918185106407344
A13,5,0.0032359156621269334
A13,4,0.3100305644148378
A13,9,0.0012713705808812643
A13,8,0.028509993286881242
A12,19,0.007277401385216626
A12,17,0.01543255397346123
A12,18,0.0038997036434851987
A12,15,0.2182964201306735
A12,16,0.0032240309147776904
A12,13,0.008182834169671672
A12,14,0.009159334273398429
A12,11,0.13125916902071985
A12,12,0.004060915544463482
A12,21,0.027531038370696013
A12,20,0.0028253774824234016
A12,22,0.00971497710415918
A12,23,0.01732989900206362
A12,24,0.002794138156254772
A12,25,0.0021651630150997334
A12,26,0.0021453655674195733
A12,27,0.06388827724280002
A12,28,0.012719698784367916
A12,29,0.00540218502443377
A12,3,0.009903375991697145
A12,2,0.004816024044404811
A12,10,0.034270794832742466
A12,1,0.004103378243449049
A12,0,0.06426978494619384
A12,7,0.02384608292564119
A12,6,0.016147340367826103
A12,5,0.04880992458472538
A12,4,0.03792823462983488
A12,9,0.1862115510000049
A12,8,0.004019419842445902
A15,19,0.006973204120610669
A15,17,0.10579313764243248
A15,18,0.003085105130689417
A15,15,0.020250926481714043
A15,16,0.0018137824390055677
A15,13,0.001696206250488431
A15,14,0.01544440331318212
A15,11,0.06083772821113817
A15,12,0.005702722350013478
A15,21,0.006639381372378086
A15,20,0.025067257625447658
A15,22,5.219014408490088E-4
A15,23,0.003343075328681344
A15,24,0.003089932207990836
A15,25,0.0030720128875595864
A15,26,0.005022279526124425
A15,27,0.0245258096894843
A15,28,0.009917164221711974
A15,29,7.271743228340764E-4
A15,3,0.8491174472491444
A15,2,0.00517407886501397
A15,10,0.2871208868333916
A15,1,0.006664538913053811
A15,0,0.017597958158975125
A15,7,0.0027943095705153342
A15,6,8.344059505544339E-4
A15,5,0.0022511591263346645
A15,4,0.008108207644955989
A15,9,0.008288112416609008
A15,8,0.031034694251160306
A06,19,0.040106154934073754
A06,17,0.008878056526912079
A06,18,0.0072263936169864
A06,15,0.0038402502377378888
A06,16,0.16907960947440168
A06,13,0.0028008692438598838
A06,14,0.002387709221358351
A06,11,0.00538695170766423
A06,12,0.10560897550818153
A06,21,0.011043268886919583
A06,20,0.07609965522751201
A06,22,0.043395576093837665
A06,23,0.017484847357921725
A06,24,0.014246267715247125
A06,25,0.0034166461253555924
A06,26,0.00846190109231743
A06,27,0.06528339336204443
A06,28,0.004848575987636176
