silver-infovis-topics--userJ.txt,lda_50_0.1_0.0001,Score
J20,35,0.3710850384329076
J20,36,0.29617948107030106
J20,33,0.0021426375472113597
J20,34,0.005531589892268491
J20,39,0.002223242631594239
J20,37,0.0029784549943339435
J20,38,0.003245060475355633
J20,43,0.0034638866527028555
J20,42,0.13075039309307
J20,41,0.00395008993738972
J20,40,0.0053660392513807005
J20,22,0.13375975832128872
J20,23,7.95886538478898E-4
J20,24,0.0028330211367454806
J20,25,0.0026271669752387468
J20,26,0.002658267390581818
J20,27,0.0015431109107510135
J20,28,0.003399465908826814
J20,29,0.009968791250729588
J20,3,0.09357680129184412
J20,2,0.0040907869221090964
J20,1,0.30791330358625124
J20,0,0.007737809637041951
J20,30,0.0030010299616433467
J20,7,0.0032164366664583577
J20,6,0.3102669722581241
J20,32,0.003240027842809955
J20,5,0.19125652874261878
J20,31,0.006723541119047653
J20,4,0.4679194009432209
J20,9,0.00299744170568904
J20,8,0.02456026700454565
J20,19,0.003379096777335467
J20,17,0.008776752552076883
J20,18,0.009758759030521926
J20,15,0.012015652315325361
J20,16,0.0024497680343213216
J20,13,0.003905384359478054
J20,14,0.5127310816905487
J20,11,0.020752608443491645
J20,12,0.003102781121775751
J20,21,0.004178444892991182
J20,20,0.0023725205150278775
J20,49,0.014694176303317758
J20,48,0.002796198338706334
J20,45,0.01758820360556392
J20,44,0.006179864951050299
J20,47,0.0015776035971082297
J20,46,0.0033784704134093325
J20,10,0.004976564807292915
J21,35,0.115069518984725
J21,36,0.18100750311681932
J21,33,0.16041685093580907
J21,34,0.006324973308020457
J21,39,0.0017024926215786931
J21,37,0.003273368905299595
J21,38,0.0025893200306212542
J21,43,0.0016267332703044648
J21,42,0.0337175261608515
J21,41,0.023245491512527878
J21,40,0.003174593213693208
J21,22,0.003260616452755938
J21,23,7.081540299471466E-4
J21,24,0.021477828916668544
J21,25,0.0021785068659818663
J21,26,0.0017872990045998437
J21,27,0.0033412852163938024
J21,28,0.003998737367540747
J21,29,0.6971945902947273
J21,3,0.006609345382346686
J21,2,0.010836500745861231
J21,1,0.01610406923826298
J21,0,0.0019149444793928366
J21,30,0.03061921772415074
J21,7,0.09264163256304868
J21,6,0.0031087258407851786
J21,32,0.0061613025386331325
J21,5,0.10045014125437583
J21,31,0.06298720351742756
J21,4,0.09666805186675417
J21,9,0.004933708402968256
J21,8,0.0017982564061976912
J21,19,0.010527841071634186
J21,17,0.002289051745273382
J21,18,0.03504830226995898
J21,15,0.002397068602046826
J21,16,0.05649955997767528
J21,13,0.0023914241330766327
J21,14,0.03936503318084197
J21,11,0.0029589925878533855
J21,12,0.0047655870769913265
J21,21,0.006047134042500088
J21,20,0.0341109047887893
J21,49,0.004512702132553514
J21,48,0.004565124712958262
J21,45,0.010971916415225734
J21,44,0.003766806585946441
J21,47,4.5564437843054314E-4
J21,46,0.002737513382332731
J21,10,0.04264572308597947
J22,35,0.0020148734257713135
J22,36,0.013347056955304129
J22,33,0.0011168607984684434
J22,34,0.5059849723549374
J22,39,0.2059838584373358
J22,37,0.2914333601415765
J22,38,0.0074230806320112214
J22,43,0.0013999192241654966
J22,42,0.002314553877558154
J22,41,0.0013623235981796427
J22,40,0.0021325570926293428
J22,22,0.0012532281263266717
J22,23,0.005395856139581939
J22,24,0.04188163963450911
J22,25,0.003393489875826447
J22,26,0.0017635858144235514
J22,27,0.0014980590542754673
J22,28,0.051095645013144494
J22,29,9.360983667760049E-4
J22,3,0.001210792224071438
J22,2,9.526091220191986E-4
J22,1,0.007720718614061517
J22,0,7.918110643135792E-4
J22,30,0.09995817461514714
J22,7,0.0027596028639353754
J22,6,5.331829237827265E-4
J22,32,0.0361432914112391
J22,5,0.005999887951672823
J22,31,0.0015727743209663968
J22,4,0.0013018349892636814
J22,9,0.0016509980066725272
J22,8,0.005472121866385937
J22,19,0.0021150667982695248
J22,17,0.0013766971904575407
J22,18,7.563947991120465E-4
J22,15,0.033991582491194806
J22,16,0.00149710664912387
J22,13,0.020053052300816842
J22,14,0.0052695835835017265
J22,11,0.0014544549497243285
J22,12,0.022387623783909318
J22,21,0.002238586418208536
J22,20,0.0031012695638419643
J22,49,0.009805464212466553
J22,48,0.013335751105203953
J22,45,0.3593662891061348
J22,44,0.0022568029735449
J22,47,0.0021420024799897242
J22,46,0.004091969373231258
J22,10,0.004478501324624965
J17,35,0.4634638492895094
J17,36,0.0027033023167782576
J17,33,0.0018236530842140894
J17,34,0.12213648481477776
J17,39,9.256179707043689E-4
J17,37,0.02784440762386699
J17,38,0.0018680133176228993
J17,43,0.0017813917445115336
J17,42,8.387822071540166E-4
J17,41,0.4876893797847897
J17,40,0.0011044570315264235
J17,22,0.0048008222960835185
J17,23,0.0028829140274315773
J17,24,0.002183196592155948
J17,25,0.03768241328960712
J17,26,0.1082271049691593
J17,27,0.00589285855593073
J17,28,0.004052746256420589
J17,29,0.0010443711444909937
J17,3,8.796065029414221E-4
J17,2,0.004014472733787084
J17,1,0.0012158824248165666
J17,0,0.0010715552149907972
J17,30,0.002803309914969817
J17,7,0.0026206795407393946
J17,6,0.005309013975893697
J17,32,0.022178631370077487
J17,5,0.0840825656679435
J17,31,0.02404343966388749
J17,4,8.71385074900288E-4
J17,9,0.009956081382238597
J17,8,4.548926859524057E-4
J17,19,0.005892434039349612
J17,17,0.003039827664663247
J17,18,0.004716100009865492
J17,15,0.0029591862488755898
J17,16,0.11864283507614944
J17,13,0.0022580565904045283
J17,14,7.493857589733983E-4
J17,11,0.0016152702147518426
J17,12,0.001727344301630626
J17,21,0.08717749049498383
J17,20,0.002462326846643835
J17,49,0.002283014559047565
J17,48,0.002965147468162701
J17,45,9.72119929138031E-4
J17,44,8.926035775474274E-4
J17,47,0.0019531218273327524
J17,46,0.004550363693813624
J17,10,0.012558752841736754
J08,35,8.153000479775897E-4
J08,36,0.0027803782326442372
J08,33,0.0014568664355562443
J08,34,0.003976677053533927
J08,39,0.0012996956563154265
J08,37,9.91509514658091E-4
J08,38,0.001007209610573022
J08,43,6.068943057088026E-4
J08,42,0.0032399841664505105
J08,41,0.010746902053487344
J08,40,0.0016121237469142356
J08,22,0.004811378884709527
J08,23,6.653949508318583E-4
J08,24,0.0010647691559107148
J08,25,6.963866769461878E-4
J08,26,6.516163510298954E-4
J08,27,8.433782389397768E-4
J08,28,0.0035639601643048927
J08,29,0.00395202395943647
J08,3,5.075062161173472E-4
J08,2,0.1692848020269391
J08,1,0.47578929536541464
J08,0,4.0699375416120947E-4
J08,30,0.0017455538330356677
J08,7,0.002035014526425033
J08,6,3.2335185951493355E-4
J08,32,0.001174300870956282
J08,5,0.0017539311869401504
J08,31,0.0011148244689810868
J08,4,2.1558889839276254E-4
J08,9,0.43082620379660586
J08,8,2.6521348369901827E-4
J08,19,0.02418781351036216
J08,17,7.552859421693912E-4
J08,18,0.01730722006660639
J08,15,0.0014758324466373207
J08,16,0.029150911710218167
J08,13,0.008912850223952395
J08,14,0.0011856940686824117
J08,11,5.903998268441483E-4
J08,12,0.001651748069826234
J08,21,0.027037213208714585
J08,20,0.06677652386686356
J08,49,0.17569117892200087
J08,48,0.015186229363952648
J08,45,4.3995493081257957E-4
J08,44,0.0036769950015356186
J08,47,8.738040700676086E-5
J08,46,6.566938526223834E-4
J08,10,0.001259342391902173
J18,35,0.056598329340867996
J18,36,0.002476546012313386
J18,33,9.670282406000403E-4
J18,34,0.021085981700066862
J18,39,0.0016810720019092673
J18,37,0.008031081744591991
J18,38,0.0023682736202617423
J18,43,5.325377660633369E-4
J18,42,0.0014360049345161169
J18,41,0.0029085887856735142
J18,40,0.0011844413681765436
J18,22,0.03531132651962504
J18,23,3.082764607597659E-4
J18,24,0.001306693424675395
J18,25,0.03078279494472456
J18,26,6.869645943284011E-4
J18,27,0.026255652187696363
J18,28,0.0029991027189573334
J18,29,5.864547551409493E-4
J18,3,0.003172382466930616
J18,2,0.0021230299393378543
J18,1,0.0044729950809416705
J18,0,4.0883662910871015E-4
J18,30,0.002230118041273361
J18,7,0.0022424825406077054
J18,6,0.008196837059639786
J18,32,6.869396414076516E-4
J18,5,0.038875859449256644
J18,31,0.009828874646038465
J18,4,0.0016493619550449316
J18,9,0.006644310046655414
J18,8,1.6857968167668217E-4
J18,19,0.002177564519813411
J18,17,8.823645572027098E-4
J18,18,5.738803807524741E-4
J18,15,0.7219584306414595
J18,16,0.06940165615856342
J18,13,0.0045295603065916455
J18,14,0.003028798037083037
J18,11,0.001639512927724484
J18,12,0.0028456129365840807
J18,21,0.1138058334796201
J18,20,0.001240338652811619
J18,49,0.0016371914189183396
J18,48,0.003971495923852003
J18,45,0.0025052604483858784
J18,44,7.153679387794931E-4
J18,47,0.0013311198496000147
J18,46,0.006338766479263026
J18,10,0.009083013743543866
J09,35,0.001761122577034305
J09,36,0.0021303627961562458
J09,33,0.0025645895177745744
J09,34,0.0026787283022549195
J09,39,0.08419521812971602
J09,37,0.004805875263226387
J09,38,0.0012849462586763038
J09,43,9.42531120833965E-4
J09,42,0.5192265000900897
J09,41,0.0021808371094159057
J09,40,0.002144505855963201
J09,22,0.00276463204743314
J09,23,0.05613777573254277
J09,24,0.009093994773696894
J09,25,0.0012619164613048245
J09,26,7.991128740047577E-4
J09,27,0.0010680440283376287
J09,28,0.003668248508537187
J09,29,0.05902390398513657
J09,3,0.09778706931680077
J09,2,0.00630148642306295
J09,1,9.43848515589599E-4
J09,0,0.020378498085826473
J09,30,0.010619386230024069
J09,7,0.0616658171047131
J09,6,0.004285709130258279
J09,32,0.0013371291040955575
J09,5,0.0017387168860881548
J09,31,9.865716706354112E-4
J09,4,5.594185864379782E-4
J09,9,0.10542742811548662
J09,8,3.8646976762672755E-4
J09,19,0.0018235379671573857
J09,17,0.009762251494611894
J09,18,0.0014584039872150769
J09,15,9.902301691094E-4
J09,16,0.0011493279945380224
J09,13,0.0027756845741418934
J09,14,7.58095479194695E-4
J09,11,0.16727913820938933
J09,12,0.009000766142232221
J09,21,0.005245474404993997
J09,20,0.002340037769681283
J09,49,6.585137317058243E-4
J09,48,0.002806447463356372
J09,45,4.90238222169743E-4
J09,44,6.308250027864412E-4
J09,47,5.202226856561551E-4
J09,46,0.0017455765335567465
J09,10,0.0035509534671679254
J19,35,0.012962063763110598
J19,36,0.5577705858485111
J19,33,0.0019451059012707882
J19,34,0.011661646722047767
J19,39,0.0022074923618645554
J19,37,0.009310461777904315
J19,38,0.008377971633362425
J19,43,0.001974992952988044
J19,42,0.0020231391268815922
J19,41,0.0165245545735566
J19,40,0.001591478331132867
J19,22,0.0012705858508482175
J19,23,8.236468987747947E-4
J19,24,0.0025263069024151425
J19,25,0.0018662436203488399
J19,26,0.0023887372994937507
J19,27,0.0022950509659975726
J19,28,0.004858408109671076
J19,29,0.0015891130247091348
J19,3,0.00145602239617794
J19,2,0.17458069755455202
J19,1,0.001908998197176166
J19,0,8.275849267126645E-4
J19,30,0.0472555944561194
J19,7,0.009478046032708144
J19,6,0.0031204344674956395
J19,32,0.02702647697106553
J19,5,0.045661597692863
J19,31,0.002627379069386112
J19,4,0.04215580647145933
J19,9,0.04162075863075784
J19,8,2.1214621920368482E-4
J19,19,0.01716667560161576
J19,17,0.0011256897971328526
J19,18,0.09342129643828509
J19,15,0.007285129400565946
J19,16,0.269258631863873
J19,13,0.014299677527756766
J19,14,6.004490438776054E-4
J19,11,0.005591486551582645
J19,12,0.03681457803324893
J19,21,0.010209706444585296
J19,20,0.018943006934307154
J19,49,0.06138303738365362
J19,48,0.006360390938773242
J19,45,1.698585248023247E-4
J19,44,7.600074756011879E-4
J19,47,0.00164234750619142
J19,46,0.013585756107183761
J19,10,0.060021802020826895
J06,35,0.03831786955872392
J06,36,0.0035221309153420717
J06,33,0.009608572849266412
J06,34,0.003951759758929027
J06,39,0.001548885259239713
J06,37,0.005835277996553677
J06,38,0.0017701018449263947
J06,43,0.860315900254009
J06,42,0.0024568990610049093
J06,41,0.06809351793686616
J06,40,0.003769638971640223
J06,22,0.004480616693197264
J06,23,7.298694400861656E-4
J06,24,0.002495087909658743
J06,25,0.001250683774009567
J06,26,4.883286033798488E-4
J06,27,0.0018201481456824734
J06,28,0.0048235109067087415
J06,29,0.4775311150235351
J06,3,0.17800762824383456
J06,2,0.0032769454646261673
J06,1,0.0014355637113742242
J06,0,6.575179708131661E-4
J06,30,0.002852601963202623
J06,7,0.002713308121699307
J06,6,0.0013579277977451606
J06,32,0.003487031560082581
J06,5,0.429574518198703
J06,31,0.0028360354249690896
J06,4,0.019187447389029576
J06,9,0.29343409252931724
J06,8,6.346874617633481E-4
J06,19,0.0028124584332222496
J06,17,0.0032703170980300715
J06,18,0.0012144173771431416
J06,15,0.002319405786582599
J06,16,0.047874916742037824
J06,13,0.21723217431016129
J06,14,0.007287525321545595
J06,11,0.0025534232121367695
J06,12,0.23902445757036478
J06,21,0.034344501789089085
J06,20,0.39434135229265777
J06,49,0.002961093203153223
J06,48,0.0023863320916960432
J06,45,0.0010108082157701181
J06,44,0.001956280434520592
J06,47,0.004145568462477007
J06,46,0.15482592624483607
J06,10,0.021029076498678544
J07,35,0.013272514954412932
J07,36,0.0022251935336120472
J07,33,8.154905669872924E-4
J07,34,0.003283643127029519
J07,39,0.016385147209357662
J07,37,8.901804241759456E-4
J07,38,7.131075963044204E-4
J07,43,2.323398047511829E-4
J07,42,7.889262278086666E-4
J07,41,0.00938619394506663
J07,40,8.989383784116802E-4
J07,22,3.3777988456036855E-4
J07,23,2.0572958177202775E-4
J07,24,0.0011006712002278075
J07,25,4.8251135242204156E-4
J07,26,0.003759500208912957
J07,27,0.007201792643919794
J07,28,0.0025766186686775054
J07,29,0.005705250123481943
J07,3,0.0014127519316826692
J07,2,0.009863243679998551
J07,1,5.549356886085337E-4
J07,0,2.86898534984945E-4
J07,30,0.0017472380082090104
J07,7,0.001710279809269153
J07,6,3.9692538301031185E-4
J07,32,0.0015757259456642633
J07,5,0.0012597357061881664
J07,31,9.662162565180745E-4
J07,4,1.938484602488368E-4
J07,9,7.275742527829617E-4
J07,8,1.715362581902314E-4
J07,19,0.05494626750150682
J07,17,0.001576373661622781
J07,18,0.0016357941236457344
J07,15,0.018129261234241675
J07,16,0.1589991037144986
J07,13,0.0018742882483457738
J07,14,2.3512517507971284E-4
J07,11,0.010851971991992296
J07,12,2.2606719383237093E-4
J07,21,0.006677366946345748
J07,20,0.0012063679848522042
J07,49,0.0028375772415821865
J07,48,0.07886273550098902
J07,45,1.3192606349002266E-4
J07,44,2.792013573871141E-4
J07,47,7.431978898761597E-5
J07,46,8.619004413112769E-4
J07,10,0.0014322629740912917
J01,35,0.18300097599261722
J01,36,0.035600356101323255
J01,33,0.006140567086291006
J01,34,0.12424079284854952
J01,39,0.15335315549559952
J01,37,0.011011431365033957
J01,38,0.008836102618056058
J01,43,0.008905928662385747
J01,42,0.1422969870777939
J01,41,0.004136767925114602
J01,40,0.002712109931880981
J01,22,0.0026492900804414594
J01,23,8.108779119001147E-4
J01,24,0.0024395652005648532
J01,25,0.0034410465059919702
J01,26,0.003973664848406781
J01,27,0.0017317382422288926
J01,28,0.004325985229184662
J01,29,0.03895501386134201
J01,3,0.002177839579158811
J01,2,0.004840849529733606
J01,1,0.0032070468988586493
J01,0,0.01293602978822615
J01,30,0.04699967427152582
J01,7,0.005588113249074466
J01,6,0.010148244341982391
J01,32,0.0035335429672288554
J01,5,0.00691605422004543
J01,31,0.031131157042305544
J01,4,0.0065798130388030306
J01,9,0.006873045356761774
J01,8,0.07238589843516184
J01,19,0.0038350159588178548
J01,17,0.004103078899679782
J01,18,0.0029020810473696164
J01,15,0.0019598551151099554
J01,16,0.222306330170129
J01,13,0.006580832235953889
J01,14,0.8954473281913959
J01,11,0.03183025498664465
J01,12,0.008673216389661214
J01,21,0.1767934657380929
J01,20,0.004811177635393866
J01,49,0.0028742952422693723
J01,48,0.0049689558072148815
J01,45,0.9844748342831211
J01,44,0.15341246115211965
J01,47,0.006707678048680179
J01,46,0.008579240783509403
J01,10,0.02500792118178737
J10,35,0.007308471909418313
J10,36,0.0026690338576672397
J10,33,0.0023922273970900113
J10,34,0.0038585626757392808
J10,39,0.12425754476787645
J10,37,0.0012669104015138413
J10,38,0.0011174368810362848
J10,43,4.6976822258610283E-4
J10,42,0.36497062187455814
J10,41,0.0025504445166115945
J10,40,0.6387178415715288
J10,22,0.004056176049171858
J10,23,0.06501331367204173
J10,24,0.03126732945525536
J10,25,0.0017199294707552289
J10,26,0.0010465721888838762
J10,27,0.0029470440506077452
J10,28,0.0037435723408795513
J10,29,0.0014512773148183434
J10,3,0.3466578858733358
J10,2,0.00918843032378023
J10,1,0.2906073808688917
J10,0,0.024756755079009842
J10,30,0.010917324142761453
J10,7,0.08373408649893725
J10,6,0.19209814009449194
J10,32,0.0018722966175461818
J10,5,0.008476462235124405
J10,31,0.0014124729973701497
J10,4,0.0016929332506343778
J10,9,0.0044335530919067095
J10,8,0.002614190755604328
J10,19,0.004213465920804866
J10,17,0.001334405630170511
J10,18,0.0020655308396601273
J10,15,0.0011445118629616906
J10,16,0.002410372915909311
J10,13,0.006598279554636554
J10,14,0.001748095878971692
J10,11,0.06896162063390134
J10,12,0.09759184879751502
J10,21,0.01004664937931647
J10,20,0.012128477746677942
J10,49,0.005590575580826802
J10,48,0.003127327459174469
J10,45,0.08355067033482548
J10,44,9.459745394607168E-4
J10,47,0.0017966788973071397
J10,46,0.0012571730553272403
J10,10,0.03272593579667149
J12,35,0.001102780389102212
J12,36,0.0015955410581620305
J12,33,0.9577888372807227
J12,34,0.002438784043613344
J12,39,9.051333919526967E-4
J12,37,0.001724394786708532
J12,38,0.0066260609280154445
J12,43,5.696196606660598E-4
J12,42,0.0023011253843597287
J12,41,0.0011496844170476171
J12,40,0.0016721875449354192
J12,22,8.685416605658593E-4
J12,23,2.656322174897996E-4
J12,24,0.0012408137937395427
J12,25,5.664580654177655E-4
J12,26,3.640168800544442E-4
J12,27,0.003526986077717285
J12,28,0.03918725196142187
J12,29,2.445463602436417E-4
J12,3,0.0014215914587743738
J12,2,3.11811049209925E-4
J12,1,7.499842608034685E-4
J12,0,0.020403502485868207
