silver-infovis-topics--userH.txt,lda_30_0.0001_0.1,Score
H19,4,0.002214457114392243
H19,9,0.004605461475664249
H19,8,0.0021508951759012197
H17,19,0.5132551250438665
H17,17,9.110690678701824E-4
H17,18,0.005416152088588778
H17,15,0.022713996892942616
H17,16,0.05100529205059993
H17,13,0.007553067153661072
H17,14,0.07139708938765711
H17,11,0.006034179273058989
H17,12,0.062189553818880826
H17,21,0.05839532971352471
H17,20,0.0030439335442803764
H17,22,0.004924086252998451
H17,23,0.003291318573305889
H17,24,0.07117947680381381
H17,25,0.005143826817319122
H17,26,0.005924464117031073
H17,27,0.10828162952302962
H17,28,0.12120264085483523
H17,29,4.0335469790742947E-4
H17,3,0.004621722003877104
H17,2,0.0026882308173974984
H17,10,0.0074099054789300706
H17,1,0.008120080897604335
H17,0,0.005676370222228082
H17,7,0.0021939322849518278
H17,6,0.0029150209703662643
H17,5,0.23168980642276743
H17,4,0.006684098150218662
H17,9,0.011675781005101308
H17,8,0.12819045071176266
H04,19,0.004804192069874241
H04,17,0.9170083780130883
H04,18,0.0016812057175257134
H04,15,0.004751573610505217
H04,16,0.012958919588704888
H04,13,0.08801879397340338
H04,14,0.0023769066968987633
H04,11,0.005305540534386263
H04,12,0.01662532124880881
H04,21,0.0036370465708641026
H04,20,0.013586280303520328
H04,22,0.0036943643393609915
H04,23,0.5592648344949195
H04,24,0.010292926801149392
H04,25,7.353185938084835E-4
H04,26,0.0014293219924207587
H04,27,0.010268964528743079
H04,28,0.005471532573691582
H04,29,0.48427279862693373
H04,3,0.0022980772574997393
H04,2,0.005207395627805525
H04,10,0.01724352672087531
H04,1,0.002617594318237158
H04,0,0.02214685212137184
H04,7,0.015586814985706663
H04,6,0.12058498676160054
H04,5,0.16365414043500898
H04,4,0.005205307806371018
H04,9,0.006399973947337713
H04,8,0.09153716696566128
H18,19,0.0028967217452938974
H18,17,0.0014400622774688745
H18,18,0.003378439430787621
H18,15,0.2687452870946405
H18,16,0.0026221376293687486
H18,13,0.08127154067727788
H18,14,0.006942999805048425
H18,11,4.7342628759742926E-4
H18,12,0.02464657108088681
H18,21,0.16077223050740877
H18,20,0.0030772782006781157
H18,22,0.05118541356726658
H18,23,6.026862650279528E-4
H18,24,0.119872671351108
H18,25,0.002299168205021346
H18,26,0.0013355007515154337
H18,27,0.033771304282608335
H18,28,0.01091617400956364
H18,29,0.0022666506999129052
H18,3,0.006854952009797201
H18,2,0.0016016650948308352
H18,10,0.002461785014689652
H18,1,0.009375145205228844
H18,0,0.0011330899518292433
H18,7,0.0017015949872371601
H18,6,0.03267853266045819
H18,5,0.025752231583910722
H18,4,0.00568426942350707
H18,9,0.0033914740323918286
H18,8,0.0022357188824787357
H05,19,0.0014689902051419658
H05,17,0.09788480182067592
H05,18,0.0018077225320008682
H05,15,0.026451956655887232
H05,16,0.13643752696747305
H05,13,0.0013248490433436452
H05,14,0.001785556059121182
H05,11,0.007592721663855957
H05,12,0.01336347794998366
H05,21,0.003264008642473362
H05,20,0.03321843834235245
H05,22,0.004550096548536618
H05,23,0.01100581068607931
H05,24,0.0030992113821736505
H05,25,0.0018571858588698042
H05,26,0.04592095584340768
H05,27,0.007364667170620509
H05,28,0.007927011550383875
H05,29,0.21115609884640715
H05,3,0.09811643956377229
H05,2,0.8589646640268199
H05,10,0.004376412326584728
H05,1,9.038797031090322E-4
H05,0,0.0038817508566790925
H05,7,8.952188194297774E-4
H05,6,0.0010125807692289333
H05,5,0.13590434108184563
H05,4,0.0013298400926250406
H05,9,0.004065000008531089
H05,8,0.023639167618283493
H15,19,0.001346847841073928
H15,17,0.06707244665594567
H15,18,0.00620840464994249
H15,15,0.03159133390206951
H15,16,0.10039852186871043
H15,13,0.019516233451347814
H15,14,0.0023733929662085027
H15,11,0.0035703735197196614
H15,12,0.0036645043195197903
H15,21,0.010503889912560535
H15,20,0.48925894602150716
H15,22,0.002381715313529417
H15,23,0.0018095826258714431
H15,24,0.0014986376719437998
H15,25,0.011447688283383236
H15,26,0.001341966324145359
H15,27,0.002021464720008083
H15,28,0.0024821648749702783
H15,29,0.015996372220514556
H15,3,0.18630801337431224
H15,2,7.243219398526889E-4
H15,10,0.0011033233150219157
H15,1,0.0027004712689600602
H15,0,0.1977327575926363
H15,7,9.051022649625068E-4
H15,6,8.893100907509654E-4
H15,5,0.0040132310679730785
H15,4,0.0015109139231136261
H15,9,0.1235212027504216
H15,8,0.0021032183127257524
H06,19,0.001026143733684729
H06,17,0.0015007068082433944
H06,18,0.443394314912878
H06,15,0.050608201956498934
H06,16,0.006938759670602912
H06,13,0.3565459409696422
H06,14,0.060009622987782854
H06,11,2.3256347101179963E-4
H06,12,0.005714437645884632
H06,21,0.10125761001697807
H06,20,0.20364171185565602
H06,22,0.002022786401024875
H06,23,0.0013270964318183895
H06,24,0.010928551005984641
H06,25,0.0017227415874075719
H06,26,0.004697623860988389
H06,27,0.003877624426759841
H06,28,0.001648295194076381
H06,29,3.0419522779697036E-4
H06,3,0.008082894065022094
H06,2,0.013057480828454773
H06,10,0.0036296773540307904
H06,1,0.0050627847691816445
H06,0,0.15087045449485634
H06,7,0.13453887549682111
H06,6,0.0012156025835519013
H06,5,0.004228239423485739
H06,4,0.015105849848081332
H06,9,0.002570907933167567
H06,8,0.0036585959634328428
H16,19,0.004651766147090459
H16,17,0.03660072698669196
H16,18,0.0029175876415214355
H16,15,0.08044532729124775
H16,16,0.004837875530664655
H16,13,0.005997721195131811
H16,14,0.02214951678344034
H16,11,0.024680490426849284
H16,12,0.04629624009321621
H16,21,0.003473558339795306
H16,20,0.014787716135767565
H16,22,0.011669775594251334
H16,23,0.032283438253358485
H16,24,0.011145740417813847
H16,25,0.010669971123389212
H16,26,0.005036303011797704
H16,27,0.6529200736447912
H16,28,0.26076438251716155
H16,29,6.456324675397781E-4
H16,3,0.9688261014334553
H16,2,0.059653281076826103
H16,10,0.008519971842031293
H16,1,0.016575284309964945
H16,0,0.016620108083117098
H16,7,8.251469597073466E-4
H16,6,0.021976585788129863
H16,5,0.21942183286571637
H16,4,0.29800002123101493
H16,9,0.0025719096558349495
H16,8,0.15669457380732493
H07,19,0.011768995538731659
H07,17,0.012861219182574464
H07,18,0.12624442515266884
H07,15,0.01776537573965969
H07,16,0.435521265648319
H07,13,0.0052127583910252726
H07,14,0.027566157596563064
H07,11,0.005458373694595436
H07,12,0.017468683040678813
H07,21,0.003305579297562078
H07,20,0.0025409825710521047
H07,22,0.04498596786144837
H07,23,0.012779771299853535
H07,24,0.7392720938599783
H07,25,0.005553902779105338
H07,26,0.00990218469662293
H07,27,0.013093856190643818
H07,28,0.0034722198195133868
H07,29,6.525291815675194E-4
H07,3,0.0035407436449425866
H07,2,0.6442799555431341
H07,10,0.025315089807460976
H07,1,0.004025882500289247
H07,0,0.1013369871342761
H07,7,0.002061459357293654
H07,6,0.005627112813620324
H07,5,0.37494648322430435
H07,4,0.008395747594163862
H07,9,0.35857647304288
H07,8,0.1766476877990885
H13,19,0.0024040200818346183
H13,17,5.958113877850714E-4
H13,18,0.004513595021274381
H13,15,0.003993766564511669
H13,16,0.0032323266324012258
H13,13,0.004365171026557427
H13,14,0.005250076381183075
H13,11,0.002238860410022207
H13,12,0.011738908639643447
H13,21,0.003174190799718926
H13,20,0.00938530472310476
H13,22,0.002804539706108287
H13,23,0.0036155209012669024
H13,24,0.37431241778040447
H13,25,0.013453329798587366
H13,26,9.021685391558503E-4
H13,27,0.0917720922402451
H13,28,0.001650709784251824
H13,29,3.468068215081464E-4
H13,3,0.0022763054600783116
H13,2,0.0030642739140873745
H13,10,0.0037855563650507577
H13,1,4.992652177211963E-4
H13,0,0.233993678613516
H13,7,7.303639246229648E-4
H13,6,0.002284855886415303
H13,5,0.7751275029461628
H13,4,0.002395609527512004
H13,9,0.006597484714231238
H13,8,0.869858749770986
H14,19,4.33677303493475E-4
H14,17,0.00174042500334967
H14,18,0.6459427048532187
H14,15,0.007305258355939736
H14,16,0.004445453610489403
H14,13,0.888469314556571
H14,14,4.776745426615215E-4
H14,11,7.156854391344073E-5
H14,12,0.0019546107273072646
H14,21,0.0016127994987602705
H14,20,0.07587483791516436
H14,22,0.005604834549740496
H14,23,2.646065424712451E-4
H14,24,0.0030941775398167833
H14,25,0.046396584086573274
H14,26,0.0028372257283100057
H14,27,0.007009532512567381
H14,28,0.004070210829408419
H14,29,2.0132241313054205E-4
H14,3,1.260447942173384E-4
H14,2,0.0024800019132734147
H14,10,0.0015384576698416637
H14,1,0.003004798069342739
H14,0,0.00506618836770809
H14,7,2.9813356426280923E-4
H14,6,0.0013234285670875611
H14,5,3.32113168993737E-4
H14,4,0.014173240155603265
H14,9,0.0015956254034786895
H14,8,8.375324482439517E-4
H01,19,0.02177114607609188
H01,17,0.8093194139398658
H01,18,0.0022328170690755385
H01,15,0.003762914802438163
H01,16,0.017411314367479145
H01,13,0.002213577189624921
H01,14,0.0015583023902010816
H01,11,0.0061657098300926146
H01,12,0.019508779939401175
H01,21,0.0031878419987650666
H01,20,0.010053999517233283
H01,22,0.07936205465714344
H01,23,0.9409322239976379
H01,24,0.007011911868376729
H01,25,0.024020719857578917
H01,26,0.010822879168044133
H01,27,0.01161596246022082
H01,28,0.005294425114898139
H01,29,0.21682609637030517
H01,3,0.21375975104126496
H01,2,0.009511102217279537
H01,10,0.6461419497023569
H01,1,0.0019883378443093236
H01,0,0.011662658242258931
H01,7,0.01799225705114421
H01,6,0.062499598147873744
H01,5,0.18499344457927114
H01,4,0.004774989126236191
H01,9,0.02421116957018498
H01,8,0.07845774586645383
H21,19,7.207330105560374E-4
H21,17,3.315784393598971E-4
H21,18,0.0029598925113385587
H21,15,0.0027502002305901728
H21,16,0.034193085113836966
H21,13,0.03466566540742798
H21,14,9.146431254955276E-4
H21,11,0.0017936204389723692
H21,12,5.595930747246314E-4
H21,21,0.001862195627146558
H21,20,0.10073829076480467
H21,22,6.358678581228209E-4
H21,23,3.616725941631566E-4
H21,24,0.0024473155928668713
H21,25,0.003132217806219211
H21,26,6.694934781597788E-4
H21,27,0.0016606827488414894
H21,28,2.520732799816239E-4
H21,29,4.780617117056823E-4
H21,3,2.2864817533360145E-4
H21,2,9.222419805351508E-4
H21,10,0.0034434437860447046
H21,1,8.841144138697306E-4
H21,0,0.07499506101368948
H21,7,5.576391242337583E-4
H21,6,0.0017773804784810899
H21,5,0.25460858888440563
H21,4,0.0011408062588528932
H21,9,0.0033777029264533973
H21,8,0.0035572583081656087
H02,19,0.005144316791303439
H02,17,0.001052355102284968
H02,18,0.009739265618043648
H02,15,0.013923732257094189
H02,16,0.004701270935802473
H02,13,0.0011674170338109838
H02,14,0.975488088884249
H02,11,0.0034593419385024813
H02,12,0.025688179793130834
H02,21,0.0023867853115555767
H02,20,0.0030481831122424535
H02,22,0.049951700867767505
H02,23,0.0019129189365773979
H02,24,0.08269056514643243
H02,25,0.002133918542587232
H02,26,0.0022126620745881523
H02,27,0.013132171445988225
H02,28,0.014937886968682122
H02,29,0.0011204254995061964
H02,3,0.04233649296136687
H02,2,0.005808782579700964
H02,10,0.0030188187371599008
H02,1,0.009679971065537408
H02,0,0.002862511027958224
H02,7,0.006100113799600479
H02,6,0.003329265536352494
H02,5,0.12025263926716077
H02,4,0.011143237976321607
H02,9,0.003146899886688295
H02,8,0.006789215768829108
H11,19,0.0019160515770858387
H11,17,6.054000550775971E-4
H11,18,0.0052227842221302875
H11,15,0.1281911380532322
H11,16,0.0031249077250675166
H11,13,0.0010446943301814634
H11,14,0.001127604931222733
H11,11,0.0023396293774308853
H11,12,0.007829209081398657
H11,21,0.0014880510910321029
H11,20,0.001046348283604126
H11,22,0.002847041706111927
H11,23,4.222955834291522E-4
H11,24,0.029734244210633694
H11,25,0.002004608981375279
H11,26,6.175705744151893E-4
H11,27,0.6018992813989991
H11,28,0.0011939909583100943
H11,29,6.093571019443912E-4
H11,3,0.001238328969988927
H11,2,0.002096152241442988
H11,10,0.0032057079137661902
H11,1,9.964677217382681E-4
H11,0,0.00809316516338784
H11,7,9.908150611248109E-4
H11,6,0.003612128860382482
H11,5,0.08156576280810279
H11,4,0.0016888210322362986
H11,9,0.0032179303264831286
H11,8,0.0033493196310173338
H20,19,0.00235223894241269
H20,17,0.0067383110481071574
H20,18,0.002439177144500448
H20,15,0.004178805662319079
H20,16,0.005385218550368328
H20,13,0.007923453483190082
H20,14,0.001977910168185709
H20,11,0.008508935540450048
H20,12,0.007639427386090429
H20,21,0.0022261794635404595
H20,20,0.002972476755087258
H20,22,0.005365407991436719
H20,23,0.014858400160505603
H20,24,0.0025242700383524084
H20,25,0.6934117205578488
H20,26,0.0023139605273010365
H20,27,0.007605118873732441
H20,28,0.25064646461522716
H20,29,0.011201460463324089
H20,3,0.0020230758151877507
H20,2,0.07398466242356827
H20,10,0.08905764339251047
H20,1,0.0018327304900472333
H20,0,0.0030577005117534174
H20,7,0.0019784103430246437
H20,6,0.03626374300995074
H20,5,0.07250422927773773
H20,4,0.005293928725146886
H20,9,0.053204518639630674
H20,8,0.004533038634025183
H03,19,0.0030524394581685427
H03,17,0.0070629014209178595
H03,18,0.015976712203936975
H03,15,0.004890001076643774
H03,16,0.005831055802502781
H03,13,0.0021177066942982513
H03,14,0.0028417048545562196
H03,11,0.006547044958819302
H03,12,0.015296768747984446
H03,21,0.003757363456996063
H03,20,0.0060505811722732445
H03,22,0.7771060793766263
H03,23,0.03705767834429783
H03,24,0.00464448949671609
H03,25,0.003249643881351256
H03,26,0.011172969465282928
H03,27,0.00770048884381346
H03,28,0.43183453933456517
H03,29,0.005986363240622865
H03,3,7.79454353524387E-4
H03,2,0.017900683278539754
H03,10,0.03067473150419126
H03,1,0.0022655703320544926
H03,0,0.009882209118032448
H03,7,0.002955921984829508
H03,6,0.08255651847621025
H03,5,0.13122054704548589
H03,4,0.061000360910595124
H03,9,0.6114079948588264
H03,8,0.005345710315093529
H12,19,0.10053998320044857
H12,17,0.014470199816176714
H12,18,0.0033178971237868425
H12,15,0.0019255797308927812
H12,16,0.02429921365366844
H12,13,0.02172945410341038
H12,14,0.0010624303849633729
H12,11,2.3835133585533097E-4
H12,12,0.007620020501496615
H12,21,0.0020718668234056084
H12,20,0.003755967306865824
H12,22,0.002316001213336178
H12,23,0.004363161296665407
H12,24,0.009042031248044636
H12,25,7.863553390249095E-4
H12,26,6.714803608914285E-4
H12,27,0.0019806329032535856
H12,28,0.00756848522958803
H12,29,0.0017851623228543093
H12,3,3.949012409538336E-4
H12,2,0.0013902705050873824
H12,10,0.005088790598170785
H12,1,0.0017697914117410405
H12,0,0.6457269562931255
H12,7,7.883139425475354E-4
H12,6,0.0018215636745838976
H12,5,0.23501322519798507
H12,4,0.004083732718228461
H12,9,0.002680631812978945
H12,8,0.010327604571145281
H10,19,0.0017743815182407517
H10,17,0.008082439312310064
H10,18,0.0024141779919998707
H10,15,0.00576774933005825
H10,16,0.002502460944077805
H10,13,0.002015347249181454
H10,14,8.848079349702773E-4
H10,11,0.0020255118342697937
H10,12,0.009405293055943042
H10,21,0.0016998794268214715
H10,20,0.00145822107089088
H10,22,0.2273343932115476
H10,23,0.0010292929577665599
H10,24,0.0036938709826959512
H10,25,0.004478371329503257
H10,26,0.002959369878859846
H10,27,0.009251259359591283
H10,28,0.0029867094752564316
H10,29,0.01297809419866898
H10,3,0.004487052953098586
H10,2,9.956919507449987E-4
H10,10,0.07217634105007757
H10,1,0.6086598681232683
H10,0,0.0011208913067916532
H10,7,0.0015134576595991671
H10,6,0.24662715540742822
H10,5,0.07743766037286476
H10,4,0.0021511102061463378
H10,9,0.013440909433589974
H10,8,0.008050067918988909
