silver-infovis-topics--userA.txt,lda_20_0.0001_0.1,Score
A20,19,0.03680316489667742
A20,17,0.0024154062118351377
A20,18,0.004664965993307338
A20,15,0.0016544794908810929
A20,16,0.0033567454063702404
A20,13,0.14182372711659472
A20,14,0.004113216885058837
A20,11,0.039622604337895
A20,12,0.22610959125375
A20,3,0.30427741290062227
A20,2,0.0017838255548650404
A20,1,6.961025525353205E-4
A20,10,0.01664774842859437
A20,0,0.142094632255111
A20,7,0.002478985056245555
A20,6,0.1153225508728569
A20,5,0.00402996046035202
A20,4,0.01120307858764744
A20,9,0.0076728315408486816
A20,8,0.5992791732253463
A19,19,0.03247172808802069
A19,17,0.8424558318957297
A19,18,0.012397124780156657
A19,15,0.0010119340126683387
A19,16,0.0041637948739194335
A19,13,0.014984336405359483
A19,14,0.0014877064651360647
A19,11,9.667543842773262E-4
A19,12,0.0016024026840428625
A19,3,0.00272396466007214
A19,2,0.8738532336646838
A19,1,0.004554298953981307
A19,10,0.4043712133607763
A19,0,0.065420904176484
A19,7,0.051990039954218
A19,6,0.0018033983020370704
A19,5,0.1545957551961783
A19,4,0.003158032859974681
A19,9,0.18313833225685588
A19,8,0.07951500115987212
A18,19,0.007134056262938312
A18,17,0.0058640258930962
A18,18,0.004559286335875212
A18,15,0.0035772390384418043
A18,16,0.0038769045709689627
A18,13,0.057094818461860555
A18,14,0.005507701979799418
A18,11,0.028879113469748224
A18,12,0.01137251590710864
A18,3,0.023097942189328487
A18,2,0.003311890271319339
A18,1,9.834823730157432E-4
A18,10,0.0033200241106065213
A18,0,0.003571257487253072
A18,7,0.002355532015369066
A18,6,0.0052063313444083445
A18,5,0.8322391641124001
A18,4,0.0027735267859034635
A18,9,0.004625241040572432
A18,8,0.005706462855783425
A09,19,0.17975881533308413
A09,17,0.0011134597789640161
A09,18,8.560863299192387E-4
A09,15,0.0013377380215388176
A09,16,0.0026516238196118884
A09,13,0.059823093968251674
A09,14,0.034871718517730806
A09,11,2.1029130061248836E-4
A09,12,0.11400149204817915
A09,3,0.0028153249367455415
A09,2,0.0013260543426841574
A09,1,0.0016035453201554367
A09,10,0.00169601623584867
A09,0,0.007833750997679051
A09,7,0.0026416109781512804
A09,6,0.0014798824572107361
A09,5,0.006676249380983458
A09,4,0.0014158990275818107
A09,9,0.0010851295274827855
A09,8,0.0023500072678320494
A08,19,0.04877335855633795
A08,17,8.804462158139266E-4
A08,18,0.0012781976367578713
A08,15,0.001068914399365697
A08,16,0.0019864758500214913
A08,13,0.002424093968245868
A08,14,0.4028723785870817
A08,11,1.4504176246312453E-4
A08,12,0.1214007695985119
A08,3,0.0012835056828335086
A08,2,3.5126460987677555E-4
A08,1,0.002350766606069797
A08,10,0.0012080667131409008
A08,0,0.0023744234551347633
A08,7,0.0020138522518823527
A08,6,0.007970972980818261
A08,5,0.0038692550002656888
A08,4,0.004528260576018404
A08,9,0.0016017878801673324
A08,8,0.37429478790524706
A07,19,0.08314674167875681
A07,17,0.014917195757670167
A07,18,0.03937002779913565
A07,15,0.004983921228706055
A07,16,0.016136926612320922
A07,13,0.026057511560952654
A07,14,0.29851244248482667
A07,11,0.0029973549260030423
A07,12,0.40943716328786744
A07,3,0.004167647903066075
A07,2,0.002107529426415267
A07,1,0.013924540542895786
A07,10,0.0063808911814650275
A07,0,0.009141267557530896
A07,7,0.026356319048667518
A07,6,0.0028331338069200293
A07,5,0.007124729405783846
A07,4,0.5457255655378483
A07,9,0.0019537552259206907
A07,8,0.0034279348941084376
A02,19,0.0399031080478892
A02,17,0.004833920749922214
A02,18,0.002922547686435997
A02,15,7.199339227507241E-4
A02,16,0.002656223663502587
A02,13,0.001939727771203857
A02,14,0.17501077287225367
A02,11,7.952931519951661E-4
