silver-infovis-topics--userA.txt,lda_20_0.0001_0.001,Score
A20,19,0.00122113036546751
A20,17,0.003379309774640424
A20,18,0.3884172920181822
A20,15,0.0020666121776771237
A20,16,0.4255974024271719
A20,13,0.034922609028151655
A20,14,0.008429733480873457
A20,11,0.008526292597875214
A20,12,0.006797596236520292
A20,3,0.028817675811614648
A20,2,0.006897361089264567
A20,1,0.004220525614060381
A20,10,0.0038824976567806415
A20,0,0.010322598754419755
A20,7,0.640523466761332
A20,6,0.004846607287754985
A20,5,0.001921838447649617
A20,4,0.005532571729105849
A20,9,0.04240528804054966
A20,8,0.0044479746387753785
A19,19,0.006908816532953375
A19,17,0.012810684464897507
A19,18,0.008978469880225187
A19,15,0.9554800695704477
A19,16,0.133501073949838
A19,13,0.09320416525048748
A19,14,0.003471336855851636
A19,11,0.001714627051316579
A19,12,0.13929544544016076
A19,3,0.0031004484340607444
A19,2,0.002503268487869057
A19,1,0.01666949357785812
A19,10,0.5564961434130425
A19,0,0.016503832659398594
A19,7,0.003583277754413275
A19,6,0.5641987369628998
A19,5,6.817503175356947E-4
A19,4,0.2694755058079823
A19,9,2.368614656079389E-4
A19,8,0.0034691608562728926
A18,19,0.001152380271342673
A18,17,0.009350023745533365
A18,18,0.16938991620016428
A18,15,0.009582801203832017
A18,16,0.004993936442167862
A18,13,0.006279004556630485
A18,14,0.0022516861736342065
A18,11,0.001869738700184722
A18,12,0.0034928994388940576
A18,3,0.007716150519237215
A18,2,0.008081733992120236
A18,1,0.0035275767611738624
A18,10,0.003149060101501399
A18,0,0.006452690606826606
A18,7,0.004158744544076046
A18,6,0.03640534966346487
A18,5,0.006881242501036449
A18,4,0.8500257131689194
A18,9,0.03404283525672059
A18,8,0.003623762883955836
A09,19,0.0018354398610730895
A09,17,0.007637165154075
A09,18,0.3284292816967538
A09,15,0.0029971020998881223
A09,16,0.1332721239713446
A09,13,0.002440229120967914
A09,14,0.004376375968720227
A09,11,0.0011430344023448946
A09,12,9.137975799744144E-4
A09,3,0.005170429252942978
A09,2,0.0763156351733829
A09,1,8.957767720017058E-4
A09,10,0.00237430026818903
A09,0,0.09930565024619604
