silver-infovis-topics--userB.txt,lda_50_0.001_0.01,Score
B19,35,5.08843713223326E-4
B19,36,2.185593328092023E-4
B19,33,2.577086520749239E-4
B19,34,6.837159188247124E-4
B19,39,8.798366838097537E-4
B19,37,0.0012372875963492245
B19,38,4.980337684193797E-4
B19,43,7.416664024973028E-4
B19,42,3.0598710567184646E-4
B19,41,0.0010596278572325135
B19,40,5.531701313550273E-4
B19,22,0.0016385383797072127
B19,23,0.9639741487406186
B19,24,0.004951674666510804
B19,25,0.001254405909904971
B19,26,0.001256575232193093
B19,27,0.0013976919690403104
B19,28,0.001507922508471162
B19,29,7.174052510497792E-4
B19,3,0.0010199416759090277
B19,2,0.00827764397115892
B19,1,0.001728619436269468
B19,0,0.03493648845742333
B19,30,0.02422909041440452
B19,7,3.8113496792201276E-4
B19,6,0.010209949494353202
B19,32,0.0026542505394154836
B19,5,0.0015103953469908502
B19,31,7.084770684184489E-4
B19,4,3.8878984793534635E-4
B19,9,0.07691808826534796
B19,8,0.0019341281096996131
B19,19,7.760596903902299E-4
B19,17,6.099193732275401E-4
B19,18,0.0014693852992281981
B19,15,0.005023890931191037
B19,16,0.0018845520834225536
B19,13,0.00438408344143687
B19,14,0.0016136816411581095
B19,11,3.682041045362968E-4
B19,12,4.985307508393882E-4
B19,21,1.8262676689081945E-4
B19,20,4.0103182080773145E-4
B19,49,0.02042772280347808
B19,48,4.905531715582333E-4
B19,45,1.9450153256077171E-4
B19,44,0.06328797856583347
B19,47,2.680044710884858E-4
B19,46,8.379096681043552E-4
B19,10,0.0011148435399930756
B06,35,0.001954638724506601
B06,36,9.32637451883782E-4
B06,33,0.023152127339808197
B06,34,0.0028255569462843967
B06,39,0.00196421431809484
B06,37,0.00227738670913608
B06,38,0.004872770515149606
B06,43,0.02507830092098325
B06,42,0.2823951790169478
B06,41,0.0027159318424185568
B06,40,9.422825500212173E-4
B06,22,0.0028738806443908554
B06,23,0.0018380626036834816
B06,24,0.005430704219796345
B06,25,0.5376031525545314
B06,26,0.002871483855172198
B06,27,0.002754501247115965
B06,28,0.2523008824907375
B06,29,0.0027972914635812154
B06,3,0.0026941003877805725
B06,2,0.001959742965152438
B06,1,0.003839256002440492
B06,0,0.28652252075386153
B06,30,0.018532846078835284
B06,7,0.002200185438877551
B06,6,0.0012657467073981627
B06,32,0.0013316928778043884
B06,5,0.001671834615419112
B06,31,0.0034315766828411014
B06,4,0.002960694544307681
B06,9,0.005989756724429154
B06,8,4.859956637659292E-4
B06,19,0.037661889672289985
B06,17,0.3108997060011252
B06,18,0.003031192899241675
B06,15,0.00414441012495778
B06,16,0.023333373890102076
