silver-infovis-topics--userC.txt,lda_10_0.01_0.01,Score
C06,7,0.004311744565602394
C06,6,0.008664185318011757
C06,5,0.0178852151363262
C06,4,0.45736884754780877
C06,9,0.19110726870295405
C06,8,0.23573547552638588
C09,3,0.012240568307466839
C09,2,0.011356936417420025
C09,1,0.12654115560677667
C09,0,0.07238889223143628
C09,7,0.001676821884130353
C09,6,0.008028880550146092
C09,5,0.08196832001699796
C09,4,0.9351316378628826
C09,9,0.011468569173201083
C09,8,0.06073351015085186
C10,3,0.004749470532165593
C10,2,0.019689657849024184
C10,1,0.019164134857900864
C10,0,0.06752110285992209
C10,7,0.28394257038072257
C10,6,0.01993426794954034
C10,5,0.010628930022960278
C10,4,0.009715947189616747
C10,9,0.5358849022275792
C10,8,0.7607686654750359
C11,3,0.7699899760165536
C11,2,0.3376161513195111
C11,1,0.0048787945698092455
C11,0,0.010507180468716038
C11,7,0.026181371783874034
C11,6,0.035770900348670934
C11,5,0.00811014646922349
C11,4,0.09353063914129005
C11,9,0.026917333036716763
C11,8,0.02856141530070059
C03,3,0.7442033315029623
C03,2,0.9833199301589142
C03,1,0.0022032608663028726
C03,0,0.01961949086873196
C03,7,0.04775654608512114
C03,6,0.0010606058906481094
C03,5,0.0018831433376196155
C03,4,0.055521676763381766
C03,9,0.09949021020630233
C03,8,0.008526481212605394
C12,3,0.5411927199032494
C12,2,0.0020080178069966674
C12,1,0.0010931022137650578
C12,0,0.02647203067725572
C12,7,0.05069425794800605
C12,6,9.842346616612202E-4
C12,5,0.02558030712646871
C12,4,0.054384926095690955
C12,9,0.25826190013420103
C12,8,0.0010154780418251456
C04,3,0.04375209891172761
C04,2,0.9473281008558947
C04,1,0.008326786905262592
C04,0,0.020620349000079318
C04,7,0.00809145210682946
C04,6,0.032362200345930604
C04,5,0.1732801758578838
C04,4,0.20286035870485808
C04,9,0.13607865984725254
C04,8,0.07336214500609389
C13,3,0.015890224163141772
C13,2,4.962874364914616E-4
C13,1,0.015251682109969288
C13,0,0.24863388866298647
C13,7,0.00905516084293655
C13,6,0.0012856256195288237
C13,5,0.23762180865107796
C13,4,0.0108637852138966
C13,9,0.011621086422688187
C13,8,0.004112033060263102
C14,3,0.00198151594532673
C14,2,0.007756291604918805
C14,1,0.023595009687989884
C14,0,0.002126274688483724
C14,7,6.270901901265998E-4
C14,6,0.0010073575476935164
C14,5,0.03770210115032329
C14,4,0.003651505632855279
C14,9,0.30799386488757763
C14,8,0.008678722111163613
C01,3,0.9726684370696921
C01,2,0.34013425886572785
C01,1,0.002189946765300711
C01,0,0.04911253810653223
C01,7,0.024588366594061422
C01,6,7.094247301799372E-4
C01,5,0.016228683869372873
C01,4,0.018462452384093733
C01,9,0.0058608281799055455
C01,8,0.00339641371476823
C20,3,0.01314857794208482
C20,2,0.004768546664782327
C20,1,0.018705110355972342
C20,0,0.002038046723535261
C20,7,0.20322206905125076
C20,6,0.010522588986564184
C20,5,0.437412417056664
C20,4,0.0015802485404059344
C20,9,0.006880388023224645
C20,8,0.05168617958758421
C15,3,0.0021086717708113222
C15,2,0.003592324805691936
C15,1,0.0019506550693920187
C15,0,0.0018906983708258404
C15,7,0.010009385685176004
C15,6,6.247786567578599E-4
C15,5,0.004934147519511724
C15,4,0.03871885602082102
C15,9,0.0065436528518096095
C15,8,0.04438423754347665
C02,3,0.0627223018720899
C02,2,0.0010659118653480648
C02,1,0.02437229271879953
C02,0,0.009419299222557926
C02,7,0.9424065773491251
C02,6,0.011399619362382268
C02,5,0.0024506635277664374
C02,4,0.04083406116931986
C02,9,0.029034232525789863
C02,8,0.0029323279203089313
