label-keyword-freq-sum-idf.txt,lda_40_0.01_0.01,Score
19,19,0.004159862570639426
19,35,9.950519605445116E-4
19,17,4.000143154239573E-4
19,36,0.5066506577521649
19,18,0.004242658419783364
19,33,0.001052354858508967
19,15,0.051788417426859225
19,34,9.386882425680254E-4
19,16,7.773810898687441E-5
19,39,0.00400998280448054
19,13,0.0074764314782867596
19,14,0.030297845092720772
19,37,0.011131493754880366
19,11,4.294636210598834E-4
19,38,4.360640051949748E-4
19,12,0.007063820331406443
19,21,9.531178086017697E-4
19,20,0.0011527419131293897
19,22,9.65287331564488E-4
19,23,0.0011841015424055763
19,24,0.0012002651826763695
19,25,4.945155266971886E-4
19,26,0.0031290260614772678
19,27,3.4438697642649914E-4
19,28,0.02567833573772154
19,29,0.0192514104400063
19,3,0.014798362125161089
19,2,0.007382545787291501
19,10,0.0022159720006400007
19,1,6.378622966942102E-4
19,0,0.0019252732971517079
19,7,0.016189657982945273
19,30,4.4100577511725376E-4
19,6,0.14283512857308892
19,5,7.624225984167447E-4
19,32,0.0016497118421819957
19,4,0.001938898761674287
19,31,0.055515095463555854
19,9,0.037300133730971664
19,8,0.0017755860426293642
17,19,0.002310503912368789
17,35,0.008869970254623827
17,17,2.8605703306747935E-4
17,36,0.002831948412892096
17,18,0.5388225459795827
17,33,0.07686375373171987
17,15,0.6589341801746063
17,34,0.012017151816399875
17,16,0.0015131013837676641
17,39,0.003209677228219498
17,13,0.00884950502759778
17,14,0.042070775560641795
17,37,0.002940491093023225
17,11,8.69658082458225E-4
17,38,0.029832191828133812
17,12,0.004171061773157927
17,21,0.022767505940673213
17,20,2.1629525158161554E-4
17,22,0.0021008231843948665
17,23,0.0016195902793526204
17,24,0.042779820824363116
17,25,0.001205849978219123
17,26,0.04577522518103393
17,27,7.798396266156536E-4
17,28,0.024751421605319218
17,29,0.07508137065793927
17,3,0.004368641820780955
17,2,0.005944445580869662
17,10,0.014677968572391661
17,1,0.014841834018167497
17,0,0.07761198242059135
17,7,0.003496418262444909
17,30,0.07071646601074362
17,6,0.2513761100816958
17,5,7.400037300014457E-4
17,32,0.0015590343388110768
17,4,0.0020340516136867683
17,31,0.044890974789808503
17,9,0.018745552663496107
17,8,0.0012604447822858686
18,19,0.004680943022398838
18,35,0.015913195532912285
18,17,2.883522517879689E-4
18,36,0.005475457387270792
18,18,0.7301226913548434
18,33,0.21495329477401712
18,15,0.4844033288541684
18,34,0.0025405529851849243
18,16,0.0012611060679605934
18,39,0.00444474241637922
18,13,0.010628779731076326
18,14,0.05327797386168926
18,37,0.0015100796265763395
18,11,0.0014539737065779586
18,38,0.03861560784008406
18,12,0.0010393252051331876
18,21,0.06134083143782596
18,20,2.3558287377102035E-4
18,22,0.00802047858225205
18,23,6.486938844580022E-4
