silver-infovis-topics--userB.txt,lda_20_0.0001_0.0001,Score
B19,19,6.644700399157678E-4
B19,17,6.025211380481378E-4
B19,18,0.002393173600110119
B19,15,0.16674492271086053
B19,16,0.001951517671980843
B19,13,0.004854523161251085
B19,14,0.0036485021708135895
B19,11,0.2869135471335977
B19,12,5.084235367310722E-4
B19,3,0.03793904228077681
B19,2,0.0013681427528763148
B19,1,0.0017069052625185918
B19,10,0.00308986539407219
B19,0,0.023717910937471904
B19,7,0.0035004930994652675
B19,6,0.009075776913815888
B19,5,0.016870837600688283
B19,4,0.5167256026114323
B19,9,0.0026529124914671993
B19,8,0.03654767548026993
B06,19,0.0014747662515480222
B06,17,8.669164827165058E-4
B06,18,0.006147098181097275
B06,15,0.0032564043410766583
B06,16,0.006723610318570577
B06,13,0.002467748277320884
B06,14,0.07909643037753883
B06,11,0.004928067885680757
B06,12,0.0037360195634432054
B06,3,0.036816168275152474
B06,2,0.13636306223610728
B06,1,0.00300924712749027
B06,10,0.004528460455057655
B06,0,0.17320546464710312
B06,7,0.3763160823935612
B06,6,0.016275460298092
B06,5,0.03176717384125107
B06,4,0.09612639028632901
B06,9,0.002717300077393162
B06,8,0.3977479966105719
B07,19,0.9720673858024653
B07,17,0.045528198266068964
B07,18,0.004477619436506253
B07,15,0.006721239614226115
B07,16,0.008474118937363117
B07,13,0.01325205046969351
B07,14,0.008423005173305105
B07,11,0.01605670721372118
B07,12,0.2024174384599518
B07,3,0.011241359181249647
B07,2,0.6608538239882006
B07,1,0.012651473894994285
B07,10,0.006475790120062638
B07,0,0.06094049730877342
B07,7,0.0031951402418677116
B07,6,0.020284458565325365
B07,5,0.09361533265624002
B07,4,0.001969372595414224
B07,9,0.04266963456342765
B07,8,0.09392231719692357
B17,19,0.593745501841656
B17,17,0.036431728157030815
B17,18,0.011353214818972626
B17,15,0.002413600656748405
B17,16,0.00405905783358693
B17,13,0.004401303981836703
B17,14,0.009733881803449761
B17,11,0.004788210038726583
B17,12,0.0034951741120162537
B17,3,0.07610367288688177
B17,2,0.0122604893047615
B17,1,0.0012677654140752909
B17,10,0.016176975113966843
B17,0,0.05180469430244793
B17,7,0.40700524552949147
B17,6,0.012920180778882592
B17,5,0.00795151721962064
B17,4,0.010550020008978707
B17,9,0.9402605378085441
B17,8,0.012394314646867622
B08,19,0.2381576520360264
B08,17,0.7447683815541153
B08,18,0.004925269743448044
B08,15,0.00636827242074953
B08,16,0.009309654581614164
B08,13,0.02605055372836729
B08,14,0.13702727636276174
B08,11,0.006151630951026842
B08,12,0.9774478602121317
B08,3,0.01411672044078254
B08,2,0.2239093524937146
B08,1,0.0073214575950503675
B08,10,0.01556602399282768
B08,0,0.14187873925357275
B08,7,0.8145662607608791
B08,6,0.02596354495243428
B08,5,0.015864676444283788
B08,4,0.07865351103733037
B08,9,0.05753537741393021
B08,8,0.1641725912037316
B18,19,0.012407159609928371
B18,17,0.22047009235271803
B18,18,0.0021193151531399487
B18,15,0.011135146955941047
B18,16,0.004069314115277251
B18,13,0.005435347999243836
B18,14,0.006174554553879095
B18,11,0.003487006312668789
B18,12,0.00842578162141745
B18,3,0.00221289324950725
B18,2,0.004606796893608018
B18,1,0.0016235155025348948
B18,10,0.0856481938473406
B18,0,0.24914233677030634
B18,7,0.0011805154898040476
B18,6,0.004055302559176641
B18,5,0.002157981887448357
B18,4,0.03431497500285343
B18,9,0.8763924163404152
B18,8,0.03962295458453265
B09,19,0.004749096081079005
B09,17,0.001995521080969693
B09,18,0.00985976700105166
B09,15,0.015045623900154032
B09,16,0.32222904254380974
B09,13,0.011975139893564288
B09,14,0.5380830746548505
B09,11,0.005316098083124915
B09,12,0.005990822326978457
B09,3,0.0010187183117495364
B09,2,0.004048759070373705
B09,1,0.006794811251580213
B09,10,0.9284896283545319
B09,0,0.06583992468313694
B09,7,0.00330009075730536
B09,6,0.057897944668785326
B09,5,0.005905012929963264
B09,4,0.0028047542442029257
B09,9,0.018105783173333955
B09,8,0.10924284271558063
B11,19,0.012705477085672844
B11,17,0.009068140888564204
B11,18,0.2876808137050712
B11,15,0.012886405195555211
B11,16,0.04923862502654768
B11,13,0.011849721795462991
B11,14,0.00633230268032203
B11,11,0.18513133948045482
B11,12,0.004765596574881722
B11,3,0.006466102706113184
B11,2,0.0224177773825293
B11,1,0.0197464192297542
B11,10,0.17859015395063574
B11,0,0.06756559925107872
B11,7,0.09239358985856586
B11,6,0.007773804524938636
B11,5,0.004261313517130295
B11,4,0.7469278028774394
B11,9,0.09731176921466596
B11,8,0.10639923341545096
B12,19,8.713086040934593E-4
B12,17,0.020734131836198023
B12,18,0.0038073738808463466
B12,15,0.006577028349199592
B12,16,0.004492553463813589
B12,13,0.002079048522500539
B12,14,0.01116811492759124
B12,11,0.0037636328209795407
B12,12,0.004996117942319188
B12,3,0.9463324935945607
B12,2,0.11108016128809926
B12,1,0.002498979902753771
B12,10,0.0021922654659149265
B12,0,0.004046263086356982
B12,7,0.004541538263330354
B12,6,0.040001526840904085
B12,5,0.003751405110381904
B12,4,8.975286169436912E-4
B12,9,0.008300157357740784
B12,8,0.006499284225342512
B01,19,0.12038522891034163
B01,17,0.01241429184241349
B01,18,0.020307608181634337
B01,15,0.5327979160156103
B01,16,0.014820823787313503
B01,13,0.035965631147704
B01,14,0.005773364669114061
B01,11,0.019892406724389976
B01,12,0.004574151919303152
B01,3,0.046026127858834136
B01,2,0.007417342040866791
B01,1,0.011421131560403964
B01,10,0.005748886499781961
B01,0,0.1374482102717352
B01,7,0.18821200802309876
B01,6,0.009724113707188689
B01,5,0.013233803771640077
B01,4,0.0027810664261664906
B01,9,0.022658544431345875
B01,8,0.3353396019068876
B10,19,0.22105161930801615
B10,17,0.018165576972409878
B10,18,0.3674317859207271
B10,15,0.1227748025021815
B10,16,0.0061181470968615145
B10,13,6.896743070720361E-4
B10,14,0.05507692871545452
