silver-infovis-topics--userI.txt,lda_25_0.0001_0.1,Score
I20,19,0.0036425555999866103
I20,17,3.0329632725655653E-4
I20,18,0.004478485175038458
I20,15,0.008901662184208809
I20,16,0.0013716636185283015
I20,13,0.28191922329581504
I20,14,0.01536822595378473
I20,11,0.007649866548136336
I20,12,0.0011372327180767913
I20,21,0.002298732024360978
I20,20,0.04917935036432464
I20,22,0.01375764129849738
I20,23,2.2710443601068887E-4
I20,24,8.664098226127464E-4
I20,3,1.7197383842859452E-4
I20,2,0.008460514162765755
I20,10,6.843379369218029E-4
I20,1,0.0025732625857821465
I20,0,0.0013350047060306227
I20,7,0.0015048389924958703
I20,6,8.993388768158234E-4
I20,5,0.022461961709119866
I20,4,0.0026472063034923424
I20,9,0.0013303700554920857
I20,8,0.007664014012602772
I12,19,0.0015215712388641886
I12,17,0.002690863214262269
I12,18,0.017097076093825343
I12,15,0.003140296367415199
I12,16,0.001995568665617642
I12,13,0.03863798160512237
I12,14,0.0038668473736107587
I12,11,0.008630924027840535
I12,12,0.0060452959757304175
I12,21,0.0031422262953834405
I12,20,0.004854583164567362
I12,22,0.10361894779911406
I12,23,0.017861222083059545
I12,24,0.015839614958868056
I12,3,0.009890684110854638
I12,2,0.016179496767397907
I12,10,0.006683854925622767
I12,1,0.9621234613552551
I12,0,0.01788202602114078
I12,7,0.004504781319247058
I12,6,0.0028855740872400244
I12,5,0.004521407453024342
I12,4,0.0017001884221059399
I12,9,0.0022054129133791457
I12,8,0.06790475994273067
I13,19,0.002425144979434399
I13,17,0.026816334374176454
I13,18,0.039070603274078096
I13,15,0.0011189488789642842
I13,16,0.2402862940740404
I13,13,0.28296403431979816
I13,14,0.0014851165072257738
I13,11,4.1526161960269716E-4
I13,12,0.005635370258620963
I13,21,0.0036716595548513574
I13,20,0.01207016461015848
I13,22,0.006998393503034422
I13,23,0.005661749295013981
I13,24,0.003870637778736974
I13,3,3.035850028761315E-4
I13,2,0.001617987460382819
I13,10,0.009787715468350158
