silver-infovis-topics--userI.txt,lda_50_0.1_0.1,Score
I20,35,0.0028835627728270767
I20,36,0.0014712140196302026
I20,33,8.327048595538856E-4
I20,34,4.456068200182583E-4
I20,39,3.681925115292147E-4
I20,37,0.07218724515844498
I20,38,2.632983312581292E-4
I20,43,0.002342913551498311
I20,42,4.76561878003699E-4
I20,41,0.0015728211242731628
I20,40,4.1183807832552286E-4
I20,22,0.002292143954844942
I20,23,0.0010394959277611067
I20,24,0.023996933929039316
I20,25,0.0026204240170009207
I20,26,3.7997262659877874E-4
I20,27,2.2840546547812918E-4
I20,28,0.012683976412707201
I20,29,0.5687797996297486
I20,3,9.337857504099038E-4
I20,2,2.4098559269927314E-4
I20,1,0.0013102812615295675
I20,0,0.3173485038355604
I20,30,0.003530225772824191
I20,7,5.912186356620306E-4
I20,6,6.912585664140954E-4
I20,32,0.002725149045190624
I20,5,3.78386890956117E-4
I20,31,4.8751973851462256E-4
I20,4,4.823179799536878E-4
I20,9,1.169331117875912E-4
I20,8,0.0012186324618219631
I20,19,5.621649072401173E-4
I20,17,2.8767438570132506E-5
I20,18,1.324502099589653E-4
I20,15,1.65867825792891E-4
I20,16,0.004770706024859237
I20,13,0.006504707728939885
I20,14,0.0011125229810872224
I20,11,0.013309903674861638
I20,12,5.435502237253814E-4
I20,21,2.3162821328325545E-4
I20,20,4.4587276860752267E-4
I20,49,0.0011259642702815657
I20,48,0.0017374824863817717
I20,45,0.004084666376456181
I20,44,6.223071311385688E-4
I20,47,0.002418898099361981
I20,46,2.8544237272011856E-4
I20,10,0.0033779059880851394
I12,35,0.04908763813043646
I12,36,0.009003930495817478
I12,33,0.006685631184961321
I12,34,0.0013164173910814843
I12,39,0.9597421835690024
I12,37,0.16555822036984358
I12,38,0.007622781408175002
I12,43,0.5533865070556955
I12,42,0.001227572094313678
I12,41,0.0014237660841189142
I12,40,0.002446996333389673
I12,22,0.0166570505431501
I12,23,0.0014032947368424664
I12,24,0.03185842394160688
I12,25,0.14060181825067328
I12,26,5.046824297047903E-4
I12,27,0.14582199884561173
I12,28,0.0012315516299307428
I12,29,0.011205105579293887
I12,3,0.7643383868951129
I12,2,3.500732275833273E-4
I12,1,0.002394386845432681
I12,0,0.005248974590491626
I12,30,6.18609936096271E-4
I12,7,0.014168482178057894
I12,6,0.009660256236367291
I12,32,0.008004269843600443
I12,5,0.06962590480568362
I12,31,0.011279448129625298
I12,4,0.0033756832642693746
I12,9,0.004099505413670572
I12,8,0.004927010016437176
I12,19,0.001762953224859835
I12,17,6.321969045821003E-4
I12,18,6.93621256762841E-4
I12,15,0.005803425537387625
I12,16,0.14813744520135835
I12,13,0.0010699473408388059
I12,14,0.0013812535854991655
I12,11,9.76913670485558E-4
I12,12,0.0026853953051853476
I12,21,0.01074164463143125
I12,20,0.003271522815059207
I12,49,0.004787367176561218
I12,48,0.01677382102388745
I12,45,0.16503284951890324
I12,44,0.0018243492815067134
I12,47,0.0015686355457877395
I12,46,0.026209817208789715
I12,10,0.09295938716941361
I13,35,4.7874793237343493E-4
I13,36,6.798640661814879E-4
I13,33,0.1948719788975656
I13,34,0.4441359842242501
I13,39,0.002574133943530115
I13,37,0.0014444629245840134
I13,38,4.942770836578494E-4
I13,43,8.164800267750069E-4
I13,42,7.782889517598142E-4
I13,41,0.0034211053344159574
I13,40,5.378067489584676E-4
I13,22,0.026152040255852424
I13,23,0.004188082814450958
I13,24,0.0018855612800280958
I13,25,9.587613863624662E-4
I13,26,0.0037587006235817967
I13,27,2.6919537404455153E-4
I13,28,0.006836630503786533
I13,29,0.0035151741859246292
I13,3,0.001716518565954139
I13,2,0.03333052556254452
I13,1,0.001630582179421038
I13,0,0.008422739289388454
I13,30,0.009095387437087423
I13,7,0.0012649942642442389
I13,6,0.0016623616732053927
I13,32,0.002184635531163098
I13,5,0.00282029385113148
I13,31,0.003425157865157579
I13,4,4.7312730234568625E-4
I13,9,0.4482705622495056
I13,8,0.0011377191882801759
I13,19,0.013972207810800991
I13,17,0.006519006623973946
I13,18,0.002421477852514384
I13,15,0.013967269174059603
I13,16,0.3012960537407412
I13,13,0.00837426529803548
I13,14,0.0012705614990105574
I13,11,0.0018222928815247437
I13,12,4.4674568804726225E-4
I13,21,0.05508100553688621
I13,20,0.009485233339995163
I13,49,0.0010912480914421218
I13,48,0.002495641774487182
I13,45,0.0031174840757292386
I13,44,6.314996022210988E-4
I13,47,0.0018891701941587682
I13,46,8.486446298303194E-4
I13,10,0.009279373563796333
I01,35,0.0026606889670475944
I01,36,0.09107706790868371
I01,33,0.5413409709081494
I01,34,0.04550519628353596
I01,39,6.838341863647637E-4
I01,37,0.043230767196336145
I01,38,0.38305713062414926
I01,43,7.890635405129167E-4
I01,42,0.09819180530767405
I01,41,0.012984261308607933
I01,40,0.0034681134264357484
I01,22,0.004769619078324125
I01,23,0.0012181866863758132
I01,24,0.004404733924609155
I01,25,0.013327439103413337
I01,26,0.09839635066377195
I01,27,5.928136937419571E-4
I01,28,0.3668787637744903
I01,29,0.007567827719946104
I01,3,0.0010605471438282406
I01,2,0.00414099507275512
I01,1,0.0018061184320544
I01,0,0.00785064623067622
I01,30,0.0020309983771509867
I01,7,0.014419067522252483
I01,6,0.003490645024997748
I01,32,0.3522249578501799
I01,5,0.005055094906658062
I01,31,0.004789081092388424
I01,4,0.028542683234853327
I01,9,0.005001734604598245
I01,8,0.0010201165086512652
I01,19,0.024515372451272305
I01,17,0.027181186451104927
I01,18,0.024883726353783883
I01,15,0.9676875546174273
I01,16,0.008006652287876292
