silver-infovis-topics--userC.txt,lda_10_0.001_0.01,Score
C16,3,0.009365000853277381
C16,2,0.19750058995670616
C16,1,0.004653273114437746
C16,0,0.9027250799190638
C16,7,0.009604554968045602
C16,6,0.27878803240548383
C16,5,0.004536927873482459
C16,4,0.017858253156654534
C16,9,0.005098177178772549
C16,8,0.012521980126426803
C07,3,0.05080716017409844
C07,2,0.042897530208171296
C07,1,0.241122208368671
C07,0,0.005817810844432236
C07,7,0.007260041380086745
C07,6,0.004853322413586398
C07,5,0.043285946651740285
C07,4,0.05120080789549194
C07,9,0.7005123821926068
C07,8,0.0020627406545213776
C17,3,0.014049942102894066
C17,2,0.010228330587568488
C17,1,0.03391783770287037
C17,0,0.002314073968538553
C17,7,0.09107185414658663
C17,6,0.021931719869578415
C17,5,0.09937317832788739
C17,4,0.20065874614931278
C17,9,0.1418224536286825
C17,8,0.01950158136715164
C08,3,0.017906824635323563
C08,2,0.4152258062006356
C08,1,0.0020074559498846874
C08,0,0.004334375789228066
C08,7,0.006265206095192261
C08,6,0.98849460940675
C08,5,0.0031096893552498245
C08,4,0.003891197147208525
C08,9,0.006534326567539586
C08,8,0.018022678179774765
C18,3,0.0034447818818237348
C18,2,0.02149590150967254
C18,1,0.04405795106036693
C18,0,0.001036802580834382
C18,7,0.014747809793434312
C18,6,0.003375586886890925
C18,5,0.004553409817244291
C18,4,0.6123861106294155
C18,9,0.0043862568000015536
C18,8,0.00401437033242595
C05,3,0.0020317366307770965
C05,2,5.116881236112011E-4
C05,1,0.19800669960081183
C05,0,0.004755188182319637
C05,7,0.00671822213900776
C05,6,0.002138109045845984
C05,5,0.0023156509775220137
C05,4,0.008022357745521451
C05,9,0.14935903129368366
C05,8,0.006902289998229935
C19,3,0.029208855259909884
C19,2,0.00461473134546367
C19,1,0.1692890764214464
C19,0,0.008914339202360346
C19,7,0.014904890028403945
C19,6,0.0016947743998274867
C19,5,0.0024755408252589836
C19,4,0.03689291292605193
C19,9,0.08866729686178226
C19,8,0.0026417615837194615
C06,3,0.002654415179074076
C06,2,0.5336324598276311
C06,1,0.26575178529966975
C06,0,0.056983855391779914
C06,7,0.011140938646091557
C06,6,0.03440933465507324
C06,5,0.07411557652801404
C06,4,0.03835929795478211
C06,9,0.003368661255190263
C06,8,0.004855713107040342
C09,3,0.0011030925961493401
C09,2,0.0013753979465069538
C09,1,0.06706484372555767
C09,0,0.3874272337155942
C09,7,0.02935915950841528
C09,6,0.05336224883005273
C09,5,0.6363714603097331
C09,4,0.06436598553381122
C09,9,0.023239925156673762
C09,8,0.010802760268590674
C10,3,0.3062581745169029
C10,2,0.010772344738018542
C10,1,0.2927127107120909
C10,0,0.01017337303779209
C10,7,0.25359934986802857
C10,6,0.05123552894759425
C10,5,0.014929411764586164
C10,4,0.008058321287961518
C10,9,0.05993190794458158
C10,8,0.0241014916388835
C11,3,0.09731257167308213
C11,2,0.4915676619451638
C11,1,0.01543147857517668
C11,0,0.03355534944314995
C11,7,0.04937544948878169
C11,6,0.012971171889809271
C11,5,0.020495174471845207
C11,4,0.030881859744700133
C11,9,0.014699745979565642
C11,8,0.0406019554712514
C03,3,0.026619928591366724
C03,2,0.9869950993166643
C03,1,0.0015458820620177622
C03,0,0.02981560509790269
C03,7,0.006617424084078264
C03,6,0.0024282552133341566
C03,5,0.070601680085251
C03,4,0.022285503548612973
C03,9,0.011600425754302961
C03,8,0.003593467752591015
C12,3,0.003298370572834628
C12,2,0.0017414190004706857
C12,1,0.0014955388361464837
C12,0,0.0032528276513506854
C12,7,0.0072133115615664704
C12,6,0.0020714717780259983
C12,5,0.7646676628165561
C12,4,0.03778370746294789
C12,9,0.030934170738328694
C12,8,9.651329334040596E-4
C04,3,0.007294047460181577
C04,2,0.9452174663449138
C04,1,0.35812819104327515
C04,0,0.13824516232983497
C04,7,0.010549929521749856
C04,6,0.0059087230816399295
C04,5,0.18649374047262798
C04,4,0.008268032580545998
C04,9,0.022730787117115167
C04,8,0.0177352105314907
C13,3,0.01362582433978313
C13,2,0.002539754484250377
C13,1,0.013364414953368526
C13,0,0.037948943336863064
C13,7,0.006257736438819163
C13,6,0.018529845186724903
C13,5,0.013345066276412125
C13,4,0.07281102883609362
C13,9,0.3876606385390128
C13,8,5.97485662491824E-4
C14,3,0.01061281769104023
C14,2,0.0040539267450132
C14,1,0.005087222967869708
C14,0,0.0032811073882825716
C14,7,0.030952814944162237
C14,6,0.0033185891010544294
C14,5,0.001239025467371193
C14,4,0.6261854187568647
C14,9,0.011637134616058342
C14,8,3.5110469685182703E-4
C01,3,0.007883258253038448
C01,2,0.2625688293476137
C01,1,0.00184446425321677
C01,0,0.6209015230810878
C01,7,0.1130605317055521
C01,6,0.6982576995628937
C01,5,0.0018887518245921052
C01,4,0.015652051697849743
C01,9,0.003946926330908558
C01,8,0.0013664974464705172
C20,3,0.25639256907706337
C20,2,8.725012679925869E-4
C20,1,0.07912179276004143
C20,0,0.0014544923145375637
C20,7,0.008223934739169651
C20,6,0.005394449714060193
C20,5,0.22742027430280717
C20,4,0.09105481278687984
C20,9,0.2090477759304027
C20,8,0.006623068617624614
C15,3,0.009808569083188739
C15,2,0.004433862232390846
C15,1,0.00876754933630135
C15,0,0.003770071105595733
C15,7,0.14180440198888006
C15,6,0.002410081248527167
C15,5,0.004524969044852289
C15,4,0.00391493636132657
C15,9,0.0029649774533533992
C15,8,6.119196907818595E-4
C02,3,0.9652214277310898
C02,2,0.004102970810574773
C02,1,0.0013854172131661324
C02,0,0.0023704186780378394
C02,7,0.09573228140393823
C02,6,0.0020395288559194183
C02,5,0.00509900796155976
C02,4,0.022534920319915448
C02,9,0.008161408021559792
C02,8,0.011711109696190799
