silver-infovis-topics--userJ.txt,lda_20_0.1_0.0001,Score
J20,19,0.063361578192373
J20,17,0.012696953765581276
J20,18,0.010256352025922311
J20,15,0.041559549289558996
J20,16,0.04791756367225682
J20,13,0.18745243319638225
J20,14,0.049989575035048466
J20,11,0.6279191772110064
J20,12,0.1782222119254668
J20,3,0.01880066814949819
J20,2,0.005237807649647033
J20,1,0.003230920867248188
J20,10,0.005362723464976302
J20,0,0.006647627342357867
J20,7,0.004776165125863498
J20,6,0.004512419725674907
J20,5,0.03608786779378211
J20,4,0.006147722346912237
J20,9,0.17971376726730517
J20,8,0.011917361453503375
J21,19,0.11088433408785092
J21,17,0.5082292844523773
J21,18,0.0069464906961047585
J21,15,0.1108813248949136
J21,16,0.022082994276491668
J21,13,0.04441955348845658
J21,14,0.011243661508840309
J21,11,0.09181211579534941
J21,12,0.011766783849020624
J21,3,0.015686743442528416
J21,2,0.04264543311638984
J21,1,0.09080909245105956
J21,10,0.04263013935415357
J21,0,0.020903939517218514
J21,7,0.006284287210726767
J21,6,0.039158846444361343
J21,5,0.013196399871207715
J21,4,0.006641735902004392
J21,9,0.010522709837395719
J21,8,0.026105350308972274
J22,19,0.002079756568926577
J22,17,0.004240617712320858
J22,18,0.003978968194576542
J22,15,0.005778161284419725
J22,16,0.003962909846075248
J22,13,0.029406038608559705
J22,14,0.5750760165014237
J22,11,0.057912868605193304
J22,12,0.00844258722461644
J22,3,0.011527386679844409
J22,2,0.004096955310369646
J22,1,0.018218805427773814
J22,10,0.009594759740009678
J22,0,0.0026937740150511733
J22,7,0.05678832327401666
J22,6,0.43218072338317004
J22,5,0.12633305265753983
J22,4,0.05108143669316843
J22,9,0.005780699879971117
J22,8,0.04227965117858341
J17,19,0.017455900403502225
J17,17,0.0028451890248680574
J17,18,0.005381688502199212
J17,15,0.023580538084851672
J17,16,0.004505591249094287
J17,13,0.0019589423117592412
J17,14,0.0058030812521502355
J17,11,0.13408506925718872
J17,12,0.0027336881375896673
J17,3,0.008738646002275509
J17,2,0.06068148472203842
J17,1,0.1157776858312785
J17,10,0.7675149191747028
J17,0,0.007536665846125172
J17,7,0.003701585486961825
J17,6,0.02948873153488824
J17,5,0.0029191374273750217
J17,4,0.0026276238370033594
J17,9,0.002113880851289662
J17,8,0.005105969537689501
J08,19,0.05914293827486996
J08,17,0.575457472609906
J08,18,0.04406281230952409
J08,15,0.002996479473985808
J08,16,0.0014670993065029874
J08,13,6.05578701263818E-4
J08,14,6.555878898466755E-4
J08,11,0.00308944829122762
J08,12,0.0025001276482554953
J08,3,0.004125727803713667
J08,2,0.002020616578744935
J08,1,0.16984666490746128
J08,10,0.006272957403655595
J08,0,4.445899215127447E-4
J08,7,0.002661868580512529
J08,6,0.005393747082736824
J08,5,6.021681732202918E-4
J08,4,0.2863644467400298
J08,9,0.009855836809042777
J08,8,0.0014519275299459799
J18,19,0.012142019159599601
J18,17,0.004073614975506721
J18,18,0.004140657564658588
J18,15,0.03690800699367534
J18,16,0.0018066841628341897
J18,13,5.760320799405731E-4
J18,14,0.008954993890866863
J18,11,0.003506357812785772
J18,12,0.01900279461695437
J18,3,0.01216726425514987
J18,2,0.02577225333384737
J18,1,0.07692169416230842
J18,10,0.6372067205779103
J18,0,0.005470224677026111
J18,7,0.0033210573801981196
J18,6,0.02583223725905891
J18,5,0.008696767064277253
J18,4,0.00363024196450755
J18,9,0.004713958302705247
J18,8,0.0014397198850045507
J09,19,0.005504726187427674
J09,17,0.12455350081387119
J09,18,0.004490016888772312
J09,15,0.16391053316830168
J09,16,0.0019891528681587746
J09,13,9.769165414353943E-4
J09,14,0.0017561251489550352
J09,11,0.0032230351690179663
J09,12,0.009141053487404882
J09,3,0.010512454438434921
J09,2,0.003629580498568125
J09,1,0.0027148971543711547
J09,10,0.003294856160335927
J09,0,0.0023796935735308678
J09,7,0.011582703076940263
J09,6,0.008218873603858241
J09,5,0.0013486671643599276
J09,4,0.003658817725188893
J09,9,0.40847265347222306
J09,8,0.05931972316032349
J19,19,0.18698237316641683
J19,17,0.0038144886962012824
J19,18,0.005075411677391168
J19,15,0.06637266161370993
J19,16,0.00961071526053784
J19,13,0.03130943895058025
J19,14,0.0029020315277671254
J19,11,0.04657991819009307
J19,12,0.0063054191526875835
J19,3,0.009246844208455004
J19,2,0.13893897422129575
J19,1,0.3814818157308185
J19,10,0.010160235119848577
J19,0,0.028972829220788962
J19,7,0.05158594073149313
J19,6,0.1641359958526168
J19,5,5.351054499020046E-4
J19,4,0.004148402976751368
J19,9,0.014366461557032171
J19,8,0.006560126823564506
J06,19,0.07946435284819779
J06,17,0.7143644239262794
J06,18,0.8336868517606774
J06,15,0.13974205507671317
J06,16,0.8391273179010164
J06,13,0.0018178704965154777
J06,14,0.002668191788825319
J06,11,0.0240671594319101
J06,12,0.01028191875811623
J06,3,0.00605649522076786
J06,2,0.02354224748422772
J06,1,0.046639390645781556
J06,10,0.3456993018887474
J06,0,0.01550121250108735
J06,7,0.015347291081019742
J06,6,0.00802616418871863
J06,5,0.001540848067475715
J06,4,0.009040384034528906
J06,9,0.15136323896536952
J06,8,0.0028080344301472703
J07,19,0.0054498518077846616
J07,17,0.005209109800915971
J07,18,0.014953478070765878
J07,15,0.00112260943636883
J07,16,7.775426812551907E-4
J07,13,0.0011565639451139626
J07,14,0.0023498520453038496
J07,11,0.009502669029772532
J07,12,0.0017654313713115768
J07,3,0.014684780755480346
J07,2,0.004293234466379481
