silver-infovis-topics--userI.txt,lda_35_0.0001_0.0001,Score
I20,19,0.21768425785312806
I20,17,0.0022572499175991354
I20,18,2.994265711107899E-4
I20,33,0.3276951787585712
I20,15,0.009249100244128951
I20,34,0.012163926121447075
I20,16,0.01824161334162838
I20,13,0.001136272279306495
I20,14,0.0020729112338325776
I20,11,7.56201272409258E-4
I20,12,0.0017650095528659536
I20,21,0.11595802581110837
I20,20,0.006160356286981888
I20,22,0.0010954154803667151
I20,23,1.430579584828723E-4
I20,24,1.8233300527251668E-4
I20,25,0.0016185050946955547
I20,26,0.002550108286863304
I20,27,0.003927364675983721
I20,28,3.830269003882944E-4
I20,29,0.0019521591664291005
I20,3,0.004466530261429001
I20,2,4.5414544257867535E-4
I20,10,0.002456702904886909
I20,1,0.0012736983091790985
I20,0,0.0014999041720991386
I20,7,0.0011155027006024682
I20,30,0.0013372810030189682
I20,6,4.6352103913190827E-4
I20,5,0.00318256580747858
I20,32,2.7209204103778643E-4
I20,4,5.404905219669528E-4
I20,31,2.3154470232474562E-4
I20,9,3.2356278501076126E-4
I20,8,0.0025885676660107586
I12,19,0.004447930947895745
I12,17,0.001118630854935802
I12,18,0.0010298509865985348
I12,33,0.2586910239094196
I12,15,0.004643277517738957
I12,34,0.022781639300080335
I12,16,0.045979468085655034
I12,13,0.00250201578144477
I12,14,6.539417244983939E-4
I12,11,0.014279222607950764
I12,12,0.01236524372567567
I12,21,0.1682137716082529
I12,20,0.05402590353271276
I12,22,0.0072150235661717285
I12,23,3.2903073948735477E-4
I12,24,0.008490316860825513
I12,25,0.004428225846999219
I12,26,0.0025192038073528554
I12,27,0.0018948958884485742
I12,28,0.008328857489054509
I12,29,0.004811101241292039
I12,3,0.024952766493257693
I12,2,0.026177978791596137
I12,10,0.3233054620630489
I12,1,0.0025805902147500643
I12,0,0.009586079287896383
I12,7,0.9538743884937568
I12,30,0.002512834454037911
I12,6,0.001810353310626002
I12,5,0.17010261157140583
I12,32,0.002724243680226189
I12,4,0.008897432715093901
I12,31,0.001896678207196844
I12,9,0.00369495132164627
I12,8,0.02459394596859131
I13,19,0.01666249356241118
I13,17,0.0025861248606966446
I13,18,0.002205620535394787
I13,33,0.001068929058348665
I13,15,0.0399775985760614
I13,34,0.0018531970069108033
I13,16,0.007358241237572685
I13,13,0.0011456555923903542
I13,14,0.00416354771503963
I13,11,0.0012871174383379464
I13,12,0.008164479807847362
I13,21,0.010164716361716114
I13,20,0.05219666687481953
I13,22,0.012033743786318808
I13,23,0.006302516860657124
I13,24,2.7170137975150293E-4
I13,25,0.0015447448422923088
I13,26,3.804796192598229E-4
I13,27,0.0012381067441564237
I13,28,0.027893572819355228
I13,29,0.0019633095121365752
I13,3,0.0011335871909637918
I13,2,0.005509098977355851
I13,10,0.0010718367408502406
I13,1,0.0020673315059574126
I13,0,0.0026615103302036285
I13,7,0.0023789522076219645
I13,30,0.38898993140561955
I13,6,0.0020460878612031047
I13,5,0.29977673413863615
I13,32,2.8623517200588504E-4
I13,4,0.1525490370729676
I13,31,0.2944909989354668
I13,9,5.663552623465958E-4
I13,8,0.003302600229293228
I01,19,0.06110350052393071
I01,17,0.09407253818755976
I01,18,0.022479518122177553
I01,33,0.0015863134358571039
I01,15,0.0024344045421721043
I01,34,0.010325843234313275
I01,16,0.008843773144935325
I01,13,0.0015338269187554145
I01,14,0.005622404748898889
I01,11,0.008934695723433077
I01,12,0.033106010450382965
I01,21,0.01547923811240198
I01,20,0.2623876001802818
I01,22,0.03956732752269684
I01,23,0.050433426874080055
I01,24,0.39428194310010933
I01,25,0.002044726136607903
I01,26,0.015331814152778567
I01,27,0.022796788555349824
I01,28,0.8144761224803885
I01,29,0.015381622544753717
I01,3,0.0037075125209326256
I01,2,0.0033782708252576127
I01,10,0.003016063191482978
I01,1,0.002127107232384068
I01,0,0.022564871209838192
I01,7,0.0011458328379317876
I01,30,0.031923075636799546
I01,6,0.32952537856706676
I01,5,0.022780697360706984
I01,32,0.004567523869241006
I01,4,0.004502582171692695
I01,31,0.026518340537966166
I01,9,0.0015551154236497977
I01,8,0.6763181782477415
I10,19,0.0016089996087965614
I10,17,0.0027463043964650784
I10,18,0.02079842706483844
I10,33,0.0022952341820911925
I10,15,0.009109155018169647
I10,34,0.002749382808588092
I10,16,0.027971819073633365
I10,13,0.0013998779255388284
I10,14,0.0021962643981967124
I10,11,0.00961967091220898
I10,12,0.003232589088502388
I10,21,0.06709347891431956
I10,20,0.037697034536263066
I10,22,0.0070071210522619784
I10,23,0.04259136967174357
I10,24,0.09989031956994994
I10,25,0.005469009783277443
I10,26,0.9174846687413526
I10,27,0.010953175040052403
I10,28,0.005590044289445391
I10,29,0.0038915935794853933
I10,3,0.007418828985474846
I10,2,0.005356083715586466
I10,10,0.3068841776958029
I10,1,0.0026867012845724967
I10,0,0.0027664188462836717
I10,7,0.0011799134593897273
I10,30,0.0067460917368927596
I10,6,0.04527952818399976
I10,5,0.13799469794582297
I10,32,0.0028842383033370104
I10,4,0.002131533882358807
I10,31,8.903673857014158E-4
I10,9,0.0014315483424054527
I10,8,0.05005480774053512
I02,19,0.004922006665304207
I02,17,0.007359854168514138
I02,18,0.0029325606447609394
I02,33,0.0015351554284001518
I02,15,0.9232641154029145
I02,34,0.0020024070589390332
I02,16,0.18730405873072367
I02,13,0.0013344569819971213
I02,14,0.29793714310939073
I02,11,9.778386236861762E-4
I02,12,0.005713463163509687
I02,21,0.004734050812065322
I02,20,0.012606595277005406
I02,22,0.007641013587247195
I02,23,0.0022160593322846267
I02,24,0.01514122592103424
I02,25,0.03471752737722165
I02,26,0.005846521948352022
I02,27,0.0020249311373630413
I02,28,0.002926484416863791
I02,29,0.002188038440023467
I02,3,0.02698573390334349
I02,2,0.001817178430260219
I02,10,0.0017847971064310904
I02,1,0.003206568498986711
I02,0,0.00223279418431288
I02,7,9.192957973407066E-4
I02,30,0.005290589371676706
I02,6,0.0137797417430515
I02,5,0.006093334451133923
I02,32,0.0015287999160676837
I02,4,0.4313432702736039
I02,31,0.0037643413626216628
I02,9,0.001442071869905354
I02,8,0.5249419705966359
I11,19,0.003141883075381035
I11,17,0.09386581735607753
