silver-infovis-topics--userI.txt,lda_35_0.0001_0.1,Score
I20,19,4.3324160929185575E-4
I20,17,9.612589895187134E-5
I20,18,0.0026746419880465024
I20,33,2.870339395424993E-4
I20,15,0.4026919995032288
I20,34,0.014460962212351835
I20,16,2.468573766475819E-4
I20,13,8.259857575896885E-5
I20,14,0.0010108610869899073
I20,11,0.0017510469560282572
I20,12,0.005488018112808069
I20,21,6.02260457771191E-4
I20,20,1.742473766407099E-4
I20,22,4.3751940148620266E-4
I20,23,9.385713559997144E-4
I20,24,0.0022202101810240814
I20,25,2.7774016524344798E-5
I20,26,6.621019818103636E-4
I20,27,0.005868313585053706
I20,28,9.197765399286388E-4
I20,29,2.7029126813484514E-4
I20,3,4.436961920355456E-4
I20,2,0.0029598129864201912
I20,10,0.27090478869050016
I20,1,3.600583652843902E-4
I20,0,2.603634856956206E-4
I20,7,2.9788877309075575E-4
I20,30,0.0027373740165167596
I20,6,0.012112448062071212
I20,5,0.002573645363757507
I20,32,3.7182787352660476E-4
I20,4,9.66483758259019E-5
I20,31,3.55238149633418E-5
I20,9,5.933965085560902E-4
I20,8,7.584544643806102E-4
I12,19,0.007605433762705164
I12,17,0.0039832380842240766
I12,18,0.01940457009699164
I12,33,0.0072508344355483745
I12,15,0.08965871340908012
I12,34,0.047214671101801144
I12,16,0.00458212256155135
I12,13,0.00778352961955818
I12,14,0.002671405726661644
I12,11,0.002855138196398157
I12,12,0.015291181941923733
I12,21,0.0053740658511366515
I12,20,0.0018287967754305355
I12,22,0.0010917804987155674
I12,23,0.005328496945276581
I12,24,5.794399857015791E-4
I12,25,0.0011093549262693914
I12,26,7.201485179889265E-4
I12,27,0.1548454152310332
I12,28,0.002343307784374914
I12,29,0.0011039168453565792
I12,3,0.005311610991521147
I12,2,0.001618591270933673
I12,10,0.15077879836953476
I12,1,0.0021548108750759276
I12,0,0.002000216973517439
I12,7,0.9564285596005487
I12,30,0.05687664840813964
I12,6,0.0023177108915782463
I12,5,0.0670948246516116
I12,32,9.905285168843253E-4
I12,4,0.008758180834203476
I12,31,0.001049535554072051
I12,9,0.0017224005493900272
I12,8,0.02125825391324847
I13,19,7.641508456290543E-4
I13,17,9.458915610379752E-5
I13,18,7.652277418956002E-4
I13,33,3.0450887685352907E-4
I13,15,8.4741181263154E-4
I13,34,0.003187705003745791
I13,16,0.011271453115632057
I13,13,1.569066484505349E-4
I13,14,0.003133608986564505
I13,11,0.002467769771912185
I13,12,0.0308900717642207
I13,21,0.0032571726926515793
I13,20,0.002350550039051959
I13,22,0.4139014256592452
I13,23,0.07225254734835727
I13,24,0.002604811905522703
I13,25,0.015870293841431793
I13,26,4.415210458068787E-4
I13,27,0.11884756679287299
I13,28,5.421314205793927E-4
I13,29,0.0010807813629749635
I13,3,0.014206484738138523
I13,2,0.0033614747305362284
I13,10,0.0013312537345251637
I13,1,0.01967140365554211
I13,0,1.929461489384623E-4
I13,7,0.0025406614187571735
I13,30,0.00521807281307529
I13,6,0.09295702767292605
I13,5,0.02028814958924216
I13,32,0.0015773269217706162
I13,4,2.1256989709202224E-4
I13,31,0.35995104969237557
I13,9,7.914292431533939E-4
I13,8,0.002950099649182604
I01,19,0.0018472686237253275
I01,17,0.005396347985714748
I01,18,0.004087315955890048
I01,33,0.11912273633821123
I01,15,0.001088813542749192
I01,34,0.002181328518638018
I01,16,0.2218067373559701
I01,13,0.39679019227022166
I01,14,0.36566370432281065
I01,11,0.003221069970385626
I01,12,0.3330108486413702
I01,21,0.005652047075779893
I01,20,0.9647359775146689
I01,22,0.024897256656620872
I01,23,8.842712801676773E-4
I01,24,0.008168385509955174
I01,25,0.04881323288863244
I01,26,0.3400974867108522
I01,27,0.01059699805117202
I01,28,0.043785228849587195
I01,29,0.014506700225015885
I01,3,0.08318094287195475
I01,2,0.0010694097902751096
I01,10,0.002687267905826224
I01,1,0.17175088100662048
I01,0,0.005225172285770627
I01,7,0.011514886484248183
I01,30,0.009661829491099486
I01,6,0.35515549310325634
I01,5,0.008439135301058404
I01,32,0.02621449146870245
I01,4,0.0032221035570631136
