silver-infovis-topics--userI.txt,lda_20_0.01_0.0001,Score
I04,5,0.09221685380460024
I04,4,0.0021812451663481814
I04,9,0.02962915252988089
I04,8,0.10807512004999094
I14,19,0.0017331926016094467
I14,17,0.0024012880018791476
I14,18,5.020236106397364E-4
I14,15,0.0015899968545259142
I14,16,0.00439423119177085
I14,13,0.0010460510426816053
I14,14,6.742250680891574E-4
I14,11,0.003958806524224392
I14,12,0.002572497091625513
I14,3,0.0017333298799881837
I14,2,7.850731238482031E-4
I14,1,0.003014581833464729
I14,10,0.0012219990152890724
I14,0,0.005773952908481526
I14,7,0.4873967885958291
I14,6,0.008987720066991443
I14,5,0.005846869986216492
I14,4,0.002253905546498376
I14,9,8.01698671365908E-4
I14,8,0.001666601904680226
I05,19,0.017027889713097266
I05,17,0.0018330839359666483
I05,18,0.0017647873536994947
I05,15,0.010297481477771042
I05,16,0.003018297196432367
I05,13,0.0033729800077759655
I05,14,0.0038198231449926103
I05,11,0.03360573844304919
I05,12,0.9437439772561583
I05,3,0.012391800561491183
I05,2,0.9503889138216982
I05,1,0.007984853124240812
I05,10,0.02025394604898081
I05,0,0.05982045049137349
I05,7,0.011539621906296009
I05,6,0.007321284639079223
I05,5,0.005509535565618032
I05,4,0.002324994451660748
I05,9,0.0014069448992530956
I05,8,0.010707448485493763
I15,19,0.0038716825333661832
I15,17,0.4728380367060116
I15,18,0.0017059987225196867
I15,15,0.006778905971965146
I15,16,0.007226533598566822
I15,13,0.001443144198868294
I15,14,0.485101246980362
I15,11,0.06223142507491401
I15,12,0.0010792881207026712
I15,3,0.015217712683791084
I15,2,8.877138604283839E-4
I15,1,0.004896866841849712
I15,10,0.02479440390312007
I15,0,0.0013747925853130486
I15,7,0.6077767892458567
I15,6,0.022347844249010693
I15,5,0.0040320173091971225
I15,4,0.018876773661224082
I15,9,0.002184276461633605
I15,8,0.0636680946327613
I06,19,0.03924427405627665
I06,17,0.01627637490081636
I06,18,0.018118957810720773
I06,15,0.0901808067575897
I06,16,0.14087542971990005
I06,13,0.15562408165888347
I06,14,0.03864655294335568
I06,11,0.292910572385236
I06,12,0.14746148776520362
I06,3,0.0016358089886691957
I06,2,0.010952131259477393
I06,1,0.011118482948669324
I06,10,0.005153709168900144
I06,0,0.013867813073255453
I06,7,0.5167551964418665
I06,6,0.43715981956090655
I06,5,0.06268505014879887
I06,4,0.00329149768743113
I06,9,0.004191084778703558
I06,8,0.14405522362484358
I08,19,0.018120200887689838
I08,17,0.36578132260291774
I08,18,0.005483801033785894
I08,15,0.005114528693669344
I08,16,0.010996225459671747
I08,13,0.007671341290913831
I08,14,0.002246145112989073
I08,11,0.728027141283242
I08,12,0.0025074132757434624
I08,3,0.0027820391245676275
I08,2,0.02598142624296635
I08,1,0.008250655979623192
I08,10,0.0033363356443352936
I08,0,8.604662106777496E-4
I08,7,0.006115707969184542
I08,6,0.042420986887079556
I08,5,0.0035509217026320904
I08,4,0.05816687183551497
I08,9,0.0023940462177235674
I08,8,0.004622291520880516
I07,19,0.003578935147190701
I07,17,0.005213658224599972
I07,18,0.004237103982523068
I07,15,0.8093129232165743
I07,16,0.08313797894211297
I07,13,0.006530901358888752
I07,14,0.0024961912827760196
I07,11,0.02148199306327491
I07,12,0.0019353878182705466
I07,3,0.04392128530565842
I07,2,0.0030900673508984424
I07,1,0.0019959644053417565
I07,10,0.042631430999518244
I07,0,0.005852830633231065
I07,7,0.5160645763228735
I07,6,0.26948882886745995
I07,5,0.004223671952819717
I07,4,0.04550379521272458
I07,9,0.008365521219585285
I07,8,0.09689664631979905
I19,19,0.002752966539056942
I19,17,0.047301772964781164
I19,18,0.019236046538124302
I19,15,0.12343112419568099
I19,16,0.0010911740921685064
I19,13,1.4593354870188563E-4
I19,14,9.682168348076576E-4
I19,11,0.005196849287901834
I19,12,2.8236451618957064E-4
I19,3,0.003200743455443008
I19,2,0.012839716649668317
I19,1,0.003960611121621593
I19,10,0.0395291090213726
I19,0,0.001571967294987831
I19,7,0.02347134576905876
I19,6,0.31702320403157896
I19,5,0.006143419945381916
I19,4,0.003805882863392656
I19,9,0.009974071685148278
I19,8,0.010566569937616543
I18,19,0.0049693757810044216
I18,17,0.006744025604940531
I18,18,0.00957873696282142
I18,15,0.008854875518175495
I18,16,0.11720754727085922
I18,13,2.2522076418528261E-4
I18,14,0.0011104727959576335
I18,11,9.836740008837836E-4
I18,12,5.164639964040492E-4
I18,3,0.0034954846741454514
I18,2,9.414419521469769E-4
I18,1,0.008843015976629951
I18,10,8.263248375153574E-4
I18,0,0.01209432301040307
I18,7,0.012144307425753809
I18,6,0.027959584133419438
I18,5,0.916975349455295
I18,4,0.010551531680941858
I18,9,0.0013215018127818521
I18,8,0.003291537451449083
I09,19,0.0026469789035780526
I09,17,0.003611721353132395
I09,18,0.009920470116921544
I09,15,0.002678548971564942
I09,16,0.09522147553406593
I09,13,0.006198510171320375
I09,14,0.0047451510856703705
I09,11,0.0017305084013846282
I09,12,0.9838230939430521
I09,3,0.01072389131874999
I09,2,0.11589720063580514
I09,1,0.014917903601756419
I09,10,0.01380481487090032
I09,0,0.10285239856410801
I09,7,0.006416747440232472
I09,6,0.0034978225033442663
I09,5,0.004641387116227037
I09,4,0.04314181441367343
I09,9,0.0030468715387959415
I09,8,0.004048517203052019
