silver-infovis-topics--userE.txt,lda_20_0.01_0.01,Score
E02,19,0.3622089525310184
E02,17,0.015491412569252934
E02,18,0.07134472683877492
E02,15,0.02867497767326745
E02,16,0.03231458540329143
E02,13,0.19648301724585213
E02,14,0.00326346839476347
E02,11,0.003882992193106357
E02,12,0.22018159904801968
E02,3,0.40447370644079167
E02,2,0.7463097702894795
E02,1,0.07517282245071978
E02,10,0.031938980582742145
E02,0,0.01044475489478415
E02,7,0.008079239022365663
E02,6,0.006570450546500025
E02,5,0.3040030286622349
E02,4,0.012316864103535365
E02,9,0.015310031791012358
E02,8,0.0031575995660842408
E11,19,0.0011299940657543534
E11,17,0.0014776209344367901
E11,18,0.0017620926451022427
E11,15,0.0022498845429984194
E11,16,7.872886718650421E-4
E11,13,0.001419427685511278
E11,14,0.002809267731093931
E11,11,0.00593430419900309
E11,12,0.005495254697542544
E11,3,0.0031396474846102965
E11,2,0.0017020089254657638
E11,1,6.778997443841536E-4
E11,10,0.02488844002947061
E11,0,0.0013249831202081575
E11,7,0.002740387637059094
E11,6,0.0012285583534765111
E11,5,0.0013900989444343777
E11,4,0.16820738263155338
E11,9,0.0036057170568094925
E11,8,0.0035924997368702674
E01,19,0.007014488353968185
E01,17,0.003714663381677222
E01,18,0.6820285206527578
E01,15,0.0060657630429029556
E01,16,9.041624657304267E-4
E01,13,0.0027257720853778446
E01,14,0.008869768036314946
E01,11,0.047400180701699046
E01,12,0.2786457112620583
E01,3,0.00698905387644797
E01,2,0.17546686045801368
E01,1,0.00443070034291471
E01,10,0.04114585007773676
E01,0,0.009984105797272476
E01,7,0.021975524909250883
E01,6,0.0359223977850937
E01,5,3.5737562902139953E-4
E01,4,0.030444222102225246
E01,9,0.006077495311516564
E01,8,0.016043149989105134
E10,19,0.004927002381044995
E10,17,0.011362572044504103
E10,18,0.008655576046537102
E10,15,0.004756432062000298
E10,16,0.013649948200774599
E10,13,0.024741031240555
E10,14,0.0054791253818971385
E10,11,0.02485196551786114
E10,12,0.26800794637581127
E10,3,0.10762020649646029
E10,2,0.029027849796820614
E10,1,0.022662539148915133
E10,10,0.00666394448694118
E10,0,0.09431457055016865
E10,7,0.0037502638256769402
E10,6,0.0013257046654287028
E10,5,7.534265855583873E-4
E10,4,0.0756630307297908
E10,9,0.009939471764211226
E10,8,0.025272894161654586
E13,19,0.9445147163991744
E13,17,0.005623825566522771
E13,18,0.005673299439392783
E13,15,0.8907513056738
E13,16,0.0029355134008568285
E13,13,0.006741886462363109
E13,14,0.02521546301058496
E13,11,0.0034930567612737515
E13,12,0.047541537220687394
E13,3,0.007563590061496213
E13,2,0.11373723561861418
E13,1,0.03877153923001435
E13,10,0.00827553935351261
E13,0,0.37379511432798584
E13,7,0.11785877281694719
E13,6,0.0056943341353486235
E13,5,0.003337504657692165
E13,4,0.006354901806800397
E13,9,0.007891380343040068
E13,8,0.018054209524609437
E12,19,0.005321990810096551
E12,17,0.06726541016194854
E12,18,0.0022368920304618478
E12,15,0.007829471082720708
E12,16,0.028879821381341413
E12,13,5.532731934593416E-4
E12,14,0.12136442056425523
E12,11,0.0031723313639109765
E12,12,0.14336357425397941
E12,3,0.021527546906955516
E12,2,0.007783094092664555
E12,1,0.015025569462965687
E12,10,0.04109669570696706
E12,0,0.8036530407619443
E12,7,0.006593401263850032
E12,6,0.6755511546007185
E12,5,6.47141671169803E-4
E12,4,0.0077504692243536896
E12,9,0.0037123197176147766
E12,8,0.2196905154542647
E15,19,0.005038648963713366
E15,17,0.005549550951992405
E15,18,0.00815513664702773
E15,15,0.01584939650698993
E15,16,0.00929767051330941
E15,13,0.0029987076171206196
E15,14,0.4592228694768025
E15,11,0.2265344553536283
E15,12,0.2703260351861054
E15,3,0.0023468522509328717
E15,2,0.032395297072468444
E15,1,0.030303086031609857
E15,10,0.023338296098729346
E15,0,0.03369492090547007
E15,7,0.2758252212731608
E15,6,0.002757200382005476
E15,5,0.06295978976953699
E15,4,0.09162090792399273
E15,9,0.017515869332637123
E15,8,0.004903495624030544
E06,19,0.06863402487141192
E06,17,0.16692159211105678
E06,18,0.2726261881773359
E06,15,0.08550184945472779
E06,16,0.038401940075862784
E06,13,0.0015737333830224355
E06,14,0.0045838597141429765
E06,11,0.017194183180288578
E06,12,0.03128087186539008
E06,3,0.0031331694739691425
E06,2,0.015270154442837958
E06,1,0.01399963079484682
E06,10,0.01242749670947987
E06,0,0.010862613529651342
E06,7,0.004832215392739585
E06,6,0.007658239930150362
E06,5,1.8021454641779943E-4
E06,4,0.0031193747901143262
E06,9,0.26879962938025165
E06,8,0.012012991800067959
E14,19,0.010287903914470707
E14,17,0.004291586492387961
E14,18,0.017303801429891463
E14,15,0.01152860984383634
E14,16,0.24392708271335103
E14,13,0.10511423031806374
E14,14,0.01079746386271409
E14,11,0.16518119078392923
E14,12,0.003091192803801704
E14,3,0.006520290203231571
E14,2,0.023865149770730627
E14,1,0.010439732334184805
E14,10,0.003720189216865582
E14,0,0.12167518077764104
E14,7,0.0066071333765527545
E14,6,0.0064367562461915264
E14,5,0.023611393080714593
E14,4,0.011458011131778767
