label-keyword-freq-sum-idf.txt,lda_25_0.01_0.01,Score
19,19,0.0018645100835200466
19,17,0.002505201957762833
19,18,0.011568045640032287
19,15,0.024011902107590185
19,16,6.972047506017018E-4
19,13,0.009915821130543038
19,14,0.001324696730326657
19,11,0.001717402645905148
19,12,0.016973850518122176
19,21,0.21716034658913477
19,20,4.598021387697599E-4
19,22,0.07298480384516158
19,23,0.005693099807374766
19,24,8.393112345774193E-4
19,3,8.492684452232027E-4
19,2,0.014004014747124535
19,10,0.003921266347732187
19,1,3.605794211648812E-4
19,0,8.111702256158739E-4
19,7,0.0469713492765581
19,6,4.6979523893689545E-4
19,5,0.013626264951882463
19,4,0.07829652962125146
19,9,0.0012691789175523335
19,8,0.04604648415343466
17,19,0.01317827394951691
17,17,0.008966696283390923
17,18,0.017195006107882944
17,15,0.03153670992283343
17,16,0.019973252751082173
17,13,0.0073734757581471275
17,14,0.002024552501584601
17,11,0.0220106577870789
17,12,0.021349007472756955
17,21,0.38717887069407136
17,20,0.00559909265148629
17,22,0.02008797483541261
17,23,0.0016961659687631883
17,24,0.04163370626004667
17,3,0.04275040038645842
17,2,0.0582259813348068
17,10,0.01481626445347429
17,1,0.0012136236265060888
17,0,0.00104074507373643
17,7,0.03559721480758735
17,6,9.484333103769993E-4
17,5,0.06121611960069813
17,4,0.1092416277356812
17,9,0.006470614595051246
17,8,0.17310594818520028
18,19,0.04491765534038856
18,17,0.010247651272434042
18,18,0.035159861417113795
18,15,0.05378731548846209
18,16,0.001316412707352744
18,13,0.011643674226425855
18,14,0.001407138111136926
18,11,0.03441930747553422
18,12,0.01921855187781379
18,21,0.5756182531836276
18,20,0.0036496757253158176
18,22,0.042892645446207744
18,23,0.0014578365081180551
18,24,0.016484314268135642
18,3,0.08210899829419362
18,2,0.10387054746832708
18,10,0.015515687643715831
18,1,0.001532872332461849
18,0,3.558864465218609E-4
18,7,0.034912799984800076
18,6,8.71228074315215E-4
18,5,0.03470889186403459
18,4,0.23167992705940868
18,9,9.157265885891139E-4
18,8,0.25640658835838787
15,19,0.011613006361292592
15,17,0.0035042527703791006
15,18,0.011816243274592063
15,15,0.015433789024907642
15,16,0.010925211758080564
15,13,0.012081264216071507
15,14,0.015098171937793281
15,11,0.05141344717431095
15,12,0.024795190215769074
15,21,0.2045353455744464
15,20,0.011682612309730833
15,22,0.01196445759961751
15,23,0.02749108606812967
15,24,0.053770505287949966
15,3,0.009114309924233344
15,2,0.007971330297739191
15,10,0.007192295587006609
15,1,0.003486373260408228
15,0,0.005839420355504362
15,7,0.014793555540597372
15,6,0.004793921839971004
15,5,0.04651205319212236
15,4,0.07820062144751552
15,9,0.021318414848718655
15,8,0.6637750833762187
16,19,0.0015535922582888984
16,17,0.003697957697706943
16,18,0.0016008729116721398
16,15,0.030694047390544262
16,16,0.01859204362503374
16,13,0.003971283695174965
16,14,0.0022133093759602934
16,11,0.05125479315916479
16,12,0.0019089983157348483
16,21,0.013961361788735496
16,20,0.10830533166676523
16,22,0.006482995254528823
16,23,0.00619905013644463
16,24,0.3208377934614964
16,3,0.041371426134257365
16,2,0.0328408456854416
16,10,0.012313370441016427
16,1,0.4241482177633383
16,0,0.011782983986825113
16,7,0.004431072095697041
16,6,0.0011872697185253969
16,5,0.05079365914709817
16,4,0.003503928818378917
16,9,0.002475454111276548
16,8,0.35379958931325894
13,19,0.0015805308415881632
13,17,0.00538940237814189
13,18,0.4622657817215379
13,15,0.05158545281804218
13,16,0.017140791344671155
13,13,0.01872487835670832
13,14,0.0032332746474260667
13,11,0.0012048069739806486
13,12,0.9316281621777759
13,21,0.40616033999648576
13,20,0.04756652506766633
13,22,0.0027440330449989064
13,23,0.0014965719458721143
13,24,0.003370820430663171
13,3,0.0060144525146630596
13,2,0.03161497216872321
13,10,0.0725741444960615
13,1,4.1641039502452896E-4
13,0,0.01844596689571649
13,7,0.060822883249064805
13,6,0.01054447186302102
13,5,0.0021031663633545774
13,4,0.011011289244797396
13,9,0.010269920335897801
13,8,0.012848333110993702
14,19,0.009271443229221759
14,17,0.3972699109942861
14,18,0.001641527920660281
14,15,0.03444377357854876
14,16,0.5975755308749571
14,13,0.016167005387729427
14,14,0.050421452128252435
14,11,0.06199495354007379
14,12,0.005018017823792862
14,21,0.07213307356128774
14,20,0.002789669121800988
14,22,0.008245649230569082
14,23,0.00924756872665079
14,24,0.0018054006082330193
14,3,0.019264395045625275
14,2,0.06187560200616895
14,10,0.02852408308014111
14,1,0.010188912171297592
14,0,0.018312064055744558
14,7,0.0050846654154278305
14,6,0.002816154276595021
14,5,0.09097260776100118
14,4,0.06236282463613348
14,9,0.004113789837748897
14,8,0.05620892499938507
11,19,3.389448840512104E-4
11,17,0.001618274121115568
11,18,0.005848609617828122
11,15,0.02307184319609715
11,16,3.0835320337745646E-4
11,13,0.00419803697394303
11,14,0.010980503764068419
11,11,0.29924366782806494
11,12,0.004693967108454538
11,21,0.026462160976583854
11,20,0.007946989861854478
11,22,0.1196069722228209
11,23,0.10692831377659232
11,24,0.002170363941900428
11,3,0.0011316902854885728
11,2,0.017648913816811974
11,10,0.05764563201118213
11,1,8.257999520046446E-4
11,0,0.011083802591616903
11,7,0.7620506658663303
11,6,1.627988232565341E-4
11,5,0.017002044293454546
11,4,0.002492860334404147
11,9,0.016413632496259094
11,8,0.021056556240619487
12,19,9.830830440772564E-4
12,17,0.004616864829305727
12,18,0.04879271526382159
12,15,0.1306289547249853
12,16,0.0025334481945483876
12,13,0.010960138764338094
12,14,0.0034180097432401214
12,11,0.6429660645702681
12,12,0.06570531480537838
12,21,0.1743552357436578
12,20,9.57343988895407E-4
12,22,0.006839284483954931
12,23,0.0015010774039143436
12,24,0.0018275776086455102
12,3,0.06265716200816375
12,2,0.021427427639843337
12,10,2.3099881084905261E-4
12,1,1.3330556599832434E-4
12,0,0.0030990864994414205
12,7,0.0033004583142245956
12,6,0.0017563176151220797
12,5,0.008476404405151345
12,4,0.19659771921999464
12,9,0.007604002656087462
12,8,0.011025520603121331
21,19,0.008527732820671152
21,17,0.011070629624864452
21,18,0.4795164408289195
21,15,0.11182828114375773
21,16,0.002616897414359644
21,13,0.030616391759568977
21,14,0.03427273333003025
21,11,0.04787990922953164
21,12,0.011086172697548665
21,21,0.3057975772498604
21,20,0.0015476511277706286
21,22,0.060947794004727836
21,23,0.0062460943516802385
21,24,0.0036364670909081348
21,3,0.05534459543825687
21,2,0.14367337641491876
21,10,0.022165290721945032
21,1,8.984702344870446E-4
21,0,0.05231009077286638
21,7,0.0015455238180664876
21,6,0.003938852815398329
21,5,0.022245938612411163
21,4,0.6451246558383874
21,9,0.005730979361907123
21,8,0.01179814374166603
20,19,0.003982025220979991
20,17,0.0036158765022591163
20,18,0.5778211417135763
20,15,0.11017509187899686
20,16,0.0014037237250432984
20,13,0.034943834290086274
20,14,0.03470917161267008
20,11,0.02134375851954815
20,12,0.008190311833040248
20,21,0.1484392522424742
20,20,0.00128025860729422
20,22,0.24699603208854498
20,23,0.0053252769610303225
20,24,8.649828923483835E-4
20,3,0.004957539887509124
20,2,0.05458533525539895
20,10,0.00923765515715806
20,1,2.6853864797700395E-4
20,0,0.06043053643104053
20,7,0.0017126414666482827
20,6,0.0019608743785385135
20,5,0.059913631573049686
20,4,0.5401627418005962
20,9,6.694498228461387E-4
20,8,0.004350989635335357
22,19,0.029971635140417736
22,17,0.047708451072989905
22,18,0.03856952396817925
22,15,0.19399050892137765
22,16,0.001368523244408737
22,13,0.004835006936559512
22,14,0.004587399129616717
22,11,0.0020724390360557362
22,12,0.08890558057312384
22,21,0.15781760423554259
22,20,0.0013567807795262174
22,22,0.015687324695624703
22,23,0.0044511607105932206
22,24,0.0021416591479781386
22,3,0.003551478548042809
22,2,0.010749266855760789
22,10,0.009013771787468417
22,1,5.737550741662064E-4
22,0,0.004374973138882735
22,7,0.003949452595676357
22,6,0.0031346247818757407
22,5,0.28446418222291536
22,4,0.03896036470566679
22,9,0.0022048734157119865
22,8,0.014565059597576683
23,19,0.08907915789130078
23,17,0.2287307301732539
23,18,0.1376483474819005
23,15,0.3308146205063006
23,16,0.004973284700001084
23,13,0.011155159993635404
23,14,0.023617702478829744
23,11,0.0019623212445017877
23,12,0.24200336745524895
23,21,0.4520492783823322
23,20,0.008784716379655853
23,22,0.0755896368692022
23,23,0.008308393866561391
23,24,0.01942289512384208
23,3,0.01133564950366453
23,2,0.04780933346420246
23,10,0.010088072526969293
23,1,0.00495036480557054
23,0,0.014047619540534224
23,7,0.00825666674377118
23,6,0.009857003325948395
23,5,0.7978800565203059
23,4,0.24871100844947663
23,9,0.01221701122504586
23,8,0.06250018826953567
24,19,0.003942927168175851
24,17,0.027974363613496527
24,18,0.03077059375329078
24,15,0.06530838734041783
24,16,0.0026001623781006992
24,13,0.05030504473999774
24,14,0.014324747900303901
24,11,0.028530551174598733
24,12,0.02894486499033176
24,21,0.3362991599020437
24,20,0.0035370254607111798
24,22,0.03295844877905008
24,23,0.00965367972881898
24,24,0.011546977229595797
24,3,0.004878105787071472
24,2,0.006689424902652001
24,10,0.011099990796839161
24,1,9.522389899484214E-4
24,0,0.008629388094096073
24,7,0.05445195541097114
24,6,0.007666789136811754
24,5,0.6964303225275954
24,4,0.4828355510597801
24,9,0.002708776607870798
