silver-infovis-topics--userE.txt,lda_50_0.01_0.001,Score
E02,35,0.003970311060570663
E02,36,0.0022200782733199816
E02,33,0.19492985683809935
E02,34,0.004943845918112405
E02,39,0.0019293217047040216
E02,37,0.002149461228502164
E02,38,5.835743163621655E-4
E02,43,0.0126183287169056
E02,42,0.010020407575150542
E02,41,0.6716938196737591
E02,40,0.0024879320035330913
E02,22,0.0056619523170646745
E02,23,0.0019067373334316024
E02,24,0.35620502783443886
E02,25,0.02452288039319275
E02,26,0.010078037024956849
E02,27,0.005062057519123181
E02,28,0.022008828976072647
E02,29,0.0055403139188199306
E02,3,0.0019771063034273646
E02,2,0.005365809135009658
E02,1,0.3588605298297616
E02,0,0.004730437268842784
E02,30,0.002958071769914505
E02,7,0.010276037753667559
E02,6,0.014190725410922962
E02,32,0.45362515822005933
E02,5,0.005239602104863478
E02,31,0.021489219494616955
E02,4,0.0025441384976774527
E02,9,0.12779865876286162
E02,8,0.006851415194968816
E02,19,0.43788349015997713
E02,17,0.014259091915394472
E02,18,0.002876400338672836
E02,15,0.010088938314215022
E02,16,0.021470901469852664
E02,13,0.0029270375337441257
E02,14,0.002505883930430655
E02,11,0.06897195559954754
E02,12,0.0047626968418308996
E02,21,0.2398341514877128
E02,20,0.10507448836246279
E02,49,0.003023763684666771
E02,48,0.02873545461022729
E02,45,0.0046918775834025326
E02,44,0.4802469758908054
E02,47,0.003565262274968265
E02,46,0.001071449375698195
E02,10,0.0014348978543560122
E11,35,0.0019128429849208381
E11,36,6.760658398181084E-4
E11,33,0.005553811116620069
E11,34,0.0026407874995064717
E11,39,0.003420882204286556
E11,37,0.0027167406341567055
E11,38,9.606236420538111E-5
E11,43,9.827325376718422E-4
E11,42,0.021296228816362246
E11,41,8.334032635495466E-4
E11,40,0.0015619338454106492
E11,22,0.0017031063648377887
E11,23,0.0016209853593521111
E11,24,7.058094428101343E-4
E11,25,4.4210106921896387E-4
E11,26,7.593893840554087E-4
E11,27,0.0013176094300618093
E11,28,0.7188173631357434
E11,29,0.0023473501938149244
E11,3,0.0021539424850278185
E11,2,8.423449153177415E-4
E11,1,0.001323064370256349
E11,0,0.0021739478198949287
E11,30,0.0021625099669718016
E11,7,0.003967174168474598
E11,6,0.0011345750220498596
E11,32,4.1982418529802184E-4
E11,5,5.190486899662535E-4
E11,31,0.002246256809475608
E11,4,5.595822226277603E-4
E11,9,3.3527338117377177E-4
E11,8,0.017732589784156462
E11,19,0.00724263093445699
E11,17,0.0016518413409945592
E11,18,0.0019023527934813197
E11,15,0.002401203851025697
E11,16,9.540922655611361E-4
E11,13,5.323743135154938E-4
E11,14,7.925578430926861E-4
E11,11,2.1112172480058537E-4
E11,12,0.002000431921958566
E11,21,5.790383589686748E-4
E11,20,8.900044278487877E-4
E11,49,7.172945275143352E-4
E11,48,0.0023160400892904224
E11,45,8.354141641011334E-4
E11,44,0.0010654326448966448
E11,47,0.0011464620712368183
E11,46,4.8295506701853886E-4
E11,10,0.0013481808754681514
E01,35,0.0015410971259317721
E01,36,0.02948666653441694
E01,33,0.22227375523574366
E01,34,0.0019674705611684782
E01,39,0.0015881696428544187
E01,37,0.0025593236358122766
E01,38,0.01576023905133663
E01,43,8.078295190086676E-4
E01,42,0.04788046143885108
E01,41,0.004409357933050993
E01,40,0.005787612582549583
E01,22,0.025794844253243618
E01,23,9.087452748015117E-4
E01,24,1.9410590869907966E-4
E01,25,6.315098914892996E-4
E01,26,0.0013268181594216046
E01,27,0.009083664099293074
E01,28,0.002549859366003088
E01,29,0.0027537014084599728
E01,3,0.002081600847751529
E01,2,0.001830494134763346
E01,1,6.296158854114929E-4
E01,0,0.0035707314076299725
E01,30,0.0020079563070727674
E01,7,0.002567161518825527
E01,6,0.035945902331505554
E01,32,3.568094610847241E-4
E01,5,5.921984878418667E-4
E01,31,0.0017056799617473787
E01,4,0.023847933327190707
E01,9,0.01018944218796647
E01,8,0.0026024128800823856
E01,19,0.002341982301095737
E01,17,0.005016845990660485
E01,18,0.0026583578268466698
E01,15,0.0015481417267803846
E01,16,0.003981448334628462
E01,13,0.004629432515516832
E01,14,0.010995713270299143
E01,11,0.002810548756791522
E01,12,0.004742391354774706
E01,21,0.01369328672061547
E01,20,0.003981121390665856
E01,49,0.6296656276852615
E01,48,9.966478463694526E-4
E01,45,0.0026489589923688267
E01,44,0.0014246858670842939
E01,47,0.0013568514434725127
E01,46,0.0017602385705388385
E01,10,0.001383838389272365
E10,35,0.002591450768525613
E10,36,7.912406743434834E-4
E10,33,0.36560933280796726
E10,34,0.004519496871843764
E10,39,0.03645789379693574
E10,37,0.07263106919078323
E10,38,8.617478082543391E-4
E10,43,0.0014547219193951793
E10,42,0.003407060199329556
E10,41,0.03877366010885343
E10,40,0.002566611227759234
E10,22,0.05542912645596962
E10,23,0.0035546111141618597
E10,24,1.232056494389862E-4
E10,25,0.0010804605984764352
E10,26,0.002137933284459511
E10,27,0.045315033136199265
E10,28,0.002082768937657729
E10,29,0.012388073899941773
E10,3,2.8315810463394294E-4
E10,2,0.0011676001312183528
E10,1,0.0030905214611842736
E10,0,0.002889686784629553
E10,30,0.0014989948499478226
E10,7,0.0032644698302940647
E10,6,6.458017620849796E-4
E10,32,8.424721855883091E-4
E10,5,6.085760751641541E-4
E10,31,0.0033657317073813864
E10,4,0.023970908322743328
E10,9,0.0034737622254324475
E10,8,6.4706180722534E-4
E10,19,0.015636192528733335
E10,17,0.0036478015781403234
E10,18,0.03298134048413608
E10,15,0.03110600160257619
E10,16,0.019262989185294944
E10,13,0.0017965224977219186
E10,14,0.007081984651374295
E10,11,0.011041586424276356
E10,12,0.002440131970858567
E10,21,0.002273081609461547
E10,20,0.009209369874277036
E10,49,0.012433125212275952
E10,48,0.04045645333568371
E10,45,0.02641887757742655
E10,44,0.05158154956506902
E10,47,0.0028591605044068174
E10,46,0.0012804616749297025
E10,10,0.0027855479244774405
E13,35,0.0071930861079316614
E13,36,0.1081935041248996
E13,33,0.040005663874962585
E13,34,0.04496675644499874
E13,39,0.002891834611539256
E13,37,0.022623277460373015
E13,38,0.0016373580114499317
E13,43,0.0031822736783250717
E13,42,0.0038350951301268925
E13,41,0.19967382543331202
E13,40,0.0014338288931460487
E13,22,0.003919595232523786
E13,23,0.0010385341984210177
E13,24,0.0033698948626559202
E13,25,0.0016210495029988158
E13,26,0.8630742947621699
E13,27,0.12927340999874962
E13,28,0.003472985842745023
E13,29,0.12545286997444016
E13,3,0.056170762143038476
E13,2,0.002287032475707141
E13,1,0.004830290287881573
E13,0,0.0025318100018376258
E13,30,0.04493978516704567
E13,7,0.0068640639304152545
E13,6,0.21359709798791435
E13,32,0.012040464534353888
E13,5,0.0017722114159208222
E13,31,0.003926736790571345
E13,4,0.002445116201861813
E13,9,0.0015296263009380016
E13,8,0.0017306310488251016
E13,19,0.03369452482356496
E13,17,0.005044484325353799
E13,18,0.0019072636211198827
E13,15,0.00574039883014174
E13,16,0.5016663953913917
E13,13,0.001636075360677375
E13,14,0.0018981823300001663
E13,11,0.02086905326191801
E13,12,0.004001608915478201
E13,21,0.003844518369323813
E13,20,0.9649977340945977
E13,49,0.009480787369728152
E13,48,0.002288199907349751
E13,45,0.0011431248583086107
E13,44,0.005320474432341511
E13,47,0.0022565982711918657
E13,46,0.005497517169220594
E13,10,0.0017728588267672972
E12,35,0.002948436722760408
E12,36,0.0016845390935180157
E12,33,0.1319240558119897
E12,34,0.0010878749717594773
E12,39,0.001088179416242526
E12,37,0.0029582306779663793
E12,38,0.5799242557191205
E12,43,0.002721023986694069
E12,42,0.0049479509536521395
E12,41,0.005398197094242762
E12,40,0.005343737791775619
E12,22,0.0045156391687401045
E12,23,0.0013528919689620674
E12,24,2.254801901184252E-4
E12,25,0.573835952195177
E12,26,0.003489655791881988
E12,27,0.0011704101969645725
E12,28,0.004059120068624382
E12,29,0.05233519423138154
E12,3,9.232635044785104E-4
E12,2,0.0013523645271106394
E12,1,0.0051710564929385765
E12,0,0.23473025533572905
E12,30,0.0016155639810672298
E12,7,0.006992307545664237
E12,6,0.01291179847271059
E12,32,0.0013083831344097685
E12,5,0.001186433105570644
E12,31,0.03294008941552572
E12,4,0.0020117734954494034
E12,9,0.0024156327714268387
E12,8,0.0012730406831913987
E12,19,0.7691390780673822
E12,17,0.0076577428199086795
E12,18,9.013270684248904E-4
E12,15,0.003415695131959375
E12,16,0.04805093518067697
E12,13,0.09633922592746084
E12,14,0.0010864959440205935
E12,11,0.011052200587233245
E12,12,0.0035847145694128434
E12,21,0.004436968079248737
E12,20,0.003080228240292415
E12,49,0.0010407290114788526
E12,48,0.002020063015332793
E12,45,1.9991560695647006E-4
E12,44,0.002467525118403622
E12,47,0.02286954302786785
E12,46,0.0016310613127179048
E12,10,0.002919434204356012
E15,35,0.014455949654081151
E15,36,0.041962095939133054
E15,33,0.14189656886070012
E15,34,0.0027471270587891327
E15,39,0.23752711390616413
E15,37,0.0014212689073410253
E15,38,9.198428801914034E-4
E15,43,0.003119923105892609
E15,42,0.3068354342361425
E15,41,0.05794616689364401
E15,40,0.6007511742147542
E15,22,0.0600326568850624
E15,23,0.09764616499112205
E15,24,4.4756180891399435E-4
E15,25,4.6544397092655124E-4
E15,26,0.002886891160529729
E15,27,0.005983259796669925
E15,28,0.006454535101378514
E15,29,0.0021555006929855234
E15,3,0.0023769534777836245
E15,2,0.00618452010214449
E15,1,0.0068711811231666935
E15,0,0.010704180740765144
E15,30,0.11274340687665092
E15,7,0.006965918089424876
E15,6,0.2259555558715965
E15,32,7.264336881462458E-4
E15,5,0.012655728605106975
E15,31,0.09911576885074594
E15,4,0.0034147970813998268
E15,9,0.00925017448731557
E15,8,0.1512620273147233
E15,19,0.0021863309130514806
E15,17,0.0021866669466216048
E15,18,0.0014236521579606
E15,15,0.003971340698436085
E15,16,0.21466421725017532
E15,13,0.0030808163813551676
E15,14,0.0013275801011291277
E15,11,0.018745052600571
E15,12,0.00825709719652106
E15,21,0.005862440882724954
E15,20,0.0037646815686883427
E15,49,0.004363737796316787
E15,48,0.004686794112287552
E15,45,0.002184832402688406
E15,44,0.11356316511070008
E15,47,0.003703655126901266
E15,46,0.012538843435723477
E15,10,0.00245113665328831
E06,35,0.0015054380520509844
E06,36,0.002227473478751975
E06,33,0.002509759209853173
E06,34,0.23637507990880582
E06,39,0.038835152134027696
E06,37,0.004759908971053094
E06,38,7.475533690868716E-4
E06,43,0.5286938175718484
