label-keyword-freq-sum-idf.txt,lda_10_0.001_0.0001,Score
19,3,0.0013636338419494047
19,2,0.12360277969650917
19,1,0.0016132519422254318
19,0,0.013475866629718312
19,7,0.04370031073677152
19,6,0.11138124929307179
19,5,0.23159589318940127
19,4,0.002031575236090213
19,9,0.00422483929561342
19,8,0.0022936371645144375
17,3,0.002520866202472244
17,2,0.5554456047745187
17,1,0.005058243710769181
17,0,0.01287084109987235
17,7,0.2127166100464281
17,6,0.1422450745875058
17,5,0.028131801903617828
17,4,0.0074250452020385395
17,9,0.0027936165805278078
17,8,0.03281895727695615
18,3,0.0027383075027978183
18,2,0.6826165986004181
18,1,0.0037823314905447904
18,0,0.022170415623210062
18,7,0.3074611559298867
18,6,0.28533548880423315
18,5,0.025175120094782653
18,4,0.0021642780489728106
18,9,0.00325871483743114
18,8,0.016498668462885436
15,3,0.023193971093129928
15,2,0.43057055183519477
15,1,0.05932448062693706
15,0,0.01881869327733019
15,7,0.27339680242477166
15,6,0.10303946685593794
15,5,0.03064945877215138
15,4,0.025396417167542103
15,9,0.012475451130539352
15,8,0.02072411753714083
16,3,0.00436317561041369
16,2,0.01850667311600707
16,1,0.0057400278720345825
16,0,0.004745438039108263
16,7,0.6590521887059011
16,6,0.018691589802473624
16,5,0.0721173137695896
16,4,0.0238566682388641
16,9,0.009267866640801457
16,8,0.1091863737360093
13,3,0.006072112730138504
13,2,0.4260911699610341
13,1,0.0018900444929681732
13,0,0.025932156334422026
13,7,0.008099687102215947
13,6,0.7835872212104104
13,5,0.0032759787000702805
13,4,0.09862125745995817
13,9,0.17942659376770018
13,8,0.002823213932635926
14,3,0.007655404985167761
14,2,0.14196427642356682
14,1,0.04211176882795892
14,0,0.02650736670008235
14,7,0.1933666343761236
14,6,0.12696255712618626
14,5,0.05232866644932661
14,4,0.00825180081581925
14,9,0.0056307958936097045
14,8,0.04856983079145053
11,3,0.06065353909895236
11,2,0.023033507077521557
11,1,0.0037224903174053027
11,0,0.0075336508021330885
11,7,0.011140400360371377
11,6,0.014717372406976783
11,5,0.007569871596856781
11,4,0.0044315449894627105
11,9,0.01245304945838566
11,8,0.7721630272357533
12,3,0.005502127546908555
12,2,0.43702120885710755
