silver-infovis-topics--userG.txt,lda_30_0.1_0.0001,Score
G09,19,0.0014322243563878198
G09,17,0.0040721295199015045
G09,18,0.002011109038517572
G09,15,8.48568445231663E-4
G09,16,0.1171531273099725
G09,13,0.001310929801238287
G09,14,0.0012772872046064112
G09,11,8.48712521378504E-4
G09,12,0.010742094219026662
G09,21,0.0018264818086677823
G09,20,0.08059357328154988
G09,22,0.007795341946192785
G09,23,0.07058969100212613
G09,24,0.0018475385073962992
G09,25,0.05630910454497272
G09,26,0.003935261798946702
G09,27,9.163025429423697E-4
G09,28,0.0015551346485454893
G09,29,0.027606225291390094
G09,3,0.0018262296864557993
G09,2,0.0024881466495606528
G09,10,5.645423679853988E-4
G09,1,2.941436445335682E-4
G09,0,4.974048884771972E-4
G09,7,0.001294221687887512
G09,6,0.02630814785417815
G09,5,0.8441588054782238
G09,4,0.030937213132542146
G09,9,0.006326393854978722
G09,8,0.002817410545371536
G15,19,0.0020664983845579857
G15,17,0.7212607487489968
G15,18,0.007874118820948921
G15,15,0.012499353242597917
G15,16,0.004347616675119443
G15,13,0.13809677954923663
G15,14,8.287877321775108E-4
G15,11,0.6245295096282192
G15,12,0.002794043274084844
G15,21,0.001506970318417676
G15,20,0.0019435575776525149
G15,22,0.18879046289815413
G15,23,0.015403199010604102
G15,24,0.0017171871570052866
G15,25,0.006685536079527636
G15,26,0.001287552970081426
G15,27,7.869490341426597E-4
G15,28,0.0016141417636547127
G15,29,0.04036129283093858
G15,3,0.0013967093695930533
G15,2,0.006065155143474333
G15,10,0.2012941898821669
G15,1,1.1321851500649257E-4
G15,0,0.002472037508611541
G15,7,5.403323680865374E-4
G15,6,0.013962034542549356
G15,5,0.02003098059329694
G15,4,3.778793778695384E-4
G15,9,0.0873533441617426
G15,8,0.006131831855279202
G02,19,0.004925023906334472
G02,17,0.03406321352321285
G02,18,0.04227561976289163
G02,15,0.21543048793623168
G02,16,0.008798886775022566
G02,13,0.0039857335216687394
G02,14,0.014631453841328166
G02,11,0.008397640712825763
G02,12,0.0383243013132853
G02,21,0.004849157308008775
G02,20,0.0018760287472456454
G02,22,0.007221317959897046
G02,23,0.9082911621327951
G02,24,0.004459287839681068
G02,25,0.10774573255182508
G02,26,0.004149631922903942
G02,27,0.001991063442571602
G02,28,0.05529767340477679
G02,29,0.01576823726590117
G02,3,0.01579932509749615
G02,2,0.038220846435873
G02,10,0.019479317261134475
G02,1,0.02668452617856572
G02,0,0.2845420157783824
G02,7,0.9482089905241369
G02,6,0.006466088528921228
G02,5,0.06716595118963826
G02,4,0.009372587559372023
G02,9,0.008952442060727775
G02,8,0.005781893070096775
G14,19,0.017625463860563063
G14,17,0.0027866954856445346
G14,18,0.009750655643536098
G14,15,0.9504226665897183
G14,16,0.004969797446760164
G14,13,0.8470386805329466
G14,14,0.01606173949890416
G14,11,0.0049329139924086185
G14,12,0.023125932604859133
G14,21,0.008214493121404284
G14,20,0.0066445165030625175
G14,22,0.009968569851145307
G14,23,9.89186617771404E-4
G14,24,0.006097518130920688
G14,25,0.07968649562057106
G14,26,0.4206333089697868
G14,27,0.00805383596061311
G14,28,0.0024514694920048977
G14,29,0.0025696690995668345
G14,3,0.004316086036695063
G14,2,0.012000830042408277
G14,10,0.001081630551038275
G14,1,0.004640383216029812
G14,0,0.12886984060989132
G14,7,0.0016453004290238502
G14,6,0.004170916718735001
G14,5,0.06502447117287058
G14,4,0.0021172941459868884
G14,9,0.3685411633184485
G14,8,0.05841032441159889
G01,19,8.869157125580453E-4
G01,17,0.002170690000081736
G01,18,0.0024940426487082483
G01,15,5.91988739762831E-4
G01,16,0.083733326821354
G01,13,0.001201561818710111
G01,14,0.00256354073198647
G01,11,0.001207183093932115
G01,12,9.597574992607742E-4
G01,21,0.0019026197451414626
G01,20,0.002315887599325715
G01,22,0.009116038010572907
G01,23,4.576140207440336E-4
G01,24,0.0014038854090689746
G01,25,0.018133527379161813
G01,26,0.005725450036675237
G01,27,9.630304536492764E-4
G01,28,6.940858297531106E-4
G01,29,0.003023907454818921
G01,3,0.17149985875408344
G01,2,0.0018482311870934962
G01,10,2.2154052294187762E-4
G01,1,0.003848126003601688
G01,0,6.387946233326599E-4
G01,7,5.573411496332239E-4
G01,6,0.001449229231645124
G01,5,0.012141654021495535
G01,4,4.544691117496259E-4
G01,9,0.013752821347593399
G01,8,0.0019342197639660344
G04,19,0.38811047847968627
G04,17,0.013968145973796883
G04,18,0.002581480285365403
G04,15,0.031046052638296167
G04,16,0.021782755559736085
G04,13,0.0018484538168207097
G04,14,0.0011438799840937466
G04,11,0.01961419962675138
G04,12,0.001726321513668742
G04,21,0.0019143393006598424
G04,20,0.500670744028411
G04,22,0.016380112279754763
G04,23,0.0018886116335449707
G04,24,0.01180352578069756
G04,25,0.008762026422500168
G04,26,0.004275703888149409
G04,27,9.668151790822922E-4
G04,28,0.004138435483630543
G04,29,0.022947389084344245
G04,3,0.04506899265417337
G04,2,0.006190663767566567
G04,10,0.0011656844424207853
G04,1,0.055405224347184645
G04,0,0.006016477513281702
G04,7,0.11117681979838574
G04,6,0.01296447873731547
G04,5,0.10474886393481618
G04,4,0.0025022012516034025
G04,9,0.0029170639504876193
G04,8,0.18308697676607577
G13,19,0.014363819194637813
G13,17,0.002877590088725877
G13,18,0.03211471593544717
G13,15,0.004700340321878173
G13,16,0.0033987027074657236
G13,13,0.002187446474203734
G13,14,0.0061032452941196785
G13,11,0.004042503398666627
G13,12,0.02645961674764975
G13,21,0.07946534247198493
G13,20,0.002401781843239048
G13,22,0.0034815659569655028
G13,23,8.920002626482909E-4
G13,24,0.003626316808507017
G13,25,0.04610143033495264
G13,26,0.002992196049215805
G13,27,0.004138436878815563
G13,28,0.001834960561243798
G13,29,0.0022854417818726426
G13,3,0.02796160233653187
G13,2,0.0036480186792738753
G13,10,0.025977292181687785
G13,1,0.030238473582071504
G13,0,0.002759825782752087
G13,7,0.003826023365684732
G13,6,0.0020157089295079283
G13,5,0.0765926431538523
G13,4,0.18410052060676185
G13,9,0.0063063532350925095
G13,8,0.03602735582925141
G03,19,0.0026975583518297876
G03,17,0.0034135531778896845
G03,18,0.12592336980781357
G03,15,0.22023604990587609
G03,16,0.0029645177222255618
G03,13,0.00108275565887024
G03,14,0.0019005006844601375
G03,11,0.005775458881167534
G03,12,0.037438770310073526
G03,21,0.029379105083909684
G03,20,0.0016618619362162715
G03,22,0.0032967320650758906
G03,23,0.012980964313256103
G03,24,0.0030699162878539024
G03,25,0.18548572239411878
G03,26,0.0055654472629653225
G03,27,0.004603399984130697
G03,28,0.0021834805849461265
G03,29,0.004867634718492962
G03,3,0.00770192759646872
G03,2,0.004785353843582126
G03,10,0.19680270055713803
G03,1,0.4485834382746857
G03,0,0.00403206686821649
G03,7,0.009384350223355216
G03,6,0.004508476546142003
G03,5,0.1520476908732646
G03,4,0.938573876066414
G03,9,0.0029502968479530886
G03,8,0.0069988549522062
G12,19,0.0024378701529285066
G12,17,0.009389677159730542
G12,18,0.002631407930445235
G12,15,0.0015945669227180005
G12,16,0.002743312084336968
G12,13,0.08237863092626327
G12,14,0.002284834432018827
G12,11,0.0027427089984806046
G12,12,0.0053656639401982505
G12,21,0.00241821307927176
G12,20,0.0029308223626630073
G12,22,0.07875024135565643
G12,23,4.62109498307059E-4
G12,24,0.011902179971132203
G12,25,0.048118411292562106
G12,26,0.00375849030944915
G12,27,0.001852670448553144
G12,28,0.0013236164958971264
G12,29,0.001954982708205499
G12,3,0.0036788267083312956
G12,2,0.004820958028063066
G12,10,0.023092515756800044
G12,1,5.716582285601328E-4
G12,0,0.001329268318388115
G12,7,8.411528397517095E-4
G12,6,0.00568567627584755
G12,5,0.36390415447032326
G12,4,0.002068218516145361
G12,9,0.005501100580751161
G12,8,0.011563511919119099
G19,19,0.0018101105752410128
G19,17,0.0027796420242011365
G19,18,0.003231546710627451
G19,15,0.005176124037964741
G19,16,0.36530074601261764
G19,13,0.003915099848370978
G19,14,0.013600554734838925
G19,11,0.03189981024108131
G19,12,0.006177446962611275
G19,21,0.026460235687201312
G19,20,0.003924442972925922
G19,22,0.0550205522887856
G19,23,0.0021812495073806936
G19,24,0.04945935780431812
G19,25,0.11660995431583379
G19,26,0.03998896827440011
G19,27,0.039091909229792006
G19,28,0.0016470122529567758
G19,29,0.0028140590894505284
G19,3,0.14185426678309734
G19,2,0.005182554586164588
G19,10,0.0015646737208738508
G19,1,0.005513038090611028
G19,0,0.003012536834819181
G19,7,0.005714435919960148
G19,6,0.0025807915893316814
G19,5,0.06896174023195413
G19,4,0.009681882814080646
G19,9,0.0038295751385394056
G19,8,0.03409710503882063
G06,19,0.005639259017024035
G06,17,0.04792281073964193
G06,18,0.007921137659161743
G06,15,0.00890227623079685
G06,16,0.004488500092301384
G06,13,0.004129675271140577
G06,14,0.002512363799664667
G06,11,0.0013120245200787032
G06,12,0.0014994971992099496
G06,21,0.0022371649718145397
G06,20,0.026528719327041306
G06,22,0.005496620662866266
G06,23,8.53249263540502E-4
G06,24,0.009301953505186554
G06,25,0.007867154164042123
G06,26,0.0029035135732516006
G06,27,7.696059182209841E-4
G06,28,0.0010801168290701746
G06,29,0.009622507940956909
G06,3,0.0025846649577922196
G06,2,0.003936184141332782
G06,10,0.0019427979450209563
