silver-infovis-topics--userJ.txt,lda_25_0.001_0.0001,Score
J20,19,0.1368534135311536
J20,17,0.006393285071397378
J20,18,0.018094365752058597
J20,15,0.08371791631846683
J20,16,0.007849761460894403
J20,13,0.004382968402181967
J20,14,0.005653617461243069
J20,11,0.003855425559647256
J20,12,0.2784459205116895
J20,21,0.00931670006209146
J20,20,0.022694598667311893
J20,22,0.029099998337225024
J20,23,0.0035366660252719785
J20,24,0.005374301994663851
J20,3,0.6558779003703652
J20,2,0.013313420217031134
J20,10,0.03173224520655081
J20,1,0.02527480166827945
J20,0,0.010333787896487074
J20,7,0.006008055383918632
J20,6,0.011096738546300899
J20,5,0.0047265910946666405
J20,4,0.02851463486800226
J20,9,0.6735073651034973
J20,8,0.004567078308694949
J21,19,0.05558129502911624
J21,17,0.006857625472377422
J21,18,0.03273576895478525
J21,15,0.021334749032277098
J21,16,0.003304315955923594
J21,13,0.005657871509707669
J21,14,0.360288950272578
J21,11,0.10270846900174133
J21,12,0.011392662849802459
J21,21,0.010625010612955552
J21,20,0.009358583912336394
J21,22,0.0033591662048925797
J21,23,0.01973678947257353
J21,24,0.060284521776061584
J21,3,0.04251847070255405
J21,2,0.050951596130770244
J21,10,0.0050888581102459625
J21,1,0.024924555684354484
J21,0,0.22191586364025062
J21,7,0.005221180543685142
J21,6,0.009609969457798583
J21,5,0.017473400471251208
J21,4,0.00349909166470253
J21,9,0.09429537639233848
J21,8,0.015143984148031666
J22,19,0.033759616019603665
J22,17,0.004542997971636743
J22,18,0.06472032697550067
J22,15,0.00822914101655036
J22,16,0.007617003004113331
J22,13,0.010246830667914467
J22,14,0.0033199412793931617
J22,11,0.003208664469559929
J22,12,0.0034953888277799157
J22,21,0.2672117336640274
J22,20,0.3862105997697526
J22,22,0.0022186643077095757
J22,23,0.004227968800593142
J22,24,0.015619279518078111
J22,3,0.0072129120137643405
J22,2,0.004956568909630919
J22,10,0.0023529270484755243
J22,1,9.044058831157798E-4
J22,0,0.0021222722740091337
J22,7,0.0025164913537767002
J22,6,0.004129490606900335
J22,5,0.003882682663913163
J22,4,0.002820641310383232
J22,9,0.002249663951150603
J22,8,0.008190183816925245
J17,19,0.02338438960156192
J17,17,0.005355329079761857
