silver-infovis-topics--userG.txt,lda_40_0.0001_0.1,Score
G09,19,0.0019584510608692453
G09,35,1.76538369911042E-4
G09,17,0.0015021411377206639
G09,36,2.1145662158025523E-4
G09,18,0.15638281205705687
G09,33,0.029974845865246957
G09,15,5.409197948808966E-5
G09,34,0.035461846056037215
G09,16,0.001718413612780977
G09,39,0.0017989137897036873
G09,13,0.0026405059873061063
G09,14,8.112549355029721E-4
G09,37,0.0025084041713403313
G09,11,0.002346937894046376
G09,38,0.005566858704628705
G09,12,0.25254512037126214
G09,21,4.4285944842067216E-4
G09,20,0.004167455137251465
G09,22,9.885488378221798E-4
G09,23,2.1104145010226864E-4
G09,24,3.216542340493414E-4
G09,25,0.002357017985297331
G09,26,8.107153004851157E-4
G09,27,0.09190627036167616
G09,28,0.0010290685073246393
G09,29,0.08042388586104987
G09,3,7.788742304957997E-4
G09,2,0.05379356633359654
G09,10,0.0020042011044089855
G09,1,7.681524724063913E-4
G09,0,6.827876101807001E-4
G09,7,6.389183198119679E-4
G09,30,0.7252255583086177
G09,6,0.004791966321759351
G09,5,0.0019691655585139045
G09,32,0.02656339478500763
G09,4,2.963445927532143E-4
G09,31,5.956758300733933E-4
G09,9,0.004096036056397233
G09,8,8.625683332515457E-4
G15,19,0.02394939112250768
G15,35,0.24959637257905543
G15,17,0.011420742434045289
G15,36,0.001691622351049102
G15,18,0.01615969178752918
G15,33,0.3650200578114489
G15,15,1.944136087613523E-5
G15,34,1.2655060903784654E-4
G15,16,0.0013011053704747083
G15,39,0.7707943292408609
G15,13,7.38665996292743E-4
G15,14,6.453330590865891E-4
G15,37,4.467539091988383E-4
G15,11,0.0038739088082934818
G15,38,0.0015470235799734978
G15,12,0.0012230009971899917
G15,21,4.556609832084681E-4
G15,20,9.133980790311975E-4
G15,22,3.1068954947416604E-4
G15,23,2.1517712314411274E-4
G15,24,0.006960754692626203
G15,25,0.0016584373575790248
G15,26,0.0018394678158959556
G15,27,0.0020044944776212463
G15,28,0.002691054362517429
G15,29,0.001974439295478217
G15,3,0.0011883969646227098
G15,2,0.001246309293719045
G15,10,0.0016185161368767447
G15,1,0.0021365292028587973
G15,0,2.4265458994611916E-4
G15,7,6.666258923499452E-4
G15,30,7.123313620649952E-4
G15,6,5.153860006828344E-4
G15,5,0.008619868661321474
G15,32,0.011036164877391055
G15,4,9.407667680619655E-5
G15,31,6.570891069931787E-4
G15,9,0.003908753245073133
G15,8,0.0014549339190258598
G02,19,0.0017915119588582493
G02,35,0.029928840775882468
G02,17,0.13976212389700973
G02,36,0.221339634529078
G02,18,0.012189693326019333
G02,33,0.003039667391199173
G02,15,0.02174764312268293
G02,34,0.1743485316534893
G02,16,0.0028066965299499967
G02,39,0.001338173707300088
G02,13,0.0030624152906970283
G02,14,0.0023833203931725873
G02,37,0.0019869147297297634
G02,11,0.03876893708422396
G02,38,0.08801910154840245
G02,12,0.06793867423019488
G02,21,0.0026885111100513706
G02,20,0.05429304428301884
G02,22,0.0014673360446677227
G02,23,5.277150481538387E-4
G02,24,0.010082284075680525
G02,25,0.004494439839903704
G02,26,0.013630813247402415
G02,27,0.03502942286436883
G02,28,0.0014636184575614116
G02,29,0.13029497585343228
G02,3,0.010526036584727082
G02,2,0.9075854671865118
G02,10,0.002725157628291829
G02,1,0.009141237848337029
G02,0,0.0012566853535237405
G02,7,0.9176351499185676
G02,30,0.0027510549020510516
G02,6,0.11455609468486373
G02,5,0.02872462325930625
G02,32,0.06271290886692081
G02,4,9.402216815580792E-4
G02,31,0.006809321023288214
G02,9,0.005744207801672885
G02,8,0.0019617816384847994
G14,19,0.002215089118015545
G14,35,7.822043877705861E-4
G14,17,0.00374865707537709
G14,36,0.11059901301381339
G14,18,0.005324445936839668
G14,33,0.007624178695551246
G14,15,0.0035612250108017726
G14,34,0.004490304519943703
G14,16,0.006225627638894367
G14,39,0.017042777357101725
G14,13,0.0020267471033388156
G14,14,0.011934966898128375
G14,37,0.008692814882103241
G14,11,0.017301941273979535
G14,38,0.05545267722578353
G14,12,0.05074534204899914
G14,21,0.24809938340403936
G14,20,0.022620677925955963
G14,22,0.008618343342670316
G14,23,0.0013375789907145654
G14,24,0.014733484245638815
G14,25,0.002536686906703812
G14,26,7.533662986397323E-4
G14,27,0.0015058226104751938
G14,28,0.0019191471914562419
G14,29,0.07897016229346585
G14,3,0.0029808770125266328
G14,2,0.005032304344617066
G14,10,0.0032862285714964075
G14,1,0.0028206533270116424
G14,0,9.389390926114979E-4
G14,7,0.009374524265427687
G14,30,0.0021190105587985853
G14,6,0.002929989721524021
