silver-infovis-topics--userE.txt,lda_30_0.1_0.1,Score
E02,19,0.002414427497855287
E02,17,0.009396755643495664
E02,18,0.4803977263506914
E02,15,0.0035755798097697675
E02,16,0.004484165346363734
E02,13,0.005827379901719177
E02,14,0.14207800462762465
E02,11,0.0020569512113628036
E02,12,0.004266146964575578
E02,21,0.009624567808701903
E02,20,0.07324070569386527
E02,22,0.09118852042341907
E02,23,0.005560820004757084
E02,24,0.029131025171152524
E02,25,0.11700799933393928
E02,26,0.0042466870985133345
E02,27,0.08706155294000942
E02,28,0.0037819224318543137
E02,29,0.3994599330971967
E02,3,0.024381885009309337
E02,2,0.06654786520390675
E02,10,0.01162776692215783
E02,1,0.00630534256121021
E02,0,0.013977109771366682
E02,7,0.019302812567146433
E02,6,0.22448865242325747
E02,5,0.7783070921028276
E02,4,0.005616701820106174
E02,9,0.0073444156633204645
E02,8,0.006629649702206697
E11,19,0.002529845227086225
E11,17,0.0021349428970889764
E11,18,6.877283793805553E-4
E11,15,0.002207494886511453
E11,16,0.0011258047848882393
E11,13,0.00905690007276476
E11,14,8.868170069310234E-4
E11,11,0.0016290877062824388
E11,12,0.002129323844897238
E11,21,4.168167693948882E-4
E11,20,3.0097070183674265E-4
E11,22,0.4318321535191786
E11,23,0.0036338665969773516
E11,24,0.0052017727874039965
E11,25,0.005782396415922583
E11,26,0.005033759498296817
E11,27,5.837602101018439E-4
E11,28,6.19036171423945E-4
E11,29,7.863679822819728E-4
E11,3,0.0025153399724091976
E11,2,8.760321081314668E-4
E11,10,0.001390272098005892
E11,1,0.004061809508950413
E11,0,7.25146209055526E-4
E11,7,8.44822628426544E-4
E11,6,0.007088832639644263
E11,5,0.0014244387138992122
E11,4,0.0023668008874849593
E11,9,0.003189188869758414
E11,8,0.0012473568685128996
E01,19,0.030059301940442196
E01,17,0.019189120382122997
E01,18,0.001480654605818341
E01,15,0.0023034184849684254
E01,16,0.002526412127377792
E01,13,0.23547978708462616
E01,14,0.007594664339703022
E01,11,0.0014412551528597797
E01,12,0.0012484870101033053
E01,21,3.972717926689232E-4
E01,20,0.0032156146298767062
E01,22,0.0015082832254065103
E01,23,0.015090163433787366
E01,24,0.00963172298118836
E01,25,0.009771573375681644
E01,26,0.09285531955516986
E01,27,8.335170308122966E-4
E01,28,0.019058292341447697
E01,29,2.3335858789189182E-4
E01,3,0.001657785030622971
E01,2,0.622336651790482
E01,10,0.0017193014399594431
E01,1,0.006768061247704872
E01,0,0.0024241697751418104
E01,7,0.016760214734990675
E01,6,0.26724845679727893
E01,5,0.004452690002601102
E01,4,0.02394361108155705
E01,9,0.001517232409897268
E01,8,0.008340993312564944
E10,19,0.002170661958100003
E10,17,0.006578982334125455
E10,18,0.0010282745124016591
E10,15,0.003927681333951407
E10,16,0.0012267450716852296
E10,13,0.039108481310188715
E10,14,0.005311747688367448
E10,11,0.003271353365078945
E10,12,0.005050482235566624
E10,21,0.010104876454473749
E10,20,0.021335230788255558
E10,22,0.0019964888298671765
E10,23,0.024546275458112197
E10,24,0.037295251726789665
E10,25,0.005020971680702097
E10,26,0.04033289545281312
E10,27,0.0031060469418636946
E10,28,7.963240458032568E-4
E10,29,4.069501301492639E-4
E10,3,0.016086313498610498
E10,2,0.011257804458305562
E10,10,0.012445383484060055
E10,1,0.041898735124006735
E10,0,0.001115794103242902
E10,7,0.007472065620824547
E10,6,0.3031672112741209
E10,5,0.047804701528752616
E10,4,0.003298587670840364
E10,9,9.741353712956648E-4
E10,8,0.0021620257685625198
E13,19,0.6597370461751976
E13,17,0.03203288881351665
E13,18,0.015378616454183829
E13,15,0.0014825854325672407
E13,16,0.018200126416278037
E13,13,0.002986150370209916
E13,14,0.9226675015296006
E13,11,0.05588319538566983
E13,12,0.0030402295767207703
E13,21,0.005235366408395768
E13,20,0.028901345497069044
E13,22,0.027104387108207558
E13,23,0.005148698634959385
E13,24,0.00344660258941046
E13,25,0.030373385253904463
E13,26,0.010659506402321751
E13,27,0.004201846597994994
E13,28,0.0027139651578918828
E13,29,0.003889972702305894
E13,3,0.008271173638111992
E13,2,0.006937646923734957
E13,10,0.007722718695920091
E13,1,0.003339937222451557
E13,0,0.002219840008086388
E13,7,0.0013741202174240106
E13,6,0.14145634266990256
E13,5,0.14652083831474264
E13,4,0.006272878398575818
E13,9,0.018447107448415725
E13,8,0.03953388981845621
