silver-infovis-topics--userB.txt,lda_50_0.01_0.01,Score
B07,30,0.003367461326873448
B07,7,0.0032453885608618926
B07,6,0.0016486130504729374
B07,32,0.046452782884577236
B07,5,0.0013536364054625863
B07,31,0.008825324726055538
B07,4,0.04411218406561303
B07,9,9.83360158958859E-4
B07,8,0.08852837322951895
B07,19,0.004592267233069011
B07,17,0.0016675658824442038
B07,18,8.63256549808126E-4
B07,15,0.03614419906311043
B07,16,0.007001233963706864
B07,13,8.895359820305653E-4
B07,14,0.002873480503525572
B07,11,0.003214098547872948
B07,12,0.0016363520646074932
B07,21,0.9813378552292226
B07,20,0.0036033458441693945
B07,49,0.004693020724217997
B07,48,0.0045348041200206236
B07,45,0.03317717798557528
B07,44,0.009620815036891774
B07,47,0.003077391240505544
B07,46,0.0649534622311298
B07,10,0.00332180674007927
B17,35,0.0041595636622747305
B17,36,0.001038974460622274
B17,33,0.01226948227373232
B17,34,0.0019204844305740862
B17,39,0.002606986410848296
B17,37,8.064329778908502E-4
B17,38,0.0019299342390619216
B17,43,4.305122457763158E-4
B17,42,3.1380750176603615E-4
B17,41,0.04392169686217111
B17,40,0.002569514715926713
B17,22,0.002969116598039449
B17,23,0.00967640101793535
B17,24,0.21747530284159153
B17,25,0.007595434750502355
B17,26,0.015371521215088514
B17,27,0.0834374253254438
B17,28,0.00761049717836029
B17,29,0.0031728379171037163
B17,3,0.0022570179817888716
B17,2,0.0033218791564552973
B17,1,7.158843540248899E-4
B17,0,0.02088113695470905
B17,30,0.0014347052429558394
B17,7,0.0030484651339989207
B17,6,0.03610651064821871
B17,32,8.689053909301032E-4
B17,5,0.0030947978544545495
B17,31,0.01034141928472809
B17,4,0.0021842834047483464
B17,9,0.006027280151531
B17,8,0.8497475712173594
B17,19,0.0019360079078785553
B17,17,0.5494074126497496
B17,18,6.877617475968588E-4
B17,15,0.004387738960403742
B17,16,0.001077313113218302
B17,13,0.002034403006762365
B17,14,5.218164540946903E-4
B17,11,0.002378555816452247
B17,12,0.012295282189913227
B17,21,0.02119782493408355
B17,20,0.0110363384504946
B17,49,0.0026264337295907525
B17,48,0.0020985946383619072
B17,45,0.008450766724124823
B17,44,2.0702338632928098E-4
B17,47,0.011942003758724739
B17,46,0.017038848625822518
B17,10,6.844175416307861E-4
B08,35,0.003615791524201787
B08,36,0.0017889962939160915
B08,33,0.002434542637240348
B08,34,0.0052374426786152475
B08,39,0.9506280040539546
B08,37,0.004898062252867399
B08,38,0.0023159106305715694
B08,43,0.5219554101033649
B08,42,0.0020924623581486394
B08,41,0.007295099414876228
B08,40,0.06730025978624127
B08,22,0.008542767306139423
B08,23,0.22520448916543728
B08,24,0.08101824153444794
B08,25,0.20481512982494754
B08,26,0.0027161653144435072
B08,27,0.0022399847840111928
B08,28,0.0024289910580626815
B08,29,0.0019155550238357498
B08,3,0.0029984818369421015
B08,2,0.05792438601089528
B08,1,0.004334320886713414
B08,0,0.04497066858746814
B08,30,0.004174766905882528
B08,7,0.009043512095452398
B08,6,0.0040540627396452545
B08,32,0.002754274526753103
B08,5,0.10616280357673696
B08,31,0.0032486555840593742
B08,4,0.9663226175354386
B08,9,0.03882949852173535
B08,8,0.8006208551446152
B08,19,0.02681173046096661
B08,17,0.007489806145049688
B08,18,0.006435932113321408
B08,15,0.004891182684422253
B08,16,0.014457593738527124
B08,13,0.03881020117520131
B08,14,0.0047600739262118694
B08,11,0.02250530783681291
B08,12,0.004938875652263376
B08,21,0.170910324509183
B08,20,0.0044367201268095124
B08,49,0.0028953354308999773
B08,48,0.004850715319885569
B08,45,0.5311443794562897
B08,44,0.004504582763437933
B08,47,0.13613387916795022
B08,46,0.10596617732090195
B08,10,0.0015575871857730233
B18,35,0.003202308113774253
B18,36,0.0017422320750366282
B18,33,0.0020785945978107527
B18,34,0.007915433209448222
B18,39,0.017288767957227575
B18,37,7.32319510946181E-4
B18,38,0.0020699185905592664
B18,43,0.13919048925411842
B18,42,8.643842764361558E-4
B18,41,0.0015792569775095217
B18,40,0.9675834132575506
B18,22,0.5235318992787994
B18,23,0.05856802502885576
B18,24,2.08036096662882E-4
B18,25,0.04166471371024626
B18,26,0.003140152677620178
B18,27,0.005267349690638075
B18,28,8.132196611853581E-4
B18,29,0.0012970520473241968
B18,3,0.2886868260333948
B18,2,0.008146791575360014
B18,1,5.466290773577158E-4
B18,0,7.377686825375567E-4
B18,30,0.0010543861486928064
B18,7,0.09833736176124883
B18,6,0.0011527340748408244
B18,32,7.540266892056873E-4
B18,5,7.396387531923438E-4
B18,31,0.0018105016900548838
B18,4,6.351753196433765E-4
B18,9,0.0017914296873228095
B18,8,6.36382889409151E-4
B18,19,0.0010733446190476943
B18,17,0.007163348522505017
B18,18,0.0019914517830877916
B18,15,7.716300261696678E-4
B18,16,0.0033006140457445604
B18,13,0.016419312414945594
B18,14,9.645264644850565E-4
B18,11,0.001913238177173805
B18,12,5.357792378540912E-4
B18,21,0.0017274899713840715
B18,20,9.173793808213216E-4
B18,49,0.002637976565661338
B18,48,0.002449049552178395
B18,45,0.1310771172004174
B18,44,0.0012673828975323528
B18,47,0.0028986191531884032
B18,46,0.027379715904686554
B18,10,4.5094509188007756E-4
B09,35,0.14954120568742144
B09,36,0.0010676088019742562
B09,33,0.002658490323100571
B09,34,0.014424689530200476
B09,39,0.004804576545288255
B09,37,0.013891898193493861
B09,38,0.0020901697096089985
B09,43,0.0014450534392362563
B09,42,0.9556060882237992
B09,41,0.002841907488387755
B09,40,0.003409279879820447
B09,22,0.04290191465700804
B09,23,0.12158312390298137
B09,24,0.001209118080554634
B09,25,0.11454645491624955
B09,26,0.0028420656950129295
B09,27,0.15823465233563164
B09,28,9.324957595853778E-4
B09,29,0.0033202115262636503
B09,3,0.10065963416838179
B09,2,9.132040834972918E-4
B09,1,0.0016964457648556417
B09,0,0.002011518027339058
B09,30,5.870276053053668E-4
B09,7,0.0018232348568846528
B09,6,0.06604505637165979
B09,32,0.0037962279487280303
B09,5,0.0014206884797840955
B09,31,0.0078010457632971516
B09,4,0.004042096237010432
B09,9,0.002971543381551262
B09,8,0.0029815965751694515
B09,19,9.866556928662265E-4
B09,17,0.0010356096454984464
B09,18,0.0010201382174525086
B09,15,0.07218162300910833
B09,16,0.006739612395784786
B09,13,0.0016066152979905292
B09,14,0.0013857481206702013
B09,11,0.002578263030087024
B09,12,0.001456135075202177
B09,21,0.0037665749755467484
B09,20,0.004116247694093122
B09,49,0.0035252842099857407
B09,48,0.0052736068963524325
B09,45,0.0849865229252225
B09,44,0.008633650392358728
B09,47,0.021818008899317357
B09,46,0.05801383956352862
B09,10,0.003518898119056372
B11,35,0.007077478903190079
B11,36,0.8477328361766671
B11,33,0.001412894024533285
B11,34,0.0015448381538137937
B11,39,0.004819501273212877
B11,37,0.0014421202554506089
B11,38,0.06974727628887727
B11,43,0.011917753827317966
B11,42,0.001271036311969729
B11,41,0.0022550380185037753
B11,40,0.064632687941367
B11,22,0.00292147321241208
B11,23,0.12827735997274034
B11,24,0.0012375093177998454
B11,25,0.11579856755044939
B11,26,0.0048941078420685225
B11,27,0.002592129281938669
B11,28,0.0031038276834140987
B11,29,0.0014479711243956489
B11,3,0.0014085982293548112
B11,2,0.0010580374732454157
B11,1,0.001636439458504759
B11,0,0.002421916005783239
B11,30,0.006767985757469102
B11,7,0.0024155735128388103
B11,6,0.0027573890745697027
B11,32,0.0019971641331920373
B11,5,0.124851087541573
B11,31,0.28067366706853614
B11,4,0.0032636751627352347
B11,9,0.010930639271051949
B11,8,0.002716345619029136
B11,19,0.002217125012186024
B11,17,0.00323823451680414
B11,18,0.024564350904089965
B11,15,0.0027914503025185293
B11,16,0.006704472877051672
B11,13,0.6631516806333052
B11,14,0.0010305027977738277
B11,11,0.01579072832750548
B11,12,0.003316684139628436
B11,21,0.0036106972463814885
B11,20,0.03505377680818792
B11,49,0.027039359677641695
B11,48,0.002598356256717423
B11,45,0.001251761159735767
B11,44,0.06539358825283564
B11,47,0.018316784919599923
B11,46,0.06147054366062208
B11,10,0.012969966330724305
B12,35,0.0043556507516618
B12,36,0.005267006675102718
B12,33,0.0012321054487056723
B12,34,0.0012799787300553937
B12,39,7.968958488344638E-4
B12,37,0.006588261804817024
B12,38,0.004397888726005474
B12,43,3.5335743405683225E-4
B12,42,0.001356485819448075
B12,41,0.2996791862054394
B12,40,9.969997295645255E-4
B12,22,0.001203703526419116
B12,23,0.0017287965494256698
B12,24,6.978691214325582E-4
B12,25,0.0017088410445922817
B12,26,0.0026367112277634447
B12,27,0.0011523657069259102
B12,28,0.0055141450040868765
B12,29,0.0025149807702241635
B12,3,0.0027082278439821074
B12,2,0.9840411245690451
B12,1,0.03921597980812442
B12,0,0.0024475459626670595
B12,30,0.5926962383578586
B12,7,0.0020533908871066056
B12,6,0.0013975182750219498
B12,32,0.0015014525039036466
B12,5,0.003099774368910657
B12,31,0.16676320699590627
B12,4,4.6331985698586407E-4
B12,9,0.007175847629896834
B12,8,0.002964007531811865
B12,19,0.25838393286474254
B12,17,0.0012951856626401302
B12,18,0.0018577784558627768
B12,15,0.0017215529185102532
B12,16,0.0010150686850693218
B12,13,3.771863058431012E-4
B12,14,3.8294937728419834E-4
B12,11,0.0017928252726085476
B12,12,8.239022085470545E-4
B12,21,9.096915175230757E-4
B12,20,0.0013194847678843426
B12,49,0.0026385656674220255
B12,48,0.001719869934515379
B12,45,4.4820994727510317E-4
B12,44,4.4363447270298097E-4
B12,47,0.0015861311958134464
B12,46,0.010019824331780667
B12,10,0.0014551655550410472
B01,35,0.005326861819179534
B01,36,0.0024706161057450973
B01,33,0.0024090631853749497
B01,34,0.02058298857718245
B01,39,0.0038891621732580132
B01,37,0.003024068047070408
B01,38,0.003226293744062019
B01,43,0.0046921840786384615
B01,42,0.0010629534229292
B01,41,0.76427855488366
B01,40,0.0015591427661473612
B01,22,0.0025890692730463
B01,23,0.1450227995053703
B01,24,0.2692399045748505
B01,25,0.1899524468951398
B01,26,0.01845605739145114
B01,27,0.0027247915610155945
B01,28,0.0031556508816611927
B01,29,0.02320090932888436
B01,3,0.0031391624446770474
B01,2,0.14903360140623603
B01,1,0.001210328235069208
B01,0,0.0026357889365779727
B01,30,0.010928361079775652
B01,7,0.005965346710406996
B01,6,0.004756341027798988
B01,32,0.03664830952592638
B01,5,0.0014681264200843917
B01,31,0.005458495359595521
B01,4,0.00607889824166795
B01,9,0.008916266322233173
B01,8,0.008172642558944522
B01,19,0.004317919560920327
B01,17,0.03991887828156204
B01,18,0.003289595002986614
B01,15,0.0048017493906849186
B01,16,0.017168633769581474
B01,13,0.0023121894108502315
B01,14,0.10170076332127385
B01,11,0.002534061031963654
B01,12,0.5756125737229285
B01,21,0.008711633454590936
B01,20,0.008466129452432926
B01,49,0.010739467797287405
B01,48,0.0023257502962091385
B01,45,0.00907579359735845
B01,44,0.0064854614112522715
B01,47,0.0065563262587338125
B01,46,0.17888618585561572
B01,10,0.0014952730157896453
B10,35,0.9114120679751329
B10,36,0.001070812568499812
B10,33,0.004399803207076489
B10,34,8.719315353437441E-4
B10,39,0.0015691654951075441
B10,37,0.0014487954484472515
B10,38,0.006511384580047972
B10,43,0.0010647074242081406
B10,42,6.215834245806678E-4
B10,41,0.0014727711979518009
B10,40,8.703855247599015E-4
B10,22,8.755916038746422E-4
B10,23,0.0016188363070405996
B10,24,0.0018134480237975525
B10,25,8.864530985629007E-4
B10,26,0.010154300123904248
B10,27,0.03441095518385471
B10,28,0.01767340704670104
B10,29,0.8820494876332576
B10,3,0.002355424162671308
B10,2,0.0018449132841952013
B10,1,8.671811918209635E-4
B10,0,0.0015916407502792563
B10,30,7.172132465204713E-4
B10,7,0.006088947569262508
B10,6,0.0014516768637567285
B10,32,0.056326721367610105
B10,5,7.102582946017633E-4
B10,31,0.0027334389148288957
B10,4,0.007019252415280987
B10,9,0.012695292358143182
B10,8,0.053518489400183694
B10,19,0.0011019296013788232
B10,17,0.0011404005009766744
B10,18,0.001602668845831176
B10,15,8.051272527382816E-4
B10,16,0.0010046326949942346
B10,13,0.001773301197314049
B10,14,4.969284794682076E-4
B10,11,0.015704534570500528
B10,12,0.12092790703901432
B10,21,0.0015671548572439445
B10,20,0.008512849718386756
B10,49,0.0043412417199128915
B10,48,0.0013410938443263402
B10,45,0.08830408636157884
B10,44,0.0024867118075528843
B10,47,0.0197416906314854
B10,46,0.004774907068117348
B10,10,0.0013637247130294534
B15,35,0.0043203878573912
B15,36,0.0011113156203309204
B15,33,0.0023665452897481693
B15,34,0.0011292982191184106
B15,39,0.0039755672632864735
B15,37,0.0010383814806953647
B15,38,0.0012620319324830828
B15,43,0.006692661269018872
B15,42,0.001063791106990861
B15,41,0.002083009559678443
B15,40,0.0021589502838350208
B15,22,0.004530845843640796
B15,23,0.15608307019353798
B15,24,0.007959888845463444
B15,25,0.1256348130814956
B15,26,0.005163376483626313
B15,27,0.03044812966067301
B15,28,0.0014992234339785606
B15,29,9.465491269717916E-4
B15,3,0.0021868313520432975
B15,2,9.062000983492348E-4
B15,1,9.586925847847245E-4
B15,0,0.002219568584505897
B15,30,0.0016672710961949063
B15,7,0.0168200967798205
B15,6,0.003512885026940449
B15,32,7.378143947530941E-4
B15,5,0.003926336364869126
B15,31,0.016977821802147307
B15,4,2.9160350621271517E-4
B15,9,0.06147322394664885
B15,8,0.004753997912697182
B15,19,0.0018729264014529453
B15,17,0.0020928048461881575
B15,18,0.001746448330602978
B15,15,0.0011172911932416886
B15,16,0.006455461378361118
B15,13,3.183165141281355E-4
B15,14,0.9935639350347274
B15,11,0.0021465277594339854
B15,12,0.004366656791045438
B15,21,0.007028641965676522
B15,20,0.004726357209737227
B15,49,0.0035850506264356484
B15,48,0.002764457740401516
B15,45,0.009433368301750143
B15,44,0.0027074235535779582
B15,47,0.021167038005307906
B15,46,0.13590676034793173
B15,10,6.008096145783567E-4
B02,35,0.017222673958485025
B02,36,0.005212657671017095
B02,33,0.002097670409537803
B02,34,0.0363217107337897
B02,39,0.0029472615697088253
B02,37,0.049713228432253856
B02,38,0.0029521004338037542
B02,43,4.0934467887185534E-4
B02,42,0.0022985778888703016
B02,41,0.0028180272892834096
B02,40,0.1523262234422759
B02,22,0.0014845195399712239
B02,23,0.2205087429697704
B02,24,0.0056897267960156084
B02,25,0.11063949068666296
B02,26,0.00377691548304973
B02,27,0.0018769557524885732
B02,28,0.013335083689554205
B02,29,0.0022498718077704895
B02,3,0.002383695207294188
B02,2,0.0013753646083006499
B02,1,5.075333342360133E-4
B02,0,0.009820497711463727
B02,30,0.0040215914645951225
B02,7,0.36872463915616926
B02,6,0.003589381166687168
B02,32,0.0020968372607658337
B02,5,0.0021542568780219466
B02,31,0.002145278264961068
B02,4,0.0018942917415438244
B02,9,0.08939393272184429
B02,8,0.03595654347380481
B02,19,0.0012536400835404307
B02,17,0.004169505074763221
B02,18,0.028993746783122214
B02,15,0.008936459343243486
B02,16,0.005331876762075005
B02,13,3.3888661761176446E-4
B02,14,0.0732792245272702
B02,11,0.0019852554336903068
B02,12,0.008829371637849798
B02,21,0.0019141630794340253
B02,20,0.014266691438362629
B02,49,0.003354678517632562
B02,48,0.008266704944115707
B02,45,0.002474948001556473
B02,44,0.001433097916158883
B02,47,0.003980675862914618
B02,46,0.06690990246308566
B02,10,0.001514689477422094
B16,35,0.13383743592798308
B16,36,0.048230501871238375
B16,33,0.00118005486914803
B16,34,0.00116366635138957
B16,39,0.025582732362229976
B16,37,0.006489873940036167
B16,38,0.002727783621941631
B16,43,0.001036794019395487
B16,42,9.924403487891835E-4
B16,41,0.003427557612358119
B16,40,0.0023102587157671148
B16,22,0.0031336166633782114
B16,23,0.06866942263581671
B16,24,0.001415136538209472
B16,25,0.05638481751867429
B16,26,0.04189395684111819
B16,27,0.4675658598512805
B16,28,0.051237164203940345
B16,29,0.01414118014303964
B16,3,0.001690206572572115
B16,2,0.0013985536478414242
B16,1,0.0012786933074599848
B16,0,0.003013088192241837
B16,30,0.011077093612106698
B16,7,0.0012765447974198768
B16,6,0.06991244453976322
B16,32,0.002550803272858181
B16,5,0.002714639322868047
B16,31,0.016382554098789973
B16,4,0.0032020268556905646
B16,9,0.0027304352929857123
B16,8,0.00405195551644858
B16,19,0.0015731318928680089
B16,17,0.0020748348134942674
B16,18,0.03784432344231478
B16,15,9.397749355217293E-4
B16,16,0.006912671378891716
B16,13,0.0012944416492696852
B16,14,6.513875978044613E-4
B16,11,0.002215631798163308
B16,12,0.007051980404891644
B16,21,0.002883207406689777
B16,20,0.013061353232749076
B16,49,0.006199646933088498
B16,48,0.0015736720922450967
B16,45,0.0026259870652220953
B16,44,0.9739459370692456
B16,47,0.0022271590439917966
B16,46,0.05113374858737084
B16,10,0.0021383688268840815
B03,35,0.04095460804087976
B03,36,0.02265370188185791
B03,33,0.010793088883556165
B03,34,8.831990265296846E-4
B03,39,1.92117878457454E-4
B03,37,9.244734883927623E-4
B03,38,0.0018063383577137748
B03,43,5.844160811627792E-4
B03,42,0.00953641854230572
B03,41,0.0024707379335777518
B03,40,5.263268611869643E-4
B03,22,0.011734303152903637
B03,23,0.5488624223085111
B03,24,5.002378533835515E-4
B03,25,0.1670279470023222
B03,26,0.07561732056160662
B03,27,0.00416969702061562
B03,28,0.02814131902692156
B03,29,0.011206063170313856
B03,3,0.004764820242969717
B03,2,8.223493551400153E-4
B03,1,8.159694222655221E-4
B03,0,0.1937824201660946
B03,30,0.008606852370017725
B03,7,0.0022257377095617438
B03,6,0.0015690331671247657
B03,32,0.006067421708672503
B03,5,0.002288791043921919
B03,31,0.019128948331441565
B03,4,3.239964314080833E-4
B03,9,0.09236608334017926
B03,8,0.0012168355622282014
B03,19,7.877581681489444E-4
B03,17,0.0033886707444829066
B03,18,0.005468627742070871
B03,15,0.002198747102081907
B03,16,9.688021733616648E-4
B03,13,0.0053761510824916455
B03,14,8.638397414437558E-4
B03,11,0.013793841116060447
B03,12,0.0014343318732366753
B03,21,4.504244163204989E-4
B03,20,0.010034871358121119
B03,49,0.017922989972360883
B03,48,0.0031363712646110264
B03,45,0.02255431856332477
B03,44,2.7013335702641774E-4
B03,47,0.040038737390039575
B03,46,0.015152545380548773
B03,10,0.0020506027182268564
B04,35,0.003845196841770121
B04,36,0.05423615938836659
B04,33,0.0014186421186966815
B04,34,0.0012251756227387987
B04,39,0.008325819502230289
B04,37,0.0011865072669184464
B04,38,0.004969906052370852
B04,43,0.002891350792245189
B04,42,0.00753258725838703
B04,41,0.0018828517437489178
B04,40,0.0017701304602330313
B04,22,0.026324105139088554
B04,23,0.18487453000419457
B04,24,0.0016133768770491862
B04,25,0.059925033413556955
B04,26,0.02764369362579142
B04,27,0.0042762298921257946
B04,28,0.023124323249274336
B04,29,0.0013188919711065667
B04,3,0.028070450935000067
B04,2,8.168509692078395E-4
B04,1,0.0046416818588801275
B04,0,0.06403393032567264
B04,30,0.014568748211457245
B04,7,0.002700283357987786
B04,6,0.004981404347775829
B04,32,0.00949163218016033
B04,5,0.0038197910588362144
B04,31,0.0030248202168552786
B04,4,0.005548127504087643
B04,9,0.002183102265749257
B04,8,0.020005786235325274
B04,19,7.94875994862625E-4
B04,17,0.005050173746081253
B04,18,0.0012758717189647135
B04,15,0.019390527025436664
B04,16,0.0014981114289558926
B04,13,3.9343187442379793E-4
B04,14,0.001046748551138102
B04,11,0.0039008011325829548
B04,12,0.09600648211671471
B04,21,0.012806528774583829
B04,20,0.6191700867787909
B04,49,0.03667395436889089
B04,48,0.2797532894080968
B04,45,0.0060190809384330106
B04,44,0.0038186758321880113
B04,47,0.06254373573792872
B04,46,0.15805703655782588
B04,10,0.0481693047441273
B13,35,0.052157262753243165
B13,36,0.009395368194255509
B13,33,0.0023698895747467285
B13,34,0.02863019171825257
B13,39,0.003617896207786095
B13,37,0.001387245731269629
B13,38,0.020997035179966605
B13,43,7.078186538944394E-4
B13,42,0.0015802472534125504
B13,41,0.012800525464117416
B13,40,6.689990289113378E-4
B13,22,0.0014098031520617081
B13,23,0.0028236293238861937
B13,24,0.0013007726199950277
B13,25,0.0030215991706280506
B13,26,0.01022657265750121
B13,27,0.03222850452953837
B13,28,0.07853692465386604
B13,29,0.0017716075557417303
B13,3,0.005464842480586266
B13,2,0.9002139237662754
B13,1,0.37440555812038656
B13,0,0.024375307260657703
B13,30,0.4045471207758345
B13,7,0.0048342563927581544
B13,6,0.0018724343416264614
B13,32,0.00205551223980633
B13,5,0.0016382575828065185
B13,31,0.009554754498391934
B13,4,0.0038415204615808163
B13,9,0.011377875005767263
B13,8,0.028965007998522998
B13,19,0.93419494080226
B13,17,0.01057648095140512
B13,18,0.00422327823953414
B13,15,0.0021143414371049695
B13,16,0.012315556217389105
B13,13,0.00623114311190787
B13,14,7.013238409003963E-4
B13,11,0.03666743554246748
B13,12,0.0044177020110062444
B13,21,0.0017537357106854209
B13,20,0.005723315595993714
B13,49,0.0034078604356997306
B13,48,0.0028644730571775415
B13,45,0.07982060728462542
B13,44,0.008326047980514503
B13,47,0.0022420460636474273
B13,46,0.07183909599526647
B13,10,0.006223450403913708
B14,35,0.4454874321545561
B14,36,0.0042108488544441245
B14,33,0.8569414123286964
B14,34,0.07974968857096987
B14,39,0.07591310930754275
B14,37,0.0026939962721989332
B14,38,0.05504286620187982
B14,43,0.08321319128322387
B14,42,8.584682109291952E-4
B14,41,0.00812465978629415
B14,40,0.0014544345651811745
B14,22,0.00444134347905181
B14,23,0.08193606380999939
B14,24,0.002852612555343461
B14,25,0.08522720990147101
B14,26,0.007581729326691748
B14,27,0.0031667066500083232
B14,28,0.040738042369361654
B14,29,0.02087436398519856
B14,3,0.4908505134368289
B14,2,0.010226526815108031
B14,1,0.007939640525842633
B14,0,0.010390697993706881
B14,30,0.19462650055577313
B14,7,0.0017016977654375517
B14,6,0.0039574369313136615
B14,32,0.0013477294085553983
B14,5,0.00151572939258256
B14,31,0.007661176812359942
B14,4,0.015456741506853841
B14,9,0.004980238513621277
B14,8,0.012795867976735122
B14,19,0.0015447572777370292
B14,17,0.0015678407238757623
B14,18,0.0011655684603865547
B14,15,9.640477324279238E-4
B14,16,0.012013579033348199
B14,13,0.017000233695402062
B14,14,0.00141591754015522
B14,11,0.0024304632463043483
B14,12,0.0064928634186115506
B14,21,5.68614565497422E-4
B14,20,0.005119607202454361
B14,49,0.00511658896940632
B14,48,0.245338980317572
B14,45,6.942801339973958E-4
B14,44,0.006491420567719515
B14,47,0.004095244554284089
B14,46,0.10048915551530986
B14,10,0.001514688325885335
B05,35,0.016335104724993308
B05,36,0.0011429977329011146
B05,33,0.0017932053101685735
B05,34,0.0010993211418910533
B05,39,3.6103811746036863E-4
B05,37,0.40389866126468504
B05,38,0.003374792179014924
B05,43,0.08046016199945866
B05,42,0.0034256491915015536
B05,41,0.001120772824333418
B05,40,0.0037718121655857723
B05,22,0.18745604489281587
B05,23,0.0147785810463131
B05,24,0.0010651797899168597
B05,25,0.006765211604904844
B05,26,0.004346247529482556
B05,27,0.022004503471179403
B05,28,0.0021780200670493315
B05,29,0.0010334942232478627
B05,3,0.009699812300808014
B05,2,9.254083461744999E-4
B05,1,0.03542854144312774
B05,0,0.0013596944488131792
B05,30,0.002374907249752568
B05,7,0.003334323295443956
B05,6,0.005854481633301463
B05,32,0.0018318685996702138
B05,5,8.798969254686335E-4
B05,31,0.0011489617155468596
B05,4,5.276270677225243E-4
B05,9,0.061064963610629255
B05,8,0.0023120926318310905
B05,19,7.792704721795565E-4
B05,17,0.002095849164961202
B05,18,0.03275997788479519
B05,15,0.03315334038865094
B05,16,0.004005436863763169
B05,13,2.903033686514366E-4
B05,14,9.97048347084446E-4
B05,11,0.0024522811755841693
B05,12,0.001134769986110321
B05,21,3.909279468367426E-4
B05,20,0.0023054941029678508
B05,49,0.00302771572224149
B05,48,0.0019992001373917542
B05,45,0.0017332233283443171
B05,44,0.001970684253383298
B05,47,0.08392387263899458
B05,46,0.15306736557636547
B05,10,0.0010269663814307071
B21,35,0.11352569419103675
B21,36,0.0010509903191234945
B21,33,0.0012649142845766132
B21,34,0.006747603757080798
