silver-infovis-topics--userF.txt,lda_20_0.01_0.0001,Score
F11,19,0.16809779389844423
F11,17,0.031196753703441587
F11,18,0.0036145378322126895
F11,15,0.018254004159318545
F11,16,0.1439484941310748
F11,13,0.0030054625348265914
F11,14,0.010870958050083897
F11,11,0.03880278785195036
F11,12,0.00447826207578931
F11,3,0.006126174842492754
F11,2,0.01808354847286753
F11,1,0.009045272322109216
F11,10,0.02379800838816813
F11,0,0.006412690051437148
F11,7,0.01815540155371043
F11,6,0.030528767973311766
F11,5,0.31266608790119116
F11,4,0.015896816719504395
F11,9,0.0021589059188835795
F11,8,0.2266098139918447
F12,19,0.010808560551744244
F12,17,0.0037393198680023233
F12,18,0.00729470515917562
F12,15,0.08827713949767813
F12,16,0.0014752130080360807
F12,13,0.0018419749606717255
F12,14,0.0027438570805486014
F12,11,0.003077624937940747
F12,12,0.003983913144100963
F12,3,0.0037013921698206224
F12,2,0.8567196072500329
F12,1,0.0018018618315454884
F12,10,0.01267893781451589
F12,0,0.0011807176073571884
F12,7,0.02310152152284236
F12,6,0.012493386991612246
F12,5,0.005624641798757769
F12,4,0.0045460374062447
F12,9,0.004526731091261088
F12,8,0.058238819441260664
F01,19,0.008315638531555801
F01,17,0.01587465748768113
F01,18,0.05679943931120482
F01,15,0.372143362190465
F01,16,0.03280379045105812
F01,13,0.9895974362069038
F01,14,0.0314355826236864
F01,11,0.02035265934784992
F01,12,0.06819895131008544
F01,3,0.037838480195827445
F01,2,0.03402116487349515
F01,1,0.015394435258575876
F01,10,0.15525178817593926
F01,0,0.44064108349030007
F01,7,0.08535318811669011
F01,6,0.032408608268323
F01,5,0.007493789664962674
F01,4,0.00811823705960796
F01,9,0.028087719019246532
F01,8,0.010721169345039338
F10,19,0.025347416375498318
F10,17,0.022259467628956232
F10,18,0.02619773442957154
F10,15,0.22282058267887728
F10,16,0.006186700849313675
F10,13,0.007387373020735123
F10,14,0.023880925162134643
F10,11,0.06232254249461214
F10,12,0.011359025360510661
F10,3,0.004781590518017818
F10,2,0.00328337276401325
F10,1,0.013131269981005582
F10,10,0.0021627283888488676
F10,0,0.06093922975249623
F10,7,0.009417851423905558
F10,6,0.010583960701208324
F10,5,0.015556316759715832
F10,4,0.014614193265504158
F10,9,0.9882007529016756
F10,8,0.007454885669052697
