silver-infovis-topics--userI.txt,lda_30_0.0001_0.01,Score
I20,19,0.0012211457778744663
I20,17,0.003021291379916972
I20,18,0.004494318317343886
I20,15,0.03148730640117557
I20,16,0.0018020472745410912
I20,13,1.8634454648568222E-4
I20,14,0.010391502760419804
I20,11,6.411515678177933E-4
I20,12,0.0067760736059318365
I20,21,0.001860725398960566
I20,20,0.0037583750041699396
I20,22,5.145278897143689E-4
I20,23,0.0011307477355421572
I20,24,0.005493359986912071
I20,25,2.2852067106992883E-4
I20,26,9.337644201467775E-4
I20,27,2.3843008702897133E-4
I20,28,3.997149867072743E-4
I20,29,0.0011900901683675259
I20,3,5.527976546868254E-4
I20,2,0.31503634156550675
I20,10,5.74532910497934E-4
I20,1,0.0013635534451783404
I20,0,6.497549202275345E-4
I20,7,0.015054160044831743
I20,6,0.001333361667988219
I20,5,7.511493296046229E-4
I20,4,1.9366823824297909E-4
I20,9,6.789828335038567E-4
I20,8,0.0031586709566440684
I12,19,0.003381338473601796
I12,17,0.06875771202510497
I12,18,0.09171325805712913
I12,15,0.06224552038549807
I12,16,0.059730071865407366
I12,13,0.009019806695247391
I12,14,0.1576228873794394
I12,11,0.012472867334034824
I12,12,0.004183558979142275
I12,21,0.03319548656813825
I12,20,0.002745505351679363
I12,22,0.0011783028509373818
I12,23,0.003619904547409918
I12,24,0.011473595254192953
I12,25,0.0013365738885197493
I12,26,0.0018224116119408258
I12,27,0.012630990740520306
I12,28,0.0037912187270734274
I12,29,0.004155869578312122
I12,3,0.0011303316017401079
I12,2,0.030777445401392392
I12,10,0.003381142998351491
I12,1,0.9558852441941101
I12,0,0.014463867330251382
I12,7,0.009141812805521432
I12,6,0.0014184102657302422
I12,5,0.004409525136382697
I12,4,0.0017120955296185847
I12,9,0.043014261647131284
I12,8,0.031277046326175895
I13,19,0.08343502916141056
I13,17,0.003683789247490065
I13,18,0.005303793168012991
I13,15,0.0099139808337821
I13,16,7.101305890412197E-4
I13,13,5.058893784281745E-4
I13,14,0.18460985717507433
I13,11,0.008531701259212345
I13,12,0.007976004939926314
I13,21,0.002986993082415829
I13,20,0.004057212190484919
I13,22,0.2402787304377197
I13,23,0.03998005737054634
I13,24,0.0019351117668076736
I13,25,0.0014955288016781005
