label-keyword-freq-sum-idf.txt,lda_25_0.1_0.1,Score
19,19,8.371164792699842E-4
19,17,0.011378127178401204
19,18,0.005185836716440712
19,15,0.0012872890936226138
19,16,8.315098513148925E-4
19,13,0.021181053628262256
19,14,0.012593293213872144
19,11,0.026676839933217376
19,12,0.2162325710971923
19,21,0.0028306524421206117
19,20,0.015262898397752321
19,22,0.20054853770758566
19,23,0.0040275683137563
19,24,1.4670319450428763E-4
19,3,0.0019941803116035333
19,2,7.327068030657442E-4
19,10,0.0029359918651204993
19,1,0.009981503153704857
19,0,9.562695250029347E-4
19,7,0.0028127027349103776
19,6,0.03504692756344703
19,5,4.260374386604932E-4
19,4,0.13085588541696547
19,9,0.0362673845482492
19,8,0.001814018106632178
17,19,0.011998522091423896
17,17,0.008390162547931764
17,18,0.017539658936306258
17,15,0.005318653872605659
17,16,0.004196392804590104
17,13,0.002891509368692483
17,14,0.05040531910480416
17,11,0.1282440779790034
17,12,0.08054800439106877
17,21,0.002543896365671757
17,20,0.012541083394274052
17,22,0.004122657708182484
17,23,0.004756269673583516
17,24,0.0014572872275827723
17,3,0.0030000244366066137
17,2,0.003458617408119776
17,10,0.03595618328632213
17,1,0.003331914198787103
17,0,0.0030618311430782278
17,7,0.104511681869212
17,6,0.029989802357259968
17,5,0.00858072572735695
17,4,0.449226867360009
17,9,0.23652676910783363
17,8,0.0016920118997138017
18,19,0.005110240647486944
18,17,0.013937537934583823
18,18,0.002581220117628248
18,15,0.01793116274347279
18,16,0.003829957188188797
18,13,0.004523833306432317
18,14,0.07467082868156957
18,11,0.2789184808195384
18,12,0.1567892580457199
18,21,0.002361845227455133
18,20,0.01535422634203172
18,22,0.007883523573893679
18,23,0.022130561996925827
18,24,0.0012641961781496805
18,3,0.009292932208735519
18,2,0.003701021336526551
18,10,0.053565416534041684
18,1,0.004469287002201882
18,0,0.0019733024102606537
18,7,0.25774804300028253
18,6,0.03400190049094122
18,5,6.0689864855219E-4
18,4,0.5802398536906433
18,9,0.37605855800614096
18,8,0.0015547309346359494
15,19,0.015321910594227717
15,17,0.008952763879620925
15,18,0.006127453399198245
15,15,0.07170158531825788
15,16,0.0050614107546459765
15,13,0.014654292865437079
15,14,0.38294638535783093
15,11,0.152502202027786
15,12,0.03625020182356982
15,21,0.017970310727309948
15,20,0.01793270146189467
15,22,0.014464327934643927
15,23,0.00949227000091382
15,24,0.0087872511596957
15,3,0.027912721091002683
15,2,0.0019002617512515342
15,10,0.003844431901095337
15,1,0.01195131861159046
15,0,0.00588374531603784
15,7,0.06621074362452052
15,6,0.014642173217057632
15,5,0.012283041382177468
15,4,0.34346397460787875
15,9,0.6342318436863914
15,8,0.08119625535120802
16,19,0.15290546755058024
16,17,0.00419263226303218
16,18,0.0022767088310230617
16,15,0.0014032899912102437
16,16,0.018451429780234258
16,13,0.003015737311980199
16,14,0.006427423691158859
16,11,0.005769104474744183
16,12,0.007054602570814464
16,21,0.009063939928016528
16,20,7.335308100563931E-4
16,22,0.006517088442189546
16,23,0.0013976011226367723
16,24,0.014834071532438396
16,3,0.005171830590935041
16,2,0.052101656383725194
16,10,0.0021232907917960136
16,1,0.44590490890134693
16,0,0.006332395884882814
16,7,0.05349784294600099
16,6,0.005315235804274181
16,5,0.002746469895433495
16,4,0.08799773224780957
16,9,0.3677272271176838
16,8,0.007843174163652074
13,19,0.04754957803380263
13,17,0.026321158835694105
13,18,0.0013889856444844145
13,15,0.0960033948556303
13,16,0.0011586200865952082
13,13,0.9608546606844806
13,14,0.004220227109190161
13,11,0.055873902011442926
13,12,0.012346151486898818
13,21,0.0020226107828582468
13,20,0.018482662430688645
13,22,0.002141071056042908
13,23,0.008365170103016357
13,24,0.032124153864651554
13,3,0.0023413860016709993
13,2,0.008190044205507258
13,10,0.0019253555784698958
13,1,0.0029176016932637473
13,0,0.001732751767105549
13,7,0.0031882159010730117
13,6,0.00231049670527161
13,5,0.004597891691046097
13,4,0.35471140892747466
13,9,0.007380075184245213
13,8,0.002075615935116807
14,19,0.003596682823237936
14,17,0.022570729323117197
14,18,0.04270466898185817
14,15,0.014795204888597643
14,16,0.01936574868033778
14,13,0.06118045660023844
14,14,0.02158058609876936
14,11,0.11163181422675499
14,12,0.08006546341756436
14,21,0.02664277247597784
14,20,0.0027839241513787534
14,22,0.011540874918669383
14,23,0.005556429468075645
14,24,0.003147190870672229
14,3,0.1198177990757575
14,2,0.005061913609900456
14,10,0.007895735174139537
14,1,0.0037279491455682007
14,0,0.0014812273522014604
14,7,0.002088512811164787
14,6,0.021730838981734783
14,5,0.010141720111238163
14,4,0.11352568348945222
14,9,0.1463584265038374
14,8,0.011933467086055163
11,19,0.003211318726427441
11,17,0.005549567474245873
11,18,5.688665138498736E-4
11,15,0.02414947227322657
11,16,3.7668598659780554E-4
11,13,9.562823758751779E-4
11,14,0.0649941066230079
11,11,0.005257412033011106
11,12,0.002048978000963638
11,21,8.087943372893645E-4
11,20,0.007710651002357501
11,22,0.36893742314388966
11,23,0.0018787326794347055
11,24,0.01184455183966437
11,3,0.0048271153839641616
11,2,0.002697916653281523
11,10,4.483088898100792E-4
11,1,0.0048637659719757255
11,0,0.9491854351913722
11,7,0.6357653365859591
11,6,0.11397547406524569
11,5,0.003287668680732264
11,4,0.03559609606991002
11,9,0.008940142774158298
11,8,0.017646781978047647
12,19,0.0019243646609957675
12,17,0.012186813122282742
12,18,0.0012922770600410697
12,15,0.0016810992241849709
12,16,9.663263549357741E-4
12,13,0.04740003762840172
12,14,0.025208284747865923
12,11,0.5627992106687
12,12,0.1201844984699726
12,21,0.002258385610632198
12,20,0.06396114128613911
12,22,0.001635506934244058
12,23,0.0033343562671415746
12,24,5.37299931038017E-4
12,3,0.001991916703191649
12,2,0.0062867861937690355
12,10,0.0032770765463648144
12,1,8.922353785390133E-4
12,0,0.001640329040711844
12,7,0.019053382290253676
12,6,0.021972988514422434
12,5,0.004124364799850501
12,4,0.19851185968996796
12,9,0.009810327661131392
12,8,0.008869535839883064
21,19,0.0031238302296389617
21,17,0.03544135155480636
21,18,0.28251985087529713
21,15,0.003038650957888135
21,16,0.0034227611660239523
21,13,0.010265708620898744
21,14,0.03170614165291018
21,11,0.3640519472788532
21,12,0.24990342313605582
21,21,0.017024412801694096
21,20,0.5616119263032344
21,22,0.003989017013622356
21,23,0.007707244684323574
21,24,0.004245459763913072
21,3,0.010197833086411229
21,2,0.020902783267523588
21,10,0.020860410271723605
21,1,0.0030353948271832085
21,0,0.003470982097474979
21,7,0.018315469480915215
21,6,0.031208657942523876
21,5,0.007256470739513826
21,4,0.28291489762090505
21,9,0.013200109565956443
21,8,0.03287341609453783
20,19,0.002051356309223972
20,17,0.040583390748012205
20,18,0.17836869931990723
20,15,0.001928510263910755
20,16,0.0026736954079839754
20,13,0.013932540043389379
20,14,0.024233530763504835
20,11,0.11458125134189619
20,12,0.2623104456342698
20,21,0.010440710422954424
20,20,0.6581191615582511
20,22,0.002920971123998396
20,23,0.006817160676766821
20,24,0.0036974938463245005
20,3,0.006816624106346757
20,2,8.896558600564065E-4
20,10,0.013912390432185937
20,1,0.0015280688231639357
20,0,0.004717061293030199
20,7,0.009599191301684469
20,6,0.19055339619951792
20,5,0.005215976094219432
20,4,0.10111542900131805
20,9,0.006304249177880686
20,8,0.03178553290001431
22,19,0.001962503485456779
22,17,0.005030641795619588
22,18,0.18452166941931455
22,15,0.017979713843213826
22,16,0.0022295984815182955
22,13,0.15702603705108614
22,14,0.4809931939600154
22,11,0.057043902530880514
22,12,0.0673982280428027
22,21,0.001721941054417882
22,20,0.00339207810094525
22,22,0.0027856008244933413
22,23,0.01282185651522443
22,24,0.0027099719572928112
22,3,0.030912021065879397
22,2,0.0015247360762085079
22,10,0.003715782521995951
22,1,0.007548776229787775
22,0,0.004749786160019473
22,7,0.012551217559045657
22,6,0.012210530729860693
22,5,0.001516633951479807
22,4,0.2518443508938064
22,9,0.01417376243273569
22,8,0.003250677893125605
23,19,0.013457472577466855
23,17,0.01296908568703628
23,18,0.13922157157774293
23,15,0.020874631945916152
23,16,0.005365604029773528
23,13,0.38738584237580376
23,14,0.714450200971287
23,11,0.26942324748637037
23,12,0.26553479897039184
23,21,0.008839943652321575
23,20,0.0042635343098462826
23,22,0.08845579802267672
23,23,0.04519687285148702
23,24,0.006282744968385442
23,3,0.063184531613195
23,2,0.0060096713312823785
23,10,0.03199747369113965
23,1,0.021100604207711916
23,0,0.00558877875694114
23,7,0.08718246973822004
23,6,0.06357715728227961
23,5,0.005343175339177679
23,4,0.6593348423363027
23,9,0.06563359826993341
23,8,0.0065768126195159095
24,19,0.00878162053900532
24,17,0.04081267151998445
24,18,0.00865406112655157
24,15,0.020880400249963488
24,16,0.0355088738725642
24,13,0.030978917385183727
24,14,0.1431214999679567
24,11,0.27495933406259415
24,12,0.43307025229365975
24,21,0.02233844333885681
24,20,0.0265280702579898
24,22,0.0018753180198573206
24,23,0.004592929718895532
24,24,0.010067818639706388
24,3,0.032388836147417395
24,2,0.010151306495781384
24,10,0.006299546658311836
24,1,0.007900235806445196
24,0,0.0035595572236339153
24,7,0.14821154864298877
24,6,0.03941877722684029
24,5,8.762373475210851E-4
24,4,0.5958721286567528
24,9,0.13135843087664417
24,8,0.032758154293815046
25,19,0.029837691501471187
25,17,0.05197492306418401
25,18,0.015397540440081068
25,15,0.12242659796760136
25,16,0.07536624553233441
25,13,0.2672772781350552
25,14,0.03164243928297772
25,11,0.016686997564451387
25,12,0.3912055514023371
25,21,0.03551543819445693
25,20,0.029011689018803237
25,22,0.0019233783890802657
25,23,0.12133448444111733
25,24,0.010834827170868828
25,3,0.26560899806870897
25,2,0.013491164157452766
25,10,0.004934372570407289
25,1,0.031806162267239355
25,0,0.032579383848021955
25,7,0.03841225112417781
25,6,0.04523542528411907
25,5,0.00444806294684987
25,4,0.40192490659287977
25,9,0.0641386218775287
25,8,0.044305256794289045
26,19,0.0022340194145799423
26,17,0.0016127167656352069
26,18,4.367138666310774E-4
26,15,0.04458072104788328
26,16,0.3181863437950081
26,13,0.15732534296504555
26,14,0.29480306760241065
26,11,0.0014841056821311052
26,12,0.008045761497756215
26,21,0.048091322810970914
26,20,0.007040863248087153
26,22,0.003927418223072725
26,23,0.0060711280978810196
26,24,0.05355745653711481
26,3,0.04214319960338686
26,2,0.0034331125437637154
26,10,0.0016984766219342205
26,1,0.44576526947289025
26,0,0.10965084774928056
26,7,0.2895650743768876
26,6,0.14795479223759547
26,5,0.024247883552843737
26,4,0.003472545346377381
26,9,0.1663299062180609
26,8,0.0013278705685246246
27,19,0.19621674047702997
27,17,0.02762121545017585
27,18,0.2803150139177091
27,15,0.06537926228552592
27,16,0.39974759754858336
27,13,0.8775024554444004
