silver-infovis-topics--userE.txt,lda_10_0.01_0.0001,Score
E02,3,0.2852456603050218
E02,2,0.08349798350019713
E02,1,0.7793540145892778
E02,0,0.0572143238821529
E02,7,0.1039132110968806
E02,6,0.39334658644256565
E02,5,0.08321696602781949
E02,4,0.13356603574794645
E02,9,0.031851858659607796
E02,8,0.06307563261854417
E11,3,0.002445750421581029
E11,2,0.04098744098940031
E11,1,0.0022827705021360744
E11,0,0.18058564994882703
E11,7,0.00576595797046583
E11,6,0.002514779298981642
E11,5,5.022377613725553E-4
E11,4,0.006607487935671267
E11,9,0.29982178127182596
E11,8,0.0029106061899559455
E01,3,0.0017985329829020896
E01,2,0.02248767660725393
E01,1,0.0075191852757349985
E01,0,0.007192461353825528
E01,7,0.429181205314973
E01,6,0.40232167732721474
E01,5,0.010078247875686478
E01,4,0.4841846445532626
E01,9,0.0514091045176271
E01,8,0.007109990414258765
E10,3,0.0015841765404441825
E10,2,0.020391992368865693
E10,1,0.11051080105694118
E10,0,0.007898862526031091
E10,7,0.025643607783866432
E10,6,0.019286327958891448
E10,5,0.024862131126407557
E10,4,0.5787943555672421
E10,9,0.012003176256042646
E10,8,0.0024524708870874066
E13,3,0.013809414173405423
E13,2,0.022021335366601603
E13,1,0.16614228546263254
E13,0,0.010962460448334101
E13,7,0.1263362521939272
E13,6,0.01813263206149684
E13,5,0.0538100823395098
E13,4,0.03300610272334194
E13,9,0.10496461472810846
E13,8,0.8991650893136788
E12,3,0.0011559006428324735
E12,2,0.048069396653032385
E12,1,0.025403054792046922
E12,0,0.09535707640339806
E12,7,0.011218033107533035
E12,6,0.12067902340833579
E12,5,0.01770748248378572
E12,4,0.1363089076255726
E12,9,0.0760362464422466
E12,8,0.8299270936420784
E15,3,0.060652370293375
E15,2,0.3143830925449481
E15,1,0.04372219571173731
E15,0,0.022127793759165845
E15,7,0.025171564989920334
E15,6,0.0142039208994577
E15,5,0.036241856398983203
E15,4,0.2889181750306299
E15,9,0.06740915143154816
E15,8,0.011227672718494237
E06,3,0.0011936906974594126
E06,2,0.12778780027549433
E06,1,0.0058475031261375
E06,0,0.07056855677048139
E06,7,0.04000640208686445
E06,6,0.6023579950117186
E06,5,0.012791911414372635
E06,4,0.11773981611912653
E06,9,0.026083741085212275
E06,8,0.03488022721908964
E14,3,0.15392463757735483
E14,2,0.011056403077857616
E14,1,0.027365841241203556
E14,0,0.022374013527203543
E14,7,0.12019401255884135
E14,6,0.06496899399424962
E14,5,0.023612772978916504
E14,4,0.006575515053849964
E14,9,0.02264031281419287
E14,8,0.014636412660936566
E05,3,0.0031967659023345142
E05,2,0.2214920193913328
E05,1,0.0026408514283518493
E05,0,0.011891201494119982
E05,7,0.017103160927602723
E05,6,0.018862468988240864
E05,5,0.004501741773588693
E05,4,0.06664656594387675
E05,9,0.014991709608748
E05,8,0.7556899995292191
E17,3,0.008745055068448037
E17,2,0.03874019314190894
E17,1,0.01371561946407083
E17,0,0.038826135705070534
E17,7,0.015396839375697023
E17,6,0.028828857410132185
E17,5,0.0025737237755600194
E17,4,0.3209016433563891
E17,9,0.011736132781474689
E17,8,0.027392873880288094
E04,3,0.006813287819374606
E04,2,0.003681853579773633
E04,1,0.912647352155859
E04,0,0.023912585932612557
E04,7,0.010487559447879356
E04,6,0.003755321240983899
E04,5,9.992663101360056E-4
E04,4,0.007934413802806791
E04,9,0.00587843504018218
E04,8,0.012918761269286686
E16,3,0.028156328244230214
E16,2,0.002714161495265656
E16,1,0.006331570329736695
E16,0,0.004540571463438482
E16,7,0.4615194588038085
E16,6,0.2921777472727412
E16,5,0.00286859041499356
E16,4,0.002249307841702926
E16,9,0.005859240400500963
E16,8,0.08740602017368863
E03,3,0.12683213852774625
E03,2,0.0032530820460347125
E03,1,0.016372530598798382
E03,0,0.07440564385343355
E03,7,0.006208357162470755
E03,6,0.9145489286935256
E03,5,0.0017415883320251076
E03,4,0.0063220392029576045
E03,9,0.025362674901815343
E03,8,0.06562881557397979
E18,3,0.15498309588634138
E18,2,0.22465069614245517
E18,1,0.012379971391190804
E18,0,0.09903135808347577
E18,7,0.936333434146967
E18,6,0.0201793643052198
E18,5,0.019636706091993424
E18,4,0.3440375367008403
E18,9,0.030693346942724794
E18,8,0.015686187727549365
E09,3,0.0014591676331415834
E09,2,0.062144751977057495
E09,1,0.003956926928033554
E09,0,0.006337711939361937
E09,7,0.05697004187634348
E09,6,0.1383562527628023
E09,5,0.005909747013450686
E09,4,0.3243955836481209
E09,9,0.09599298552358183
E09,8,0.0020875681998753447
E08,3,0.7983678469483694
E08,2,0.04896754976685727
E08,1,0.012554933420211087
E08,0,0.08616174528078517
E08,7,0.010816965467602333
E08,6,0.3065501880000728
E08,5,0.017876348839324666
E08,4,0.10412585490143839
E08,9,0.14079932846414026
E08,8,0.018506965853457197
E07,3,0.9489140390240517
E07,2,0.0680028439345983
E07,1,0.008219678067444659
E07,0,0.05586090862029058
E07,7,0.06225412069166885
E07,6,0.008511173737634785
E07,5,0.018305281621682868
E07,4,0.07439167464420818
E07,9,0.848467127369864
E07,8,0.004849608337048294
