label-keyword-freq-sum-idf.txt,lda_50_0.001_0.01,Score
19,35,6.131869622216013E-4
19,36,0.00877055564330084
19,33,5.29509682334594E-4
19,34,0.0027453825630329304
19,39,0.00221164207202994
19,37,5.010062879837654E-4
19,38,0.0039838534640671015
19,43,0.002688874121471308
19,42,4.7405229862948397E-4
19,41,0.0036540058183284906
19,40,0.0021824412434675697
19,22,0.027862100437229805
19,23,0.01182196849831066
19,24,9.346382113485541E-4
19,25,0.0010224557374947044
19,26,3.2756268378703474E-4
19,27,0.8984767766577075
19,28,0.007691467484340295
19,29,0.02408302745924564
19,3,9.173742996413127E-4
19,2,5.632640290980193E-4
19,1,0.001550428882465654
19,0,0.06705850328699266
19,30,0.07429917633575961
19,7,4.3670269881077104E-4
19,6,0.0011392635591539308
19,32,3.53338637133611E-4
19,5,2.9264314773599893E-4
19,31,0.0020609165321542103
19,4,0.004583178901020184
19,9,9.094957868115509E-4
19,8,0.0021104221381880277
19,19,4.802669442688911E-4
19,17,0.04078817366983548
19,18,0.06543813605612364
19,15,0.004318296827896488
19,16,0.0028246248884303943
19,13,4.926768362537209E-4
19,14,5.580263901513162E-4
19,11,2.291380893528945E-4
19,12,0.015426536102837028
19,21,0.0013417705216072465
19,20,0.05565957938344474
19,49,0.005843281324342683
19,48,0.004276833599740104
19,45,4.5772676497702827E-4
19,44,0.0010696952816908823
19,47,6.579971322230661E-5
19,46,0.033914247504131106
19,10,3.060762300879491E-4
17,35,2.514753868805338E-4
17,36,0.0017596823892247022
17,33,9.344476955467946E-4
17,34,0.05667531630820455
17,39,0.0012774694913015854
17,37,0.0077763760276791044
17,38,0.09519779031021111
17,43,0.0061386341705431825
17,42,4.220758520708963E-4
17,41,0.008057596929515782
17,40,0.6482705625799134
17,22,0.0022215486576232027
17,23,0.00412250570103223
17,24,0.009537214435755446
17,25,0.002319674972647315
17,26,0.027670161610439108
17,27,0.0012344107410689911
17,28,0.012617638082093903
17,29,0.05487810244890336
17,3,0.06107785283707771
17,2,0.2456406852557452
17,1,0.002152989945998776
17,0,0.2773063731949988
17,30,0.06570053298102889
17,7,0.012043388743621227
17,6,0.016229816445264694
17,32,2.798881453374771E-4
17,5,0.0013915621978794672
17,31,0.01850428827724985
17,4,0.006385202635076283
17,9,0.004678424661359647
17,8,0.0013570550687201457
17,19,0.0035982526927541554
17,17,0.03256946766551976
17,18,6.287751930853503E-4
17,15,0.004550942085596158
17,16,0.012718300276038541
17,13,9.87252908809599E-4
17,14,0.003331341482658709
17,11,0.008574227151652278
17,12,0.004890588934747576
17,21,0.0012217028723502602
17,20,8.274933590978796E-4
17,49,7.342622130324128E-4
17,48,0.012114911451433355
17,45,8.739022543897228E-4
17,44,0.001271601143207895
17,47,9.643812363222237E-4
17,46,0.01468096350821895
17,10,6.637614765787371E-4
18,35,6.390202711014857E-4
18,36,3.828613899470547E-4
18,33,0.0014130935294348862
18,34,0.10130516403499967
18,39,0.0017797733911723782
18,37,0.02892469889623071
18,38,0.13652153367080108
18,43,0.01143745190817381
18,42,2.746209432617647E-4
18,41,0.004244546033189788
18,40,0.5797505571157487
18,22,8.221293403555363E-4
18,23,0.002322631998828037
18,24,0.022092794879959615
18,25,0.0020801204350662673
18,26,0.08089607584584586
18,27,0.001515986633345175
18,28,0.03685501255055115
18,29,0.05675962596791118
18,3,0.027500304925219748
18,2,0.5127092592810799
