silver-infovis-topics--userJ.txt,lda_40_0.001_0.1,Score
J20,19,0.0031132258642584663
J20,35,0.02357281641117548
J20,17,0.01081245219426603
J20,36,0.001791997692839358
J20,18,0.0017087349228336922
J20,33,0.010025446608843492
J20,15,0.0033385683619883855
J20,34,0.0020404597634317246
J20,16,0.00268444943298861
J20,39,0.0030322722861341874
J20,13,0.001079617327024214
J20,14,0.0057538835483568985
J20,37,0.02291275928835487
J20,11,0.001397212157929429
J20,38,0.01798295138419319
J20,12,0.012739335827336253
J20,21,0.002321360248396944
J20,20,9.769225558722086E-4
J20,22,0.28222677314193645
J20,23,0.002561000411951185
J20,24,0.0039354176230067175
J20,25,0.0023993840470093895
J20,26,0.03875370994931333
J20,27,0.13262214445922343
J20,28,0.17649122241332735
J20,29,0.12547047399087943
J20,3,0.0017462858012095223
J20,2,0.0035955246463217224
J20,10,0.0016429399134084083
J20,1,0.4552891018351094
J20,0,0.004802572684625337
J20,7,0.017990899507428208
J20,30,0.026522952001996027
J20,6,0.003962002417924148
J20,5,0.0031555878787046347
J20,32,0.007385276881576375
J20,4,0.10843517630912408
J20,31,0.004791501028488324
J20,9,0.0016059498528185761
J20,8,0.1701395240410827
J21,19,0.0019841080998660317
J21,35,0.032833857125436836
J21,17,0.020086408647320277
J21,36,0.003775575912506457
J21,18,0.009043946670088872
J21,33,0.04481732782405627
J21,15,0.03124910017527292
J21,34,0.004248822409066449
J21,16,0.001434557018936731
J21,39,0.030187685909967652
J21,13,0.009855852263628593
J21,14,0.0011057117839238042
J21,37,0.01623176048893386
J21,11,0.017248583968279312
J21,38,0.007697724265732252
J21,12,0.005521781403666715
J21,21,0.0154001455681676
J21,20,3.161954553507197E-4
J21,22,0.0042038486214956
J21,23,0.007045887431168068
J21,24,0.001996572004985811
J21,25,0.004013065613694206
J21,26,0.06409757021749554
J21,27,0.016158671907388508
J21,28,0.06490659167837273
J21,29,0.0031597556758616112
J21,3,8.943571438995699E-4
J21,2,0.18634090358326436
J21,10,0.03447908268931947
J21,1,0.054490340133984815
J21,0,0.004812379028942529
J21,7,0.0028248717207729527
J21,30,0.008198371460818385
J21,6,0.05802045862932384
J21,5,0.49099310922695144
J21,32,0.008919601456103918
J21,4,0.004411688617821531
J21,31,0.005612159206252893
J21,9,0.0017177762145355758
J21,8,0.258785123185372
J22,19,0.0020198405407127872
J22,35,0.0056763099934595196
J22,17,0.0031958205140893
J22,36,0.008256514797386476
J22,18,0.0011451917983247078
J22,33,0.01836256235522028
J22,15,0.060328976061842794
J22,34,0.0013119684648293937
J22,16,9.358597823546338E-4
J22,39,0.06778257378107184
J22,13,0.003355037082691124
J22,14,0.7234991474756867
J22,37,0.024689191636814947
J22,11,0.02538931260042047
