silver-infovis-topics--userB.txt,lda_35_0.01_0.1,Score
B19,19,0.00807717356710315
B19,17,2.532850933407685E-4
B19,18,0.0021394726840368154
B19,33,4.651105922469857E-4
B19,15,0.8469710111640171
B19,34,0.004683341129286816
B19,16,8.284179278459879E-4
B19,13,0.002831812204768519
B19,14,0.00267167757802362
B19,11,0.0010557038720671855
B19,12,0.0016237126652095465
B19,21,0.03842627029966021
B19,20,2.3100713063119483E-4
B19,22,6.585808535143171E-4
B19,23,0.002498314292997967
B19,24,3.442820812478821E-4
B19,25,0.03873282644353621
B19,26,0.0033078868071735146
B19,27,0.001332570366972759
B19,28,0.0011450683197600413
B19,29,0.0011560689256373093
B19,3,0.368764628817361
B19,2,4.909691564588185E-4
B19,10,8.778431423016933E-4
B19,1,8.535940375189109E-4
B19,0,4.0319080875467574E-4
B19,7,0.0026058198618124887
B19,30,0.0019388290721588423
B19,6,0.010986272691838762
B19,5,4.38695169445515E-4
B19,32,0.03083400804990765
B19,4,0.0017056618955364799
B19,31,0.12419211388820313
B19,9,8.887449130363051E-4
B19,8,0.0692878271525327
B06,19,0.4167120276006469
B06,17,3.593595293150679E-4
B06,18,0.0034505759599368683
B06,33,0.0010196840712148512
B06,15,0.0030045241543796876
B06,34,0.0022882909991590377
B06,16,0.002977388242852262
B06,13,0.0022948291413019202
B06,14,0.007559758642925794
B06,11,0.0018253841537146595
B06,12,0.001790948249233528
B06,21,0.2949867198416891
B06,20,0.012921681241340108
B06,22,0.31601189260922574
B06,23,0.004822579931174702
B06,24,0.0018755240997602597
B06,25,0.1356719710027994
B06,26,0.01921186989084814
B06,27,0.0032429389941224193
B06,28,0.0020875807335129708
B06,29,0.0017858359168383246
B06,3,0.25369543916983894
B06,2,0.01665372347704969
B06,10,0.00477445942814058
B06,1,0.2591442181269195
B06,0,0.005504676382313119
B06,7,0.0026139294392097446
B06,30,0.0010353337738918955
B06,6,0.031302298385481035
B06,5,0.0024932513459927827
B06,32,0.10986031063359791
B06,4,0.00714777526164935
B06,31,0.0015147297831287641
B06,9,0.061486765235485026
B06,8,0.03341003003977686
B07,19,0.005788601535950744
B07,17,0.010165269064297738
B07,18,0.02222108020964309
B07,33,0.9741921677450107
B07,15,0.005413460621977328
B07,34,0.011869053557701865
B07,16,0.0012701009820316005
B07,13,0.0061182917561201
B07,14,0.009260072281154573
B07,11,0.003228623746944176
B07,12,0.0032907536937651616
B07,21,0.1005255776188427
B07,20,0.0017351422108806474
B07,22,0.013599209386978669
B07,23,0.0031937496473197105
B07,24,0.20086196498884462
B07,25,0.005443105073444783
B07,26,0.022583861294589114
B07,27,0.004910122179200419
B07,28,0.004865778857678018
B07,29,0.0014265026471604312
B07,3,0.0049513871216826
B07,2,0.0014654145966109923
B07,10,0.0049406093826845805
B07,1,0.1304143108634668
B07,0,0.019387974893162206
B07,7,0.01245636668850705
B07,30,0.005057357664723679
B07,6,0.002717139022059958
B07,5,0.003939658947199518
B07,32,0.02860229183561107
B07,4,0.005605812977715977
B07,31,0.00582513887347003
B07,9,0.7634017138577222
B07,8,0.1863628247774008
B17,19,0.003203604804521998
B17,17,0.004378853502942548
B17,18,0.003264991913849601
B17,33,0.19441773531026027
B17,15,0.02906036064449401
B17,34,0.003287450621093539
B17,16,9.070194605243217E-4
B17,13,0.002428168240607031
B17,14,0.015823640698881838
B17,11,0.004365350299280238
B17,12,0.004857206699147554
B17,21,0.01701591167727338
B17,20,4.6292147815401766E-4
B17,22,0.011331270958421263
B17,23,0.010538102851764387
B17,24,0.004410048717200777
B17,25,0.0051794406476425095
B17,26,0.0015066160080057754
B17,27,0.0022153553034174856
B17,28,0.3129469578186394
B17,29,8.196008256554082E-4
B17,3,0.0026765885643735576
B17,2,0.05392895819765469
B17,10,0.1167780260505786
B17,1,0.008140376466921251
B17,0,0.006443252027768435
B17,7,0.32121051442016235
B17,30,0.004488626154039494
B17,6,0.002312096928266946
B17,5,7.806536179131487E-4
B17,32,0.002737801787565374
B17,4,0.9861133013103142
B17,31,0.001542716800857108
B17,9,0.025782152930649827
B17,8,0.001692196682514406
B08,19,0.021955057521711705
B08,17,0.6761578117749942
B08,18,0.047081732201202896
B08,33,0.21186318855521424
B08,15,0.009008828995947576
B08,34,0.023784946300399512
B08,16,0.005154739799942224
B08,13,0.0037657359805298857
B08,14,0.01478952003783194
B08,11,0.0030630696609188386
B08,12,0.004565284021866938
B08,21,0.19618176027472228
B08,20,0.0024603091044863236
B08,22,0.02710604446818688
B08,23,0.011882462573199363
B08,24,0.983911640743213
B08,25,0.008479697866158962
B08,26,0.15010257262233787
B08,27,0.0038196752180785954
B08,28,0.06580667852317884
B08,29,0.0026258453418973246
B08,3,0.0034912218754062506
B08,2,0.0036573107660413462
B08,10,0.006792540689740951
B08,1,0.035790656750094144
B08,0,0.01846939374187835
B08,7,0.1832942864646614
B08,30,0.002947274939919725
B08,6,0.00573038776906178
B08,5,0.14117796142551362
B08,32,0.01860952562081209
B08,4,0.10510565900641328
B08,31,0.004516152925190089
B08,9,0.1612251834651026
B08,8,0.2840994737141194
B18,19,0.006724306557655733
B18,17,0.24314291892239576
B18,18,0.002672140985360469
B18,33,0.002730140661223072
B18,15,0.0017145067535737602
B18,34,0.004654197989065652
B18,16,9.489848433579115E-4
B18,13,0.004027589088579564
B18,14,0.022986710672305347
B18,11,0.0022786140330582788
B18,12,0.001012117938537278
B18,21,0.04025198159311466
B18,20,7.204352784360548E-4
B18,22,0.0022879407349906825
B18,23,0.0019255600126132232
B18,24,0.022120398768676986
B18,25,0.008573633264751863
B18,26,0.004670070785998228
B18,27,0.036487070236414336
B18,28,0.9415133020195526
B18,29,0.0014812219581732294
B18,3,0.006633903692208003
B18,2,0.003959475797740604
B18,10,7.508428377450382E-4
B18,1,0.04041384202067675
B18,0,0.005645803060231435
B18,7,0.03490268023253235
B18,30,0.0017974663030808436
B18,6,9.514963148366381E-4
B18,5,0.003139713361255734
B18,32,0.003044517981434592
B18,4,0.0030511248265766735
B18,31,0.0019196211772133699
B18,9,6.8893425740016E-4
B18,8,0.1480779841056034
B09,19,0.0018666757242440837
B09,17,0.0013767527841135742
B09,18,0.0028508573450867995
B09,33,0.0038412244379055303
B09,15,0.002801478432835755
B09,34,0.011397131650360883
B09,16,0.0028554077778938087
B09,13,0.005724233351675122
B09,14,0.007990482844628097
B09,11,0.009769034545485493
B09,12,0.004809834836842649
B09,21,0.11084925869167955
B09,20,0.0012526406929880246
B09,22,0.0016717820928186583
B09,23,0.005825558883109276
B09,24,0.0033520841512630637
B09,25,0.002494216674288369
B09,26,0.0014577804816511232
B09,27,0.3637651067746085
B09,28,0.00522991392535677
B09,29,0.9661882992934995
B09,3,0.004079112248042846
B09,2,0.0024072790072270926
B09,10,0.009120611330629852
B09,1,0.05877939442822297
B09,0,0.0015711041665066045
B09,7,0.00352421060588774
B09,30,0.004022068444781976
B09,6,0.001155638370353363
B09,5,0.007094958033743007
