silver-infovis-topics--userE.txt,lda_20_0.1_0.01,Score
E02,19,0.03544484456213578
E02,17,0.008519994467225836
E02,18,0.016431595982072632
E02,15,0.057998843261390945
E02,16,0.019584538281903867
E02,13,0.4866392173899412
E02,14,0.07055741145764773
E02,11,0.06518559086734031
E02,12,0.005342367827604659
E02,3,0.008505989950937176
E02,2,0.010098232686238558
E02,1,0.1432592467092241
E02,10,0.01181618038538464
E02,0,0.8620253109485325
E02,7,0.40868421379653985
E02,6,0.006113983840354295
E02,5,0.02732860428602387
E02,4,0.07755790758907564
E02,9,0.005850405837819139
E02,8,0.2728326456551674
E11,19,0.003986397681093163
E11,17,0.007074442920571643
E11,18,0.002938120872948037
E11,15,0.0011325731869423258
E11,16,0.0020774781955740914
E11,13,9.874639481920683E-4
E11,14,0.002084298048810602
E11,11,8.00877790705221E-4
E11,12,0.004867384264531902
E11,3,0.003366456859528906
E11,2,0.0021294713695046677
E11,1,0.12764105558320615
E11,10,0.02547968376176152
E11,0,0.0014674341887935024
E11,7,0.0010022143809137775
E11,6,0.0026309324437369143
E11,5,0.007205991291661563
E11,4,3.82806395086569E-4
E11,9,0.001552820424689911
E11,8,0.005815548726349517
E01,19,0.09012483821075244
E01,17,0.1942479170288619
E01,18,0.004281702298073505
E01,15,0.6397220366711522
E01,16,0.0020500156477403393
E01,13,0.01770477488269272
E01,14,0.005979617704588533
E01,11,0.009804583245077924
E01,12,0.010003318191907452
E01,3,0.016518039751223162
E01,2,0.0046316645454067195
E01,1,0.01349167735349147
E01,10,0.0016918975122853718
E01,0,0.007033478937992845
E01,7,0.002759265877169493
E01,6,0.0029684833622742788
E01,5,0.09500188857350064
E01,4,0.0050282689832129015
E01,9,0.002243352307460084
E01,8,0.41942825338742606
E10,19,0.006440410763619018
E10,17,0.02435612040483138
E10,18,0.0042157067337497255
E10,15,0.008938028531123144
E10,16,0.01800021138955227
E10,13,0.0020675188211679235
E10,14,0.0256213348798505
E10,11,0.0010162088861669248
E10,12,0.0025620017299485156
E10,3,0.003996116893317634
E10,2,0.2257447836878207
