silver-infovis-topics--userH.txt,lda_40_0.001_0.001,Score
H09,19,0.006653953525610714
H09,35,0.0035636537406094192
H09,17,0.0453075812308689
H09,36,0.005825591851246399
H09,18,0.0016707028624132192
H09,33,0.17688270427005381
H09,15,0.004155547602290503
H09,34,0.0022811217297382734
H09,16,0.006764933289426262
H09,39,0.005612638249702761
H09,13,0.001858674101903257
H09,14,0.0042604893441928
H09,37,0.034473108300907544
H09,11,0.020805571594525108
H09,38,0.45208726355643736
H09,12,0.035097162742712
H09,21,0.05024958337199067
H09,20,0.01826633481718216
H09,22,0.0027284546614587736
H09,23,0.5636182183424895
H09,24,0.007227191167440422
H09,25,0.0064264789239138476
H09,26,0.020163194853871635
H09,27,0.006519024886747105
H09,28,0.1460366916254399
H09,29,0.020047322107872714
H09,3,0.07250608160876405
H09,2,0.0013014248934025308
H09,10,0.0036283332702497888
H09,1,0.01013106139777337
H09,0,0.009351004440718807
H09,7,0.0021239208306700263
H09,30,0.2582792414438077
H09,6,0.00146751352095425
H09,5,0.024044785822164013
H09,32,0.0018451152803135972
H09,4,0.2129935443563457
H09,31,0.18092796392629396
H09,9,0.1803289061076027
H09,8,0.030024100849427863
H08,19,0.3201599028419209
H08,35,0.001728824829317852
H08,17,0.0016433078791106004
H08,36,0.0024563867011693366
H08,18,0.005854001118874602
H08,33,0.0031732986829530025
H08,15,0.002845266505073225
H08,34,0.0022915343809271874
H08,16,0.003208580483011197
H08,39,0.004111396085405275
H08,13,0.046823698079582525
H08,14,5.605323532103522E-4
H08,37,0.003239608519989991
H08,11,0.0045031350497997955
H08,38,0.002558993706720272
H08,12,0.0011702471294284058
H08,21,2.038076740722789E-4
H08,20,0.007667426918834856
H08,22,0.002866596702008877
H08,23,0.03336188000870497
H08,24,0.003186643700773104
H08,25,0.0032845080353279183
H08,26,0.004646436281162008
H08,27,0.03402425616189159
H08,28,0.01568397774101723
H08,29,2.4779008823194894E-4
H08,3,0.0031758266804762358
H08,2,0.0010150970986047014
H08,10,0.004475693439121328
H08,1,0.0015609680664843545
H08,0,4.468976823674044E-4
H08,7,6.912620059238253E-4
H08,30,0.001616729619766808
H08,6,0.0015860323378295233
H08,5,0.0029542067953957974
H08,32,0.007028417239416704
H08,4,0.06160829648524816
H08,31,0.002322834207859525
H08,9,0.0030066381615896625
H08,8,9.85061722767852E-4
H19,19,0.0030252236208084273
H19,35,0.012734148410304822
H19,17,8.421034088932856E-4
H19,36,0.04407700800106624
H19,18,0.0015196581588129675
H19,33,9.446113996979313E-4
H19,15,0.0015500187968608766
H19,34,0.0019814062307287627
H19,16,0.004303241059648706
H19,39,0.00249741956837017
H19,13,9.131675740887533E-4
H19,14,0.02329596654992212
H19,37,0.010576218681423402
H19,11,0.002286012890941805
H19,38,0.004273055420352253
H19,12,0.3079038735945467
H19,21,0.003109741566311069
H19,20,0.0021438668544261673
H19,22,0.00787081379382079
H19,23,0.0022668628107189565
H19,24,0.004322354470973732
H19,25,0.2951967202604905
H19,26,0.012042438439869642
H19,27,0.011979609577047402
H19,28,0.0015616821998014096
H19,29,0.00697172752871805
H19,3,0.0026296649862729313
H19,2,9.342729269337983E-4
H19,10,0.008532818936226748
H19,1,0.006679712141307716
H19,0,0.0017270227095041713
H19,7,0.0018458756894339627
H19,30,0.002993648697289783
H19,6,5.598415113308022E-4
H19,5,0.007427921501873991
H19,32,0.0034736616410448746
H19,4,0.031803024617009894
H19,31,0.002940014009472594
H19,9,0.5380034908040442
H19,8,0.643227641184425
H17,19,0.05385538907499786
H17,35,0.004786842232785424
H17,17,0.006960306100581679
H17,36,0.006732089297098338
H17,18,0.5000983880102349
H17,33,0.002227315349753511
H17,15,0.01173660489341377
H17,34,0.026133857458114633
H17,16,0.005229308156187594
H17,39,0.0055722013193268095
H17,13,0.0054913505253224556
H17,14,0.029344085271926373
H17,37,0.005261922331506536
H17,11,0.5192867524588672
H17,38,0.04950930084110748
H17,12,0.006507707083240288
H17,21,6.134873455082309E-4
H17,20,0.04201735394039326
H17,22,0.006345922224693278
H17,23,0.011805252964968501
H17,24,0.0062749124566670806
H17,25,0.18328843432256614
H17,26,0.027926228510653635
H17,27,0.008039378066393845
H17,28,0.005102213642862262
H17,29,7.658182985170062E-4
H17,3,0.005455379949448204
H17,2,0.0011626706649734734
H17,10,0.01875428494551903
H17,1,0.0026368795958321093
H17,0,0.0010905049655197442
H17,7,8.695068287566027E-4
H17,30,0.003387469190302908
H17,6,6.237042881274327E-4
H17,5,0.00225112452876622
H17,32,0.0031273583892622876
H17,4,0.21036888261047013
H17,31,0.0070972115764838814
H17,9,0.11753042350307157
H17,8,0.009861083390032414
H04,19,0.0028615999312644317
H04,35,8.279765763690026E-4
H04,17,0.5618891129044363
H04,36,0.2566888900260584
H04,18,0.0036674270316936386
H04,33,0.014603633365678893
H04,15,0.0026971589172593517
H04,34,0.001975713091628396
H04,16,0.0026678604290331863
H04,39,0.0018320980526060093
H04,13,0.002193569215885775
H04,14,0.0020388633378701435
H04,37,0.004794893276094808
H04,11,0.009333003361237081
H04,38,0.015841721055969735
H04,12,0.11103000677746346
H04,21,0.9587499710463183
H04,20,0.002630834951794775
H04,22,0.0025550443896730024
H04,23,0.003446068727123111
H04,24,0.01471225718189405
H04,25,0.00569285218915699
H04,26,0.009692076384857055
H04,27,0.002226117130945329
H04,28,0.0035026218327876067
H04,29,0.09631721876377536
H04,3,0.007449620697431912
H04,2,0.002202460501155332
H04,10,0.047466599538044496
H04,1,0.008833140653520137
H04,0,0.0038361544815991777
H04,7,0.11595035505699111
H04,30,0.006475104244530996
H04,6,8.636557529936666E-4
H04,5,0.0014299602334134516
H04,32,0.0020277694551756424
H04,4,0.11042771988676311
H04,31,0.0014352523356962238
H04,9,0.0038363782308856753
H04,8,0.4745434093776197
H18,19,0.02866904244740098
H18,35,0.001508604118770102
H18,17,0.011671801593823904
H18,36,0.002553964845397761
H18,18,0.0019490843956623306
H18,33,0.006160746231215636
H18,15,0.0025703862613753003
H18,34,0.010587057769838296
H18,16,0.0020696956130496933
H18,39,0.25875954406180146
H18,13,0.11233108608879835
H18,14,0.0013682077585699893
H18,37,0.0018555942864411463
H18,11,0.06361571439570328
H18,38,0.002789040852926827
H18,12,0.001467220641155253
H18,21,0.005994500171914188
H18,20,0.04065314960048349
H18,22,0.007559188594409442
H18,23,0.11630631982740311
H18,24,0.0016918412556854764
H18,25,0.002615612578516673
H18,26,0.00830142878598833
H18,27,0.05611774564852051
H18,28,0.014558691337286928
