silver-infovis-topics--userJ.txt,lda_10_0.0001_0.1,Score
J06,8,0.9449570188650352
J07,3,0.004876368862769738
J07,2,0.09360627098332545
J07,1,0.0039040401688744905
J07,0,0.007713699517982751
J07,7,7.283884103060858E-4
J07,6,0.0016825460369182693
J07,5,3.1243725124314705E-4
J07,4,6.949916365147899E-4
J07,9,0.012291820800343252
J07,8,0.004405175517172387
J01,3,0.007719041933011525
J01,2,0.17908573447162973
J01,1,0.9503652626889906
J01,0,0.00429731848541995
J01,7,0.017367589454520396
J01,6,0.02264608972626901
J01,5,0.9067381584628927
J01,4,0.015097406962196625
J01,9,0.019024973815619094
J01,8,0.018659694059645647
J10,3,0.021130646774829814
J10,2,0.011650622710747325
J10,1,0.10259030864925871
J10,0,0.06669762985913205
J10,7,0.022129157823352435
J10,6,0.5155695993046334
J10,5,0.005814985801422642
J10,4,0.21625777599411888
J10,9,0.010165185389411744
J10,8,0.003430663725609206
J12,3,0.8083694642080848
J12,2,9.210283293556866E-4
J12,1,5.960451353721672E-4
J12,0,9.990077480055998E-4
J12,7,2.874721204184821E-4
J12,6,0.050359925149023106
J12,5,4.2934221922650705E-4
J12,4,0.006724021417063948
J12,9,0.005152918140031484
J12,8,0.0019598452337035214
J11,3,0.45176581659357706
J11,2,0.04490092337100461
J11,1,0.002499991536243683
J11,0,0.11306660750875736
J11,7,0.0018558278933258094
J11,6,0.003712258410956432
J11,5,0.0032145785252827705
J11,4,0.00523100146436459
J11,9,0.013868407494538451
J11,8,0.0023758571017130654
J14,3,0.15839707922100205
J14,2,0.6147580155853258
J14,1,0.013847801841174458
J14,0,0.02204347860581474
J14,7,0.005189049461248645
J14,6,0.010522329699256575
J14,5,0.017598975212965853
J14,4,0.02597706342913771
J14,9,0.01422479823468444
J14,8,0.013607162830836081
J05,3,0.043919504085444504
J05,2,0.07876363668376501
J05,1,0.006565047879864136
J05,0,0.010884234486444256
J05,7,0.031117598217850716
J05,6,0.11857328323902891
J05,5,0.0024953100060910592
J05,4,0.885417276583648
J05,9,0.021679215863627116
J05,8,0.00790754810198979
J04,3,0.09680411042819001
J04,2,0.11460781150940606
J04,1,0.0038481888396272464
J04,0,0.8460267112431414
J04,7,0.015385175006972746
J04,6,0.02332394378552436
J04,5,0.003236001600333135
J04,4,0.04599534074736335
J04,9,0.010271471546884537
J04,8,0.0026785984453233927
J13,3,0.0356490649927802
J13,2,0.16417027911116808
J13,1,0.004233688883590988
J13,0,0.017914935534860375
J13,7,0.007239898064529356
J13,6,0.18953596506502512
J13,5,0.008222637174622145
J13,4,0.010018445754720242
J13,9,0.310957129450886
J13,8,0.12428173386426948
J16,3,0.01288160559998909
J16,2,0.024996368553473775
J16,1,0.16123879022985532
J16,0,0.014317605071465157
J16,7,0.017478445390052114
J16,6,0.03352194879566732
J16,5,0.004035867099144021
J16,4,0.5056839534085951
J16,9,0.01444133191740122
J16,8,0.002340046767835922
J03,3,0.009868090300100801
J03,2,0.17769926146914722
J03,1,0.03910614194759299
J03,0,0.025487552196238293
J03,7,0.053685260056694224
J03,6,0.9144252045375947
J03,5,0.021253338034082407
J03,4,0.12149216837573895
J03,9,0.027230673398395598
J03,8,0.19119420676822535
J15,3,0.06434799618977592
J15,2,0.023508273118770146
J15,1,0.003039744138612576
J15,0,0.0823618662813936
J15,7,0.002100204231817025
J15,6,0.0023991397098222754
J15,5,6.103696597266948E-4
J15,4,0.02251860585338314
J15,9,0.008594712675502474
J15,8,0.0015461811382006959
J02,3,0.03198314771719792
J02,2,0.1432596293654879
J02,1,0.9240746805125333
J02,0,0.005518486892888997
J02,7,0.01545041398090443
J02,6,0.013434381781647853
J02,5,0.17288588674202648
J02,4,0.01831725127587327
J02,9,0.024074055695336587
J02,8,0.005963958447676675
