silver-infovis-topics--userI.txt,lda_25_0.1_0.1,Score
I20,19,7.549039512729066E-4
I20,17,7.292756193988127E-4
I20,18,0.12839010005947185
I20,15,0.0010597760048871995
I20,16,2.5395922512308196E-4
I20,13,0.002600511292788839
I20,14,0.008006297707646473
I20,11,0.010272593023848817
I20,12,0.03514791638878308
I20,21,0.0023011969206735124
I20,20,0.004630474099618091
I20,22,0.05945485164172509
I20,23,0.0037065292581864
I20,24,6.656993366980922E-5
I20,3,0.0017041177642652299
I20,2,7.199338216749509E-4
I20,10,0.0023360304315718145
I20,1,0.017891547338411414
I20,0,0.05365264861418864
I20,7,0.0055751540515416856
I20,6,0.005679625316022024
I20,5,2.7588352820070815E-4
I20,4,0.04289259069099758
I20,9,0.001111513819007774
I20,8,0.0013172451161681717
I12,19,0.001771293945548792
I12,17,0.015342821911565073
I12,18,0.2869463257240902
I12,15,0.03847757038371084
I12,16,0.009845321584921568
I12,13,0.003828855956874151
I12,14,0.008045675763634014
I12,11,0.05362236555834809
I12,12,0.06138226476018275
I12,21,0.016855882448379315
I12,20,0.03849519297039154
I12,22,0.012612884193424712
I12,23,0.002682978624162518
I12,24,0.0014928791216132801
I12,3,0.001492080590750489
I12,2,0.06499210832289422
I12,10,0.9419259564411919
I12,1,0.005977247293182998
I12,0,0.0022885152460278336
I12,7,0.010298929091312746
I12,6,0.002852425084060886
I12,5,0.026046047851726074
I12,4,0.17292496169869
I12,9,0.006301225875558184
I12,8,0.0016668952263715912
I13,19,0.003352231131012643
I13,17,0.0016640732123341044
I13,18,0.004809494354946681
I13,15,0.548772079485618
I13,16,9.982410750748268E-4
I13,13,0.003549028834115674
I13,14,0.3412090582603908
I13,11,0.05259696884841151
I13,12,0.025001866679831508
I13,21,0.005631102205920102
I13,20,0.004469672535566009
I13,22,0.00428158765698242
I13,23,0.0019504680748353854
I13,24,0.008575468565813394
I13,3,0.013106974954507878
I13,2,0.0028121844429471314
I13,10,0.006995817457916846
I13,1,0.0016419340882818819
I13,0,0.009588714336613147
I13,7,0.003908254151820857
I13,6,0.001087010371760555
I13,5,8.628303780516994E-4
I13,4,0.2712616561121873
I13,9,0.45531013113778823
I13,8,0.1878324478005672
I01,19,0.25822423026664465
I01,17,0.024157208417785347
I01,18,0.033066861211544944
I01,15,0.008464855968871695
I01,16,0.5252651946267058
I01,13,0.4402821103824835
I01,14,0.0065421450990528944
I01,11,0.008728608843026266
I01,12,0.1448488259465536
I01,21,0.010897656374817943
I01,20,0.03899016704869773
I01,22,0.1756252687800024
I01,23,0.588456254984097
I01,24,0.032533513623641354
I01,3,0.011376460506680723
I01,2,0.0940798643173026
I01,10,0.0015107317239479792
I01,1,0.016872517974243117
I01,0,0.30653507473421726
I01,7,0.01247641615937076
I01,6,0.004099186528404086
I01,5,0.007946589440486913
I01,4,0.02972016978839242
I01,9,0.015994672329773803
I01,8,0.028997696817437513
I10,19,0.020904468438972222
I10,17,0.010469986756330325
I10,18,0.20672876206660593
I10,15,0.005080439064042891
I10,16,0.03549392079392179
I10,13,0.235464999596982
I10,14,0.006580197446568575
I10,11,0.026275275566720217
I10,12,0.014516412749212537
I10,21,0.03967250040777384
I10,20,0.9155833097456665
I10,22,0.004620940850083585
I10,23,0.005510400676900416
I10,24,0.2092282666185217
I10,3,0.028055882113403294
I10,2,0.0024711021935665
I10,10,0.0017973691406411208
I10,1,0.0034052182889133344
I10,0,0.019994551413329124
I10,7,0.004980772168852004
I10,6,0.004826047885890218
I10,5,0.1539581605965297
I10,4,0.14241284066163254
I10,9,0.003260247833767572
I10,8,0.025171175714405435
I02,19,0.004638473024896045
I02,17,9.407978732734837E-4
I02,18,0.004450609907865866
I02,15,0.7046752306999527
I02,16,0.01413716304653556
I02,13,0.006732051935028663
I02,14,0.03594276754893813
I02,11,0.07855892543585606
I02,12,0.6115627541460914
I02,21,0.3215769748908905
I02,20,0.010946484873476945
I02,22,0.0037565981653598277
I02,23,0.49023598444371186
I02,24,0.003302896575380948
I02,3,0.615043751881482
I02,2,0.004490086213024971
I02,10,0.0023572059017655865
I02,1,0.004157561659418203
I02,0,0.010000651313924261
I02,7,0.11654183723813355
I02,6,0.020531028375624653
I02,5,0.0019054726395675927
I02,4,0.009631601022626059
I02,9,0.0617890708147929
I02,8,0.004895835043163064
I11,19,0.003138930807581403
I11,17,0.01661370063510699
I11,18,0.7179693511153468
I11,15,0.0029232394809039527
I11,16,0.16418223945935276
I11,13,0.11433633664696391
I11,14,0.0816881387632778
I11,11,0.028750500444263947
I11,12,0.11154013526637988
I11,21,0.025738021566279124
I11,20,8.477141415250106E-4
