silver-infovis-topics--userG.txt,lda_10_0.1_0.01,Score
G09,3,0.009273911632054972
G09,2,0.005745421322882669
G09,1,4.91295489001874E-4
G09,0,0.00875056825517529
G09,7,0.45480873622805673
G09,6,0.012168843764508514
G09,5,0.0030903445234404183
G09,4,0.0014739872499890225
G09,9,0.0031474223019168947
G09,8,0.0025874317202747715
G15,3,0.018049066068234264
G15,2,0.02386302593638584
G15,1,0.011168503480080786
G15,0,0.004794805202839881
G15,7,0.005798708660636201
G15,6,0.007178065092839951
G15,5,0.0021604668762067805
G15,4,0.0044249697830319725
G15,9,0.267688857941155
G15,8,0.005141901749929595
G02,3,0.8195464692358434
G02,2,0.045784312474509856
G02,1,0.16710993288364548
G02,0,0.10680237459229226
G02,7,0.09757923850924113
G02,6,0.05518976067367275
G02,5,0.8580042286290336
G02,4,0.2789407373998725
G02,9,0.0071240978400333955
G02,8,0.005784697698950736
G14,3,0.010247146543865042
G14,2,0.025497042356816768
G14,1,0.022233560040548783
G14,0,0.0863616631007168
G14,7,0.06864224585304489
G14,6,0.054013869760187794
G14,5,0.0029042637313365064
G14,4,0.8107285725209673
G14,9,0.08225208342606699
G14,8,0.017381948223856854
G01,3,0.001146302753657444
G01,2,0.002638115339734418
G01,1,0.002460031803687063
G01,0,0.17232813569522698
G01,7,0.01226574043671471
G01,6,0.0011420252096325265
G01,5,0.00140941229262571
G01,4,0.001381501377734275
G01,9,0.001560586862514809
G01,8,0.005807749822025037
G04,3,0.4231977835611703
G04,2,0.27629212262175373
G04,1,0.04275856983195866
G04,0,0.004083944036244279
G04,7,0.12595849529769024
G04,6,0.0026051527998318847
G04,5,0.005209509386765528
G04,4,0.0017142799806162876
G04,9,0.0025030205932466253
G04,8,0.002027687688998088
G13,3,0.022482954899677127
G13,2,0.016399592549090652
G13,1,0.08078238545334608
G13,0,0.07631171584745135
G13,7,0.08404825582271282
G13,6,0.0283423408213707
G13,5,0.008351596721642898
G13,4,0.006332451349832797
G13,9,0.03859268582407995
G13,8,0.0036341535588274732
G03,3,0.011683976849499022
G03,2,0.007683315862740466
G03,1,0.7622534955366214
G03,0,0.15208504160460645
G03,7,0.2891617220266399
G03,6,0.03879569818887948
G03,5,0.01397292863131799
G03,4,0.16349722919347748
G03,9,0.005931620634188233
G03,8,0.4800426881092508
G12,3,0.002178686608387462
G12,2,0.005879505098627459
G12,1,0.0010062214501234386
G12,0,0.10585818812446343
G12,7,0.15229592916535906
G12,6,0.006197809086999422
G12,5,0.0015469779415829066
G12,4,0.003264576441283212
G12,9,0.002892934502278577
G12,8,0.02724378770458229
G19,3,0.010149348543884102
G19,2,0.08284483654107103
G19,1,9.692912203942048E-4
G19,0,0.23225599464504224
G19,7,0.18564095533145875
G19,6,0.007707676973408964
G19,5,0.013250984842415823
G19,4,0.009492051256608678
G19,9,0.014455904929055751
G19,8,0.04425372378980387
G06,3,0.0017968754667886796
G06,2,0.04386490724947273
G06,1,7.924715553665701E-4
G06,0,0.0049508914176865215
G06,7,0.17944007586626126
G06,6,0.0017217203854413732
G06,5,0.0044674647999384046
G06,4,0.003910140999516117
G06,9,0.0034567231283395713
G06,8,0.002499636267031787
G18,3,0.011128976552066289
G18,2,0.0064482336424278915
G18,1,8.200516557353045E-4
G18,0,0.17349349337629405
G18,7,0.10546900527302445
G18,6,0.0181488013485624
G18,5,0.02585178475620959
G18,4,0.010144307033697822
G18,9,0.013070822532462596
G18,8,0.0037968941316986675
G05,3,0.2709425855704376
G05,2,0.010211342175762517
