silver-infovis-topics--userH.txt,lda_30_0.1_0.1,Score
H09,19,0.031911889611887775
H09,17,0.006030633314493872
H09,18,0.03409633430590144
H09,15,0.011781272948950133
H09,16,0.02105952966899019
H09,13,0.7106020923557151
H09,14,0.028967892334595496
H09,11,0.0037679736579044726
H09,12,0.006242407095455968
H09,21,0.032503011767811604
H09,20,0.029473620648249734
H09,22,0.4907058471331131
H09,23,0.019399883687182363
H09,24,0.07542273482509655
H09,25,0.2689411905969326
H09,26,0.003137422837552677
H09,27,0.008913424982825522
H09,28,0.003775477501190408
H09,29,0.0020599091732648456
H09,3,0.01816449677556938
H09,2,0.007933881892407502
H09,10,0.01617999995711577
H09,1,0.029054413259684147
H09,0,0.01050486100602826
H09,7,0.03134119549381567
H09,6,0.2400572132705256
H09,5,0.10084458053965346
H09,4,0.003752015242182176
H09,9,0.0018306574385615326
H09,8,0.0068744207867438185
H08,19,0.004413395708198225
H08,17,0.16637249213352784
H08,18,8.373101312131006E-4
H08,15,0.0039821872191470545
H08,16,0.0010307729139667709
H08,13,0.001279491420493783
H08,14,0.025618644503617363
H08,11,0.006019827896156229
H08,12,0.002514331085962769
H08,21,6.583463488828938E-4
H08,20,0.005906449797388541
H08,22,0.0018279374048277384
H08,23,0.0048671642499193545
H08,24,0.007676283585849962
H08,25,0.16097434596391463
H08,26,0.003550569435891218
H08,27,0.002101889521862074
H08,28,0.0018064272224687433
H08,29,2.3978704009395226E-4
H08,3,0.003275743519784879
H08,2,0.004453222056854413
H08,10,0.002989887586957266
H08,1,0.0409937525560458
H08,0,0.0012465464123590146
H08,7,0.0012172022417643643
H08,6,0.07557050712649457
H08,5,0.0024525508103189603
H08,4,0.004198265883627176
H08,9,0.0041240200465502315
H08,8,0.002155483482390778
H19,19,0.003185873025785965
H19,17,0.004079392545032787
H19,18,0.6638734584391516
H19,15,0.004423067241844557
H19,16,0.00402673709167989
H19,13,0.002104092374425582
H19,14,0.00997792619607825
H19,11,0.0017734492897307824
H19,12,0.0030727048290961905
H19,21,0.008787824202265643
H19,20,0.015370267308514254
H19,22,0.2144967551302265
H19,23,0.0034479097518890977
H19,24,0.0037428196738380957
H19,25,0.004986467446415141
H19,26,0.003152024685831797
H19,27,0.013830882635301448
H19,28,0.001674157361106594
H19,29,0.0028284324031415857
H19,3,0.016145006764030502
H19,2,0.05599631860383538
H19,10,0.004537237799615528
H19,1,0.004302108103287426
H19,0,0.0027698146723575704
H19,7,0.0021401660420925887
H19,6,0.0037688561326170785
H19,5,0.7847573414874547
H19,4,0.006875542152590162
H19,9,0.003831952008167497
H19,8,0.0026557029373720617
H17,19,0.08567908142008573
H17,17,0.33674755230196385
H17,18,0.0015098478470479326
H17,15,0.0020992733278726635
H17,16,7.431681789197561E-4
H17,13,0.0079506554988962
H17,14,0.08051103102249146
H17,11,0.255824341988198
H17,12,0.03861351687460337
H17,21,0.004741379098369394
H17,20,0.035487015358280485
H17,22,0.12893362713249248
H17,23,0.06240867509603341
H17,24,0.007083060060784864
H17,25,0.009157929854333006
H17,26,0.0075897833984365495
H17,27,0.004446199643728925
H17,28,0.002343268320896159
H17,29,4.0956134825079703E-4
H17,3,0.0022983057028323124
H17,2,0.005104397895406952
H17,10,0.005965447304682874
H17,1,0.011975871867093365
H17,0,0.002557088821830146
H17,7,0.13476996888778311
H17,6,0.27159281843581096
H17,5,0.05533357367325197
H17,4,0.0067180227264228105
H17,9,0.016257734792086635
H17,8,0.008415001653767535
H04,19,0.0035570290005437757
H04,17,0.0036877915717267967
H04,18,0.4850781434205816
H04,15,0.0037625127900659844
H04,16,0.9542578675612895
H04,13,0.003531776218065066
H04,14,0.0025890745537126537
H04,11,0.005011971003330999
H04,12,0.0032347572699783986
H04,21,0.0033602379833444058
H04,20,0.011983298621253012
H04,22,0.02257768982428779
H04,23,0.0028909243242840675
H04,24,0.005138585606016263
H04,25,0.4336101576616735
H04,26,0.0118022639143325
H04,27,0.006299041109600347
H04,28,0.0017991787274027355
H04,29,0.14846261230720664
H04,3,0.003999775450479257
H04,2,0.07689034047265966
H04,10,0.6472050832272619
H04,1,0.006994642501452213
H04,0,0.0023677502573372536
H04,7,0.004656750684681435
H04,6,0.13648981094894616
H04,5,0.0017830631134810166
H04,4,0.0596188977747887
H04,9,0.0027527860269186137
H04,8,0.004489286298639659
H18,19,0.002150970882445324
H18,17,0.05097087827266104
H18,18,0.002850208746738828
H18,15,0.002318241998272845
H18,16,8.665886358818118E-4
H18,13,0.10306700016384318
H18,14,0.04271712601203235
H18,11,0.0050849554336172475
H18,12,0.008160759080288666
H18,21,0.0019470046834063703
H18,20,0.015083997455963429
H18,22,0.013171551887128728
H18,23,0.2759964753557488
H18,24,0.002594506879005276
H18,25,0.02161601318236023
H18,26,0.002528029781997215
H18,27,0.0021756196654937558
H18,28,0.0016567677302915904
H18,29,0.0025158324544759638
H18,3,0.05276478894253062
H18,2,0.006859615585212005
H18,10,0.005621401382233848
H18,1,0.0036578748431485126
H18,0,0.0019442463022980314
H18,7,0.034024836284884626
H18,6,0.06357142711837034
H18,5,0.007493612307389102
H18,4,0.01484629307109808
H18,9,0.0019793206639107976
H18,8,0.0020347345146304575
H05,19,0.33771391240438503
H05,17,0.003546464415404854
H05,18,0.15860859907129013
H05,15,0.0012021553133803582
H05,16,0.0020423474501164445
H05,13,0.0018699178322244547
H05,14,0.00300825514273534
H05,11,0.01862314119109151
H05,12,0.0017998035849613524
H05,21,6.424658046016701E-4
H05,20,0.009120202492960635
H05,22,0.0021630998939830243
H05,23,0.22133330069998713
H05,24,0.0024653001991929956
H05,25,0.008262398143920715
H05,26,0.004169143684529338
H05,27,0.0015588309896156908
H05,28,0.0015996607785632617
H05,29,0.07804598652828502
H05,3,0.41678384189603745
H05,2,0.004815655894548676
H05,10,0.013523566429885406
H05,1,0.20340948658412147
H05,0,0.11630931395420567
H05,7,0.013950606835220522
H05,6,0.23459573821587082
H05,5,0.0011371964090987664
H05,4,0.0032763171201554814
H05,9,0.49687958594976184
H05,8,0.002412350753055575
H15,19,0.5046961282496212
H15,17,0.003905700483516968
H15,18,0.006714184491340618
H15,15,0.003247795273852656
H15,16,0.07304668438126989
H15,13,0.008834156000744036
H15,14,0.0030369578767604657
H15,11,0.002532763283538279
H15,12,0.0029123598478448393
H15,21,0.004379088932120277
H15,20,0.0033659668573081804
H15,22,0.015028851089858694
H15,23,0.4726773323301304
H15,24,0.0135407492309523
H15,25,0.005237317937564254
H15,26,0.31337016454841216
H15,27,0.001417194785323111
H15,28,5.24760238909036E-4
H15,29,7.335685880047954E-4
H15,3,0.003235874004475233
H15,2,0.02150651600520349
H15,10,0.001840205924591494
H15,1,0.9349479741538123
H15,0,0.03444353589497913
H15,7,0.0013380481382047921
H15,6,0.003745983930122651
H15,5,0.008389298489393775
H15,4,0.006087429879486862
H15,9,8.884811700026507E-4
H15,8,0.0021158361902250777
H06,19,0.05735163892360226
H06,17,0.002064820427112542
H06,18,0.06647356536018166
H06,15,0.0031795462877646156
H06,16,5.771736844254087E-4
H06,13,0.009898214601967941
H06,14,0.00882380556180569
H06,11,0.0031840669669017775
H06,12,0.0016030325456374845
H06,21,0.002000068619757782
H06,20,0.004107850235896877
H06,22,0.003491581452807772
H06,23,0.0021739477305420863
H06,24,0.027698667175426513
H06,25,0.008922126973639737
H06,26,0.47093231831773924
H06,27,0.2268235593606705
