label-keyword-freq-sum-idf.txt,lda_5_0.001_0.001,Score
19,3,0.06433794029850604
19,2,0.27734622080243215
19,1,0.011752003313978786
19,0,0.014036051274920393
19,4,0.0056933450826660605
17,3,0.25923585013728573
17,2,0.35223320869603497
17,1,0.013085646270686136
17,0,0.013498185418412204
17,4,0.003749274050780742
18,3,0.4178409456763054
18,2,0.492417061704206
18,1,0.02164164732327818
18,0,0.010439504148720196
18,4,0.004406711079298042
15,3,0.38504288432772077
15,2,0.15463696677697147
15,1,0.024236560928412153
15,0,0.024506464829289774
15,4,0.023012129846182908
16,3,0.5557163502158063
16,2,0.015614354243562868
16,1,0.008584505984855516
16,0,0.0394561900258983
16,4,0.034581138140977054
13,3,0.016289913096475015
13,2,0.6394317353796164
13,1,0.020605183069595925
13,0,0.004310979211151306
13,4,0.2057321142665913
14,3,0.17291786149435678
14,2,0.13680708989465568
14,1,0.02764249259166754
14,0,0.06402159329068895
14,4,0.015268792760998373
11,3,0.6788619870827926
11,2,0.03108353549630712
11,1,0.00785600618978124
11,0,0.10589985076578982
11,4,0.012631368427685715
12,3,0.014331590765583508
12,2,0.342768524924189
12,1,0.014463080606084625
12,0,0.004229718943379453
12,4,0.01212222517222802
21,3,0.029954879997618578
21,2,0.4564569276819142
21,1,0.03895123728610913
21,0,0.05794026378805434
21,4,0.1640118083078274
20,3,0.010676349181214576
20,2,0.35851321369543865
20,1,0.04347533120601675
20,0,0.0344204737690574
20,4,0.21477694366872105
22,3,0.015280779792064646
22,2,0.32023837990683984
22,1,0.0073177083275832115
22,0,0.011704435017903803
22,4,0.015010455362633778
23,3,0.0928825743610023
23,2,0.6576854104923537
23,1,0.020812459290022678
23,0,0.0544318246461263
23,4,0.032893006542601765
24,3,0.08740910596480467
24,2,0.5882944955343712
24,1,0.055462237878224054
24,0,0.006655357478497822
24,4,0.03179932721822335
25,3,0.054270671221576146
25,2,0.3308673185882812
25,1,0.0805742415084357
25,0,0.0237332230044423
25,4,0.026718293764030513
26,3,0.3927543698328637
26,2,0.010120474876284178
26,1,0.010753710313242692
26,0,0.03915515445341976
26,4,0.018000031618627385
27,3,0.05310791326847691
27,2,0.036656554763184
27,1,0.05704971172638333
27,0,0.025576241400273834
27,4,0.10828030929391469
28,3,0.02395823923606123
28,2,0.18836809604320945
28,1,0.04358458042930346
28,0,0.054925455015947866
28,4,0.01882757429521891
3,3,0.15546695076660844
3,2,0.15186431665468006
3,1,0.03679585322946499
3,0,0.02833648110094082
3,4,0.9291459669413896
2,3,0.026190302570110614
2,2,0.23884198145436217
2,1,0.03536756658628984
2,0,0.1284702814179296
2,4,0.9788114895073959
10,3,0.03356831060995999
10,2,0.11830991177352729
10,1,0.06653339664618034
10,0,0.9532198070408783
10,4,0.047756413991383376
1,3,0.022313779171728623
1,2,0.19880307426811367
1,1,0.03536255772275739
1,0,0.12837712990906106
1,4,0.9888724746340164
7,3,0.04983737108458493
7,2,0.167175258634547
7,1,0.02061583207511612
7,0,0.8946173719982285
7,4,0.03881169371790644
6,3,0.0155425496129198
6,2,0.06005198040270264
6,1,0.07512450242004101
6,0,0.037162676861377864
6,4,0.013903575315119435
5,3,0.029089906523673787
5,2,0.10303623375591689
5,1,0.09097032341076548
5,0,0.05880979225800025
5,4,0.026492080929327404
4,3,0.08668810938714902
4,2,0.08020591759032068
4,1,0.03174723541928837
4,0,0.038410385423564966
4,4,0.9159783536802463
9,3,0.2640545726093242
9,2,0.17637351697174874
9,1,0.020968855153181098
9,0,0.020955514488951162
9,4,0.03917589039671979
8,3,0.2059997598510985
8,2,0.09800679733920921
8,1,0.02154523071300083
8,0,0.8876021897326861
8,4,0.033698562800040466
