silver-infovis-topics--userG.txt,lda_40_0.1_0.1,Score
G09,19,2.606308922308007E-4
G09,35,4.624421895691699E-4
G09,17,0.0010453927540899105
G09,36,0.0061880345049078475
G09,18,7.792032964089982E-4
G09,33,0.008867178846059975
G09,15,2.504297290150492E-4
G09,34,0.0030010949666048553
G09,16,0.0011433221877901248
G09,39,5.949502155155982E-4
G09,13,0.1041708745731759
G09,14,7.55337696855656E-4
G09,37,0.0038457030512708003
G09,11,4.2965513967462785E-4
G09,38,0.0012604049535267642
G09,12,0.0013588872477816028
G09,21,0.0018402522929818201
G09,20,8.911232430016343E-4
G09,22,6.520964934272108E-4
G09,23,0.0023270959252368823
G09,24,0.012261212396979169
G09,25,0.07739316718139952
G09,26,0.02447586064840641
G09,27,0.005115875874430973
G09,28,0.0019103099021437436
G09,29,0.0021178920164526376
G09,3,0.0742209408842825
G09,2,0.0037937360845366258
G09,10,0.0015972454005587205
G09,1,0.0010053299244355892
G09,0,0.0020739729008083002
G09,7,0.5758100997405979
G09,30,0.0022963884497576277
G09,6,0.017495227171683874
G09,5,0.04369375975855447
G09,32,7.242531195655536E-4
G09,4,0.0033873733554744137
G09,31,8.136469367933021E-4
G09,9,2.8850881848251417E-4
G09,8,2.379836392848753E-4
G15,19,0.0019249845133176026
G15,35,0.0014244451032860265
G15,17,8.838744682333884E-4
G15,36,0.005804667338568717
G15,18,6.509215727740445E-4
G15,33,5.84183419958835E-4
G15,15,1.482653054152811E-4
G15,34,8.070597886890367E-4
G15,16,0.6951466615261985
G15,39,0.005532140449718684
G15,13,0.3931779737588386
G15,14,0.006804934153939967
G15,37,0.007648883887104145
G15,11,2.9625817456670867E-4
G15,38,4.896454445158498E-4
G15,12,0.005928292401768053
G15,21,0.0024388024485817823
G15,20,9.111886458286274E-4
G15,22,5.173349638597133E-4
G15,23,0.015002076548178471
G15,24,0.0011127348236478697
G15,25,0.0011879372338104508
G15,26,0.0010350035357738537
G15,27,0.07945170426304447
G15,28,0.001641513537637408
G15,29,0.007304918142335678
G15,3,0.001776693338475872
G15,2,0.004845137166472809
G15,10,0.003703112384459536
G15,1,0.004966100533016935
G15,0,0.0010929835053708422
G15,7,0.01016472009102791
G15,30,0.14634415517302649
G15,6,0.0021483793042888343
G15,5,0.0012690555527461096
G15,32,2.597128474181217E-5
G15,4,0.0022081003382220933
G15,31,6.883063266360205E-4
G15,9,6.221002330503317E-4
G15,8,0.2546920180823502
G02,19,0.3033679924535796
G02,35,0.01575482311631143
G02,17,0.001444121218262851
G02,36,0.005454737388674889
G02,18,0.2043182155597716
G02,33,0.0010525054029271372
G02,15,4.139741645501987E-4
G02,34,0.0027615011207913994
G02,16,0.003717007990372459
G02,39,0.9291736195827437
G02,13,0.01520539371812805
G02,14,0.0011828671518727728
G02,37,0.0031572675581139132
G02,11,0.00413918864199494
G02,38,0.04000339570804294
G02,12,0.0021765760406214775
G02,21,0.01223663218305906
G02,20,0.012050554315849114
G02,22,0.00250880438734851
G02,23,0.0050204915309505615
G02,24,0.0037146704284785597
G02,25,0.00287303628959414
G02,26,0.11757142272219735
G02,27,0.14967138129549606
G02,28,0.07815070149948598
G02,29,0.0028097308150072968
G02,3,0.005761379100897865
G02,2,0.0039382186252134715
G02,10,0.002914113710850218
G02,1,0.0017432033149434162
G02,0,0.0013433696212996776
G02,7,0.0905658804344369
G02,30,0.0024523558169170317
G02,6,0.005657795727872827
G02,5,0.1066098128134756
G02,32,0.008437375646508666
G02,4,0.002844899587845815
G02,31,0.017953661166638903
G02,9,0.9018448644746881
G02,8,7.826543004908691E-4
G14,19,0.1370690517253824
G14,35,0.012712845869499237
G14,17,7.398273097565162E-4
G14,36,0.001963456144973535
G14,18,0.002068855075507148
G14,33,0.020651649333156594
G14,15,0.0015312301520519662
G14,34,0.030543082287683737
G14,16,0.9817725088284145
G14,39,9.105060928055227E-4
G14,13,0.00200124540306994
G14,14,0.0020320664327291714
G14,37,0.004097948532749272
G14,11,0.008937571699818982
G14,38,0.03777167439114977
G14,12,0.023901755112847003
G14,21,0.0016707054396976572
G14,20,0.008349501238285546
G14,22,0.0022196305216428867
G14,23,0.0030369909891544704
G14,24,5.433306963972056E-4
G14,25,0.001418606215980374
G14,26,0.07064415163774258
G14,27,0.03254968785125444
G14,28,0.0066006942668362725
G14,29,0.0050753417081574525
G14,3,0.00166755278862365
G14,2,0.002553699455492877
G14,10,0.8663274732720062
G14,1,0.0025894813774902602
G14,0,0.0028403016334381825
G14,7,0.06618552133053343
G14,30,0.9458254751484244
G14,6,0.0024980249783656313
G14,5,0.08781693895044405
G14,32,0.0034806423884691617
G14,4,0.0016932935584393104
G14,31,0.0027183968567550936
G14,9,6.795600678277215E-4
G14,8,6.051275260069686E-4
G01,19,3.4814859212589915E-4
G01,35,3.8242894009020195E-4
G01,17,0.0010250972113252865
G01,36,0.002074332198824728
G01,18,0.12211262380553081
G01,33,4.002479751729869E-4
G01,15,0.001896535355892715
G01,34,9.482947092945612E-4
G01,16,6.618638915371523E-4
G01,39,1.815073210293286E-4
G01,13,0.14318159374160244
G01,14,7.565296008128824E-4
G01,37,0.002201178140373038
G01,11,0.0071434247281566676
G01,38,3.8259340783467887E-4
G01,12,4.1437186627030334E-4
G01,21,8.765808091596281E-4
G01,20,9.57649362431114E-4
G01,22,0.022679456905630804
G01,23,0.0013016541563677655
G01,24,1.4103353632722443E-4
G01,25,0.001812096722922381
G01,26,6.102342514224798E-4
G01,27,0.001487814128509407
G01,28,0.0025575996010042132
G01,29,8.297005171965119E-4
G01,3,0.0018868513896611336
G01,2,0.12157933216077228
G01,10,0.0012354642923775834
G01,1,0.0012335739694649152
G01,0,8.716935047326812E-4
G01,7,0.014750998476431524
G01,30,4.710065388759657E-4
G01,6,0.003103355239206999
G01,5,0.002646495738209645
G01,32,9.204017337080309E-5
G01,4,7.824535370426055E-4
G01,31,3.0751976600370363E-4
G01,9,3.677079560721933E-4
G01,8,1.8650119937716733E-4
G04,19,0.00173894522344005
G04,35,8.57309003971839E-4
G04,17,8.124425186173169E-4
G04,36,0.001242538595004311
G04,18,5.810975116536711E-4
G04,33,3.2650517843330187E-4
G04,15,2.0148287480735124E-4
G04,34,0.001545849521168631
G04,16,0.11227174069393041
G04,39,0.13603463993125667
G04,13,0.002405229933606506
G04,14,0.012591408999492756
G04,37,0.003983000157103531
G04,11,5.039220020394618E-4
G04,38,0.012069787884116364
G04,12,0.026743856897107655
G04,21,0.6427731996540813
G04,20,0.006037486855966665
G04,22,0.006206915647913141
G04,23,0.006043213979185507
G04,24,0.009457692622070192
G04,25,0.004879038323041006
G04,26,0.02676410609581785
G04,27,0.027911693039497757
G04,28,0.0035019693681787095
G04,29,0.06143216442631388
G04,3,0.022658093513896353
G04,2,0.009710445180456048
G04,10,0.0016722964626949294
G04,1,0.0818505467422866
G04,0,0.22703928890091743
G04,7,0.12739599355201192
G04,30,0.002649662781780786
G04,6,0.012804846205916189
G04,5,0.0022710301429018733
G04,32,0.04963527282564791
G04,4,0.005778459620745967
G04,31,0.0027803729631911025
G04,9,0.002150811241301272
G04,8,0.0010652448551045524
G13,19,0.003520313204019061
G13,35,0.01301255717284381
G13,17,6.447297669112188E-4
G13,36,0.0014541137403868355
G13,18,0.0015700124763658226
G13,33,5.724029553361857E-4
G13,15,4.946374075730084E-4
G13,34,0.004519645478801562
G13,16,0.0020827296004160343
G13,39,0.003920757128426312
G13,13,0.0026099511292634135
G13,14,0.0021975168246024944
