silver-infovis-topics--userJ.txt,lda_5_0.1_0.1,Score
J20,3,0.003959258324597535
J20,2,0.1264895718582007
J20,1,0.02783804297489331
J20,0,0.03192315379052255
J20,4,0.014221827040253892
J21,3,0.031225142852298198
J21,2,0.008615661130661487
J21,1,0.05706660016672981
J21,0,0.02591280052578116
J21,4,0.3494946361541828
J22,3,0.010457453516882008
J22,2,0.31689104896565345
J22,1,0.05484454964526945
J22,0,0.0034236892352009136
J22,4,0.004501659212650051
J17,3,0.03657433761836036
J17,2,0.012902731464120834
J17,1,0.0078087271967524005
J17,0,0.002743173079224504
J17,4,0.025661218120361953
J08,3,0.004557648665957435
J08,2,0.0016806764435559455
J08,1,0.04545904122533472
J08,0,0.0010353512338627437
J08,4,0.3303971396776734
J18,3,0.01839231474708306
J18,2,0.009694954112255818
J18,1,0.1267486324572332
J18,0,0.0026632431694272717
J18,4,0.025930570003497976
J09,3,0.004636503144812412
J09,2,0.003620120846072792
J09,1,0.0134084784639418
J09,0,0.010040113740647385
J09,4,0.043772752108585875
J19,3,0.09015074952000308
J19,2,0.0044033800928754375
J19,1,0.05523126142981734
J19,0,0.014310418790869922
J19,4,0.13221767981011256
J06,3,0.022989893883925375
J06,2,0.0034292583237072495
J06,1,0.3922779900952621
J06,0,0.04762297945392479
J06,4,0.3397844544495243
J07,3,0.008511773255852452
J07,2,0.001289926872145597
J07,1,0.0022623392518012373
J07,0,3.1688822356388104E-4
J07,4,0.009001181037571856
J01,3,0.050867652806289694
J01,2,0.9733548328140461
J01,1,0.009793304209036732
J01,0,0.0110234587039591
J01,4,0.020778797801461312
J10,3,0.025126259682580112
J10,2,0.020470702502354932
J10,1,0.032976076565109196
J10,0,0.06143007006187292
J10,4,0.010106607984975806
J12,3,5.669216850890509E-4
J12,2,0.001089050994744303
J12,1,0.38268492262823883
J12,0,8.338125228249027E-4
J12,4,0.0063395612522645075
J11,3,0.0025927425298548057
J11,2,0.011739890906744248
J11,1,0.2326842622383657
J11,0,0.001810207115432794
J11,4,0.17525629319708444
J14,3,0.07066014531830626
J14,2,0.03523555552449568
J14,1,0.005055763997575955
J14,0,0.0029025918369812898
J14,4,0.009951127921334702
J05,3,0.04615953288770401
J05,2,0.0065102751695659145
J05,1,0.8927533447916597
J05,0,0.04158826714654543
J05,4,0.01679983989100526
J04,3,0.09327662287619913
J04,2,0.007451101064493292
J04,1,0.03900169377244851
J04,0,0.00877876939450167
J04,4,0.03128997723252287
J13,3,0.029631622220534757
J13,2,0.027850541703556043
J13,1,0.039034152901631675
J13,0,0.010139918410995583
J13,4,0.1353367730597419
J16,3,0.024379851532600614
J16,2,0.0015671547020050282
J16,1,0.2332389414682239
J16,0,0.03841578682742482
J16,4,0.007990042140074866
J03,3,0.09133012232668328
J03,2,0.023534540674495837
J03,1,0.03716940949428363
J03,0,0.14840711790299757
J03,4,0.01883025141207586
J15,3,0.011257342671328103
J15,2,0.0012876225752335932
J15,1,0.04232532018946656
J15,0,5.979319230743659E-4
J15,4,0.0050717445743708525
J02,3,0.0421592012678495
J02,2,0.7588447568548915
J02,1,0.007169550460825751
J02,0,0.014701500196794934
J02,4,0.2841678972260544
