silver-infovis-topics--userC.txt,lda_20_0.001_0.01,Score
C01,19,0.05774710401559217
C01,17,0.014637762702112608
C01,18,0.8468796005802693
C01,15,0.0019956318303244445
C01,16,0.19189702800118938
C01,13,0.121992554176071
C01,14,0.01236634576201837
C01,11,0.00358223837039805
C01,12,0.004456605875315061
C01,3,0.02430771199371351
C01,2,0.0015962922576293547
C01,1,0.005371475677196934
C01,10,0.003259658815808837
C01,0,0.0014220284200064535
C01,7,0.018532530518576246
C01,6,0.04064396921953612
C01,5,0.004233290620289175
C01,4,0.10719070239635357
C01,9,0.0012578406652136128
C01,8,6.340804109925774E-4
C20,19,0.009108156579978632
C20,17,0.31246281712499213
C20,18,0.0011617875897892902
C20,15,0.002429273282895305
C20,16,4.6776316092444315E-4
C20,13,0.7246969490952323
C20,14,0.004299512959597594
C20,11,0.09330313053411472
C20,12,0.04372594368903202
C20,3,0.0010751443042366308
C20,2,0.001126083623332947
C20,1,0.005006905662871443
C20,10,0.043572021235679
C20,0,0.002229626262409604
C20,7,0.0011432629940534525
C20,6,0.001068021333497742
C20,5,0.11024148260114233
C20,4,0.004373866913476443
C20,9,0.07739997960626609
C20,8,0.006161037083301104
C15,19,0.0013102793264795191
C15,17,0.022248202140196217
C15,18,0.003386919580600716
C15,15,0.00483853310205458
C15,16,0.0013399601785868734
C15,13,0.0028859929696871006
C15,14,0.0030156242810725643
C15,11,0.002883240630882559
C15,12,0.0027338612758422984
C15,3,0.0016574434003498828
C15,2,0.06324055435328194
C15,1,0.0035044529931128757
C15,10,0.05228284999613137
C15,0,0.0010634020384425818
C15,7,0.0011525436074135455
C15,6,6.436765188189869E-4
C15,5,0.0025814216603908505
C15,4,0.0015340209732944772
C15,9,0.0061370864673168666
C15,8,3.171241550774926E-4
C02,19,0.0027322239480880046
C02,17,0.004072276144524016
C02,18,0.0017800576297846969
C02,15,0.016346619382173168
C02,16,7.016246782826148E-4
C02,13,0.29750116729557585
C02,14,0.01763258704958035
C02,11,0.003004328298318642
C02,12,0.003158948650083938
C02,3,6.02886101379046E-4
C02,2,0.013491844385440033
C02,1,0.005532443249006157
C02,10,0.019703472106247344
C02,0,0.023089416191981273
C02,7,0.01814520186633665
C02,6,0.002598116502153948
C02,5,0.9649064596168407
C02,4,0.3099649555276317
C02,9,0.0019927594848911257
C02,8,0.009255948961677024
