silver-infovis-topics--userC.txt,lda_30_0.01_0.001,Score
C16,19,0.004181852962002089
C16,17,0.014668979312516841
C16,18,0.0013959845113482585
C16,15,0.006063354552020662
C16,16,0.0014276199632344388
C16,13,0.0024931793139541746
C16,14,0.006830450332386974
C16,11,0.007436482196650323
C16,12,0.004307070367432451
C16,21,0.009629916175750194
C16,20,0.046341105845492114
C16,22,0.9268177039018178
C16,23,0.0024190937982549805
C16,24,0.002024004113756961
C16,25,0.002819382137943624
C16,26,0.1312444169714364
C16,27,0.003521028393789672
C16,28,0.0019232579594081168
C16,29,0.629312275914547
C16,3,0.010879017148401225
C16,2,0.013459574620748094
C16,10,0.11062536756869279
C16,1,0.003681161733308803
C16,0,0.0010683131069677823
C16,7,0.0023743235888780993
C16,6,0.053269176393919426
C16,5,0.16276022149557062
C16,4,0.18942343320741886
C16,9,0.004522930578313842
C16,8,0.0028274574671566326
C07,19,0.026875558861391684
C07,17,0.6435626580334621
C07,18,0.001327557180403085
C07,15,0.06812846328082892
C07,16,0.006567947892012535
C07,13,0.001241035685276844
C07,14,0.030365359054634646
C07,11,0.003373599485232589
C07,12,0.13116373306657642
C07,21,0.0013180113544819128
C07,20,0.0015749711961269358
C07,22,0.0017678339515633781
C07,23,0.021415598825549838
C07,24,0.0017573906797419205
C07,25,0.003420297013812645
C07,26,0.10640160710528072
C07,27,0.0023956807699069362
C07,28,0.0022884749939333184
C07,29,0.0011280198238001363
C07,3,0.0015965468933314528
C07,2,0.0025746580135672047
C07,10,7.27682700170239E-4
C07,1,0.014107390886385449
C07,0,0.0016342042912966647
C07,7,0.0013605606663809999
C07,6,0.008886528412963992
C07,5,0.006654672863365735
C07,4,0.002416172560028407
C07,9,0.13760581841707362
C07,8,0.0035195198902621813
C17,19,0.024536929203191317
C17,17,0.1710515956648934
C17,18,0.01279799716848206
C17,15,0.0010582685837422603
C17,16,0.0023841843945921555
C17,13,0.0011451670206770366
C17,14,0.001305050907644044
C17,11,0.0034101373361836696
C17,12,0.18889820198495605
C17,21,0.011329683531242534
C17,20,0.05554122288175726
C17,22,3.64998768437726E-4
C17,23,0.0023909944277121006
C17,24,0.003648543224071818
C17,25,0.0025194447676863832
C17,26,0.09853734762675165
C17,27,0.013818477984191058
C17,28,0.10109459733590091
C17,29,0.024736990017438707
C17,3,0.004143914892845732
C17,2,5.420950537171365E-4
C17,10,0.0014474920007741493
C17,1,0.012324358234068024
C17,0,0.0027306567165130973
C17,7,0.005264594625599621
C17,6,0.002519613575209583
C17,5,0.0032883178592166577
C17,4,0.020409607742938044
C17,9,0.058215103501238284
C17,8,0.680327358721092
C08,19,0.1782137062454774
C08,17,0.09327383824797264
C08,18,0.018314103144598245
C08,15,0.001048227927732592
C08,16,0.001556871625856145
C08,13,0.0017039591202497237
C08,14,0.3146078829412217
C08,11,0.017221112998007854
C08,12,0.0036977703715382446
C08,21,0.007073414284260048
C08,20,0.008625064305645688
C08,22,0.0016623430641895401
C08,23,0.0015954633281327606
C08,24,0.0019103224397934802
C08,25,0.01182107368426307
C08,26,0.005192272240670636
C08,27,0.007733439392917823
C08,28,0.0018665703385105684
C08,29,0.023581056597959317
C08,3,0.0028630232676268522
C08,2,0.3761361059580779
C08,10,7.37472648938748E-4
C08,1,0.001630756789517333
C08,0,0.9894513460338379
C08,7,0.008922681036052904
C08,6,0.2411322186796733
C08,5,0.12123203685696561
C08,4,0.011329394764280637
C08,9,0.006502306136278188
C08,8,0.0023372174476668475
C18,19,0.004998536670236019
C18,17,0.0023193935968903383
C18,18,0.002322494535615554
C18,15,7.091271664086412E-4
C18,16,7.844028878432129E-4
C18,13,0.0021540681835150004
C18,14,6.542768740817506E-4
C18,11,0.0026827684630483565
C18,12,0.0019569314042739453
C18,21,0.0027449341225545937
C18,20,9.748455604280551E-4
C18,22,2.4560154784327603E-4
C18,23,0.0026075394421553695
C18,24,0.49509124344557043
C18,25,8.032362678807666E-4
C18,26,0.0013967473478800631
C18,27,0.001280390485058532
C18,28,0.05477918078471444
C18,29,4.942592590121556E-4
C18,3,0.0013740996090652324
C18,2,0.0051729091874863475
C18,10,2.828449969028414E-4
C18,1,0.0016535030056957266
C18,0,0.0038219573746462706
C18,7,0.0015137651713773707
C18,6,0.0371078140798375
C18,5,0.0013061497353684239
C18,4,0.004273691571892882
C18,9,0.028164626080761555
C18,8,0.42734745274241875
