silver-infovis-topics--userD.txt,lda_40_0.001_0.001,Score
D07,10,0.013781070308148518
D07,1,0.0015655548273589154
D07,0,0.0944674333507137
D07,7,0.039969623953013664
D07,30,0.00117989677651791
D07,6,5.044014659056327E-4
D07,5,0.006026191456501183
D07,32,0.0012488239582803908
D07,4,0.0016432497692127222
D07,31,0.1208201860147451
D07,9,0.001229274759100375
D07,8,9.081375116725095E-4
D15,19,0.004164483849899414
D15,35,0.017687028516019755
D15,17,0.0014777803034261492
D15,36,0.0035715887349495154
D15,18,0.1007263838832993
D15,33,0.03525800091290447
D15,15,0.0037902188809128593
D15,34,0.004399115438095761
D15,16,0.0028164432809615553
D15,39,0.007400554816240513
D15,13,0.004559803043313409
D15,14,0.0013072987943096499
D15,37,0.003212962643716692
D15,11,0.003044735032056321
D15,38,0.0029344840176139067
D15,12,0.0385052241607366
D15,21,0.0016495345870251663
D15,20,0.971787225776171
D15,22,0.004413651819281055
D15,23,0.01019565693673396
D15,24,0.004991323194311016
D15,25,0.004962777995784223
D15,26,0.03094035656842018
D15,27,0.020193396562533453
D15,28,0.3745663375237024
D15,29,0.007382592140662398
D15,3,0.017542682647004485
D15,2,0.0013191486651497365
D15,10,0.07757105883681094
D15,1,0.006053129384007438
D15,0,0.0015252520846261266
D15,7,0.002990233426908347
D15,30,0.0034017152275999892
D15,6,7.580798545538016E-4
D15,5,0.008249907598971993
D15,32,0.00544670641933811
D15,4,0.261191230457447
D15,31,0.010238660193580943
D15,9,0.268032021376
D15,8,0.043965606080680085
D06,19,0.004824520782170742
D06,35,0.09433649518154948
D06,17,0.10940359696086208
D06,36,0.00521508270116463
D06,18,0.0012438785240851322
D06,33,0.001555605843940438
D06,15,0.03073848366953227
D06,34,0.0015865252406608314
D06,16,0.0031052983453765575
D06,39,0.005591967384808777
D06,13,0.0016449419976895486
D06,14,0.02330989829775411
D06,37,0.0032172153680314723
D06,11,0.0018971741045216998
D06,38,0.5349324152173203
D06,12,0.0019623513846555576
D06,21,0.001493453516052744
D06,20,0.002499743718687034
D06,22,0.0018159301566736928
D06,23,0.003940746478292452
D06,24,0.004835747454485432
D06,25,0.003945796030312658
D06,26,0.007523922305042055
D06,27,0.0053699591106485325
D06,28,0.0018392928543995856
D06,29,0.008491661944114078
D06,3,0.0020038785244013407
D06,2,0.0019961774172610413
D06,10,0.0041051532037879885
D06,1,0.17479644548629542
D06,0,0.0015002169420413704
D06,7,0.0036393907028475785
D06,30,0.001814130628302519
D06,6,0.012219033536226522
D06,5,0.004255783223376375
D06,32,0.0012279388982897183
D06,4,0.0842206128347479
D06,31,0.008322740107706523
D06,9,0.7106723951285858
D06,8,0.0023792793390404756
D18,19,0.005644628468569195
D18,35,0.0038096271616018277
D18,17,0.0025625266072687378
D18,36,0.0056566382362120355
D18,18,0.5119231436028997
D18,33,0.0012578943295754848
D18,15,0.0019025748352504575
D18,34,0.31531564759973263
D18,16,0.003348777146168131
D18,39,0.6234202734746422
D18,13,0.08075036248678526
D18,14,0.05416868972635136
D18,37,0.4492517810991449
D18,11,5.196910082767638E-4
D18,38,0.0022457384107824017
D18,12,0.002340900190986732
D18,21,5.359816179274311E-4
D18,20,0.001723321723802387
D18,22,0.00314400826230802
D18,23,0.044360916250501946
D18,24,0.005055473753658452
D18,25,0.027335694145707787
D18,26,0.008822967503816209
D18,27,0.002808291037625036
D18,28,0.1645647813129239
D18,29,8.141911004447015E-4
D18,3,0.0022085284851809652
D18,2,0.0139753573642931
D18,10,0.14068360750108172
D18,1,0.002817564827288946
D18,0,0.00272049914286543
D18,7,0.002387035451559679
D18,30,0.001930413612187218
D18,6,4.913106085571794E-4
D18,5,0.0011376693506914282
D18,32,0.001851196251886596
D18,4,0.4449724275584032
D18,31,0.005414923627250828
D18,9,5.399747317187733E-4
D18,8,7.27538735169948E-4
D05,19,0.0032930045749521883
D05,35,0.01180314377252688
D05,17,0.0018665626811285565
D05,36,0.21233988188044045
D05,18,0.0017626127056222197
D05,33,0.0019501110489764477
D05,15,0.006205205844698631
D05,34,0.18122249604177051
D05,16,0.0053646626166830675
D05,39,0.0033585516074436978
D05,13,0.0014302376393346417
D05,14,0.02701946012144748
D05,37,0.0022823217647428605
D05,11,0.04007685231395888
