silver-infovis-topics--userI.txt,lda_20_0.001_0.1,Score
I04,1,0.002936037306700739
I04,10,0.007624745220506205
I04,0,0.027539572908048197
I04,7,0.0016785127341632984
I04,6,0.003843131933393818
I04,5,0.007686924456944994
I04,4,0.04446115835566491
I04,9,0.0748440646004488
I04,8,0.010613139004497594
I14,19,0.0014595914836365875
I14,17,0.002331910783500463
I14,18,0.0016900132362609524
I14,15,0.003609334918800872
I14,16,0.008672458993135854
I14,13,7.716164926200699E-4
I14,14,0.0017647202527993633
I14,11,0.003936079336234033
I14,12,0.0011396110094359913
I14,3,0.002554656844406841
I14,2,0.0020087095919474594
I14,1,0.02634997471515918
I14,10,0.09085850177983465
I14,0,0.0016371164231964268
I14,7,0.001177903339957246
I14,6,0.005934558551858457
I14,5,0.002498632610697171
I14,4,0.005161197130368634
I14,9,4.7177558288810954E-4
I14,8,0.001386947189214253
I05,19,0.06856077561314057
I05,17,0.9465877458051875
I05,18,0.007782862640473175
I05,15,0.9346537384065443
I05,16,0.009405499087736961
I05,13,0.0015784989782346077
I05,14,0.0041843097353855595
I05,11,0.007961956231250972
I05,12,0.0023760387326317413
I05,3,0.13995811327038718
I05,2,0.34364683672056057
I05,1,0.0023402828271679482
I05,10,0.02555866288334245
I05,0,0.28336302259504814
I05,7,0.015142917224110625
I05,6,0.0025801497593096055
I05,5,0.010990565353140417
I05,4,0.003168207103936293
I05,9,0.0076396580391405264
I05,8,0.01207512125520316
I15,19,0.3276026931419632
I15,17,0.001947712609801733
I15,18,0.0020286883655128802
I15,15,0.0010987699653831127
I15,16,0.05210805921520635
I15,13,0.0033407981611947176
I15,14,0.0028764125601961348
I15,11,0.016942068044686308
I15,12,9.851841761418616E-4
I15,3,0.007530902332282504
I15,2,0.0070799899465096485
I15,1,0.002114151530709042
I15,10,0.05902762139922804
I15,0,0.007919960535558027
I15,7,0.009749131674606887
I15,6,0.0018312510741682073
I15,5,8.886668537919528E-4
I15,4,0.007546806420719473
I15,9,0.05516786929528505
I15,8,0.010820651778619449
I06,19,0.028246168150997942
I06,17,0.11127685703639177
I06,18,0.12704710037450626
I06,15,0.1756259330582787
I06,16,0.19903606223605147
I06,13,0.020243607161907883
I06,14,0.013928480464187347
I06,11,0.00518331989521485
I06,12,0.02661224655176187
I06,3,0.036107607149386156
I06,2,0.0035085980131437226
I06,1,0.0015861311400352377
I06,10,0.7900123150811701
I06,0,0.03653571531842066
I06,7,0.005495162279171947
I06,6,0.0065870448066436245
I06,5,0.08660460500809321
I06,4,0.1795448416536568
I06,9,0.012822666833195624
I06,8,0.003404750171855636
I08,19,0.6860334642780032
I08,17,0.029728003191423324
I08,18,0.0073789390277478936
I08,15,0.008446450752031077
I08,16,0.005614496964197133
I08,13,0.0026124204096205153
I08,14,0.04642306557063883
I08,11,0.0026187188543129285
I08,12,0.0018579604812360515
I08,3,0.003739815720132765
I08,2,0.0030651143631420276
I08,1,0.011231183100794972
I08,10,0.012598258042724296
I08,0,0.01640022031437173
I08,7,0.006838223720114023
I08,6,0.008620130566312315
I08,5,0.00450208749331043
I08,4,0.02693596118010635
I08,9,0.004364617254367103
I08,8,0.020374999698674293
I07,19,0.012641012440772162
I07,17,0.003990880878905976
I07,18,0.00388537867050178
I07,15,0.0013352501439383442
I07,16,0.0025115776479333546
I07,13,0.008024417061149347
I07,14,0.0018151475457300417
I07,11,0.003538179128747705
I07,12,0.0032831819791111303
I07,3,0.0036471402566581974
I07,2,0.18381658103807585
I07,1,0.007894701552362937
I07,10,0.5668637101212084
I07,0,0.007565744379674499
I07,7,0.019413188469762938
I07,6,0.0019535879401476656
I07,5,0.7188758574857061
I07,4,0.08728111315218848
I07,9,0.004274512049764625
I07,8,0.7653257237564366
I19,19,0.038988705005589666
I19,17,0.03545295043536304
I19,18,1.5475577162708714E-4
I19,15,2.598057704229276E-4
I19,16,0.003016896508220747
I19,13,0.01935200992471907
I19,14,0.031063450467736613
I19,11,0.22431041996704765
I19,12,0.0014314472973254173
I19,3,0.0068412521773559675
I19,2,0.0020842547497578606
I19,1,0.0019000492273169
I19,10,0.4528158270655009
I19,0,0.004070434794989661
I19,7,0.0023990873299303927
I19,6,0.001482744742098253
I19,5,0.09563802790590586
I19,4,0.00239127194266106
I19,9,0.007092388301093268
I19,8,0.005471958268025213
I18,19,0.002364771978496205
I18,17,0.0012549190541089517
I18,18,1.8326866797271197E-4
I18,15,3.088155051191003E-4
I18,16,0.005923839510343284
I18,13,0.010650230425939423
I18,14,0.005407948645145558
I18,11,0.00890395066853
I18,12,0.0014883613948840082
I18,3,0.004871508422110817
I18,2,0.0016850993727542762
I18,1,8.484288209713578E-4
I18,10,0.029602919254643183
I18,0,0.032262172455781855
I18,7,0.0016378672100056412
I18,6,0.0016979033343419558
I18,5,0.0021438283519953473
I18,4,0.35227127786714163
I18,9,0.0026154993763957005
I18,8,0.002759496851504962
I09,19,0.0015098803377046677
I09,17,0.14404290967897235
I09,18,0.008954074347255096
I09,15,0.9877731982606939
I09,16,0.059255487868678174
I09,13,0.01009703721566047
I09,14,0.007822297712370977
I09,11,0.004079036318478145
I09,12,0.011496568062621155
I09,3,0.010291618733613074
I09,2,0.02124735061844706
I09,1,0.006109172421472469
I09,10,0.0030701170515110695
I09,0,0.44703388987744974
I09,7,0.0019156523598323752
I09,6,0.0035094732389033424
I09,5,0.0031532255511835653
I09,4,0.11173062000509211
I09,9,0.003213918529432036
I09,8,0.0033527930340285002
