silver-infovis-topics--userI.txt,lda_35_0.0001_0.01,Score
I20,19,0.14272003880096293
I20,17,0.0013895903764370105
I20,18,0.003400800264133225
I20,33,3.813574640530238E-4
I20,15,0.001169276041018307
I20,34,0.0033873549034902977
I20,16,6.592201868668848E-5
I20,13,0.0046264481919960024
I20,14,0.004827688976839337
I20,11,8.580885484836843E-4
I20,12,1.4983710388382122E-4
I20,21,0.0032412828971985436
I20,20,5.407964256795836E-4
I20,22,0.3428374318157261
I20,23,5.583332137144055E-4
I20,24,2.463880086958474E-4
I20,25,0.0010699094187166323
I20,26,0.001242035086610898
I20,27,0.0012952120113202152
I20,28,0.00168535650295447
I20,29,4.402190760723396E-4
I20,3,0.0023841354711765786
I20,2,0.0016678829745419993
I20,10,0.006861186810685486
I20,1,4.1330490512678204E-4
I20,0,5.8376759740171434E-5
I20,7,0.004262425934485591
I20,30,0.004289727353987968
I20,6,0.02153076637049478
I20,5,1.671774121423394E-4
I20,32,4.661893053510176E-4
I20,4,8.114290907303619E-4
I20,31,0.0030881777337960275
I20,9,3.3067603714306636E-4
I20,8,3.010241206863548E-4
I12,19,0.18953004496285442
I12,17,0.029260329393473315
I12,18,0.005188560551485778
I12,33,0.947501187485392
I12,15,0.010365589648650815
I12,34,0.05656357479512318
I12,16,0.009377941653107829
I12,13,0.0011304463523266008
I12,14,0.11754729014351241
I12,11,0.01031344192484609
I12,12,0.0018765051861319361
I12,21,0.004020916761467644
I12,20,8.431232802114995E-4
I12,22,0.0019689306815785295
I12,23,0.008856050371516834
I12,24,5.064740148858825E-4
I12,25,0.0032715690967651174
I12,26,0.0022226562534723164
I12,27,0.0011281198352291427
I12,28,0.0033375691443375383
I12,29,0.004759880684444316
I12,3,0.04542665665375685
I12,2,0.00493600878821611
I12,10,0.0031191765115806394
I12,1,0.0020938901088112575
I12,0,0.0019163528654748073
I12,7,0.002612979834651572
I12,30,0.00886276935899035
I12,6,0.005400267542840793
I12,5,0.005519144619711268
I12,32,0.0012002872459986188
I12,4,0.00393536539682402
I12,31,0.004918694962635496
I12,9,0.025313055796961446
I12,8,0.004875482380359741
I13,19,0.008111508420623876
I13,17,3.484895935526942E-4
I13,18,0.0014978112453910997
I13,33,0.00562249498985946
I13,15,0.004082089497983569
I13,34,0.0041072410926207325
I13,16,6.08297677131103E-4
I13,13,0.003040517329875731
I13,14,0.07439759395592459
I13,11,6.748529568994801E-4
I13,12,3.2136784834318105E-4
I13,21,0.004217307213542284
I13,20,0.0024062595705217336
I13,22,0.0020910003512972877
I13,23,9.968333950281887E-4
I13,24,0.0011403652810149183
I13,25,0.0012509033779036143
I13,26,0.6710816172336185
I13,27,0.004009564861225752
I13,28,0.001321280489404761
I13,29,5.348396058474892E-4
I13,3,0.011315990535543434
I13,2,0.4439048043796954
I13,10,9.689557557151294E-4
I13,1,4.8559421598504484E-4
I13,0,0.018920429135354407
I13,7,0.034198296865799
I13,30,0.0032105626709206863
I13,6,0.005153134585724618
I13,5,5.593472995635357E-4
I13,32,0.0024332302562303037
I13,4,0.03155492199880937
I13,31,0.0013925453465066767
I13,9,0.01025750711158282
I13,8,0.0021960105995817722
I01,19,0.006075171986859889
I01,17,0.006009007827555937
I01,18,0.001203427284391208
I01,33,0.002152719741386417
I01,15,0.033811905127678545
I01,34,0.004683477398993985
I01,16,0.4812299760189451
I01,13,0.05776836826266885
I01,14,0.020706520905315152
I01,11,0.0022205641547389573
I01,12,0.0038569784528460754
I01,21,0.027753501430146807
I01,20,0.013059034163207223
I01,22,0.0060871863851526525
I01,23,0.007062199557373179
I01,24,0.07326959610297781
I01,25,0.010464255701874061
I01,26,0.055075357487376735
I01,27,0.00604111712916711
I01,28,0.7767239629507943
I01,29,0.07455467537154223
I01,3,0.5577571498614267
I01,2,0.013220231654821304
I01,10,0.07099758302285551
I01,1,0.0010722685514493453
I01,0,0.025755928066898512
I01,7,0.0016218498888147237
I01,30,0.0030439429494684236
I01,6,0.10595792389360502
I01,5,0.016300627748749585
I01,32,0.024683634603042716
I01,4,0.02300202917722022
I01,31,0.0039915783740004755
I01,9,0.010394268930925451
I01,8,0.9617112368557498
I10,19,0.0279233237768606
I10,17,0.04349570736000527
I10,18,0.016992266352953794
I10,33,0.004772382478314455
I10,15,0.0033534886582430885
I10,34,0.9254492959799343
I10,16,0.031166693107757177
I10,13,0.0018599998382052548
I10,14,0.08002756463674929
I10,11,0.0027145714338383995
I10,12,0.19485092185906247
I10,21,0.0026908377323768967
I10,20,0.022807611839493945
I10,22,0.0020828735059831224
I10,23,0.006193899601846192
I10,24,0.004858369594096339
I10,25,0.0025160234420325226
I10,26,0.019539726335619075
I10,27,0.0016863438695270546
I10,28,0.0026640263598539642
I10,29,0.0016784868756882035
I10,3,0.005004008417999945
I10,2,0.001490589036164388
I10,10,0.0030008627773604377
