silver-infovis-topics--userG.txt,lda_35_0.01_0.01,Score
G14,14,0.9737586812343078
G14,11,0.0014985562158193137
G14,12,0.001845398162407475
G14,21,0.001651708347944761
G14,20,0.010053397112584015
G14,22,0.0021766550264246997
G14,23,0.0027241337022195495
G14,24,0.0027881180537217246
G14,25,0.1276905407146579
G14,26,0.004091136699715164
G14,27,0.0013112904831414048
G14,28,0.01378828392315181
G14,29,0.00269621851058534
G14,3,0.002872141292607679
G14,2,0.058051254283353323
G14,10,8.745169728470506E-4
G14,1,0.004597573200518716
G14,0,2.6824192286626757E-4
G14,7,0.012068857985083612
G14,30,0.030480670148395495
G14,6,0.39669668170727596
G14,5,0.0070133452440749935
G14,32,0.021008690519089854
G14,4,0.003180557413107541
G14,31,0.005014080637926238
G14,9,0.21575425543058285
G14,8,0.014299539331188216
G01,19,0.0013927155140701635
G01,17,4.169906112993902E-4
G01,18,0.0017011981370150169
G01,33,0.06532188824759044
G01,15,0.0027766490884473327
G01,34,7.038075348622442E-4
G01,16,0.002195495989805511
G01,13,0.0016023210395970523
G01,14,6.160150870360933E-4
G01,11,0.01088792519849416
G01,12,8.918389530709828E-4
G01,21,0.001809884617795104
G01,20,0.004970135222636855
G01,22,7.222625265635458E-4
G01,23,0.0011295088125209312
G01,24,8.928109432413718E-4
G01,25,0.024783075783802067
G01,26,0.0013425739739826826
G01,27,2.6351440760417693E-4
G01,28,0.0019092227521950564
G01,29,2.3703087893292823E-4
G01,3,0.1888973971527295
G01,2,0.007008405905886162
G01,10,1.3887240608140993E-4
G01,1,0.0010421074200275696
G01,0,3.291946845110476E-4
G01,7,6.767321404436145E-4
G01,30,5.793150185722171E-4
G01,6,1.3556272601463723E-4
G01,5,0.002439492077239746
G01,32,0.0013475400823556142
G01,4,0.0011360318868059976
G01,31,0.0011972665080317337
G01,9,0.0017184000735660924
G01,8,6.321111208876019E-4
G04,19,0.22960922062316663
G04,17,0.0010179739162439064
G04,18,0.4420206692076804
G04,33,0.023584348816680555
G04,15,0.05780111268874992
G04,34,0.5043253916357876
G04,16,3.9964313832658926E-4
G04,13,0.0024901973502117866
G04,14,0.004646702333942006
G04,11,0.32478800379688666
G04,12,0.004342562364780835
G04,21,0.001677357857025371
G04,20,0.0011964803273130172
G04,22,0.02301868175120618
G04,23,0.001526547786253581
G04,24,9.87838896533993E-4
G04,25,0.008795353457156907
G04,26,0.045061335935593146
G04,27,0.0017682875732982913
G04,28,0.0257893960697752
G04,29,0.00114431776090039
G04,3,0.0012359716967616644
G04,2,0.03513132567156521
G04,10,7.843326911299864E-4
G04,1,0.033431658969806315
G04,0,0.0014963658508890245
G04,7,0.005585005140971391
G04,30,0.13264823221427344
G04,6,0.014979385762367965
G04,5,0.0036779036523779686
G04,32,7.402119038458818E-4
G04,4,0.0022397211461183796
G04,31,0.05136359997971185
G04,9,0.0035675556171230914
G04,8,0.0010708086276250894
G13,19,0.002443851665082094
G13,17,0.0024460176917711824
G13,18,0.004293876580265617
G13,33,0.1180710235334746
G13,15,0.0025093597305586857
G13,34,0.007584747234983891
G13,16,0.001502480446404306
G13,13,0.0015368591443921714
G13,14,0.0032832010132911164
G13,11,0.0032256003629955515
G13,12,0.002407682237137584
G13,21,0.0011177278370420184
G13,20,0.002824033038486762
G13,22,0.0016943269249531042
G13,23,0.0012905843015511998
G13,24,0.0015568393744009755
G13,25,0.0634927433575629
G13,26,0.0018677096497556832
G13,27,0.0028920751350061374
G13,28,0.003612161834586272
G13,29,0.28151458250744016
G13,3,0.002928090763203721
G13,2,0.06931781751486518
G13,10,0.0032693050980398823
G13,1,0.08571826099564667
G13,0,6.372353229652672E-4
G13,7,0.0015340679589072787
G13,30,0.002704529533718008
G13,6,7.262462280202913E-4
G13,5,0.8266989768884674
G13,32,0.001686787790376347
G13,4,0.04370544127746947
G13,31,0.06425583995738883
G13,9,0.004399970563551059
G13,8,0.02052115177718327
G03,19,0.0023081420836433045
G03,17,0.02380124423680979
G03,18,0.0054240614492740815
G03,33,0.15552919657897202
G03,15,0.14167894846898182
G03,34,0.003563974884978353
G03,16,0.0010919554736963564
G03,13,0.0019291398203284925
G03,14,0.29701929750477135
G03,11,0.003783930189882964
G03,12,9.397140900799674E-4
G03,21,0.001681086419698402
G03,20,0.0017058166294792478
G03,22,8.719858213282412E-4
G03,23,0.007811270352707244
G03,24,0.3050505168622296
G03,25,0.20044003027325014
G03,26,0.004280862000797706
G03,27,0.9246750093892504
G03,28,0.40740239701084524
G03,29,0.8839786571332693
G03,3,0.002351575309903815
G03,2,0.10307129295461524
G03,10,0.4227293092750268
G03,1,0.0032014209789370278
G03,0,0.01316137005325057
G03,7,0.0020695283133452375
G03,30,0.01062226053713209
G03,6,9.802703942310006E-4
G03,5,0.007736043800914848
G03,32,0.0030171724886070028
G03,4,0.004261389675671335
G03,31,0.007811211396233227
G03,9,0.00483686876251076
G03,8,0.027041467155091238
G12,19,0.0014452823106143582
G12,17,0.0019395457011314322
G12,18,0.023744439918696285
G12,33,0.07570030462643614
G12,15,3.038479528408773E-4
G12,34,0.0012362730513702637
G12,16,4.915253907958769E-4
G12,13,0.003151541218537144
G12,14,0.02255574004743499
G12,11,0.029414982992312214
G12,12,0.0017165011485625412
G12,21,0.003966127013567798
G12,20,0.0012742340227788731
G12,22,9.732672918890125E-4
G12,23,0.0010538482035573223
G12,24,0.002363596399458175
G12,25,0.056855619861224616
G12,26,0.001201232432302853
G12,27,0.0016412787943928914
G12,28,0.14859052311767515
G12,29,6.515988841731017E-4
G12,3,0.0026417620941584694
G12,2,0.20519437220455974
G12,10,6.897885898236606E-4
G12,1,0.0016716510846574483
G12,0,2.0903421050816977E-4
G12,7,0.0036770835316704276
G12,30,7.643165041193091E-4
G12,6,0.002832763335211197
G12,5,0.002258385250736611
G12,32,0.001916307634164866
G12,4,8.299182723251865E-4
G12,31,0.00384692332683038
G12,9,0.0019539702981874497
G12,8,0.00363332945603607
G19,19,0.0015877472961142087
G19,17,0.003201782549034497
G19,18,0.0020167334355691924
G19,33,0.120319780658386
G19,15,6.819491701416057E-4
G19,34,0.002191431461843133
G19,16,5.377409400829781E-4
G19,13,0.0038966286075770985
G19,14,0.009106591904630451
G19,11,0.003635480530812275
G19,12,0.001108499270318045
G19,21,0.0199889734048056
G19,20,0.24304741214357184
G19,22,0.08505044316084175
G19,23,0.0062249805039706506
G19,24,0.011176499860960025
G19,25,0.09452108895737203
G19,26,0.001816129610724403
G19,27,0.0034816745642678405
G19,28,0.005473553372630134
G19,29,5.327603093960406E-4
G19,3,0.0014774804337551414
G19,2,0.07356886750701762
G19,10,3.413032511635301E-4
G19,1,0.0019150551267805495
G19,0,0.0017937129270304663
G19,7,0.05118292082033241
G19,30,0.0022631450321267854
G19,6,0.1196434136736864
G19,5,0.004261371581610974
G19,32,0.005545400850860107
G19,4,0.0024316479287608125
G19,31,0.007002714119788294
G19,9,0.0018896490217687816
G19,8,0.003934381684780286
G06,19,0.0015128076560907294
G06,17,8.72664062710797E-4
G06,18,8.972503507555138E-4
G06,33,0.012823723063150891
G06,15,2.5207623391589664E-4
G06,34,0.02136217711458175
G06,16,3.040816699706706E-4
G06,13,0.006458192407680142
G06,14,0.007352409112155924
G06,11,0.571584083454435
G06,12,0.0022029525742019067
G06,21,0.02803911033299368
G06,20,6.013830148004158E-4
G06,22,0.003578860521160798
G06,23,0.005929812060570445
G06,24,0.003218029120244741
G06,25,0.006356724364537861
G06,26,0.001867148086568137
G06,27,0.01099708740362591
G06,28,0.01280425403670365
G06,29,6.375255106785161E-4
G06,3,0.0019684126516805595
G06,2,0.01633011403848657
G06,10,5.670653902647318E-4
G06,1,0.0015919486696525634
G06,0,3.7815527073709537E-4
G06,7,0.003552649007914987
G06,30,0.0012375681703816275
G06,6,0.007675023747664829
G06,5,0.0017809821269179481
G06,32,0.008697282591926307
G06,4,0.001012788618951435
G06,31,0.03072559147838684
G06,9,9.178825904864965E-4
G06,8,7.244357127639696E-4
G18,19,0.0018887775102138173
G18,17,0.005502701123005063
G18,18,0.021977636609370525
G18,33,0.10930352583656022
G18,15,0.025019230592761763
G18,34,0.0011371730063347658
G18,16,7.272255033453921E-4
G18,13,0.004481432502616724
G18,14,0.0060621895573860435
G18,11,0.0623022251581699
G18,12,0.001197228866627502
G18,21,0.011478753109625187
G18,20,0.003564920345178804
G18,22,0.015688139900644497
G18,23,0.0013362879828711155
G18,24,0.002450805397940546
G18,25,0.12426742115416746
G18,26,0.024624490136277464
G18,27,7.601130215993474E-4
G18,28,0.004978697993889754
G18,29,9.612894017130892E-4
G18,3,0.05212469961878362
G18,2,0.0729379931941386
G18,10,4.451800396235843E-4
G18,1,0.0027647967575572347
G18,0,1.391574044920845E-4
G18,7,0.005033324207725127
G18,30,9.605934846541916E-4
G18,6,0.0031159338820002814
G18,5,0.09440199277187826
G18,32,0.003202354197398295
G18,4,0.0014834004208545224
G18,31,0.00649851275296324
G18,9,0.006311981099639287
G18,8,0.010923581767708725
G05,19,0.0047756306461610165
G05,17,0.07015529450220186
G05,18,0.007074018717980148
G05,33,0.06786097828997117
G05,15,0.040394707295816575
G05,34,0.002631522354757678
G05,16,0.9465240086277503
G05,13,0.014651312156508375
G05,14,0.18559679122629907
G05,11,0.028396308636055433
G05,12,0.023850833551891125
G05,21,0.002125015455950242
G05,20,0.0031611447349216065
G05,22,0.047052930660633464
G05,23,0.0052831096767523
G05,24,0.03886100235660845
G05,25,0.08760848842338892
G05,26,0.01501204961798652
G05,27,0.017266632827054536
G05,28,0.14937182605374694
G05,29,0.001354370275200741
G05,3,0.0024094988594542607
G05,2,0.050570109058246555
G05,10,0.0028027261992674877
G05,1,0.7411133615036887
G05,0,8.998672941854416E-4
G05,7,0.003629837319018614
G05,30,0.004159851687652898
G05,6,0.02481110038580691
G05,5,0.00680284636455512
G05,32,0.0015618124311228144
G05,4,0.007152386581667262
G05,31,0.005376457447656018
G05,9,0.0032087371090247117
G05,8,0.014271791870603194
G17,19,0.002923888674363758
G17,17,0.005965405165001545
G17,18,0.15905400737396072
G17,33,0.005534753473617958
G17,15,3.726588067144934E-4
G17,34,0.003082958475404273
G17,16,0.03580417541813249
G17,13,0.002002843725445301
G17,14,0.006501826073438682
G17,11,0.5662136991235024
G17,12,0.015653462443256286
G17,21,0.0040353414119990395
G17,20,0.08273484990533542
G17,22,0.0016083721675810168
G17,23,0.47215061347648707
G17,24,0.001362174609005028
G17,25,0.022771567760807385
G17,26,0.0022851049242942905
G17,27,5.107749256536784E-4
G17,28,0.005223210353042406
G17,29,0.001998795187553304
G17,3,0.00355227001444134
G17,2,0.008712181100120332
G17,10,0.003501258182190343
G17,1,0.0021288251959115196
G17,0,8.578461699780723E-4
G17,7,0.06260384441093517
G17,30,8.282254803183812E-4
G17,6,0.19549208350598601
G17,5,0.038094615536373506
G17,32,0.4130642085210178
G17,4,0.0050110447001407285
G17,31,0.02450510240667839
G17,9,0.015294021049241996
G17,8,0.03492737215023658
G08,19,0.002496673788783208
G08,17,0.12362193689416613
G08,18,0.00534926280162371
G08,33,0.0747580200135088
G08,15,0.002452907368926919
G08,34,0.00307946350339357
G08,16,4.775655199858954E-4
G08,13,0.015449389187793273
G08,14,0.15346843032598792
G08,11,0.00240875911495117
G08,12,0.434691407225556
G08,21,0.0027297446602669874
G08,20,0.0035605313183642373
G08,22,0.02603084704187143
G08,23,0.0018267818906031828
G08,24,0.001897536887679093
G08,25,0.09358294835191891
G08,26,0.23555617180873537
G08,27,0.0011220809424973633
G08,28,0.003485096946445034
G08,29,0.0012262968554538687
G08,3,0.002091707515778999
G08,2,0.038245158880627496
G08,10,0.9421717823433156
G08,1,0.04400155446865112
G08,0,6.325493165888851E-4
G08,7,0.004454226746268451
G08,30,0.009803806664713947
G08,6,0.002381494163868562
G08,5,0.003059654486546017
G08,32,0.0014965981178822888
G08,4,0.004117100814277636
G08,31,0.0015211039983562763
G08,9,0.0037392286852412308
G08,8,0.009681752042064817
G16,19,0.0014418288139178349
G16,17,0.08119583439873795
G16,18,7.768628061843623E-4
G16,33,0.11497616419164029
G16,15,0.0010243273957321979
G16,34,6.80007435954022E-4
G16,16,0.0015555208307445887
G16,13,0.003874545035980392
G16,14,0.0028088528778898478
G16,11,0.22378372288690743
G16,12,0.0012339574939683646
G16,21,0.0064416457159071315
G16,20,3.6874892782051244E-4
G16,22,0.007135029991326481
G16,23,0.0012975137772109626
G16,24,7.798967698158639E-4
G16,25,0.047551516146290294
G16,26,0.0017082339301920674
G16,27,8.1562385807711E-4
G16,28,0.009353998255570466
G16,29,2.2605573770340126E-4
G16,3,0.0028839584156544903
G16,2,0.04630395200746199
G16,10,2.1485373542303005E-4
G16,1,0.0013595031492856962
G16,0,2.0491348332901611E-4
G16,7,0.010516246470841142
G16,30,0.0022709832602931805
G16,6,0.20479842156909892
G16,5,0.0025442154975640822
G16,32,0.005050685204822367
G16,4,0.005334711441149164
G16,31,0.035020893160427634
G16,9,0.0052875831071635074
G16,8,0.007552121067981908
G07,19,0.0025418615508206043
G07,17,0.0419285932534474
G07,18,0.018907523468395634
G07,33,0.2280709046382353
G07,15,6.22902412783157E-4
G07,34,0.0011485494391621635
G07,16,0.002022103590678178
G07,13,0.0057720111441063576
G07,14,0.08947289237575105
G07,11,0.08313230853477813
G07,12,0.0022645886953658705
G07,21,0.028273731628675365
G07,20,0.006265845373736144
G07,22,0.001667506463353671
G07,23,9.057038131353963E-4
G07,24,0.052408795793625285
G07,25,0.12788078355013183
G07,26,0.13608852838506683
G07,27,0.08098950024995076
G07,28,0.11412401172932972
G07,29,0.06134738027133812
G07,3,0.0071070297016463495
G07,2,0.07604573332302522
G07,10,0.0067219246659272055
G07,1,0.0585582889245254
G07,0,1.685966482988517E-4
G07,7,0.16421204297302325
G07,30,0.0014141286027500922
G07,6,0.001961946596521261
G07,5,0.001658411737124689
G07,32,0.005860209746045541
G07,4,4.714722285354245E-4
G07,31,0.007159202731715377
G07,9,0.001391271754601219
G07,8,0.016881050659660248
G20,19,0.00133341285774801
G20,17,0.0016011518352715202
G20,18,0.002110554674978784
G20,33,0.04110135033701184
G20,15,0.9718283800646561
G20,34,0.001248761367924638
G20,16,5.355392916872419E-4
G20,13,0.0016359410675014668
G20,14,9.191837090400038E-4
G20,11,0.00405448446808121
G20,12,0.0013233397384673788
G20,21,8.31020017079368E-4
G20,20,0.003449652287408964
G20,22,0.0010107869216988388
G20,23,0.8227599061011245
G20,24,0.07242660902279181
G20,25,0.0013266158135194247
G20,26,0.18272584820598187
G20,27,0.006312127694124882
G20,28,0.002071730192400376
G20,29,0.011648623340931794
G20,3,0.002068299036551549
G20,2,3.7379334914973883E-4
G20,10,6.644301133520638E-4
G20,1,0.04008811159630385
G20,0,0.006807768621867256
G20,7,0.0010889342277718994
G20,30,0.2789546615373577
G20,6,0.02398402998909326
G20,5,0.0018705877066593026
G20,32,0.0019176954716686847
G20,4,0.002453492241502145
G20,31,0.015824050890580216
G20,9,0.01712498256765535
G20,8,7.085416109470022E-4
G11,19,0.08517421004132816
G11,17,0.19198320339444627
G11,18,0.003208566168464988
G11,33,0.16668574509512796
G11,15,0.05663043905276642
G11,34,0.0022015943153924277
G11,16,5.794908012405163E-4
G11,13,0.004038165529896888
G11,14,0.11746152114265979
G11,11,0.007517166028857504
G11,12,0.04741406394788243
G11,21,0.0020604353558258217
G11,20,0.0027112294871295623
G11,22,0.009877803682076077
G11,23,0.0026589956555896715
G11,24,0.0026992797489814014
G11,25,0.2534521359219057
G11,26,0.0034041837649407248
G11,27,0.0013817900304247972
G11,28,0.9132237810593973
G11,29,7.649195359864526E-4
G11,3,0.0022532235947640192
G11,2,0.06765340538437147
G11,10,0.006247125122209993
G11,1,0.02805328405006765
G11,0,0.001871039402785906
G11,7,0.001802754989784442
G11,30,0.014409351482445164
G11,6,0.0021669715700763457
G11,5,0.004239473423114085
G11,32,0.028045548854710906
G11,4,0.0024838397558024196
G11,31,0.015294119624747794
G11,9,0.002025719106880184
G11,8,0.019978443940852703
G10,19,0.003747784246959469
G10,17,0.8659823684871818
G10,18,0.2664592615670369
G10,33,0.12468957775090724
G10,15,0.003087675493441177
G10,34,0.12609606462076015
G10,16,0.0027277396679634466
G10,13,0.005047969503656488
G10,14,0.41867812450584985
G10,11,0.04119225855778223
G10,12,0.007687056561722596
G10,21,0.00785265036459688
G10,20,0.008562495373672917
G10,22,0.0077099867982520585
G10,23,0.045211647941193644
G10,24,0.04955985749018113
G10,25,0.24067204249403693
G10,26,0.5922182662486112
G10,27,8.954644476135478E-4
G10,28,0.21758852795330294
G10,29,0.005619092274851929
G10,3,0.02038711394524224
G10,2,0.1010389085467657
G10,10,0.0010309311337756805
G10,1,0.003411797098376077
G10,0,0.002652814896736945
G10,7,0.004262770149847914
G10,30,0.022671723642358782
G10,6,0.006023268928997941
G10,5,0.005674405170778852
G10,32,0.0052741160757332406
G10,4,0.0711370194530166
G10,31,0.003277091649669988
G10,9,0.02469449777566066
G10,8,0.04714697448406871
