silver-infovis-topics--userE.txt,lda_40_0.01_0.01,Score
E02,19,0.04261722668802572
E02,35,0.0023887685354247175
E02,17,0.4618526627839834
E02,36,0.0022727872744054255
E02,18,0.005547772242290051
E02,33,0.002443136665716483
E02,15,0.005161528041178299
E02,34,0.0021034959226594275
E02,16,0.4406066079881676
E02,39,0.31743847199924985
E02,13,0.009706658071610754
E02,14,0.005206235673534144
E02,37,0.012463079072611743
E02,11,0.08304445295893681
E02,38,0.011218510823336764
E02,12,0.0032583765699070173
E02,21,0.018323006278718114
E02,20,4.7574277598660014E-4
E02,22,0.057778452023075785
E02,23,0.013155226382478848
E02,24,0.004748502703386369
E02,25,0.038088440579135484
E02,26,0.018159603056273434
E02,27,0.004299745085267754
E02,28,0.028596931978810195
E02,29,0.022190614045787687
E02,3,0.13162053950509975
E02,2,0.06811905158926311
E02,10,0.02807537758479813
E02,1,0.07858110260644796
E02,0,0.18840164055881822
E02,7,0.0013267695475792285
E02,30,0.026983470441433753
E02,6,0.13436700805575671
E02,5,0.551925092923289
E02,32,0.019270609391383163
E02,4,0.8504303185601569
E02,31,0.18278407242740816
E02,9,0.06543638024033138
E02,8,0.005314989773067197
E11,19,0.0012103367546405484
E11,35,0.022633895325617985
E11,17,6.14332883903932E-4
E11,36,0.0020058393450788884
E11,18,0.0030692516510966755
E11,33,0.0012205280975047697
E11,15,0.0036745581076689563
E11,34,0.002961313349226459
E11,16,7.150658463286306E-4
E11,39,4.173278847131844E-4
E11,13,0.004623173110499406
E11,14,0.0021424624891500117
E11,37,0.001262748577191723
E11,11,7.119480661534348E-4
E11,38,0.0012272699655376063
E11,12,6.885716247918759E-4
E11,21,0.0015217908269194488
E11,20,6.919253388917022E-4
E11,22,0.0025533000166535697
E11,23,9.269882758049957E-5
E11,24,0.0035616994644554725
E11,25,0.0012711299455335269
E11,26,9.996888943339256E-4
E11,27,1.471577834119185E-4
E11,28,0.0012199142876408431
E11,29,7.286274589075359E-4
E11,3,0.0018548043000225262
E11,2,2.054985260558651E-4
E11,10,0.0019752198694625175
E11,1,0.0012172595227560562
E11,0,0.0032143157482161233
E11,7,0.01519356476729665
E11,30,0.0011492707130534847
E11,6,0.0030119879015830815
E11,5,0.006223220995964473
E11,32,7.209545617444068E-4
E11,4,0.003452962609854482
E11,31,0.30771690457461565
E11,9,0.0011200669636468588
E11,8,6.137611748773046E-4
E01,19,0.025250174006988552
E01,35,4.317181510955158E-4
E01,17,0.002242086808803166
E01,36,0.0168845054388261
E01,18,0.012938732024185893
E01,33,0.001780644216394966
E01,15,0.014631995371833706
E01,34,0.00600395831345944
E01,16,1.6667686839272412E-4
E01,39,0.012200576404908325
E01,13,0.03250576792822392
E01,14,0.0013547296283735074
E01,37,0.00208602988879665
E01,11,5.793264789617006E-4
E01,38,0.0018378407067258869
E01,12,0.11290746163962105
E01,21,0.0018605140189235567
E01,20,0.007190245655336933
E01,22,0.0025052086442782407
E01,23,2.0440994743895784E-4
E01,24,0.009527640934779055
E01,25,0.0028346933560095466
E01,26,0.0018480702485057022
E01,27,0.01461698549149495
E01,28,0.6740658084476127
E01,29,0.016519252894435517
E01,3,0.0015361083325220399
E01,2,0.0015904332708486524
E01,10,0.002161178092710831
E01,1,0.0011841312019934738
E01,0,0.003270166038315934
E01,7,0.0065026956171195275
E01,30,6.34481198912783E-4
E01,6,0.2789699622868713
E01,5,0.03907152881899919
E01,32,0.025416612573342687
E01,4,0.003686457979070116
E01,31,0.006610339027614016
E01,9,0.015987171353647175
E01,8,0.0015033315640396315
E10,19,0.004159863500820076
E10,35,7.961402200875827E-4
E10,17,0.0010226522399295497
E10,36,0.0020520704558937624
E10,18,0.06396133341833268
E10,33,0.0017932072861981299
E10,15,0.015259147171189626
E10,34,0.011525610861863274
E10,16,2.893462959145802E-4
E10,39,0.4895216178972792
E10,13,0.08572068387869364
E10,14,0.005625235992464458
E10,37,0.0014789703824951222
E10,11,0.001289322553463545
E10,38,0.00317715893054064
E10,12,0.002424330430418361
E10,21,0.0022334987911646047
E10,20,0.002540141355237343
E10,22,0.004918311532410406
E10,23,0.009740734543822219
E10,24,0.0029336898381911083
E10,25,0.05377645925296468
E10,26,0.002428265146416708
E10,27,0.0017533193678835443
E10,28,0.004985169870808676
E10,29,0.004028033795888095
E10,3,0.002904291556980477
E10,2,0.0024224187278594333
E10,10,0.01662015736720082
E10,1,0.002331040626255129
E10,0,0.03898250587269641
E10,7,9.997810118126714E-4
E10,30,0.002096545508989934
E10,6,0.36459523216065165
E10,5,0.03197166934282643
E10,32,0.00122563672342586
E10,4,0.07981353575409134
E10,31,0.05290398954461109
E10,9,0.13318622311625933
E10,8,7.757941000636682E-4
E13,19,0.3476263077011829
E13,35,0.009350169231599958
E13,17,0.008205236928236395
E13,36,0.024723963139814273
E13,18,0.005359587658807234
E13,33,0.028760604812613954
E13,15,0.0050190425558754
E13,34,0.012130655703780463
E13,16,0.0016589066608187746
E13,39,0.008636893915220125
E13,13,0.009555956773938362
E13,14,0.003112876646950463
E13,37,0.04451487758886955
E13,11,0.01918972562237239
E13,38,0.003089239798673826
E13,12,0.025870744967093462
E13,21,0.005407729024881542
E13,20,0.9547720632159065
E13,22,0.00492812721661545
E13,23,0.04576640843272179
E13,24,0.0029166629248475765
E13,25,0.0011559778111157003
E13,26,0.0025895467059723967
E13,27,0.018366832697501032
E13,28,0.0029895848041102246
E13,29,0.0020302741576664024
E13,3,0.007566525397125173
E13,2,0.02328943459487002
E13,10,0.9173436681258627
E13,1,0.003669121441380603
E13,0,0.008432420673840637
E13,7,0.002012069493041692
E13,30,0.0028037769171116427
E13,6,0.05683035992048079
E13,5,0.014460471230109151
E13,32,0.010614408426083534
E13,4,0.0029008411395917417
E13,31,0.0531304274608566
E13,9,0.25554468469351804
E13,8,0.0011912419338331668
E12,19,0.14353095901464052
E12,35,5.099388684579898E-4
E12,17,0.0017712845576878143
E12,36,0.003169883321756367
E12,18,0.006460691467414785
E12,33,0.14574720990932358
E12,15,0.0021313105849286866
E12,34,0.0016089686243527205
E12,16,0.0037742551352807656
E12,39,0.0016897364965280967
E12,13,0.003453505748791077
E12,14,0.0077848157625929944
E12,37,0.0025466020133446984
E12,11,0.001410036347937055
