silver-infovis-topics--userG.txt,lda_20_0.001_0.01,Score
G09,19,0.002327972285907656
G09,17,0.001646815940285881
G09,18,5.014910152876096E-4
G09,15,0.01270666207349814
G09,16,7.628748299109747E-4
G09,13,0.05639318450584837
G09,14,0.0032521270038202857
G09,11,0.0037195597198440666
G09,12,0.005128712474592602
G09,3,0.013755441472682227
G09,2,0.0023539316049014315
G09,1,0.09796324880421943
G09,10,0.022004458833772746
G09,0,0.002091651904132719
G09,7,0.013853388421414028
G09,6,4.318313678122164E-4
G09,5,0.009934997832679154
G09,4,0.003662802519976174
G09,9,0.29060256743835916
G09,8,0.012353934039574818
G15,19,9.051531955694588E-4
G15,17,0.0033635049548225815
G15,18,1.6348826071944638E-4
G15,15,0.1456043462729222
G15,16,0.009245018576833013
G15,13,0.044963578884548765
G15,14,0.21405840686086886
G15,11,0.3458360758125252
G15,12,0.0017011385340526112
G15,3,5.697567775557112E-4
G15,2,0.0017662817505264747
G15,1,0.007054364940185411
G15,10,0.00939214620068124
G15,0,0.36588403534473396
G15,7,0.010754144318711314
G15,6,0.041156259321694394
G15,5,0.004493058715928207
G15,4,0.006052226385044807
G15,9,0.0042985716656307035
G15,8,0.002140925818599298
G02,19,0.09270364028853961
G02,17,0.02756763577008201
G02,18,0.5922426277251476
G02,15,0.004979348642865813
G02,16,0.9009475646003439
G02,13,0.14670408966353135
G02,14,0.00779711778468434
G02,11,0.02560503131977381
G02,12,0.0037602350157200336
G02,3,0.0038497660306178677
G02,2,0.041143003652991034
G02,1,0.008387714449652688
G02,10,0.14473396554279205
G02,0,0.06649971241783556
G02,7,0.10432110495660799
G02,6,0.1775976872178558
G02,5,0.17688872412014353
G02,4,0.024565329630490157
G02,9,0.12498649295489249
G02,8,0.0402641214037172
G14,19,0.008132529814733285
G14,17,0.025246627607315237
G14,18,0.002500992950260178
G14,15,0.004130155239890313
G14,16,0.001470127945151849
G14,13,0.0993019034944634
G14,14,0.09812956030227211
G14,11,0.007442111035517417
G14,12,0.05229878809924145
G14,3,0.0032517378822273027
G14,2,0.0041195793768304765
G14,1,0.006024541844678914
G14,10,0.11214437279414488
G14,0,0.9917166576624632
G14,7,0.025670173909281013
G14,6,0.006180189621182543
G14,5,0.09825172237965875
G14,4,0.01082328331076878
G14,9,0.08146362946689349
G14,8,0.03300834306950312
G01,19,0.001113277984566435
G01,17,7.527007201121086E-4
G01,18,0.005099671110730106
G01,15,0.00626526223686312
G01,16,3.971562568987469E-4
G01,13,0.001435040926087895
G01,14,0.0024442121914714098
G01,11,0.002772217052170206
G01,12,0.0023865625687827514
G01,3,5.322536152962285E-4
G01,2,0.05889981627426188
G01,1,0.0031214888040386178
G01,10,0.07655651663146255
G01,0,5.605257745713431E-4
G01,7,0.0015286176161203205
G01,6,2.1492291678789082E-4
G01,5,6.950152898526663E-4
G01,4,0.0014671196838447894
G01,9,0.015155035948661785
G01,8,9.170023306248949E-4
G04,19,0.004021998690654722
G04,17,0.0024938913583115894
G04,18,0.10625829937682268
G04,15,0.015756121110169215
G04,16,0.009010619711721684
G04,13,0.368162442502875
G04,14,0.00731209555611962
G04,11,0.009286574075019186
G04,12,0.0047635127364794175
G04,3,0.0022883123198580175
G04,2,0.048376045705049955
G04,1,0.4440952132360107
G04,10,0.019760438349641314
G04,0,0.0010254986552339909
G04,7,0.2319331477625159
G04,6,0.0051334261159493725
G04,5,0.0014423731217029993
G04,4,0.11694994480209578
G04,9,0.050113939388966286
G04,8,0.0017426420588624071
G13,19,0.0016758246102580583
G13,17,0.005734279517197394
G13,18,0.004189558167538609
G13,15,0.004692039128437907
G13,16,0.001874488338972991
G13,13,0.007807579951444626
G13,14,0.17780992700325288
G13,11,0.40765786220227096
G13,12,0.005531768579016647
G13,3,0.100642539710929
G13,2,9.947149490342343E-4
G13,1,0.004684355217440221
G13,10,0.05570163045655489
G13,0,0.0034428075640934074
G13,7,0.09001151959035986
G13,6,0.011067446192347575
G13,5,0.002708728375747792
G13,4,0.005600958818555709
G13,9,0.10451342519184932
G13,8,0.02422113019399531
G03,19,0.003425563964043758
G03,17,0.003955037124357983
G03,18,0.00513226054999076
G03,15,0.005468603841592566
G03,16,0.018219058902181007
G03,13,0.005992553542704135
G03,14,0.00502673363546666
G03,11,0.004344887260084032
G03,12,0.006450592765372402
G03,3,0.9464787442955789
G03,2,0.0016206057830771587
G03,1,0.0031942052879271156
G03,10,0.1409484846792032
G03,0,0.16941312375992595
G03,7,0.007702353467079226
G03,6,0.5236634193506856
G03,5,0.048239925915733825
G03,4,0.006003893545856189
G03,9,0.17665527145460747
G03,8,0.04297482806129116
G12,19,0.0039686073522779575
G12,17,0.001635405448821988
G12,18,0.002098887915060496
G12,15,0.167633971615461
G12,16,6.425793076713196E-4
G12,13,0.0032766472911164423
G12,14,0.0022634831993743076
G12,11,0.07213632810722038
G12,12,0.013252391862211065
G12,3,0.001930270031203729
G12,2,0.0025846150516272356
G12,1,0.5403365140991191
G12,10,0.036817333130506114
G12,0,0.04127753977808396
G12,7,0.002482608832129703
G12,6,9.021014129302368E-4
G12,5,0.0020549816049918895
G12,4,0.0019043580582669317
G12,9,0.07402241800331276
G12,8,0.00509708358077404
G19,19,0.018576385330281796
G19,17,0.0030451281473040455
G19,18,0.0030177407161244493
G19,15,0.0046046576459869955
G19,16,0.002873184742444019
G19,13,0.0034119996147381156
G19,14,0.03398408066542538
G19,11,0.017587802216985873
G19,12,0.20316489243022456
G19,3,0.00100315202013782
G19,2,0.00842575607509539
G19,1,0.05973517748479231
G19,10,0.19878686312754307
G19,0,0.010309756761876517
G19,7,0.08865541341294153
G19,6,9.241394809374363E-4
G19,5,0.004027283294563594
G19,4,0.0044387394732171405
G19,9,0.09754253664868992
G19,8,0.006586860759071962
G06,19,5.715509160800412E-4
G06,17,0.005323508342434997
G06,18,3.102345968294288E-4
G06,15,0.005871826335055348
G06,16,0.002824043051042373
G06,13,0.0014153693671247153
G06,14,0.0036392091656788257
G06,11,0.005389809240826305
G06,12,0.0026845828378569132
G06,3,0.0017255598022567695
G06,2,0.0025680489173293274
G06,1,0.004567239993462843
G06,10,0.006645159183977485
G06,0,0.004474082533706055
G06,7,0.031078942488605977
G06,6,5.835433376707042E-4
G06,5,5.033940785350595E-4
G06,4,0.0033023673190678
G06,9,0.13224819782369418
G06,8,0.0017200862306761841
G18,19,0.0017761134863757706
G18,17,0.002915926802197961
G18,18,5.199789360092869E-4
G18,15,0.004321668460572885
G18,16,0.014663629848940478
G18,13,0.012729139433172467
G18,14,0.0025703344192721063
G18,11,0.10154402680378692
G18,12,0.023212706578106992
G18,3,9.20660787764528E-4
G18,2,0.0029678790697287363
G18,1,0.0050396911216049065
G18,10,0.2988328061133636
G18,0,0.0022799786935844652
G18,7,0.020935577606759355
G18,6,0.012127005853330436
G18,5,0.013526729664260956
G18,4,0.0021166747501314294
G18,9,0.12261162813123216
G18,8,0.013176377105113582
G05,19,0.0031020362841477247
G05,17,0.005471303466022498
G05,18,0.002805785761158904
G05,15,0.01865254957885121
G05,16,0.004123248757798381
G05,13,0.029043941969139724
G05,14,0.0035180681793437964
G05,11,0.420334670865531
G05,12,0.19192435394564616
G05,3,0.059955627556214114
G05,2,0.8775372254504874
G05,1,0.005580753202620973
G05,10,0.06390142761346851
G05,0,0.1705014340739922
G05,7,0.010987650290297598
G05,6,0.044593726598899
G05,5,0.02172602078881397
G05,4,0.13732833077190007
G05,9,0.0784888907228245
G05,8,0.02305837148686577
G17,19,0.6254365030974455
G17,17,0.005663149329028526
G17,18,5.606710901389326E-4
G17,15,0.046878906731825945
G17,16,0.1783562970135609
G17,13,0.2406832701638904
G17,14,0.1736115089388186
G17,11,0.020975145738954492
G17,12,0.07403074620349342
G17,3,0.01401204560155176
G17,2,0.0040325561233394884
G17,1,0.004488902479790778
G17,10,0.0664512943883041
G17,0,0.006655751483516278
G17,7,0.019406036714008083
G17,6,0.02202417610242632
G17,5,0.059903545948133574
G17,4,0.005548147113361976
G17,9,0.15793242601357252
G17,8,0.03402710558643071
G08,19,0.0015057901526875396
G08,17,0.5684007802716529
G08,18,0.002275649693616287
G08,15,0.0037920625901745383
G08,16,0.0013113678025543673
G08,13,0.08343420251045598
G08,14,0.1624511213183431
G08,11,0.7229063038272211
G08,12,0.02440005809456956
G08,3,0.0021354184923909063
G08,2,0.2917494836140645
G08,1,0.41730823943415896
G08,10,0.08273803531467012
G08,0,0.0416330108775995
G08,7,0.011242797905088378
G08,6,0.6142909188181194
G08,5,0.0913925489043226
G08,4,0.009365190634222025
G08,9,0.05521036461789997
G08,8,0.01444066630087648
G16,19,0.13518048224786836
G16,17,0.006365476870924775
G16,18,0.0013204264275715099
G16,15,0.015145650600571152
G16,16,8.183204435763156E-4
G16,13,0.0035012430887113393
G16,14,0.05184884366072405
G16,11,0.00870130295759191
G16,12,0.022025091782533136
G16,3,7.051819853362483E-4
G16,2,0.0028028663390556145
G16,1,0.22804576483559058
G16,10,0.03742256271387476
G16,0,0.006764428562200585
G16,7,0.027433279055708075
G16,6,0.0011224930193692267
G16,5,0.19376715464346664
G16,4,0.004871462240945773
G16,9,0.13223435289259483
G16,8,0.009361106628845301
G07,19,0.002238753882984935
G07,17,0.0011389004827365055
