silver-infovis-topics--userA.txt,lda_40_0.0001_0.001,Score
A15,30,0.003627993956322611
A15,6,0.012475449251631607
A15,5,0.003439803344945042
A15,32,0.0026529104194728923
A15,4,0.005245046879777887
A15,31,0.10556979224581763
A15,9,0.015919327940471562
A15,8,0.038208892082778396
A06,19,0.03560406297647277
A06,35,0.01837815191857185
A06,17,0.05504913545539174
A06,36,0.006415638573011179
A06,18,0.00569790474889684
A06,33,0.003304891371938156
A06,15,0.03511335684865475
A06,34,0.09340224741056108
A06,16,0.0034064561818375853
A06,39,0.07374104174828507
A06,13,0.0027499040516536176
A06,14,0.07672004697096595
A06,37,0.2258320803813446
A06,11,0.0037718637698082986
A06,38,0.025255899964500974
A06,12,0.004735525549396465
A06,21,0.0194582471394012
A06,20,0.1469775623881804
A06,22,0.0026994802349805187
A06,23,0.5622721755781918
A06,24,0.004898197935435117
A06,25,0.01418767755303279
A06,26,0.23686869297264385
A06,27,0.028523496138867538
A06,28,0.0042552564444774095
A06,29,0.02022103282623137
A06,3,0.019675466964535863
A06,2,0.16843228342702765
A06,10,0.42861895638487774
A06,1,0.03865838981945603
A06,0,0.29809507007441993
A06,7,0.0013620176208070842
A06,30,0.004554492751814868
A06,6,0.007166425174643183
A06,5,0.004279522888178793
A06,32,0.02913397367067085
A06,4,0.01197249550427299
A06,31,0.058791988216523525
A06,9,0.0033107817125519125
A06,8,0.03460192939961426
A14,19,0.0014058497735421104
A14,35,0.021410252412571718
A14,17,0.00232051103329719
A14,36,0.00327387310837899
A14,18,0.6394977017700114
A14,33,0.0013400327524798743
A14,15,0.001414383519419125
A14,34,7.417354524179917E-4
A14,16,6.242743701565948E-4
A14,39,0.003921620778229527
A14,13,7.097015108591237E-4
A14,14,0.0031030538438143267
A14,37,0.0018497618508683815
A14,11,0.14586820387392305
A14,38,0.0054877177087957725
A14,12,0.0029222319097021473
A14,21,0.0012443178849633136
A14,20,0.0019273613985948336
A14,22,0.004006491751303204
A14,23,0.004225417927221606
A14,24,0.0038721589529361333
A14,25,7.435220694930513E-4
A14,26,3.0650793015930594E-4
A14,27,3.928636971374883E-4
A14,28,0.006009785085144576
A14,29,5.49046306480405E-4
A14,3,0.003684499159992687
A14,2,9.919001630219386E-4
A14,10,0.0013665652488719158
A14,1,0.0012713964000993176
A14,0,0.001111086615506712
A14,7,4.3820462359904716E-4
A14,30,0.40857731305913153
A14,6,0.2943910260454018
A14,5,0.5346223431281484
A14,32,0.002006870534867157
A14,4,0.0010237148510145364
A14,31,5.059391480381877E-4
A14,9,0.006342428140113646
A14,8,0.46901693652185555
A05,19,0.0018795245540228335
A05,35,0.02321428178219438
A05,17,0.003077511263962781
A05,36,0.0010884738913383366
A05,18,0.00552319616085972
A05,33,0.0010111940192700764
A05,15,0.046618495587914636
A05,34,6.210938230428777E-4
A05,16,0.0023054282251541093
A05,39,0.04424857998560446
A05,13,0.02934965812062483
A05,14,0.003078510081399518
A05,37,0.0034606757342975276
A05,11,0.0022576147856194244
A05,38,0.0012498618353308118
A05,12,0.0027493595561338814
A05,21,0.9135279009096134
A05,20,0.0019776498310500957
A05,22,0.4258981848028214
A05,23,0.0025321408762114432
A05,24,0.00433308620015737
A05,25,8.334069177246662E-4
A05,26,3.85155335997034E-4
A05,27,0.017162726363049694
A05,28,0.32163602926545765
A05,29,0.20551927921155783
A05,3,0.002772040035705966
A05,2,0.0026258604008434394
A05,10,4.2848715418000954E-4
A05,1,0.11855532782569761
A05,0,0.001547764248235122
A05,7,0.4994768337056575
A05,30,0.0015850006994979043
A05,6,0.006840886123508948
A05,5,0.0018380992042377443
A05,32,0.004872478382549522
A05,4,0.0025463190204658903
A05,31,0.0011368467045213902
A05,9,0.001339449668129608
A05,8,0.0013033109725754026
A17,19,0.002060640086391079
A17,35,3.8298286829573834E-4
A17,17,0.014975355960540358
A17,36,0.012525808305714732
A17,18,0.05913352112355451
A17,33,0.0012342448277783231
A17,15,0.002307204054715563
A17,34,0.0034007254585043324
A17,16,0.0012172575175437622
A17,39,0.1134752713066309
A17,13,0.0014147893516596088
A17,14,9.474397170267157E-4
A17,37,0.007360983839451414
A17,11,0.0031216477432172277
A17,38,0.008800337740084775
A17,12,0.007691860519448554
A17,21,0.0039042583257472333
A17,20,0.020891047874081765
A17,22,0.005580704528294405
A17,23,0.034643174300771996
A17,24,0.0031931653985434894
A17,25,7.886716892574262E-4
A17,26,0.9717263281769057
A17,27,0.0012368520167931126
A17,28,0.003078214085369587
A17,29,0.0043910126676935095
A17,3,0.001269766689693837
A17,2,8.192975487666488E-4
A17,10,0.0014679608324065833
A17,1,0.02521694460932402
A17,0,0.0076520856825628624
A17,7,0.04235545722627478
A17,30,0.0023478471129903516
A17,6,0.0034562264854435497
A17,5,0.004712945662231394
A17,32,0.0026540415759896316
A17,4,0.0011089706261345142
A17,31,0.003407504016675418
A17,9,0.02817943306404264
A17,8,0.04213783538843222
A04,19,0.0014133721315302745
A04,35,2.600062061836439E-4
A04,17,0.0405029323500927
A04,36,0.02851574541758611
A04,18,0.003565404971344448
A04,33,0.0929181541390969
A04,15,0.009051529468146188
A04,34,0.003362367826811075
A04,16,0.026538309784536078
A04,39,0.006894503989205006
A04,13,0.0058988022290911105
A04,14,5.403580011722394E-4
A04,37,0.004030816899439907
A04,11,0.001497668360368937
A04,38,0.0018791141443086493
A04,12,0.011170589300679207
A04,21,0.0029697237481476043
A04,20,0.210589514103065
A04,22,0.0029585592777827607
A04,23,0.0024746216708154997
A04,24,0.0026330134563383803
A04,25,3.365304571089992E-4
A04,26,0.0021207420958034985
A04,27,3.768908161643642E-4
A04,28,0.018418396397566875
A04,29,3.082390902118666E-4
A04,3,0.0012268349064700498
A04,2,0.0011501886612685546
A04,10,0.01828390183428234
A04,1,0.00491199041755193
A04,0,0.004814013792043892
A04,7,0.0010917741681634873
A04,30,0.001320590536783105
A04,6,6.958677167861048E-4
A04,5,0.0015735275870213759
A04,32,0.0019091313635503666
A04,4,0.0013494980999065617
A04,31,9.477135869526139E-4
A04,9,0.0014422862125142522
A04,8,0.0020524648432727753
A16,19,0.00241102130764636
A16,35,0.006307260864254152
A16,17,0.021005301417947368
A16,36,0.0030681921103262707
A16,18,0.00542876552679206
A16,33,9.659596331986379E-4
A16,15,0.005467454348765276
A16,34,0.0026064796359468317
A16,16,0.0010703562524461783
A16,39,0.0030022738892672104
A16,13,0.004785791528435694
A16,14,0.03230549421335211
A16,37,0.007302033910058344
A16,11,0.0015826607362562101
A16,38,0.007262949726427111
A16,12,0.002997333315878053
A16,21,0.1105738982382759
A16,20,0.0020078870901556575
A16,22,0.0036053170239952197
A16,23,0.0028146155036772747
A16,24,0.0041319484852787945
A16,25,0.007450490994257154
A16,26,5.155905997882076E-4
A16,27,5.10516691111179E-4
A16,28,0.003912908746985687
A16,29,0.002868509305099127
A16,3,0.00333157901789882
A16,2,0.03173055815172837
A16,10,0.0031114338498245456
A16,1,0.0030869862074337216
A16,0,0.00205452166353903
A16,7,0.9968557719016539
A16,30,0.0018700610720128938
A16,6,0.004227540483893391
A16,5,0.0014470276533456812
A16,32,0.0026443691202576777
A16,4,0.027641214375784266
A16,31,0.0010435141237862217
A16,9,0.002183821802123258
A16,8,0.0026669191625854913
A03,19,0.003175460586791617
A03,35,0.0015980807404358374
A03,17,0.33536568605406525
A03,36,0.019779431115460763
A03,18,0.011590927287395166
A03,33,0.012477145379611282
A03,15,0.0018866346961864823
A03,34,0.007872645209631253
A03,16,0.003169973194421213
A03,39,0.011371870603007058
A03,13,0.009748534337194525
A03,14,0.007590577588158501
A03,37,0.0058300437437785926
A03,11,0.0059657757446637694
A03,38,0.005195671727242425
A03,12,0.005802645831018015
A03,21,0.006203557695509255
A03,20,0.02246917912238552
A03,22,0.007476152240375194
A03,23,0.005674028624529387
A03,24,0.00535643187438829
A03,25,0.09286261748704475
A03,26,0.0014038930049971234
A03,27,0.001998337971392451
A03,28,0.012260595336091014
A03,29,0.0031227253771989347
A03,3,0.03057181268383531
A03,2,0.022210845186811615
A03,10,0.25645564521510206
A03,1,0.009293164173365776
A03,0,0.0023192873445816065
A03,7,0.003492763029377205
A03,30,0.004152434204591745
A03,6,0.33712904472030003
A03,5,0.002106488206387893
A03,32,0.05858200643480786
A03,4,0.0264488680217534
A03,31,0.0031841428422041255
A03,9,0.0011763192059380046
A03,8,0.03702523443660008
