silver-infovis-topics--userJ.txt,lda_40_0.01_0.01,Score
J20,19,0.0036599016468880164
J20,35,0.0010395743531314032
J20,17,0.005540193369404019
J20,36,0.01813526149807442
J20,18,0.015752185567147373
J20,33,0.0030315327736490493
J20,15,0.0019742842353503683
J20,34,0.0014813123311697807
J20,16,0.013602932818397289
J20,39,0.7320083964784722
J20,13,0.003957484466643856
J20,14,0.006046469375450993
J20,37,0.008894455285293581
J20,11,0.0037723722806841087
J20,38,0.01985351793171635
J20,12,0.0023236059874122204
J20,21,0.00759934629083853
J20,20,0.0030213761852728956
J20,22,0.024565867865978527
J20,23,0.007004270306766493
J20,24,0.011967522574579115
J20,25,0.0379421432791187
J20,26,0.041485984227294506
J20,27,0.0026835080853805297
J20,28,0.0027925414326145973
J20,29,0.0031221013263389003
J20,3,0.008727879464855036
J20,2,6.682522087657047E-4
J20,10,0.14023684034503683
J20,1,0.002222947675796577
J20,0,0.055584293099639796
J20,7,0.06600659606267938
J20,30,0.002783593810849315
J20,6,0.014898052644351586
J20,5,0.05985555130216803
J20,32,0.4199687192107462
J20,4,0.022427019264354427
J20,31,0.0019893066692199058
J20,9,0.014804933332002942
J20,8,0.003163045895109491
J21,19,0.029510169889332735
J21,35,0.012915888297399883
J21,17,0.0015453311931050966
J21,36,0.007469068378862547
J21,18,0.014278233043306
J21,33,0.011517427896618646
J21,15,0.0029534512192907337
J21,34,0.010843010653882039
J21,16,0.004228610201698497
J21,39,0.5134146742514811
J21,13,0.013761577535969034
J21,14,0.004525439664451099
J21,37,0.005818335909830358
J21,11,0.0019610135400859436
J21,38,0.37932044732406534
J21,12,0.09875771011696026
J21,21,0.020624963041275767
J21,20,0.0172115048242918
J21,22,0.008869330586246317
J21,23,0.0033977926680212054
J21,24,0.5733208891819439
J21,25,0.009068768978414713
J21,26,0.1383780972249313
J21,27,0.001682344823222804
J21,28,0.013848049317592303
J21,29,0.006373596427227954
J21,3,0.015396700837856098
J21,2,0.007565078606567913
J21,10,0.009150959981050774
J21,1,0.002650580667092439
J21,0,0.1262450436252493
J21,7,0.007186433767687981
J21,30,0.04707555181756005
J21,6,0.07898394171752895
J21,5,0.030715578176179217
J21,32,0.011249461158126481
J21,4,0.004406184881163
J21,31,0.008324304982283395
J21,9,0.027112248593406704
J21,8,0.005909148397297105
J22,19,0.002067287886250766
J22,35,4.65471713299187E-4
J22,17,0.0010585153169955321
J22,36,0.0021329933948473563
J22,18,0.00736897072009577
J22,33,0.0016020618036202655
J22,15,0.02234975054978474
J22,34,0.0023421292859384085
J22,16,0.024395197398646998
J22,39,0.002837182168272932
J22,13,0.005521368589447815
J22,14,0.016556459686008183
J22,37,0.02591509098473002
J22,11,0.012294322331770573
J22,38,0.2227942677092429
J22,12,0.002579822445500647
J22,21,0.004405884587092317
J22,20,0.02127088246221909
J22,22,0.001964629251302173
J22,23,0.002159944496487348
J22,24,0.003628162803356223
J22,25,0.005241562218055249
J22,26,0.024234244640355704
J22,27,0.001132693470616067
J22,28,7.899639662761248E-4
J22,29,0.006884910736851568
J22,3,0.6676202124625752
J22,2,0.0033795302817626206
J22,10,0.002798907319887821
J22,1,0.031070068684327493
J22,0,0.0034647815951896407
J22,7,0.001010948886689199
J22,30,0.0015046199357341033
J22,6,0.023468622397202366
J22,5,0.002300166515959393
J22,32,9.300789924000793E-4
J22,4,0.0012276472025954952
J22,31,0.0014489665738533798
J22,9,0.005957747883470439
J22,8,0.001268842511032087
J17,19,0.004132472128519377
J17,35,0.001008278899745231
J17,17,6.922222159947642E-4
J17,36,0.7079628550237772
J17,18,0.0029865853129414067
J17,33,0.0023915013263456544
J17,15,0.1269912403472828
J17,34,0.002620591474599377
J17,16,1.5401022850005313E-4
J17,39,0.003505379442335745
J17,13,0.0060324816492979974
J17,14,0.001996167074067595
J17,37,0.002008591798459678
J17,11,0.17083533230392797
J17,38,0.0013327081961995674
J17,12,0.013328726820759092
J17,21,0.002799356881778969
