silver-infovis-topics--userH.txt,lda_20_0.1_0.001,Score
H09,19,0.10146181085559472
H09,17,0.013992397848083917
H09,18,0.012257607162450172
H09,15,0.18381203087501097
H09,16,0.005948357428472214
H09,13,0.3724689364607579
H09,14,0.05774497240073805
H09,11,0.06426431724975155
H09,12,0.2658121605915977
H09,3,0.002662885350023079
H09,2,0.004428681914960643
H09,1,0.13009199420824746
H09,10,0.030095197316702627
H09,0,0.004382465854453863
H09,7,0.17947172800298056
H09,6,0.07329706697053759
H09,5,0.11977744751327922
H09,4,0.011901162058722246
H09,9,0.007936950901611613
H09,8,0.02679148286937307
H08,19,0.06697692183790281
H08,17,0.003368387373118019
H08,18,0.005445985350643371
H08,15,0.003758008374227884
H08,16,0.004824053862901631
H08,13,0.00713032159461835
H08,14,0.005666500225787708
H08,11,0.005162374498519109
H08,12,0.048244636692573235
H08,3,0.009306763269301629
H08,2,0.006753612400136374
H08,1,0.003539552826600244
H08,10,0.006674640615110825
H08,0,0.003357619326548865
H08,7,0.002945340203834405
H08,6,0.3847427369331727
H08,5,0.0016698536532446593
H08,4,0.012322329248022365
H08,9,0.0017169481613956861
H08,8,0.0032319294407459984
H19,19,0.002747618924547544
H19,17,0.004806577077047087
H19,18,0.008281972222669676
H19,15,0.003174212966271114
H19,16,0.004708782027372765
H19,13,0.021138407776930497
H19,14,0.5172090631587998
H19,11,0.0046081568441024
H19,12,0.010539144082831721
H19,3,0.006268783428247792
H19,2,0.004630442944637387
H19,1,0.709901691436931
H19,10,0.015560856867238215
H19,0,0.16794119105741714
H19,7,0.0037281869236162005
H19,6,0.008367960467689919
H19,5,0.02783159561025138
H19,4,0.0015586572811731776
H19,9,0.0026924785384886338
H19,8,0.6916231917734661
H17,19,0.3105010643587552
H17,17,0.016669308755945317
H17,18,0.026947435120266414
H17,15,0.31904194269442687
H17,16,0.012721556751599387
H17,13,0.079865044599442
H17,14,0.06789132658461025
H17,11,0.005075246431113452
H17,12,0.18612774299679535
H17,3,0.0036744643011201177
H17,2,0.06586463147104668
H17,1,0.06530904852646055
H17,10,0.03527586331902725
H17,0,0.005332440050223448
H17,7,0.010761675962882298
H17,6,0.1169408266834125
H17,5,0.0038204339060606404
H17,4,0.00717945932875519
H17,9,0.01640583800604529
H17,8,0.0020806870234271616
H04,19,0.11073251528683732
H04,17,0.009769893067964105
H04,18,0.006055468744481941
H04,15,0.014165763810540964
H04,16,0.023952143446367348
H04,13,0.005323611383293256
H04,14,0.05674883090529658
H04,11,0.004413050963785578
H04,12,0.1044048238492719
H04,3,0.002221936689655644
H04,2,0.005363961328592877
H04,1,0.0032084992100884463
H04,10,0.015921457281058194
H04,0,0.006506698990425479
H04,7,0.006374446640258799
H04,6,0.03632402622598367
H04,5,0.9584464435528255
H04,4,0.006860723055534937
H04,9,0.41410882240790414
H04,8,0.5232573056128396
H18,19,0.009178389175132532
H18,17,0.0025194510674797013
H18,18,0.006563600076615006
H18,15,0.09091974552091098
H18,16,0.0016487694258587877
H18,13,0.02311349460430297
H18,14,0.0528734955981188
H18,11,0.004900262260313815
H18,12,0.04223025484923475
H18,3,0.0035466752195238696
H18,2,0.02236418638085412
H18,1,0.023599154358354028
H18,10,0.017574500315388694
H18,0,0.004979561638456244
H18,7,0.008975744793401264
H18,6,0.18984265731837885
H18,5,0.024664302943933132
H18,4,0.006367477554125112
H18,9,0.0010891118196707569
H18,8,0.004186783079957037
H05,19,0.0751635861732942
H05,17,0.0022004048436552914
H05,18,0.0053893567390336395
H05,15,0.01970429781685943
H05,16,0.005959321701325636
H05,13,0.08104612746913732
H05,14,0.00668214699791842
H05,11,0.00398664707821914
H05,12,0.07846972374878035
H05,3,0.0638218253862254
H05,2,0.022714063847922576
H05,1,0.03928081894790498
H05,10,0.009641585261214903
H05,0,0.8750545221388764
H05,7,0.0028141588796768897
H05,6,0.02762948084699331
H05,5,0.08158119314676748
H05,4,0.0044156397291560305
H05,9,0.09591658457018865
H05,8,0.17057225096399423
H15,19,0.006776059976827623
H15,17,0.00292023920807498
H15,18,0.009358713004145772
H15,15,0.0020650833607347885
H15,16,0.18485995309400804
H15,13,0.3011987672834147
H15,14,0.004120489509734563
H15,11,0.006265391241141941
H15,12,0.004431249542490078
H15,3,0.0033731211594213583
H15,2,0.01591058515405625
H15,1,0.00664170821593211
H15,10,0.00274002970933456
H15,0,0.001753537778452247
H15,7,0.0020212774833322073
H15,6,0.005385854266753106
H15,5,0.3287701321827055
H15,4,0.0012737136875872986
H15,9,0.0014413117461581212
H15,8,0.007680509489279571
H06,19,0.0037723432476754674
H06,17,6.566169784707707E-4
H06,18,0.014699008572607562
H06,15,0.0022340561585971457
H06,16,0.4128159316250071
H06,13,0.011882172617758967
H06,14,0.005278775139737246
H06,11,0.030740216341323682
H06,12,0.16021711685368625
H06,3,0.003536052144593364
H06,2,0.05586798761018868
H06,1,0.0029452684472295633
H06,10,0.004491410755109002
H06,0,0.0021393454857179545
H06,7,0.004253828704511495
H06,6,0.007221271399193529
H06,5,0.0018545081242106122
H06,4,0.0024386020422127903
H06,9,0.0013839657702922011
H06,8,0.0028835536945065977
H16,19,0.2718447649494413
H16,17,0.0382486231700136
H16,18,0.005723565044287858
H16,15,0.10315361856800509
H16,16,0.008437843584123977
H16,13,0.9359885706531386
H16,14,0.00959239870134463
H16,11,0.004266733639970458
H16,12,0.13430287452608336
H16,3,0.021344463906108536
H16,2,0.006774745843804959
H16,1,0.1633270047424898
H16,10,0.03205714802618727
H16,0,0.009145123155010086
H16,7,0.44421037413917563
H16,6,0.18668653610353456
H16,5,0.00256966086167019
H16,4,0.06317031208894146
H16,9,0.022887603985417917
H16,8,0.028089785092381962
H07,19,0.7761901000444029
H07,17,0.030854288883090608
H07,18,0.01087253615648185
H07,15,0.02740835158498098
H07,16,0.08933056047774084
H07,13,0.008747185666039997
H07,14,0.6646418199233769
H07,11,0.21619071661548267
H07,12,0.35773104743554457
H07,3,0.10896363740746065
H07,2,0.0925346045812902
H07,1,0.006120185450199125
H07,10,0.018217376281483972
H07,0,0.4945369075817518
H07,7,0.008665677891526965
H07,6,0.054079030526480665
H07,5,0.014722631302673686
H07,4,0.004945229638185597
H07,9,0.027314536163190167
H07,8,0.002635389594803308
H13,19,0.05660052060499385
H13,17,0.0043495363320283625
H13,18,0.023010824183342788
H13,15,0.04152972692124328
H13,16,0.017691587935459347
H13,13,0.0049262319786280515
H13,14,0.0058149114328728555
H13,11,0.003015061373188855
H13,12,0.895019164187512
H13,3,0.001553964749751926
H13,2,0.688577673369627
H13,1,0.0018035333507526662
H13,10,0.015576633693156258
H13,0,0.0039326994261261764
H13,7,0.007382265624827465
H13,6,0.06588135417297118
H13,5,0.0021712298372984053
H13,4,0.003007713820821326
H13,9,0.0019142562192432711
H13,8,0.007849923968957924
H14,19,0.0032043394408982767
H14,17,0.002265914612627271
H14,18,0.8643558727671607
H14,15,7.644554495830848E-4
H14,16,0.01652799789017032
H14,13,0.0016036290480126742
H14,14,0.0036780182897960347
H14,11,0.977767373256133
H14,12,0.0015831023169698086
H14,3,0.0036169140966453867
H14,2,0.009490257097603939
H14,1,0.02499636471449438
H14,10,0.0011020530298527934
H14,0,9.357336653361534E-4
H14,7,0.0012474399084639745
H14,6,0.010753351751498707
H14,5,5.57648866495564E-4
H14,4,0.0023047589474798845
H14,9,0.0013545996486703353
H14,8,0.0010479142847607287
H01,19,0.14296601324579025
H01,17,0.008812445642971619
H01,18,0.007867674143656092
H01,15,0.011957275753960514
H01,16,0.005231239397182794
H01,13,0.009380481418796608
H01,14,0.013681420292357268
H01,11,0.0051233174025234265
H01,12,0.10491123308576886
H01,3,0.0033382403615723386
H01,2,0.20883416116285308
H01,1,0.027294998694168782
H01,10,0.0157625479515227
H01,0,0.02306747183918539
H01,7,0.0055107760303435265
H01,6,0.03931896685004725
H01,5,0.1292467263377386
H01,4,0.07672036020814968
H01,9,0.9720092895303046
H01,8,0.1546197673778904
H21,19,0.0047264882279913715
H21,17,0.00667998274407195
H21,18,0.005524123234398843
H21,15,0.002956958858573671
H21,16,0.04945993917161062
H21,13,3.0308648016617385E-4
H21,14,0.004562309224094518
H21,11,0.05108783555537031
H21,12,0.3598904962621379
H21,3,0.010719326763860428
H21,2,0.015732733052465774
H21,1,0.001157303496058562
H21,10,0.0015829460871187235
H21,0,0.0015003526432682463
H21,7,0.002841534583589883
H21,6,0.003295684649797712
H21,5,5.988249567425508E-4
H21,4,7.449017877681407E-4
H21,9,3.6310764130064154E-4
H21,8,9.596979305872251E-4
H02,19,0.09757715220859554
H02,17,0.9800774914207742
H02,18,0.005778503129813658
H02,15,0.006908043606987595
H02,16,0.036437696964627474
H02,13,0.010496140404217893
H02,14,0.00983391510255079
H02,11,0.00502057394171056
H02,12,0.10985080322029776
H02,3,0.027514887887685798
H02,2,0.04157369204680849
H02,1,0.0011857964135054304
H02,10,0.01714601433227828
H02,0,0.004335095552565691
H02,7,0.09791189670241164
H02,6,0.21598537916640512
H02,5,0.0015670734607284623
H02,4,0.010432157687116736
H02,9,0.0019235745864449798
H02,8,0.003190577609381705
H11,19,0.07038852423964928
H11,17,0.002236994283213832
H11,18,0.009660843659599018
H11,15,0.03105330678227698
H11,16,0.01111658213733339
H11,13,0.0015670418473813005
H11,14,0.00864503593593564
H11,11,0.003370869665662286
H11,12,0.06622293183542545
H11,3,0.0038922971427528767
H11,2,0.0024659966394912705
H11,1,0.0017248977842280464
H11,10,0.005611565537070445
H11,0,0.003070801694115814
H11,7,0.002713421319937591
H11,6,0.8210797134252696
H11,5,0.001400743721454509
H11,4,0.0027927818802443343
H11,9,3.481500948500193E-4
H11,8,0.001536579176700809
H20,19,0.059473285412947406
H20,17,0.01885575692653451
H20,18,0.007901321750073085
H20,15,0.004953057841212132
H20,16,0.06862674454194909
H20,13,0.08143295255572908
H20,14,0.11032643466387777
H20,11,0.004394585041254031
H20,12,0.04364460330370622
H20,3,0.004894645772433691
H20,2,0.004579812190872996
H20,1,0.4373986301502935
H20,10,0.007798910614181194
H20,0,0.037539265842599985
H20,7,0.0057766381999501135
H20,6,0.033440033874944354
H20,5,0.04685333533915234
H20,4,0.02110616550383345
H20,9,0.029970870501653202
H20,8,0.011658157460305813
H03,19,0.10089140626854028
H03,17,0.0052456856861593125
H03,18,0.011426225203107494
H03,15,0.007817569064342594
H03,16,0.004302109328633855
H03,13,0.019402815300906526
H03,14,0.39426325845632765
H03,11,0.017260639302683022
H03,12,0.07221470012960209
H03,3,0.0063081213095648615
H03,2,0.005619056722329663
H03,1,0.817136548304476
H03,10,0.012607161056352725
H03,0,0.03711393777367563
H03,7,0.06417276588530356
H03,6,0.03375003832851411
H03,5,0.015628544024322056
H03,4,0.035336930114487894
H03,9,0.025472755853173087
H03,8,0.004856230211580677
H12,19,0.00453029558740521
H12,17,0.0014551967962127235
H12,18,0.0072012636341141365
H12,15,0.02832321473768439
H12,16,0.39281044205822635
H12,13,0.0016828429748331404
H12,14,0.005913931490911615
H12,11,0.0050093501769036455
H12,12,0.21818826157689045
H12,3,0.0025082185887145875
H12,2,0.012941472726914182
H12,1,0.00157157273429941
H12,10,0.008744683387379009
H12,0,0.007757999349764931
H12,7,0.09503028545157266
H12,6,0.004413490657905734
H12,5,0.017637186701414564
H12,4,0.021581293576308894
H12,9,0.0038852408721325848
H12,8,0.008150141217909508
H10,19,0.07057966357482161
H10,17,0.004187804010903036
H10,18,0.007003661296073552
H10,15,0.0013554329228662935
H10,16,0.002336879962098714
H10,13,0.0044811626574189365
H10,14,0.011212694523565069
H10,11,0.023170433915941892
H10,12,0.045328425259458065
H10,3,0.15817476604134234
H10,2,0.020795140933392714
H10,1,0.008210415591632696
H10,10,0.006303747237686965
H10,0,0.0024883743987598093
H10,7,0.002040829086741487
H10,6,0.03258396263911557
H10,5,0.002083016726961578
H10,4,0.7339003785977777
H10,9,0.003039585119120257
H10,8,0.022620099407913295
