silver-infovis-topics--userC.txt,lda_10_0.1_0.0001,Score
C16,3,0.082874508402248
C16,2,0.32437531000488085
C16,1,0.021364594446842463
C16,0,0.0034224379615116324
C16,7,0.04132420430941765
C16,6,0.003962227570131803
C16,5,0.012898724071832814
C16,4,0.003394830211725557
C16,9,0.005184090840599639
C16,8,0.8255981788946517
C07,3,0.057133953521346065
C07,2,0.015645804368946057
C07,1,0.18727657614053572
C07,0,0.24865325475125394
C07,7,0.5624083889164374
C07,6,0.003120320571350789
C07,5,0.0034859380129769156
C07,4,0.011365933716261784
C07,9,0.12476344184807309
C07,8,0.006282164279361151
C17,3,0.02622340176047856
C17,2,0.0074254402944795486
C17,1,0.5422916619509521
C17,0,0.04753099352726294
C17,7,0.14358598548155993
C17,6,0.0053264557992365276
C17,5,0.014643739709393453
C17,4,0.02071625418612608
C17,9,0.2663521375849381
C17,8,0.004905821434014485
C08,3,0.2959249828001593
C08,2,0.005999051899685344
C08,1,0.007517262403836124
C08,0,0.002958504186341524
C08,7,0.0044537535544947994
C08,6,0.9732469050629665
C08,5,0.012658661738008408
C08,4,0.9292862278396441
C08,9,0.013848272204396609
C08,8,0.339208016548541
C18,3,0.010790122679314633
C18,2,0.5129177383047216
C18,1,0.003237720317226681
C18,0,0.053415329534964515
C18,7,0.004154841710029862
C18,6,0.012768717679689045
C18,5,0.00435843671908999
C18,4,0.0036572489620856834
C18,9,0.05047565421462964
C18,8,0.0020339107726401327
C05,3,0.001600254083790522
C05,2,0.008081897489923523
C05,1,0.020020440510735968
C05,0,0.2214002633258544
C05,7,0.1390468727800279
C05,6,0.003342590926834216
C05,5,0.00715725212456113
C05,4,0.004737845397784841
C05,9,0.0018901244426117515
C05,8,0.0012640036937124769
C19,3,0.005011318190121348
C19,2,0.12520374755765
C19,1,0.011585726235877714
C19,0,0.26405808552923943
C19,7,0.166367357681514
C19,6,0.06226697846158442
C19,5,0.0012750942105615721
C19,4,0.008670299481325009
C19,9,0.012984048769792552
C19,8,0.003691599196799457
C06,3,0.8713144467053417
C06,2,0.005216528756044644
C06,1,0.6963407588440857
C06,0,0.12717650188926058
C06,7,0.0024170938672620685
C06,6,0.005307716311498697
C06,5,0.004971976841036533
C06,4,0.3097295870514466
C06,9,0.010117379822976546
C06,8,0.03807165551818917
C09,3,0.04759923421864915
