silver-infovis-topics--userB.txt,lda_10_0.01_0.001,Score
B12,5,0.009990028931698152
B12,4,0.0038005990987729677
B12,9,0.008692876684232784
B12,8,0.004695024996592398
B01,3,0.03789165777554105
B01,2,0.013707793246715056
B01,1,0.03732771219861169
B01,0,0.08076528459259844
B01,7,0.38872560308023235
B01,6,0.00973821111159061
B01,5,0.09767278193825346
B01,4,0.007044061956536109
B01,9,0.3696673848882319
B01,8,0.02701120157824239
B10,3,0.022580207962344542
B10,2,0.01127375195987048
B10,1,0.007869175721368296
B10,0,0.0027771159549650998
B10,7,0.004528815531105058
B10,6,0.020827408654214764
B10,5,0.004481319565556579
B10,4,0.005499427958501154
B10,9,0.01590323946667947
B10,8,0.14815012160519986
B15,3,0.9246521883773482
B15,2,0.0029967250803668707
B15,1,0.013344029542258419
B15,0,0.013062792743247561
B15,7,0.3409248832934647
B15,6,0.1048632949751028
B15,5,0.01172808480963249
B15,4,0.013463981908159037
B15,9,0.11371349232215337
B15,8,0.008022677878497659
B02,3,0.09815938604173277
B02,2,0.0031990863302463874
B02,1,0.011647185565109935
B02,0,0.009883733622465418
B02,7,0.21289196472155852
B02,6,0.010254468274270545
B02,5,0.03806080993174767
B02,4,0.020003090216316084
B02,9,0.2176932223487899
B02,8,0.024606311560532355
B16,3,0.08263432447895225
B16,2,0.9299719272374403
B16,1,0.016899237235786613
B16,0,0.009956017631409877
B16,7,0.06599967118835534
B16,6,0.005099317691378504
B16,5,0.013560909203671714
B16,4,0.007139707553917576
B16,9,0.03832770267745178
B16,8,0.026651421937980056
B03,3,0.07147788282207178
B03,2,0.011002858688903753
B03,1,0.0031809972288359316
B03,0,0.024408570892164118
B03,7,0.3375860154696517
B03,6,9.326987314238679E-4
B03,5,0.008795143488306352
B03,4,0.0031623538359911
B03,9,0.028065244272455485
B03,8,0.31960400659547217
B04,3,0.17642149822582173
B04,2,0.027916840890965147
B04,1,0.010497695870280276
B04,0,0.08518493028956174
B04,7,0.558719838342065
B04,6,0.01379867359056499
B04,5,0.004033250083289545
B04,4,0.021622943141837558
B04,9,0.019289351480726576
B04,8,0.5888206235849951
B13,3,0.012189264600654845
B13,2,0.11735924764744322
B13,1,0.026374967911981247
B13,0,0.8873348231570062
B13,7,0.005548115376355386
B13,6,0.025407088258616695
B13,5,0.09645615384305925
B13,4,0.012175581762593625
B13,9,0.02115846012101955
B13,8,0.019968707449663
B14,3,0.01454807066532397
B14,2,0.23910731707604158
B14,1,0.02727215814450762
B14,0,0.10636535593046782
B14,7,0.10103993587173676
B14,6,0.1161500240711795
B14,5,0.34239114310333735
B14,4,0.0032152359919441283
B14,9,0.059700783147045675
B14,8,0.012358892627713568
B05,3,0.12130210294412261
B05,2,0.07803130748059328
B05,1,0.014195461587343777
B05,0,0.007458771760511226
B05,7,0.18507450417306381
B05,6,0.013640487501056783
B05,5,0.006148992660969674
B05,4,0.0015136893899401398
B05,9,0.06387223459988588
B05,8,0.005407825324682845
B21,3,0.006431570413478138
B21,2,0.15463876351692735
B21,1,0.026558460353243395
B21,0,0.2333888433497502
B21,7,0.021196521636295155
B21,6,0.003473785626749449
B21,5,0.056409058484075486
B21,4,0.0022954666040981026
B21,9,0.3811818034168343
B21,8,0.0037991060031674845
B20,3,0.00519982990005792
B20,2,0.0958155070757033
B20,1,0.010886186151028442
B20,0,0.04741353554964924
B20,7,0.006996602839700224
B20,6,0.006229150922666919
B20,5,0.004577689504574639
B20,4,0.007868062649922137
B20,9,0.26182818723682044
B20,8,0.02072955101481761
